"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1910454631,-0.2528283788
1.01,0.1851479943,-0.2549087482
1.02,0.1791943766,-0.2569131566
1.03,0.1731866903,-0.2588352738
1.04,0.1671273416,-0.2606691123
1.05,0.1610190385,-0.2624090278
1.06,0.154864767,-0.2640497186
1.07,0.148667769,-0.2655862254
1.08,0.1424315196,-0.2670139302
1.09,0.1361597057,-0.2683285548
1.1,0.1298562053,-0.2695261586
1.11,0.1235250667,-0.2706031365
1.12,0.1171704895,-0.2715562158
1.13,0.1107968045,-0.2723824528
1.14,0.1044084559,-0.2730792287
1.15,0.09800998296,-0.2736442458
1.16,0.09160600257,-0.2740755225
1.17,0.08520119242,-0.2743713877
1.18,0.07880027469,-0.2745304758
1.19,0.07240800038,-0.2745517204
1.2,0.06602913409,-0.2744343476
1.21,0.05966843952,-0.2741778696
1.22,0.05333066543,-0.2737820772
1.23,0.04702053228,-0.2732470323
1.24,0.04074271939,-0.27257306
1.25,0.03450185273,-0.2717607404
1.26,0.02830249326,-0.2708109001
1.27,0.02214912591,-0.2697246035
1.28,0.01604614913,-0.2685031433
1.29,0.00999786501,-0.2671480318
1.3,0.004008470068,-0.265660991
1.31,-0.001917953443,-0.2640439431
1.32,-0.007777445582,-0.2622990002
1.33,-0.01356617619,-0.2604284549
1.34,-0.01928045175,-0.2584347698
1.35,-0.02491672171,-0.256320567
1.36,-0.03047158412,-0.2540886183
1.37,-0.03594179081,-0.2517418343
1.38,-0.04132425188,-0.2492832543
1.39,-0.04661603968,-0.2467160356
1.4,-0.05181439223,-0.2440434432
1.41,-0.05691671602,-0.2412688395
1.42,-0.06192058836,-0.2383956736
1.43,-0.06682375913,-0.2354274714
1.44,-0.07162415196,-0.2323678253
1.45,-0.07631986501,-0.2292203838
1.46,-0.08090917115,-0.2259888423
1.47,-0.08539051766,-0.2226769326
1.48,-0.08976252552,-0.2192884139
1.49,-0.09402398813,-0.2158270631
1.5,-0.09817386967,-0.2122966656
1.51,-0.102211303,-0.2087010067
1.52,-0.106135587,-0.2050438627
1.53,-0.1099461841,-0.2013289923
1.54,-0.1136427161,-0.197560129
1.55,-0.1172249615,-0.1937409728
1.56,-0.1206928508,-0.1898751829
1.57,-0.1240464625,-0.1859663704
1.58,-0.1272860181,-0.1820180915
1.59,-0.1304118776,-0.178033841
1.6,-0.133424534,-0.1740170461
1.61,-0.1363246079,-0.1699710606
1.62,-0.1391128418,-0.1658991594
1.63,-0.1417900943,-0.1618045336
1.64,-0.1443573341,-0.1576902857
1.65,-0.1468156334,-0.1535594252
1.66,-0.149166162,-0.149414865
1.67,-0.1514101804,-0.1452594176
1.68,-0.1535490337,-0.1410957922
1.69,-0.1555841442,-0.1369265917
1.7,-0.1575170055,-0.1327543107
1.71,-0.1593491749,-0.1285813334
1.72,-0.1610822673,-0.124409932
1.73,-0.162717948,-0.1202422654
1.74,-0.1642579263,-0.116080379
1.75,-0.1657039484,-0.1119262036
1.76,-0.1670577908,-0.1077815557
1.77,-0.168321254,-0.1036481378
