"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.12131205,-0.226261718
1.01,0.115236091,-0.2266380087
1.02,0.1091632607,-0.2268826464
1.03,0.103098914,-0.22699228
1.04,0.0970486006,-0.2269640247
1.05,0.09101803609,-0.2267954587
1.06,0.08501307402,-0.2264846202
1.07,0.0790396783,-0.2260300027
1.08,0.07310389644,-0.2254305498
1.09,0.06721183344,-0.2246856494
1.1,0.06136962644,-0.223795127
1.11,0.05558342006,-0.2227592379
1.12,0.04985934244,-0.2215786591
1.13,0.0442034821,-0.2202544802
1.14,0.03862186544,-0.2187881935
1.15,0.03312043516,-0.2171816835
1.16,0.02770502932,-0.2154372157
1.17,0.0223813613,-0.2135574247
1.18,0.01715500056,-0.2115453014
1.19,0.01203135419,-0.20940418
1.2,0.007015649389,-0.2071377244
1.21,0.002112916738,-0.2047499131
1.22,-0.002672025606,-0.2022450251
1.23,-0.007334586829,-0.1996276238
1.24,-0.01187041748,-0.1969025416
1.25,-0.01627542254,-0.194074863
1.26,-0.02054577363,-0.1911499083
1.27,-0.02467792017,-0.1881332163
1.28,-0.02866859972,-0.1850305267
1.29,-0.03251484722,-0.1818477625
1.3,-0.03621400338,-0.1785910119
1.31,-0.0397637221,-0.1752665101
1.32,-0.04316197679,-0.1718806209
1.33,-0.0464070659,-0.1684398181
1.34,-0.04949761738,-0.1649506669
1.35,-0.05243259215,-0.1614198053
1.36,-0.05521128667,-0.1578539255
1.37,-0.05783333453,-0.1542597547
1.38,-0.06029870707,-0.1506440373
1.39,-0.06260771311,-0.1470135159
1.4,-0.06476099766,-0.1433749133
1.41,-0.06675953981,-0.139734914
1.42,-0.06860464966,-0.1361001468
1.43,-0.07029796439,-0.132477167
1.44,-0.07184144341,-0.1288724389
1.45,-0.07323736277,-0.1252923194
1.46,-0.07448830859,-0.1217430409
1.47,-0.07559716985,-0.1182306956
1.48,-0.07656713023,-0.1147612198
1.49,-0.07740165938,-0.1113403784
1.5,-0.07810450325,-0.1079737508
1.51,-0.07867967395,-0.1046667164
1.52,-0.07913143873,-0.1014244414
1.53,-0.07946430848,-0.09825186594
1.54,-0.07968302553,-0.09515369166
1.55,-0.07979255094,-0.09213437038
1.56,-0.07979805122,-0.0891980932
1.57,-0.07970488452,-0.08634878036
1.58,-0.07951858645,-0.08359007185
1.59,-0.07924485538,-0.0809253188
1.6,-0.07888953739,-0.07835757563
1.61,-0.07845861091,-0.07588959293
1.62,-0.07795817096,-0.07352381127
1.63,-0.07739441319,-0.0712623557
1.64,-0.0767736177,-0.06910703115
1.65,-0.07610213262,-0.06705931862
1.66,-0.07538635759,-0.06512037223
1.67,-0.07463272709,-0.06329101713
1.68,-0.07384769379,-0.06157174819
1.69,-0.07303771175,-0.05996272961
1.7,-0.07220921976,-0.05846379531
1.71,-0.07136862469,-0.05707445021
1.72,-0.0705222849,-0.05579387228
1.73,-0.0696764939,-0.0546209155
1.74,-0.06883746406,-0.05355411353
1.75,-0.06801131064,-0.0525916843
1.76,-0.06720403603,-0.05173153526
1.77,-0.0664215143,-0.05097126955
1.78,-0.06566947609,-0.0503081928
1.79,-0.06495349384,-0.04973932073
1.8,-0.06427896747,-0.04926138749
1.81,-0.06365111046,-0.04887085467
1.82,-0.06307493642,-0.04856392094
1.83,-0.06255524617,-0.04833653246
1.84,-0.06209661531,-0.04818439377
1.85,-0.06170338243,-0.04810297941
1.86,-0.06137963781,-0.04808754599
1.87,-0.06112921285,-0.04813314492
1.88,-0.06095567005,-0.04823463549
1.89,-0.06086229368,-0.0483866986
1.9,-0.06085208116,-0.04858385078
1.91,-0.06092773513,-0.04882045872
1.92,-0.06109165625,-0.04909075411
1.93,-0.06134593668,-0.0493888488
1.94,-0.06169235444,-0.04970875038
1.95,-0.06213236843,-0.05004437784
1.96,-0.06266711426,-0.05038957759
1.97,-0.06329740089,-0.05073813961
1.98,-0.06402370802,-0.05108381376
1.99,-0.06484618435,-0.05142032619
2,-0.06576464658,-0.0517413958
2.01,-0.06677857923,-0.05204075079
2.02,-0.06788713531,-0.05231214512
2.03,-0.06908913773,-0.05254937496
2.04,-0.07038308156,-0.0527462951
2.05,-0.07176713706,-0.05289683512
2.06,-0.07323915349,-0.0529950155
2.07,-0.07479666374,-0.05303496348
2.08,-0.07643688968,-0.05301092867
2.09,-0.07815674829,-0.05291729845
2.1,-0.0799528585,-0.05274861294
2.11,-0.08182154882,-0.05249957975
2.12,-0.08375886557,-0.05216508828
2.13,-0.08576058191,-0.05174022359
2.14,-0.08782220745,-0.05122027989
2.15,-0.08993899852,-0.05060077347
2.16,-0.09210596912,-0.0498774552
2.17,-0.09431790235,-0.04904632245
2.18,-0.09656936252,-0.04810363042
2.19,-0.09885470772,-0.04704590297
2.2,-0.1011681029,-0.04586994272
2.21,-0.1035035336,-0.0445728406
2.22,-0.1058548196,-0.04315198469
2.23,-0.10821563,-0.04160506841
2.24,-0.1105794974,-0.03993009798
2.25,-0.1129398334,-0.03812539917
2.26,-0.1152899442,-0.03618962336
2.27,-0.117623046,-0.03412175276
2.28,-0.1199322814,-0.03192110499
2.29,-0.1222107352,-0.02958733678
2.3,-0.1244514514,-0.02712044696
2.31,-0.1266474489,-0.02452077865
2.32,-0.1287917388,-0.02178902064
2.33,-0.1308773407,-0.018926208
2.34,-0.1328972994,-0.0159337219
2.35,-0.1348447018,-0.0128132886
2.36,-0.1367126932,-0.009566977686
2.37,-0.1384944939,-0.006197199492
2.38,-0.1401834157,-0.002706701755
2.39,-0.141772878,0.0009014345142
2.4,-0.1432564237,0.004623799926
2.41,-0.1446277352,0.00845666236
2.42,-0.1458806496,0.01239597336
2.43,-0.147009174,0.01643737524
2.44,-0.1480075005,0.02057620894
2.45,-0.1488700203,0.02480752257
2.46,-0.1495913379,0.02912608054
2.47,-0.1501662847,0.03352637354
2.48,-0.1505899321,0.03800262893
2.49,-0.150857604,0.04254882193
2.5,-0.1509648891,0.04715868727
2.51,-0.1509076521,0.05182573146
2.52,-0.150682045,0.0565432456
2.53,-0.1502845172,0.06130431865
2.54,-0.1497118253,0.06610185122
2.55,-0.1489610418,0.07092856981
2.56,-0.1480295642,0.07577704142
2.57,-0.1469151219,0.08063968856
2.58,-0.1456157837,0.08550880466
2.59,-0.1441299638,0.09037656973
2.6,-0.1424564275,0.09523506631
2.61,-0.1405942955,0.1000762957
2.62,-0.1385430488,0.1048921945
2.63,-0.1363025309,0.109674651
2.64,-0.1338729511,0.1144155219
2.65,-0.1312548854,0.1191066496
2.66,-0.1284492784,0.1237398786
2.67,-0.1254574423,0.1283070726
2.68,-0.1222810571,0.1328001314
2.69,-0.1189221685,0.1372110082
2.7,-0.1153831863,0.1415317257
2.71,-0.1116668806,0.1457543933
2.72,-0.1077763787,0.1498712235
2.73,-0.1037151602,0.1538745482
2.74,-0.09948705165,0.1577568349
2.75,-0.09509622072,0.1615107025
2.76,-0.0905471692,0.1651289371
2.77,-0.08584472566,0.1686045067
2.78,-0.08099403714,0.1719305768
2.79,-0.0760005604,0.1751005244
2.8,-0.07087005228,0.1781079521
2.81,-0.06560855961,0.1809467022
2.82,-0.06022240839,0.1836108692
2.83,-0.05471819238,0.1860948128
2.84,-0.04910276122,0.1883931701
2.85,-0.04338320787,0.1905008667
2.86,-0.03756685564,0.1924131283
2.87,-0.03166124464,0.1941254903
2.88,-0.02567411789,0.1956338082
2.89,-0.01961340684,0.1969342663
