"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.05899873851,-0.04674020551
1.01,-0.06100912397,-0.04388059305
1.02,-0.06288319325,-0.04092537844
1.03,-0.06461579326,-0.03788135989
1.04,-0.06620214677,-0.03475562662
1.05,-0.06763786776,-0.03155553639
1.06,-0.06891897545,-0.02828869228
1.07,-0.07004190697,-0.02496291892
1.08,-0.07100352866,-0.02158623808
1.09,-0.07180114594,-0.01816684381
1.1,-0.07243251186,-0.01471307709
1.11,-0.07289583405,-0.01123340024
1.12,-0.07318978037,-0.007736370952
1.13,-0.07331348301,-0.00423061625
1.14,-0.07326654113,-0.0007248062442
1.15,-0.07304902211,0.002772372086
1.16,-0.07266146123,0.006252241075
1.17,-0.07210486001,0.009706158424
1.18,-0.07138068301,0.01312554305
1.19,-0.07049085327,0.01650190062
1.2,-0.06943774636,0.0198268488
1.21,-0.06822418303,0.02309214198
1.22,-0.0668534205,0.02628969551
1.23,-0.06532914246,0.02941160945
1.24,-0.06365544783,0.0324501915
1.25,-0.06183683823,0.03539797938
1.26,-0.05987820427,0.03824776233
1.27,-0.05778481077,0.0409926018
1.28,-0.05556228079,0.04362585121
1.29,-0.05321657869,0.0461411748
1.3,-0.05075399221,0.04853256546
1.31,-0.0481811136,0.05079436142
1.32,-0.04550481994,0.05292126196
1.33,-0.04273225262,0.05490834187
1.34,-0.03987079614,0.05675106477
1.35,-0.03692805623,0.05844529519
1.36,-0.03391183742,0.05998730941
1.37,-0.03083012001,0.06137380499
1.38,-0.02769103675,0.06260190904
1.39,-0.024502849,0.06366918514
1.4,-0.02127392268,0.06457363892
1.41,-0.01801270402,0.06531372229
1.42,-0.01472769513,0.06588833635
1.43,-0.0114274295,0.0662968329
1.44,-0.008120447556,0.06653901463
1.45,-0.004815272279,0.06661513394
1.46,-0.001520384962,0.06652589045
1.47,0.001755798765,0.06627242715
1.48,0.005004952616,0.06585632529
1.49,0.008218862956,0.06527959797
1.5,0.01138945166,0.06454468248
1.51,0.01450879845,0.06365443136
1.52,0.01756916267,0.06261210243
1.53,0.02056300441,0.06142134746
1.54,0.02348300491,0.06008619988
1.55,0.02632208623,0.05861106137
1.56,0.02907343008,0.05700068743
1.57,0.03173049578,0.05526017198
1.58,0.03428703734,0.05339493103
1.59,0.03673711949,0.05141068554
1.6,0.03907513279,0.04931344342
1.61,0.04129580764,0.04710948076
1.62,0.04339422717,0.0448053225
1.63,0.04536583913,0.04240772232
1.64,0.04720646646,0.03992364212
1.65,0.04891231686,0.03736023089
1.66,0.05047999102,0.03472480322
1.67,0.05190648973,0.0320248175
1.68,0.05318921972,0.02926785371
1.69,0.05432599829,0.02646159112
1.7,0.05531505663,0.02361378578
1.71,0.05615504199,0.02073224794
1.72,0.05684501858,0.01782481949
1.73,0.05738446712,0.01489935141
1.74,0.05777328336,0.01196368142
1.75,0.05801177522,0.009025611773
1.76,0.05810065881,0.00609288733
1.77,0.05804105323,0.003173173973
1.78,0.0578344743,0.000274037398
1.79,0.05748282703,-0.002597077631
1.8,0.05698839714,-0.005432867514
1.81,0.05635384141,-0.008226189476
1.82,0.05558217708,-0.0109700806
1.83,0.05467677019,-0.01365777617
1.84,0.0536413231,-0.01628272731
1.85,0.05247986095,-0.01883861778
1.86,0.05119671747,-0.02131938003
1.87,0.04979651981,-0.02371921033
1.88,0.04828417273,-0.02603258298
1.89,0.04666484211,-0.02825426363
1.9,0.04494393774,-0.03037932157
1.91,0.04312709565,-0.03240314108
1.92,0.04122015982,-0.03432143163
1.93,0.03922916349,-0.03613023716
1.94,0.03716031008,-0.03782594421
1.95,0.03501995375,-0.03940528893
1.96,0.03281457967,-0.04086536307
1.97,0.03055078416,-0.04220361882
1.98,0.02823525461,-0.0434178725
1.99,0.02587474935,-0.04450630714
2,0.02347607749,-0.04546747404
2.01,0.02104607881,-0.04630029305
2.02,0.01859160376,-0.04700405191
2.03,0.01611949358,-0.04757840439
2.04,0.01363656073,-0.0480233674
2.05,0.01114956953,-0.04833931704
2.06,0.008665217132,-0.04852698362
2.07,0.006190114968,-0.04858744569
2.08,0.003730770549,-0.048522123
2.09,0.001293569829,-0.04833276866
2.1,-0.001115239907,-0.04802146024
2.11,-0.003489566554,-0.04759059009
2.12,-0.005823489056,-0.04704285477
2.13,-0.008111272589,-0.0463812437
2.14,-0.01034738302,-0.04560902702
2.15,-0.01252650062,-0.04472974283
2.16,-0.01464353292,-0.04374718364
2.17,-0.01669362684,-0.0426653823
2.18,-0.01867217987,-0.04148859731
2.19,-0.0205748504,-0.04022129767
2.2,-0.02239756715,-0.03886814723
2.21,-0.0241365377,-0.03743398862
2.22,-0.02578825599,-0.03592382686
2.23,-0.02734950896,-0.03434281267
2.24,-0.02881738218,-0.03269622552
2.25,-0.0301892645,-0.03098945649
2.26,-0.03146285177,-0.02922799102
2.27,-0.0326361495,-0.02741739157
2.28,-0.03370747463,-0.02556328027
2.29,-0.03467545631,-0.02367132155
2.3,-0.03553903565,-0.02174720497
2.31,-0.03629746464,-0.01979662807
2.32,-0.03695030402,-0.01782527949
2.33,-0.03749742034,-0.01583882229
2.34,-0.03793898201,-0.0138428776
2.35,-0.0382754546,-0.01184300857
2.36,-0.03850759516,-0.00984470475
2.37,-0.03863644587,-0.007853366883
2.38,-0.03866332673,-0.005874292152
2.39,-0.03858982766,-0.003912659979
2.4,-0.03841779975,-0.001973518357
2.41,-0.03814934588,-6.177077919E-05
2.42,-0.03778681069,0.001817836206
2.43,-0.03733276994,0.003660724786
2.44,-0.03679001929,0.005462496987
2.45,-0.03616156258,0.007218945065
2.46,-0.03545059959,0.00892606116
2.47,-0.03466051342,0.01058004619
2.48,-0.03379485743,0.01217731798
2.49,-0.03285734187,0.01371451856
2.5,-0.03185182022,0.01518852074
2.51,-0.03078227526,0.01659643375
2.52,-0.02965280495,0.01793560818
2.53,-0.02846760815,0.01920363999
2.54,-0.0272309703,0.02039837378
2.55,-0.02594724892,0.02151790512
2.56,-0.02462085925,0.0225605822
2.57,-0.02325625981,0.02352500652
2.58,-0.02185793809,0.02441003284
2.59,-0.02043039642,0.02521476834
2.6,-0.01897813792,0.02593857097
2.61,-0.01750565274,0.02658104704
2.62,-0.01601740451,0.02714204803
2.63,-0.01451781716,0.02762166675
2.64,-0.01301126198,0.0280202327
2.65,-0.01150204516,0.0283383068
2.66,-0.009994395657,0.02857667547
2.67,-0.008492453569,0.02873634408
2.68,-0.007000258942,0.02881852979
2.69,-0.005521741113,0.02882465383
2.7,-0.004060708573,0.02875633328
2.71,-0.002620839399,0.02861537234
2.72,-0.001205672262,0.02840375313
2.73,0.0001814019549,0.02812362607
2.74,0.001537147916,0.02777729993
2.75,0.002858492954,0.02736723148
2.76,0.004142533539,0.02689601486
2.77,0.005386541076,0.02636637067
2.78,0.006587967037,0.0257811349
2.79,0.007744447402,0.02514324758
2.8,0.008853806425,0.02445574138
2.81,0.009914059701,0.02372173007
2.82,0.01092341656,0.02294439692
2.83,0.01188028176,0.02212698306
2.84,0.01278325653,0.02127277594
2.85,0.01363113889,0.02038509778
2.86,0.01442292336,0.01946729409
2.87,0.01515780003,0.01852272243
2.88,0.01583515288,0.01755474125
2.89,0.01645455765,0.01656669899
2.9,0.01701577898,0.01556192335
2.91,0.01751876701,0.01454371095
2.92,0.01796365339,0.01351531719
2.93,0.01835074683,0.01247994649
2.94,0.01868052803,0.01144074286
2.95,0.0189536442,0.01040078095
2.96,0.01917090307,0.009363057391
2.97,0.01933326653,0.008330482644
2.98,0.01944184374,0.007305873315
2.99,0.01949788405,0.00629194491
3,0.01950276942,0.00529130511
3.01,0.01945800662,0.004306447549
3.02,0.01936521909,0.003339746111
3.03,0.01922613865,0.002393449771
3.04,0.01904259688,0.00146967797
3.05,0.01881651645,0.000570416547
3.06,0.01854990222,-0.0003024857766
3.07,0.01824483224,-0.001147320352
3.08,0.01790344874,-0.001962521003
3.09,0.01752794905,-0.002746665859
3.1,0.01712057643,-0.003498478645
3.11,0.01668361108,-0.004216829414
3.12,0.01621936112,-0.004900734733
3.13,0.01573015361,-0.005549357346
3.14,0.01521832585,-0.006162005305
3.15,0.01468621665,-0.006738130592
3.16,0.01413615794,-0.007277327244
3.17,0.01357046645,-0.007779329001
3.18,0.01299143576,-0.00824400648
3.19,0.01240132848,-0.008671363916
