"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.01026877157,-0.03368395918
1.01,0.009312712481,-0.03373897753
1.02,0.008354985993,-0.03376832993
1.03,0.007396641262,-0.03377164894
1.04,0.00643874153,-0.03374863625
1.05,0.005482360294,-0.03369906171
1.06,0.004528577601,-0.03362276229
1.07,0.003578476454,-0.03351964084
1.08,0.002633139355,-0.03338966482
1.09,0.001693644961,-0.03323286485
1.1,0.0007610648762,-0.03304933324
1.11,-0.0001635394284,-0.03283922235
1.12,-0.001079119568,-0.0326027429
1.13,-0.001984643062,-0.03234016218
1.14,-0.002879096019,-0.03205180217
1.15,-0.00376148569,-0.03173803757
1.16,-0.00463084288,-0.03139929382
1.17,-0.005486224229,-0.03103604497
1.18,-0.006326714349,-0.03064881153
1.19,-0.007151427829,-0.03023815828
1.2,-0.007959511096,-0.02980469202
1.21,-0.008750144144,-0.02934905921
1.22,-0.009522542113,-0.02887194373
1.23,-0.01027595674,-0.0283740644
1.24,-0.01100967768,-0.02785617267
1.25,-0.01172303365,-0.02731905017
1.26,-0.01241539351,-0.02676350628
1.27,-0.0130861671,-0.02619037571
1.28,-0.0137348061,-0.02560051604
1.29,-0.01436080459,-0.02499480531
1.3,-0.01496369958,-0.02437413961
1.31,-0.01554307142,-0.02373943062
1.32,-0.01609854404,-0.02309160328
1.33,-0.01662978508,-0.02243159341
1.34,-0.01713650591,-0.02176034538
1.35,-0.01761846155,-0.02107880981
1.36,-0.01807545046,-0.02038794136
1.37,-0.0185073142,-0.01968869647
1.38,-0.01891393703,-0.01898203127
1.39,-0.01929524541,-0.01826889941
1.4,-0.01965120733,-0.0175502501
1.41,-0.01998183163,-0.01682702605
1.42,-0.02028716724,-0.01610016164
1.43,-0.02056730221,-0.01537058101
1.44,-0.02082236286,-0.01463919632
1.45,-0.02105251265,-0.01390690605
1.46,-0.02125795114,-0.01317459339
1.47,-0.02143891283,-0.01244312467
1.48,-0.02159566587,-0.01171334793
1.49,-0.02172851085,-0.01098609153
1.5,-0.02183777946,-0.01026216288
1.51,-0.02192383306,-0.009542347182
1.52,-0.02198706134,-0.008827406373
1.53,-0.02202788085,-0.008118078048
1.54,-0.02204673348,-0.007415074534
1.55,-0.02204408504,-0.006719082023
1.56,-0.02202042366,-0.006030759805
1.57,-0.0219762583,-0.005350739586
1.58,-0.02191211717,-0.004679624886
1.59,-0.0218285462,-0.004017990528
1.6,-0.02172610749,-0.003366382215
1.61,-0.02160537772,-0.002725316181
1.62,-0.02146694664,-0.00209527893
1.63,-0.0213114155,-0.001476727056
1.64,-0.02113939557,-0.0008700871386
1.65,-0.02095150658,-0.0002757557155
1.66,-0.0207483753,0.00030590067
1.67,-0.02053063402,0.0008745453491
1.68,-0.0202989192,0.00142987134
1.69,-0.02005386997,0.00197160109
1.7,-0.01979612688,0.002499486158
1.71,-0.01952633048,0.003013306833
1.72,-0.01924512011,0.003512871691
1.73,-0.0189531326,0.003998017106
1.74,-0.0186510011,0.004468606693
1.75,-0.01833935392,0.004924530722
1.76,-0.01801881345,0.005365705464
1.77,-0.01768999505,0.005792072514
1.78,-0.0173535061,0.006203598059
1.79,-0.01700994502,0.006600272117
1.8,-0.01665990036,0.006982107746
1.81,-0.01630394999,0.007349140213
1.82,-0.01594266029,0.007701426145
1.83,-0.01557658539,0.008039042656
1.84,-0.01520626652,0.008362086446
1.85,-0.01483223138,0.008670672895
1.86,-0.01445499353,0.008964935134
1.87,-0.01407505195,0.009245023108
1.88,-0.01369289046,0.009511102629
1.89,-0.01330897744,0.009763354431
1.9,-0.01292376538,0.01000197321
1.91,-0.01253769058,0.01022716669
1.92,-0.01215117297,0.01043915465
1.93,-0.0117646158,0.010638168
1.94,-0.01137840557,0.01082444783
1.95,-0.01099291188,0.0109982445
1.96,-0.01060848736,0.01115981674
1.97,-0.01022546768,0.01130943071
1.98,-0.009844171554,0.01144735916
1.99,-0.009464900799,0.01157388055
2,-0.009087940454,0.01168927822
2.01,-0.00871355891,0.01179383956
2.02,-0.008342008092,0.01188785521
2.03,-0.007973523666,0.01197161829
2.04,-0.007608325281,0.01204542366
2.05,-0.007246616841,0.0121095672
2.06,-0.006888586804,0.0121643451
2.07,-0.006534408506,0.01221005323
2.08,-0.006184240511,0.01224698644
2.09,-0.005838226984,0.01227543805
2.1,-0.005496498075,0.01229569918
2.11,-0.005159170333,0.01230805827
2.12,-0.004826347129,0.01231280052
2.13,-0.004498119097,0.01231020745
2.14,-0.00417456458,0.0123005564
2.15,-0.003855750097,0.01228412016
2.16,-0.003541730809,0.01226116653
2.17,-0.003232551001,0.01223195796
2.18,-0.002928244562,0.01219675127
2.19,-0.002628835473,0.01215579728
2.2,-0.002334338297,0.01210934058
2.21,-0.002044758667,0.01205761926
2.22,-0.001760093778,0.01200086471
2.23,-0.001480332874,0.01193930141
2.24,-0.001205457734,0.01187314676
2.25,-0.0009354431528,0.01180261096
2.26,-0.0006702574145,0.01172789687
2.27,-0.0004098627653,0.01164919995
2.28,-0.0001542158739,0.01156670813
2.29,9.673171336E-05,0.01148060183
2.3,0.0003430331271,0.01139105387
2.31,0.0005847457386,0.0112982295
2.32,0.0008219307333,0.01120228638
2.33,0.001054652696,0.01110337464
2.34,0.001282979204,0.01100163687
2.35,0.001506980438,0.01089720825
2.36,0.001726728798,0.01079021656
2.37,0.001942298532,0.01068078228
2.38,0.002153765384,0.01056901872
2.39,0.002361206246,0.0104550321
2.4,0.002564698827,0.01033892167
2.41,0.002764321333,0.01022077988
2.42,0.002960152159,0.01010069245
2.43,0.003152269597,0.009978738606
2.44,0.003340751551,0.009854991168
2.45,0.003525675268,0.009729516745
2.46,0.003707117081,0.009602375898
2.47,0.00388515216,0.009473623318
2.48,0.004059854281,0.009343308005
2.49,0.004231295599,0.00921147345
2.5,0.004399546439,0.00907815783
2.51,0.004564675094,0.008943394196
2.52,0.004726747629,0.008807210668
2.53,0.004885827711,0.008669630638
2.54,0.005041976426,0.008530672963
2.55,0.005195252125,0.008390352172
2.56,0.005345710272,0.008248678669
2.57,0.005493403297,0.008105658938
2.58,0.005638380463,0.00796129575
2.59,0.005780687743,0.00781558837
2.6,0.005920367696,0.007668532767
2.61,0.006057459362,0.00752012182
2.62,0.006191998157,0.007370345536
2.63,0.006324015779,0.007219191252
2.64,0.006453540117,0.007066643855
2.65,0.006580595176,0.006912685989
2.66,0.006705200996,0.006757298273
2.67,0.00682737359,0.006600459509
2.68,0.006947124883,0.006442146906
2.69,0.007064462654,0.006282336289
2.7,0.007179390495,0.006121002315
2.71,0.007291907765,0.005958118698
2.72,0.007402009559,0.005793658421
2.73,0.007509686683,0.005627593957
2.74,0.007614925628,0.005459897494
2.75,0.007717708561,0.005290541149
2.76,0.007818013317,0.005119497201
2.77,0.007915813402,0.004946738304
2.78,0.008011077997,0.00477223772
2.79,0.008103771979,0.004595969544
2.8,0.008193855938,0.004417908927
2.81,0.008281286217,0.004238032306
2.82,0.008366014944,0.004056317634
2.83,0.008447990085,0.003872744606
2.84,0.0085271555,0.003687294889
2.85,0.008603451007,0.003499952353
2.86,0.00867681246,0.0033107033
