"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.09349022833,-0.2932138486
1.01,-0.1039850568,-0.2862618634
1.02,-0.1141570277,-0.2789056743
1.03,-0.1239859971,-0.271158789
1.04,-0.1334525501,-0.2630359082
1.05,-0.1425380659,-0.2545528741
1.06,-0.1512247783,-0.2457266157
1.07,-0.1594958337,-0.2365750922
1.08,-0.1673353452,-0.2271172331
1.09,-0.1747284432,-0.217372877
1.1,-0.181661322,-0.2073627077
1.11,-0.1881212833,-0.1971081884
1.12,-0.1940967751,-0.186631495
1.13,-0.199577427,-0.1759554467
1.14,-0.2045540821,-0.1651034365
1.15,-0.2090188235,-0.1540993593
1.16,-0.2129649986,-0.1429675407
1.17,-0.2163872377,-0.1317326633
1.18,-0.2192814694,-0.120419694
1.19,-0.221644932,-0.1090538101
1.2,-0.2234761804,-0.09766032585
1.21,-0.2247750891,-0.08626461869
1.22,-0.2255428516,-0.07489205605
1.23,-0.225781975,-0.06356792268
1.24,-0.2254962717,-0.05231734863
1.25,-0.2246908464,-0.04116523818
1.26,-0.2233720796,-0.03013619992
1.27,-0.2215476077,-0.01925447808
1.28,-0.2192262991,-0.00854388539
1.29,-0.2164182268,0.001972262352
1.3,-0.2131346378,0.01227120994
1.31,-0.2093879193,0.02233082436
1.32,-0.205191561,0.03212965418
1.33,-0.2005601158,0.04164698667
1.34,-0.1955091558,0.0508629024
1.35,-0.1900552272,0.05975832723
1.36,-0.1842158014,0.06831508152
1.37,-0.1780092248,0.07651592656
1.38,-0.1714546652,0.08434460787
1.39,-0.1645720568,0.09178589557
1.4,-0.1573820433,0.09882562144
1.41,-0.1499059192,0.1054507128
1.42,-0.1421655691,0.1116492229
1.43,-0.1341834064,0.1174103582
1.44,-0.1259823105,0.122724502
1.45,-0.1175855627,0.1275832344
1.46,-0.1090167819,0.131979349
1.47,-0.1002998596,0.1359068662
1.48,-0.09145889392,0.1393610423
1.49,-0.08251812426,0.1423383756
1.5,-0.07350186553,0.1448366089
1.51,-0.06443444253,0.1468547281
1.52,-0.0553401249,0.1483929579
1.53,-0.04624306256,0.1494527531
1.54,-0.03716722185,0.1500367876
1.55,-0.0281363227,0.150148939
1.56,-0.01917377685,0.149794271
1.57,-0.01030262738,0.1489790113
1.58,-0.001545489685,0.1477105278
1.59,0.007075505987,0.1459973003
1.6,0.01553877016,0.1438488907
1.61,0.0238233079,0.1412759092
1.62,0.03190877053,0.1382899786
1.63,0.03977550512,0.1349036958
1.64,0.04740460172,0.1311305905
1.65,0.05477793813,0.1269850824
1.66,0.06187822215,0.1224824354
1.67,0.06868903117,0.1176387102
1.68,0.07519484904,0.1124707152
1.69,0.08138110014,0.1069959555
1.7,0.08723418052,0.1012325803
1.71,0.09274148613,0.09519932906
1.72,0.09789143797,0.08891547665
1.73,0.1026735043,0.08240077702
1.74,0.1070782195,0.07567540637
1.75,0.1110972003,0.06875990556
1.76,0.1147231581,0.06167512192
1.77,0.1179499091,0.05444215085
1.78,0.1207723804,0.04708227715
1.79,0.1231866133,0.03961691638
1.8,0.1251897639,0.03206755644
1.81,0.1267800996,0.02445569941
1.82,0.1279569939,0.01680280399
1.83,0.1287209167,0.009130228501
1.84,0.129073423,0.001459174799
1.85,0.1290171377,-0.006189366883
1.86,0.1285557382,-0.01379467195
1.87,0.1276939341,-0.02133633421
1.88,0.1264374437,-0.02879431717
1.89,0.1247929692,-0.03614900388
1.9,0.122768168,-0.043381245
1.91,0.1203716227,-0.05047240516
1.92,0.1176128081,-0.05740440737
1.93,0.114502057,-0.06415977543
1.94,0.1110505227,-0.07072167416
1.95,0.1072701411,-0.07707394756
1.96,0.1031735896,-0.08320115448
1.97,0.09877424567,-0.08908860212
1.98,0.09408614317,-0.09472237689
1.99,0.08912392745,-0.1000893729
2,0.08390280948,-0.1051773179
