"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.05417997367,-0.2030005368
1.01,0.04896720657,-0.2019271442
1.02,0.04384634893,-0.2007328434
1.03,0.03882265409,-0.1994217814
1.04,0.03390106243,-0.1979985262
1.05,0.02908617575,-0.1964680349
1.06,0.02438223387,-0.1948356221
1.07,0.01979309365,-0.1931069271
1.08,0.01532221021,-0.1912878804
1.09,0.01097262053,-0.1893846699
1.1,0.006746929291,-0.1874037065
1.11,0.00264729712,-0.1853515897
1.12,-0.00132456896,-0.1832350727
1.13,-0.005167422743,-0.1810610275
1.14,-0.008880483807,-0.1788364105
1.15,-0.01246344025,-0.1765682272
1.16,-0.01591644919,-0.1742634987
1.17,-0.01924013518,-0.1719292271
1.18,-0.02243558637,-0.1695723626
1.19,-0.0255043487,-0.16719977
1.2,-0.02844841799,-0.1648181975
1.21,-0.03127023015,-0.1624342446
1.22,-0.03397264935,-0.1600543321
1.23,-0.0365589545,-0.1576846727
1.24,-0.03903282383,-0.1553312429
1.25,-0.04139831786,-0.1529997556
1.26,-0.04365986072,-0.1506956347
1.27,-0.04582221997,-0.1484239905
1.28,-0.04789048495,-0.1461895968
1.29,-0.04987004378,-0.1439968694
1.3,-0.05176655918,-0.1418498463
1.31,-0.053585943,-0.1397521695
1.32,-0.05533432986,-0.1377070684
1.33,-0.05701804969,-0.135717345
1.34,-0.05864359952,-0.1337853608
1.35,-0.06021761453,-0.131913026
1.36,-0.06174683844,-0.13010179
1.37,-0.06323809338,-0.1283526338
1.38,-0.06469824941,-0.1266660648
1.39,-0.06613419373,-0.125042113
1.4,-0.06755279967,-0.1234803298
1.41,-0.06896089572,-0.1219797879
1.42,-0.07036523451,-0.1205390835
1.43,-0.071772462,-0.119156341
1.44,-0.07318908702,-0.1178292188
1.45,-0.07462145105,-0.1165549171
1.46,-0.07607569868,-0.1153301884
1.47,-0.07755774853,-0.1141513483
1.48,-0.07907326502,-0.11301429
1.49,-0.08062763084,-0.1119144988
1.5,-0.08222592046,-0.1108470695
1.51,-0.08387287459,-0.1098067246
1.52,-0.08557287578,-0.1087878348
1.53,-0.08732992527,-0.1077844406
1.54,-0.08914762108,-0.1067902754
1.55,-0.09102913755,-0.1057987897
1.56,-0.09297720628,-0.1048031775
1.57,-0.09499409867,-0.1037964027
1.58,-0.09708161003,-0.102771227
1.59,-0.09924104541,-0.1017202398
1.6,-0.1014732071,-0.1006358872
1.61,-0.103778384,-0.09951050334
1.62,-0.1061563426,-0.09833634157
1.63,-0.1086063205,-0.09710560666
1.64,-0.1111270207,-0.09581048727
1.65,-0.113716609,-0.0944431888
1.66,-0.1163727126,-0.09299596654
1.67,-0.1190924212,-0.09146115896
1.68,-0.1218722895,-0.08983122102
1.69,-0.1247083424,-0.08809875729
1.7,-0.1275960813,-0.08625655498
1.71,-0.1305304934,-0.08429761657
1.72,-0.1335060624,-0.082215192
1.73,-0.1365167807,-0.08000281027
1.74,-0.1395561646,-0.07765431042
1.75,-0.1426172703,-0.07516387164
1.76,-0.1456927125,-0.07252604253
1.77,-0.1487746841,-0.06973576938
1.78,-0.1518549784,-0.06678842319
1.79,-0.1549250118,-0.06367982567
1.8,-0.1579758496,-0.06040627379
1.81,-0.1609982319,-0.05696456294
1.82,-0.1639826015,-0.05335200865
1.83,-0.1669191334,-0.04956646668
1.84,-0.1697977652,-0.04560635147
