"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.01542802679,-0.02086814145
1.01,-0.01619164683,-0.01989091099
1.02,-0.01690632519,-0.01888371459
1.03,-0.01757052306,-0.01784895616
1.04,-0.01818283835,-0.01678913282
1.05,-0.01874201072,-0.01570682606
1.06,-0.01924692613,-0.01460469266
1.07,-0.01969662074,-0.01348545542
1.08,-0.02009028429,-0.0123518938
1.09,-0.02042726294,-0.01120683435
1.1,-0.02070706148,-0.01005314115
1.11,-0.02092934499,-0.008893706136
1.12,-0.02109393996,-0.007731439369
1.13,-0.02120083479,-0.006569259393
1.14,-0.02125017973,-0.005410083561
1.15,-0.02124228631,-0.004256818455
1.16,-0.02117762613,-0.003112350393
1.17,-0.02105682917,-0.001979536077
1.18,-0.02088068155,-0.0008611933775
1.19,-0.02065012272,0.0002399076749
1.2,-0.0203662422,0.001321053699
1.21,-0.0200302758,0.002379596523
1.22,-0.01964360133,0.003412961477
1.23,-0.01920773392,0.004418655394
1.24,-0.01872432078,0.005394274285
1.25,-0.01819513568,0.006337510681
1.26,-0.0176220729,0.007246160603
1.27,-0.01700714091,0.00811813015
1.28,-0.01635245561,0.008951441678
1.29,-0.01566023327,0.009744239561
1.3,-0.01493278321,0.0104947955
1.31,-0.01417250016,0.01120151341
1.32,-0.01338185635,0.01186293377
1.33,-0.01256339345,0.01247773759
1.34,-0.01171971426,0.01304474977
1.35,-0.01085347428,0.01356294208
1.36,-0.009967373112,0.01403143556
1.37,-0.009064145774,0.01444950237
1.38,-0.008146553971,0.01481656728
1.39,-0.007217377287,0.01513220844
1.4,-0.006279404384,0.01539615782
1.41,-0.005335424217,0.01560830097
1.42,-0.004388217304,0.01576867642
1.43,-0.00344054707,0.01587747449
1.44,-0.002495151299,0.01593503557
1.45,-0.001554733731,0.01594184801
1.46,-0.0006219558134,0.01589854546
1.47,0.0003005713494,0.01580590375
1.48,0.001210294826,0.01566483733
1.49,0.002104727448,0.01547639528
1.5,0.002981455127,0.01524175684
1.51,0.003838143882,0.01496222665
1.52,0.004672546551,0.01463922946
1.53,0.005482509165,0.01427430459
1.54,0.006265976967,0.01386909997
1.55,0.007021000055,0.01342536592
1.56,0.007745738635,0.01294494859
1.57,0.008438467868,0.01242978314
1.58,0.009097582286,0.01188188663
1.59,0.009721599788,0.01130335081
1.6,0.01030916517,0.01069633453
1.61,0.01085905324,0.01006305615
1.62,0.01137017138,0.009405785722
1.63,0.01184156179,0.008726837061
1.64,0.01227240308,0.008028559755
1.65,0.01266201153,0.007313331108
1.66,0.0130098418,0.006583548054
1.67,0.01331548717,0.005841619069
1.68,0.01357867931,0.005089956117
1.69,0.01379928761,0.004330966646
1.7,0.01397731796,0.003567045669
1.71,0.01411291119,0.002800567959
1.72,0.01420634096,0.00203388038
1.73,0.01425801123,0.001269294378
1.74,0.01426845337,0.0005090786657
1.75,0.01423832273,-0.0002445478794
1.76,0.01416839496,-0.000989423085
1.77,0.0140595618,-0.001723448088
1.78,0.01391282661,-0.002444593661
1.79,0.0137292995,-0.003150906235
1.8,0.01351019212,-0.0038405136
1.81,0.01325681221,-0.004511630268
1.82,0.01297055775,-0.00516256248
1.83,0.01265291098,-0.005791712835
1.84,0.01230543204,-0.006397584543
1.85,0.01192975253,-0.006978785273
1.86,0.01152756875,-0.007534030588
1.87,0.01110063487,-0.008062146971
1.88,0.0106507559,-0.008562074413
1.89,0.0101797806,-0.009032868574
1.9,0.009689594224,-0.009473702502
1.91,0.009182111287,-0.009883867912
