"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.01873203204,-0.01933568123
1.01,-0.0194027834,-0.01816456025
1.02,-0.02001274952,-0.01696833454
1.03,-0.02056065175,-0.01575014828
1.04,-0.02104539506,-0.01451322358
1.05,-0.02146607208,-0.01326084863
1.06,-0.02182196646,-0.01199636577
1.07,-0.0221125554,-0.01072315934
1.08,-0.02233751155,-0.009444643582
1.09,-0.02249670407,-0.00816425049
1.1,-0.02259019901,-0.006885417637
1.11,-0.02261825893,-0.005611576131
1.12,-0.02258134182,-0.004346138637
1.13,-0.02248009929,-0.003092487566
1.14,-0.02231537403,-0.001853963438
1.15,-0.02208819671,-0.0006338534731
1.16,-0.02179978201,0.0005646195486
1.17,-0.02145152421,0.001738308135
1.18,-0.02104499198,0.00288415059
1.19,-0.02058192269,0.003999181147
1.2,-0.02006421608,0.005080539706
1.21,-0.0194939274,0.006125481129
1.22,-0.01887325998,0.007131384074
1.23,-0.01820455741,0.008095759335
1.24,-0.01749029514,0.009016257658
1.25,-0.01673307173,0.009890677019
1.26,-0.01593559972,0.01071696933
1.27,-0.01510069603,0.01149324658
1.28,-0.01423127223,0.01221778632
1.29,-0.01333032431,0.0128890366
1.3,-0.01240092241,0.0135056202
1.31,-0.01144620017,0.01406633828
1.32,-0.01046934407,0.01457017334
1.33,-0.009473582524,0.01501629151
1.34,-0.00846217497,0.01540404426
1.35,-0.007438400862,0.01573296927
1.36,-0.006405548693,0.01600279088
1.37,-0.00536690504,0.01621341963
1.38,-0.004325743686,0.01636495134
1.39,-0.003285314857,0.01645766545
1.4,-0.002248834611,0.0164920227
1.41,-0.001219474419,0.01646866228
1.42,-0.0002003509688,0.01638839827
1.43,0.0008054837606,0.01625221557
1.44,0.001795052137,0.01606126519
1.45,0.002765460179,0.01581685902
1.46,0.003713906493,0.0155204641
1.47,0.00463769083,0.01517369629
1.48,0.005534222211,0.01477831359
1.49,0.006401026613,0.01433620887
1.5,0.007235754176,0.01384940231
1.51,0.00803618592,0.01332003336
1.52,0.008800239943,0.01275035234
1.53,0.009525977084,0.01214271181
1.54,0.01021160603,0.0114995575
1.55,0.01085548788,0.01082341911
1.56,0.01145614006,0.01011690086
1.57,0.01201223975,0.009382671773
1.58,0.01252262662,0.008623455924
1.59,0.01298630501,0.007842022507
1.6,0.0134024455,0.007041175855
1.61,0.01377038584,0.006223745414
1.62,0.01408963132,0.005392575722
1.63,0.01435985446,0.004550516427
1.64,0.01458089419,0.003700412373
1.65,0.0147527544,0.002845093811
1.66,0.01487560184,0.001987366737
1.67,0.01494976358,0.001130003432
