"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.07814419912,-0.1993425088
1.01,0.07299412369,-0.1999663674
1.02,0.06783665314,-0.2004751304
1.03,0.06267615104,-0.2008673493
1.04,0.05751699519,-0.2011419088
1.05,0.05236355805,-0.2012980154
1.06,0.04722018823,-0.201335186
1.07,0.04209119308,-0.201253235
1.08,0.0369808224,-0.201052262
1.09,0.03189325321,-0.2007326386
1.1,0.02683257558,-0.2002949946
1.11,0.02180277967,-0.1997402045
1.12,0.01680774371,-0.1990693732
1.13,0.01185122311,-0.1982838215
1.14,0.006936840722,-0.1973850723
1.15,0.002068077991,-0.1963748348
1.16,-0.002751732689,-0.195254991
1.17,-0.007519414666,-0.19402758
1.18,-0.01223195269,-0.1926947838
1.19,-0.01688649754,-0.1912589124
1.2,-0.02148036973,-0.1897223894
1.21,-0.02601106219,-0.1880877375
1.22,-0.03047624207,-0.1863575641
1.23,-0.03487375154,-0.1845345477
1.24,-0.03920160786,-0.1826214242
1.25,-0.04345800244,-0.1806209732
1.26,-0.04764129917,-0.1785360054
1.27,-0.05175003194,-0.1763693499
1.28,-0.05578290141,-0.1741238423
1.29,-0.05973877106,-0.1718023127
1.3,-0.06361666255,-0.1694075749
1.31,-0.0674157505,-0.1669424158
1.32,-0.07113535658,-0.1644095853
1.33,-0.07477494316,-0.1618117871
1.34,-0.07833410634,-0.1591516697
1.35,-0.08181256859,-0.1564318184
1.36,-0.08521017098,-0.1536547479
1.37,-0.08852686494,-0.1508228956
1.38,-0.09176270382,-0.1479386151
1.39,-0.09491783409,-0.1450041713
1.4,-0.0979924863,-0.1420217356
1.41,-0.1009869659,-0.1389933815
1.42,-0.103901644,-0.1359210822
1.43,-0.1067369477,-0.1328067072
1.44,-0.1094933509,-0.1296520212
1.45,-0.1121713646,-0.1264586824
1.46,-0.1147715277,-0.1232282426
1.47,-0.1172943973,-0.119962147
1.48,-0.11974054,-0.1166617358
1.49,-0.1221105224,-0.1133282451
1.5,-0.1244049026,-0.1099628096
1.51,-0.1266242216,-0.1065664655
1.52,-0.1287689947,-0.1031401538
1.53,-0.1308397041,-0.09968472444
1.54,-0.1328367911,-0.0962009409
1.55,-0.1347606487,-0.09268948533
1.56,-0.1366116153,-0.08915096419
1.57,-0.138389968,-0.08558591429
1.58,-0.1400959172,-0.0819948093
1.59,-0.141729601,-0.07837806665
1.6,-0.1432910805,-0.07473605473
1.61,-0.1447803358,-0.07106910052
1.62,-0.1461972622,-0.06737749734
1.63,-0.147541667,-0.06366151298
1.64,-0.1488132673,-0.05992139797
1.65,-0.1500116881,-0.05615739398
1.66,-0.151136461,-0.0523697424
1.67,-0.1521870236,-0.04855869296
1.68,-0.1531627193,-0.04472451238
1.69,-0.1540627984,-0.04086749307
1.7,-0.1548864189,-0.03698796171
1.71,-0.1556326484,-0.03308628783
1.72,-0.1563004669,-0.02916289214
1.73,-0.1568887693,-0.02521825488
1.74,-0.1573963697,-0.02125292379
1.75,-0.1578220049,-0.01726752194
1.76,-0.1581643397,-0.01326275529
1.77,-0.1584219719,-0.009239419868
1.78,-0.1585934384,-0.005198408687
1.79,-0.1586772209,-0.001140718235
1.8,-0.1586717534,0.002932545421
1.81,-0.1585754287,0.007020160974
1.82,-0.1583866067,0.01112078667
1.83,-0.1581036217,0.01523295561
1.84,-0.1577247911,0.01935507152
1.85,-0.1572484242,0.02348540512
1.86,-0.1566728305,0.02762209097
1.87,-0.1559963296,0.03176312495
1.88,-0.1552172601,0.03590636229
1.89,-0.1543339895,0.04004951623
1.9,-0.1533449234,0.04419015723
1.91,-0.1522485158,0.04832571285
1.92,-0.1510432787,0.05245346825
1.93,-0.1497277921,0.05657056731
1.94,-0.1483007135,0.06067401434
1.95,-0.1467607881,0.06476067648
1.96,-0.1451068585,0.06882728668
1.97,-0.143337874,0.07287044734
1.98,-0.1414529,0.07688663449
1.99,-0.1394511275,0.08087220264
2,-0.1373318818,0.08482339021
2.01,-0.1350946312,0.08873632547
2.02,-0.1327389953,0.09260703311
2.03,-0.1302647532,0.09643144133
2.04,-0.1276718508,0.1002053894
2.05,-0.1249604084,0.1039246358
2.06,-0.122130727,0.1075848666
2.07,-0.1191832949,0.1111817049
2.08,-0.1161187936,0.1147107197
2.09,-0.1129381026,0.1181674361
2.1,-0.1096423046,0.1215473451
2.11,-0.1062326893,0.1248459147
2.12,-0.1027107573,0.1280585999
2.13,-0.09907822282,0.1311808544
2.14,-0.09533701601,0.1342081412
2.15,-0.09148928487,0.1371359448
2.16,-0.0875373962,0.139959782
2.17,-0.083483936,0.1426752143
2.18,-0.07933170926,0.145277859
2.19,-0.07508373907,0.1477634015
2.2,-0.07074326498,0.1501276069
2.21,-0.06631374083,0.1523663317
2.22,-0.06179883181,0.1544755355
