"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.08536744699,0.03355905374
1.01,0.09142023417,-0.004017727795
1.02,0.08164025957,-0.04068306198
1.03,0.0578446916,-0.070054086
1.04,0.02429854274,-0.08708556641
1.05,-0.01306725294,-0.08895068557
1.06,-0.04772622836,-0.07551395295
1.07,-0.0737177702,-0.04931670931
1.08,-0.08668871984,-0.0150858506
1.09,-0.08463011593,0.02113709086
1.1,-0.06818315168,0.05308249414
1.11,-0.04046926895,0.07535550718
1.12,-0.006486373658,0.0843578908
1.13,0.02780979552,0.0788694368
1.14,0.05656696144,0.06019534194
1.15,0.07504783372,0.03186663881
1.16,0.08041468775,-0.001038859577
1.17,0.07215652094,-0.03282232311
1.18,0.05209674587,-0.05816465091
1.19,0.0239962315,-0.07302392625
1.2,-0.007162532712,-0.0752769695
1.21,-0.03607188013,-0.06500416867
1.22,-0.05801233226,-0.04438410616
1.23,-0.06962410402,-0.01723449233
1.24,-0.06941073815,0.01170414626
1.25,-0.05790211517,0.03760588463
1.26,-0.03746715146,0.05636827683
1.27,-0.01182755926,0.06525657337
1.28,0.01462761858,0.06328363835
1.29,0.03759909792,0.05127741051
1.3,0.05357456086,0.03164414358
1.31,0.06035354078,0.007886698577
1.32,0.05732454127,-0.01602569749
1.33,0.04546603514,-0.03632197071
1.34,0.02709117701,-0.05001674232
1.35,0.005396922231,-0.05533120494
1.36,-0.01609461013,-0.05189242691
1.37,-0.03410464419,-0.04069700468
1.38,-0.04608534802,-0.02386431863
1.39,-0.05055708234,-0.004235988426
1.4,-0.04725631094,0.01510294878
1.41,-0.03708868041,0.03130087571
1.42,-0.02191241338,0.0421427607
1.43,-0.004200273321,0.04632681
1.44,0.01335881585,0.04358649673
1.45,0.02825551567,0.03465571466
1.46,0.03849795144,0.02109755457
1.47,0.04285119751,0.005033801831
1.48,0.0409561501,-0.01117880208
1.49,0.03332414915,-0.02527818847
1.5,0.0212198674,-0.0353902424
1.51,0.006456994229,-0.04025304707
1.52,-0.008861569157,-0.03935122762
1.53,-0.02262469448,-0.03295170972
1.54,-0.03298208364,-0.02204335902
1.55,-0.03857226513,-0.008192321679
1.56,-0.03868621543,0.006667803807
1.57,-0.0333502995,0.02048651839
1.58,-0.02332006641,0.03135982835
1.59,-0.009984932146,0.03777714089
1.6,0.004807263962,0.03882296883
1.61,0.01898784775,0.03430802392
1.62,0.03054079176,0.02481046623
1.63,0.03777939515,0.01161725981
1.64,0.03959014031,-0.003432691106
1.65,0.03560868215,-0.01818877752
1.66,0.02629896126,-0.0304845234
1.67,0.01291752712,-0.03845068313
1.68,-0.002639625927,-0.04080116052
1.69,-0.01809295696,-0.03704740553
1.7,-0.03110620092,-0.02760409229
1.71,-0.03963859543,-0.0137627776
1.72,-0.04226937942,0.002470700867
1.73,-0.03844188901,0.01865782956
1.74,-0.02858383081,0.03229031033
1.75,-0.01407756793,0.04118074478
1.76,0.002922809138,0.0438196651
1.77,0.01980578165,0.03963933315
1.78,0.03390322663,0.02913680962
1.79,0.04291614023,0.01382967337
1.8,0.04529638794,-0.00395563692
1.81,0.04051971491,-0.02143487799
1.82,0.02920061091,-0.03580384793
1.83,0.01302413867,-0.04469363218
1.84,-0.005500331013,-0.04656820474
1.85,-0.02342833048,-0.04099629071
1.86,-0.03785196667,-0.02874826062
1.87,-0.04637767773,-0.01169678741
1.88,-0.04753035466,0.007467475022
1.89,-0.04101430383,0.02566232408
1.9,-0.02778391588,0.03991450036
1.91,-0.009907962676,0.04785197484
1.92,0.009753975027,0.04810527548
1.93,0.0280122326,0.04054875231
1.94,0.04186999761,0.02633844428
1.95,0.04902162832,0.007736890933
1.96,0.04824226874,-0.01224883193
1.97,0.03960183031,-0.03035753873
1.98,0.02446525597,-0.04361195945
1.99,0.005276716939,-0.04981445809
2,-0.01483804408,-0.04791673561
2.01,-0.03258590016,-0.03820035512
2.02,-0.04505148235,-0.02223643519
2.03,-0.0501818819,-0.002630007625
2.04,-0.04712923628,0.0174090101
2.05,-0.03639320465,0.03459678228
2.06,-0.01973898501,0.04611957268
2.07,9.559853449E-05,0.05009956083
2.08,0.01985478693,0.04590436036
2.09,0.03630493646,0.03424857277
2.1,0.04676925742,0.01707088362
2.11,0.04956774864,-0.002791908178
2.12,0.04428919187,-0.02207842658
2.13,0.03185074094,-0.03764379118
2.14,0.01433666233,-0.04697738164
2.15,-0.00535504169,-0.04861109172
2.16,-0.02399741192,-0.04235104853
2.17,-0.0385685973,-0.02929607663
2.18,-0.04674579518,-0.01164233779
2.19,-0.04727752573,0.007690640468
2.2,-0.0401741873,0.02554798926
2.21,-0.02668809054,0.03905898285
2.22,-0.009089729282,0.04610153024
2.23,0.009719177127,0.0456359262
2.24,0.02668900769,0.03785528876
2.25,0.03912046821,0.02413158332
2.26,0.04509557957,0.006770417437
2.27,0.04377228937,-0.01138093925
2.28,0.03549773359,-0.02740476402
2.29,0.0217261438,-0.03878449504
2.3,0.004759803451,-0.04380000058
2.31,-0.01264013579,-0.04178442149
2.32,-0.0277063445,-0.03320492195
2.33,-0.03810663141,-0.01955947486
2.34,-0.04230327304,-0.003111863103
2.35,-0.03977535987,0.01348755424
2.36,-0.03107311445,0.02763105544
2.37,-0.01770117484,0.03716281666
2.38,-0.001855227453,0.04070408917
2.39,0.01394128566,0.03784599021
2.4,0.02723973038,0.02918444362
2.41,0.03604376492,0.01619766018
2.42,0.0391040103,0.0009911494947
2.43,0.03608751608,-0.01404522145
2.44,0.02760082569,-0.0266119599
2.45,0.01506886179,-0.03484791477
2.46,0.0004937407521,-0.03759963668
2.47,-0.01386528376,-0.03457454186
2.48,-0.02583956894,-0.02635947243
2.49,-0.03367354568,-0.01430716863
2.5,-0.03627506917,-0.0003126090346
2.51,-0.03335952711,0.01348363816
2.52,-0.02547056372,0.02501892023
2.53,-0.01387884785,0.03261084172
2.54,-0.0003777362905,0.03519546692
2.55,0.01299140928,0.03246925478
2.56,0.02424280929,0.02491741053
2.57,0.03173473895,0.01372787748
2.58,0.03440241724,0.000606148451
2.59,0.03190374226,-0.01248063325
2.6,0.02465914777,-0.02359280464
2.61,0.01378182858,-0.03109933553
2.62,0.000909691069,-0.03391164158
2.63,-0.01203630152,-0.0316377417
