"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.01852886181,-0.03139630606
1.01,0.005516394729,-0.03590018062
1.02,-0.008253300741,-0.03538186561
1.03,-0.02096583196,-0.02984887404
1.04,-0.03086895106,-0.01992817863
1.05,-0.03647885351,-0.006850227798
1.06,-0.03679754371,0.007640046435
1.07,-0.03150983188,0.02146152103
1.08,-0.02111615134,0.03246350603
1.09,-0.006955821761,0.03875535106
1.1,0.008912100567,0.03904903115
1.11,0.02397752007,0.03294772129
1.12,0.03567086052,0.02111073279
1.13,0.04181709391,0.005240225073
1.14,0.0410674754,-0.01213347825
1.15,0.03321689385,-0.02804930723
1.16,0.01932845352,-0.03963405363
1.17,0.001620543089,-0.04464722865
1.18,-0.01688101931,-0.04194235378
1.19,-0.03287227878,-0.03174364036
1.2,-0.04338560683,-0.01566913988
1.21,-0.0463688367,0.00351899072
1.22,-0.04110947355,0.02239982223
1.23,-0.02841141621,0.03752604616
1.24,-0.01047979127,0.04608072373
1.25,0.009471196415,0.04642675461
1.26,0.02781481253,0.03843635889
1.27,0.04119673283,0.02353107282
1.28,0.0471728083,0.004421201572
1.29,0.04467279989,-0.01540512451
1.3,0.03419839055,-0.03234227884
1.31,0.01771782156,-0.04334610141
1.32,-0.001719188523,-0.04649822979
1.33,-0.02056700528,-0.04134738128
1.34,-0.03545255084,-0.02896564447
1.35,-0.04379558105,-0.01171573309
1.36,-0.04426297674,0.007217855293
1.37,-0.03697574095,0.0244364472
1.38,-0.02343864061,0.03695303447
1.39,-0.00621733501,0.0427175498
1.4,0.01156490513,0.04094783096
1.41,0.02680824563,0.03221454355
1.42,0.0369837189,0.01827785875
1.43,0.04054896957,0.001720368358
1.44,0.03716537858,-0.0145444409
1.45,0.027691051,-0.02779172226
1.46,0.01396693043,-0.03593880431
1.47,-0.001550937172,-0.03785839481
1.48,-0.01623735254,-0.03350857188
1.49,-0.02773988045,-0.02387269992
1.5,-0.03434327876,-0.01073574034
1.51,-0.03520363824,0.003651733775
1.52,-0.03042662815,0.01695753811
1.53,-0.02099220041,0.02713511714
1.54,-0.008551837687,0.03271939527
1.55,0.004859383723,0.03301391474
1.56,0.01714631445,0.0281522851
1.57,0.02646421051,0.01903658248
1.58,0.03147497329,0.007171455908
1.59,0.03151940152,-0.005576130224
1.6,0.02668882708,-0.01725560715
1.61,0.01779251518,-0.02611268074
1.62,0.006229022532,-0.03083540051
1.63,-0.006220173878,-0.03073658032
1.64,-0.01764826191,-0.02585015149
1.65,-0.02629935982,-0.01692843987
1.66,-0.03082761906,-0.005338518527
1.67,-0.03050349482,0.007131816234
1.68,-0.02533596922,0.01853529787
1.69,-0.01608869418,0.02705934053
1.7,-0.004181631491,0.03131101264
1.71,0.008513500402,0.03054846291
1.72,0.01995812826,0.02481902845
1.73,0.02827092645,0.0149761011
1.74,0.03204007531,0.002564835519
1.75,0.03057074123,-0.01041160208
1.76,0.02402228908,-0.02181200014
