"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.04309031037,-0.005131010713
1.01,0.03758996558,-0.02154938895
1.02,0.02611654275,-0.03449353843
1.03,0.01050757748,-0.04190631494
1.04,-0.006740763707,-0.04261355301
1.05,-0.02287167232,-0.03651219232
1.06,-0.03530820134,-0.02458753255
1.07,-0.04206584639,-0.008756244447
1.08,-0.04207089589,0.008440251815
1.09,-0.03533309066,0.02424322816
1.1,-0.02294438967,0.03611962839
1.11,-0.006903591376,0.04216930242
1.12,0.01020529773,0.04143072495
1.13,0.02562930332,0.03403563575
1.14,0.03689021935,0.02118736156
1.15,0.04218410663,0.004966094544
1.16,0.04067185003,-0.01200752523
1.17,0.0326136476,-0.02699612889
1.18,0.01932559133,-0.03758800494
1.19,0.00296538425,-0.04208643231
1.2,-0.01381799216,-0.03978283512
1.21,-0.02831373019,-0.03106952054
1.22,-0.0381879958,-0.01737386101
1.23,-0.04186083561,-0.000924832248
1.24,-0.03876009313,0.01560992718
1.25,-0.02941132674,0.02955736224
1.26,-0.01534946719,0.03867204498
1.27,0.001133022343,0.04149867814
1.28,0.01736015784,0.03760535253
1.29,0.03070751962,0.02765002039
1.3,0.0390275419,0.01326987837
1.31,0.04099593433,-0.003187809934
1.32,0.03632320412,-0.01904918424
1.33,0.0257973727,-0.03174883313
1.34,0.01115155814,-0.03924551787
1.35,-0.005221389144,-0.04035107052
1.36,-0.02066020359,-0.03491933617
1.37,-0.03266841534,-0.02386500578
1.38,-0.03931882586,-0.009009990841
1.39,-0.03956358017,0.007216923741
1.4,-0.03339981012,0.02217762778
1.41,-0.02186455862,0.03345429252
1.42,-0.006860622654,0.03924095517
1.43,0.009157500201,0.03863351197
1.44,0.02358570671,0.03177140638
1.45,0.03409446036,0.01980870746
1.46,0.03900580275,0.004720215689
1.47,0.03756201727,-0.01102487374
1.48,0.03004277258,-0.02486777219
1.49,0.01771255766,-0.03457687132
1.5,0.002608050342,-0.03860842584
1.51,-0.01279883779,-0.0363526596
1.52,-0.02600639902,-0.02822591006
1.53,-0.03489037849,-0.01559486381
1.54,-0.0380465297,-0.0005464989215
1.55,-0.03501304036,0.01445750409
1.56,-0.02633747528,0.02698450975
1.57,-0.01347861658,0.03502640132
1.58,0.001439310328,0.0373222623
1.59,0.01597852429,0.03355623536
1.6,0.02778720204,0.02439944716
1.61,0.03498090355,0.01139071848
1.62,0.03644382783,-0.003322777003
1.63,0.03200160381,-0.01734104767
1.64,0.02243888296,-0.0284039076
1.65,0.009360700262,-0.03475621088
1.66,-0.005077872089,-0.03542648838
1.67,-0.01852804311,-0.03037468913
1.68,-0.02883042589,-0.02048670089
1.69,-0.03436224434,-0.00741864585
1.7,-0.03429266815,0.00668159091
1.71,-0.0287061342,0.01952854479
1.72,-0.01857563495,0.02907041385
1.73,-0.005592653196,0.03381687635
1.74,0.008116391192,0.033071064
1.75,0.02033940747,0.02702973089
1.76,0.02913602987,0.01673766407
1.77,0.03314529245,0.003906237462
1.78,0.03179485457,-0.009372207572
1.79,0.02537987879,-0.02096626052
1.8,0.01500130244,-0.02904759293
1.81,0.002376079004,-0.03237842145
1.82,-0.01044772233,-0.03049925341
1.83,-0.02142349835,-0.02378881846
1.84,-0.02883228845,-0.01338914579
1.85,-0.03155064784,-0.001010444691
1.86,-0.02921874767,0.01135070723
1.87,-0.02228402385,0.02173330706
1.88,-0.0119160086,0.02852210154
1.89,0.0001915102963,0.03069712197
1.9,0.0120974041,0.02798439427
1.91,0.02192387365,0.02088609334
1.92,0.02815126498,0.01058787999
1.93,0.02985102466,-0.001239496471
1.94,0.02682151493,-0.01271105575
1.95,0.01960738493,-0.02202703504
1.96,0.009401791445,-0.02775356064
1.97,-0.002150976893,-0.02904112582
1.98,-0.01321981319,-0.02574804962
1.99,-0.02207568504,-0.01845151614
2,-0.02735980832,-0.008346553314
2.01,-0.02828990739,0.002949380546
2.02,-0.02477371367,0.01365431394
2.03,-0.01741371739,0.02210126388
2.04,-0.007404198412,0.02699581894
2.05,0.003661912027,0.02761241622
2.06,0.01404524335,0.02389997649
2.07,0.02213160942,0.01648190888
2.08,0.02668099376,0.006551889772
2.09,0.02701589096,-0.004317252981
2.1,0.02312076201,-0.01442115533
2.11,0.01563828548,-0.02218936263
2.12,0.005764016402,-0.02642763551
2.13,-0.004943424588,-0.02650009091
2.14,-0.01480675111,-0.0224236833
2.15,-0.02229101105,-0.01486115551
2.16,-0.02624092483,-0.005014219239
2.17,-0.0260581666,0.005566010632
2.18,-0.02179158061,0.01522171255
2.19,-0.01412679072,0.02244654494
2.2,-0.004277152069,0.02611942722
2.21,0.006206844861,0.02567786609
2.22,0.01568008174,0.02120413939
2.23,0.02265961514,0.01341110173
2.24,0.02605594989,0.003529871533
2.25,0.0253428749,-0.006883167693
2.26,0.02063941565,-0.01619009741
2.27,0.0126910358,-0.02292803674
2.28,0.002752843018,-0.02603856994
2.29,-0.007607179979,-0.02503413485
2.3,-0.01675435532,-0.02007517393
2.31,-0.02324448475,-0.01194568062
2.32,-0.02605169971,-0.001930620773
2.33,-0.02473105915,0.008385883218
2.34,-0.01949002286,0.01737016435
2.35,-0.01115712248,0.02359727077
2.36,-0.001052293605,0.02607712335
2.37,0.009221102268,0.02441263504
2.38,0.018030012,0.01886439097
2.39,0.02397115469,0.01031113389
2.4,0.02609500603,0.0001117764829
2.41,0.02405845515,-0.01010963029
2.42,0.01818140494,-0.01872211563
2.43,0.009397749178,-0.02434820646
2.44,-0.0008920174061,-0.02608491952
2.45,-0.01104349612,-0.02364973009
2.46,-0.01943109164,-0.01742770924
2.47,-0.02470876827,-0.008411737603
2.48,-0.02602693091,0.001955149361
2.49,-0.02317030492,0.01201040589
2.5,-0.0165942133,0.02013880245
2.51,-0.007352923702,0.02503256137
2.52,0.003068845448,0.02590276327
2.53,0.0129944308,0.02260764378
2.54,0.02082542632,0.01567669143
2.55,0.02529993612,0.006226260187
2.56,0.0256969741,-0.00421999069
2.57,0.02195368521,-0.01397699024
2.58,0.01467611889,-0.02147074187
2.59,0.005041551282,-0.02549319497
2.6,-0.005391982777,-0.02539803247
2.61,-0.01493811806,-0.0212054302
2.62,-0.02205554376,-0.01359862563
2.63,-0.02559785097,-0.003812762436
2.64,-0.02499913761,0.006565932042
2.65,-0.02036512798,0.01585791883
2.66,-0.01245499368,0.02256303666
2.67,-0.002556928219,0.02560364644
2.68,0.007722108004,0.0244986279
2.69,0.01671804852,0.01943997512
2.7,0.02298001685,0.01125970658
2.71,0.02550516666,0.001292761735
2.72,0.02389988515,-0.008841457515
2.73,0.01844133104,-0.01750301661
2.74,0.01002965507,-0.02329766337
2.75,3.914668296E-05,-0.02530194279
2.76,-0.00990698216,-0.02321073127
2.77,-0.0182011212,-0.01738355313
2.78,-0.02351182423,-0.00878268348
2.79,-0.02499803502,0.001186269372
2.8,-0.02244241736,0.01090477868
2.81,-0.01628263589,0.01880489472
2.82,-0.007536198103,0.02362278168
2.83,0.002368179409,0.02460119126
2.84,0.01182461432,0.02160838757
2.85,0.01931103871,0.01515487588
2.86,0.02363458711,0.006306041002
2.87,0.02412175964,-0.00349428737
2.88,0.02072303664,-0.01266001075
2.89,0.01401576444,-0.01971993232
2.9,0.005105761828,-0.02355413762
2.91,-0.004555514737,-0.02357156854
2.92,-0.01340791567,-0.01980065952
2.93,-0.02003488002,-0.01287923996
2.94,-0.02339020098,-0.003946319423
2.95,-0.0229629662,0.005545817486
2.96,-0.01885472103,0.01406811993
2.97,-0.01175733113,0.02026129586
2.98,-0.002836143075,0.02315257248
2.99,0.006461763407,0.02230814199
3,0.01464260755,0.01789747516
3.01,0.02040599784,0.01066012424
3.02,0.02285147769,0.001781411089
3.03,0.02161875518,-0.007302046286
3.04,0.01693986874,-0.01513500045
3.05,0.009595919228,-0.02047671645
3.06,0.0007863813481,-0.02249724138
3.07,-0.008067086038,-0.02090580614
3.08,-0.01555019048,-0.01599160056
3.09,-0.02048183056,-0.008571420229
3.1,-0.02210015674,0.0001463619884
3.11,-0.02017962671,0.008758795242
3.12,-0.01506119252,0.01589416403
3.13,-0.007591838299,0.02043026268
3.14,0.001015813178,0.02167043588
3.15,0.009380507907,0.01944985612
3.16,0.01617394743,0.01415596335
3.17,0.0203314176,0.006660851729
3.18,0.02121811703,-0.001822586973
3.19,0.01872530568,-0.009936994601
3.2,0.01328186355,-0.01639755986
3.21,0.00578044819,-0.0201950484
3.22,-0.002569017338,-0.02075284376
3.23,-0.010434452,-0.01801368348
3.24,-0.01657386453,-0.01244320567
3.25,-0.02003097549,-0.004950734543
3.26,-0.02028349878,0.003259201617
3.27,-0.01732122246,0.01088036379
3.28,-0.01164238092,0.01671225386
3.29,-0.004169825323,0.01984865226
3.3,0.003898892279,0.0198177447
3.31,0.01128317715,0.01665230806
3.32,0.01682217125,0.01087967314
3.33,0.01965663736,0.003433903239
3.34,0.01936157224,-0.004495187924
3.35,0.01600921622,-0.01165180563
3.36,0.01015325958,-0.01691253653
3.37,0.002737493646,-0.0194620775
3.38,-0.005056041216,-0.0189189663
3.39,-0.01199503077,-0.01539204777
3.4,-0.01699118117,-0.009459434962
3.41,-0.01927031073,-0.002073929756
3.42,-0.01849177261,0.005589660023
3.43,-0.01479889082,0.01232091003
3.44,-0.008793031127,0.01706440183
3.45,-0.001435929663,0.019084669
3.46,0.006103909473,0.01807979228
3.47,0.01263629713,0.01422618022
3.48,0.01713670749,0.008147952108
3.49,0.0189065039,0.0008161785822
3.5,0.01768107091,-0.006605817918
3.51,0.01366917359,-0.01294654598
3.52,0.007517720246,-0.01721077994
3.53,0.0002078175496,-0.01873540001
3.54,-0.007101252979,-0.01729230245
3.55,-0.0132554142,-0.01312244312
3.56,-0.01728761101,-0.006895939829
3.57,-0.01856949791,0.0003952222167
3.58,-0.0169092515,0.007594779944
3.59,-0.01258029557,0.01356512834
3.6,-0.006276623494,0.01736674061
3.61,0.0009980472875,0.01840583554
3.62,0.008089663449,0.0165271133
3.63,0.01387653763,0.01203707249
3.64,0.01744651008,0.005654378076
3.65,0.0182406348,-0.001604752041
3.66,0.01614077067,-0.008587941868
3.67,0.01148733239,-0.01418927661
3.68,0.005024491589,-0.01752426557
3.69,-0.002218422848,-0.01806950019
