"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.008200192225,-0.003276727993
1.01,-0.008712009468,0.0002629037582
1.02,-0.007794370736,0.003674848962
1.03,-0.005623860164,0.006418152432
1.04,-0.002568528135,0.008064485
1.05,0.0008688072418,0.008361414409
1.06,0.004126951872,0.007270893252
1.07,0.006672710391,0.00497689576
1.08,0.008085401768,0.001859616029
1.09,0.008126737311,-0.001561873873
1.1,0.006784142189,-0.004711565326
1.11,0.00427863364,-0.007051340794
1.12,0.001033503386,-0.008173525104
1.13,-0.00239334357,-0.007874887667
1.14,-0.005403612866,-0.006197718955
1.15,-0.007463819298,-0.003428567084
1.16,-0.00820259336,-5.258404203E-05
1.17,-0.007481478677,0.003330126312
1.18,-0.005424669705,0.006111967902
1.19,-0.002400459391,0.007789513156
1.2,0.001043609639,0.008058057763
1.21,0.004280638983,0.006870359074
1.22,0.00672074863,0.004447392275
1.23,0.007921630372,0.001238209852
1.24,0.007671720877,-0.002163931393
1.25,0.00602959876,-0.005133213547
1.26,0.003311780932,-0.007129059191
1.27,3.131172834E-05,-0.007797187918
1.28,-0.003200715367,-0.007034373328
1.29,-0.005791304498,-0.005004632954
1.3,-0.00727667806,-0.002104280176
1.31,-0.007406972309,0.001116640849
1.32,-0.006188658248,0.0040605918
1.33,-0.003877429735,0.00619542084
1.34,-0.0009241285288,0.007152066166
1.35,0.00211466842,0.006788798506
1.36,0.004683278127,0.005210746927
1.37,0.00632990737,0.002742454527
1.38,0.0067866078,-0.0001396711143
1.39,0.006011947247,-0.002900720032
1.4,0.004189866447,-0.0050478159
1.41,0.001686822942,-0.006218638151
1.42,-0.001022856062,-0.006241916653
1.43,-0.003447967034,-0.005159976615
1.44,-0.005170050973,-0.003211079358
1.45,-0.005915156843,-0.0007769732463
1.46,-0.005595556968,0.001692745432
1.47,-0.004315557985,0.003764259585
1.48,-0.002342570904,0.005095446975
1.49,-5.09149434E-05,0.00549086901
1.5,0.00214972106,0.004927385521
1.51,0.003887347952,0.003547911861
1.52,0.004889279191,0.001626762552
1.53,0.005022390869,-0.0004851958379
1.54,0.004306783042,-0.002424515002
1.55,0.002902695252,-0.003876609367
1.56,0.001075132359,-0.004624566057
1.57,-0.000856023004,-0.00457834388
1.58,-0.00257103105,-0.003781346632
1.59,-0.003801230339,-0.00239533712
1.6,-0.004368313429,-0.0006679703727
1.61,-0.004206986281,0.001110583018
1.62,-0.003369062039,0.002654546701
1.63,-0.002009902011,0.003725896029
1.64,-0.0003604459273,0.004168297387
1.65,0.001310336889,0.003927565042
1.66,0.002736935377,0.003056621292
1.67,0.003696986811,0.001704983944
1.68,0.004043930994,9.466028297E-05
1.69,0.003728373228,-0.001514103786
1.7,0.002805282057,-0.002862561097
1.71,0.00142585606,-0.003733262046
1.72,-0.0001851634839,-0.003984273835
1.73,-0.001763933208,-0.003572628623
1.74,-0.003049028694,-0.002563001676
1.75,-0.003823954755,-0.001119537325
1.76,-0.003953907685,0.0005187811677
1.77,-0.003410434862,0.00207610472
1.78,-0.002279156082,0.003285417686
1.79,-0.0007482590551,0.003934559869
1.8,0.0009212866571,0.00390454403
1.81,0.00243948293,0.00319295075
1.82,0.003537853561,0.001917428629
1.83,0.004017904823,0.0002977095536
1.84,0.003788481352,-0.001381509544
1.85,0.002884622148,-0.002820716028
1.86,0.001463689309,-0.003759874111
1.87,-0.0002212827814,-0.004026783119
1.88,-0.001866677876,-0.003570166616
1.89,-0.003173761812,-0.002470783031
1.9,-0.00390418433,-0.0009279092688
1.91,-0.003924892423,0.0007767237161
1.92,-0.003233647489,0.002331010225
1.93,-0.001959961321,0.00345076636
1.94,-0.0003410024103,0.003933068724
1.95,0.001323066488,0.003694292738
1.96,0.002725773684,0.002785421535
1.97,0.003612085538,0.00138162699
1.98,0.00382601855,-0.0002518149439
1.99,0.003338928304,-0.001810549533
2,0.0022531374,-0.003009071937
2.01,0.0007804708683,-0.003634236585
2.02,-0.0007997756115,-0.003584021529
2.03,-0.002194915433,-0.002884281427
2.04,-0.003154254596,-0.001680697227
2.05,-0.003515008827,-0.0002080843842
2.06,-0.003230122042,0.001256368031
2.07,-0.002373170407,0.00244637863
2.08,-0.001120205447,0.003155856796
2.09,0.0002870709675,0.003274843038
2.1,0.001588923157,0.002805764867
2.11,0.00255635712,0.001857810406
2.12,0.003031677322,0.0006216074305
2.13,0.002953561325,-0.0006698875461
2.14,0.002362827446,-0.001786061106
2.15,0.001389050475,-0.002540105604
2.16,0.000221852806,-0.002819736438
2.17,-0.0009266630169,-0.002602254981
2.18,-0.001860723096,-0.001952422963
2.19,-0.002433754683,-0.001004986166
2.2,-0.002569934027,6.362702203E-05
2.21,-0.002271658821,0.001068373185
2.22,-0.001613054999,0.001847165252
2.23,-0.0007221128815,0.002285686975
2.24,0.0002442830817,0.002332033856
2.25,0.001127519285,0.00199996227
2.26,0.001792032927,0.001361595996
2.27,0.00214419699,0.0005320030791
2.28,0.002143257104,-0.0003510771983
2.29,0.001803754773,-0.001148910102
2.3,0.001190115729,-0.001741780744
2.31,0.0004049400783,-0.002044994708
2.32,-0.0004270056077,-0.002019320805
2.33,-0.001176936726,-0.001675088735
2.34,-0.001730206239,-0.001069793355
2.35,-0.002002441164,-0.0002996018741
2.36,-0.00195179063,0.0005143241947
2.37,-0.00158566271,0.001243241116
2.38,-0.0009607475678,0.001769961024
2.39,-0.0001757963022,0.002007219865
2.4,0.0006424362069,0.001912510325
2.41,0.001358554416,0.001496734094
2.42,0.001850546296,0.0008246560666
2.43,0.002030975996,6.293621813E-06
2.44,0.001863537035,-0.0008200836477
2.45,0.001371564215,-0.001511003471
2.46,0.0006362721464,-0.001943120077
2.47,-0.0002157215419,-0.002036223642
2.48,-0.001033938957,-0.001769372904
2.49,-0.001671044961,-0.001186605182
2.5,-0.002010338366,-0.0003905338621
2.51,-0.001988344347,0.0004754944605
2.52,-0.001607827355,0.001253630314
2.53,-0.0009382918,0.001801217057
2.54,-0.0001035007174,0.002018118651
2.55,0.0007417899991,0.001866143835
2.56,0.001441394802,0.001376522744
2.57,0.001867679705,0.0006437887311
2.58,0.001945918038,-0.0001927844966
2.59,0.00166810197,-0.0009764508857
2.6,0.001093473746,-0.001563416269
2.61,0.00033580865,-0.001850243034
2.62,-0.0004597720887,-0.001792752593
2.63,-0.001145557531,-0.001412796072
