"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.02214434429,-0.01856669871
1.01,0.01309214551,-0.02501403197
1.02,0.002536440074,-0.02747909355
1.03,-0.007907784865,-0.02580174734
1.04,-0.01672866333,-0.02042871894
1.05,-0.02272731889,-0.01231444844
1.06,-0.02517031502,-0.002756666403
1.07,-0.02386750653,0.00680594054
1.08,-0.01916961293,0.01500353593
1.09,-0.01189110826,0.02072323773
1.1,-0.003173614295,0.02325136014
1.11,0.005688178537,0.02235339404
1.12,0.01343256855,0.01828460398
1.13,0.01900342143,0.01173362514
1.14,0.02168706231,0.003709993366
1.15,0.02119709708,-0.004606825726
1.16,0.01769829875,-0.0120352854
1.17,0.01176891198,-0.01755369842
1.18,0.004308635796,-0.02043519128
1.19,-0.003593776215,-0.02033883235
1.2,-0.01081464362,-0.01734626186
1.21,-0.01635030304,-0.01194045486
1.22,-0.01945236312,-0.004930786763
1.23,-0.01972573552,0.002664566037
1.24,-0.01717704521,0.009762497536
1.25,-0.01220768055,0.01536551144
1.26,-0.00555308366,0.01869865604
1.27,0.001823019945,0.01931454156
1.28,0.00886480604,0.01715247293
1.29,0.01457228164,0.01254391618
1.3,0.01814073475,0.006163748551
1.31,0.0190726165,-0.001065923648
1.32,0.01724647834,-0.008106131921
1.33,0.01293340113,-0.01394763503
1.34,0.006758512935,-0.01775345837
1.35,-0.0003872566161,-0.01897754987
1.36,-0.007473120035,-0.01744288299
1.37,-0.01347467944,-0.0133678313
1.38,-0.01752009877,-0.007336738933
1.39,-0.01901562571,-0.0002183633678
1.4,-0.01773255063,0.006956791449
1.41,-0.01384288674,0.01314332495
1.42,-0.007898107696,0.0174314151
1.43,-0.0007532377949,0.01917955222
1.44,0.006553636725,0.01811034368
1.45,0.01294986851,0.0143551228
1.46,0.01748390831,0.008440127953
1.47,0.01946584536,0.001215222953
1.48,0.01857226058,-0.006265619117
1.49,0.01489950536,-0.0128957135
1.5,0.008956590095,-0.01767761306
1.51,0.00159739253,-0.01987223434
1.52,-0.006099296818,-0.01911305192
1.53,-0.01298553996,-0.01546775572
1.54,-0.01801377628,-0.009436968413
1.55,-0.02039539401,-0.001888572872
1.56,-0.01972451156,0.006064335748
1.57,-0.01604755425,0.01322524985
1.58,-0.009866668313,0.01849272699
1.59,-0.002074524173,0.02102922306
1.6,0.006171708549,0.02039453121
1.61,0.01361998457,0.01662254638
1.62,0.01911217018,0.01022793586
1.63,0.02176378823,0.002139503737
1.64,0.02110690411,-0.006431863507
1.65,0.0171730107,-0.01417245481
1.66,0.0105011991,-0.01986605058
1.67,0.002067945207,-0.02258495702
1.68,-0.006853104829,-0.02184177703
1.69,-0.01488174711,-0.01767699242
1.7,-0.02074403981,-0.01066659601
1.71,-0.02347465454,-0.001846016324
1.72,-0.02257658731,0.007440361448
1.73,-0.01811167983,0.01574268694
1.74,-0.01070545962,0.02173161565
1.75,-0.001462870295,0.02441161329
1.76,0.008194445323,0.02328728668
1.77,0.01674575602,0.01845480602
1.78,0.0228106323,0.01060157225
1.79,0.02537244219,0.000911473338
1.8,0.02394964798,-0.009111822269
1.81,0.01868588804,-0.01787749091
1.82,0.01034205912,-0.0239602327
1.83,0.0001889637348,-0.02633282675
1.84,-0.01018484801,-0.02454047065
1.85,-0.01912123767,-0.01878716529
1.86,-0.02515793098,-0.009917858522
1.87,-0.02726868197,0.0007034334628
1.88,-0.02503854146,0.01140236701
1.89,-0.01874415963,0.02045810785
1.9,-0.009323772103,0.02638069503
1.91,0.001760854992,0.02815711213
1.92,0.01275053649,0.02542526074
1.93,0.0218679751,0.01854584225
1.94,0.02760588285,0.008558156393
1.95,0.02897707852,-0.002975490671
1.96,0.02568490389,-0.01421372539
1.97,0.01818445038,-0.02333036771
1.98,0.007622359629,-0.02881192668
1.99,-0.00433737804,-0.02970973072
2,-0.01577534654,-0.02580454381
2.01,-0.02482514592,-0.01765504189
2.02,-0.02997870884,-0.006520031941
