"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.02049593847,-0.030365973
1.01,0.007987161083,-0.03571444486
1.02,-0.005675827894,-0.03630757435
1.03,-0.01881976647,-0.03194591036
1.04,-0.0297171625,-0.0229792025
1.05,-0.0367612749,-0.01035788645
1.06,-0.03869103827,0.004376984169
1.07,-0.03483690642,0.01920341817
1.08,-0.02533452913,0.03184756767
1.09,-0.01124175312,0.04012064984
1.1,0.005498223869,0.04231620287
1.11,0.02227781147,0.03759046117
1.12,0.03621900146,0.02623525683
1.13,0.04468338302,0.009762132312
1.14,0.04580308028,-0.009251239623
1.15,0.03891837953,-0.02755161015
1.16,0.02481488764,-0.04178125409
1.17,0.005687155234,-0.04912506174
1.18,-0.01518929616,-0.04790129192
1.19,-0.03403153312,-0.03796471075
1.2,-0.04726406963,-0.02082254692
1.21,-0.0522325331,0.000579567945
1.22,-0.04776561647,0.02237470889
1.23,-0.03446026985,0.04050062
1.24,-0.01461956277,0.05149125799
1.25,0.008155309309,0.0531715525
1.26,0.02964360402,0.04510906059
1.27,0.04581990447,0.02872453208
1.28,0.0536401272,0.007033776983
1.29,0.05163791476,-0.01592971536
1.3,0.04020952836,-0.03589512729
1.31,0.02153015707,-0.04917934989
1.32,-0.0008789457336,-0.05339021098
1.33,-0.02284156205,-0.04786836609
1.34,-0.04033363781,-0.03378408865
1.35,-0.05024373441,-0.01387720629
1.36,-0.05093789985,0.008099065178
1.37,-0.04252413573,0.02811199666
1.38,-0.02677558318,0.04261133799
1.39,-0.006741123696,0.04917048873
1.4,0.01386747942,0.04688875126
1.41,0.03138352586,0.03648959473
1.42,0.04284881729,0.02011282372
1.43,0.04651029395,0.0008578925475
1.44,0.04206783869,-0.01782051126
1.45,0.03064452728,-0.03274277822
1.46,0.01450512871,-0.04154344358
1.47,-0.003406616824,-0.04302874143
1.48,-0.02001441667,-0.03730392489
1.49,-0.03263619329,-0.0256681235
1.5,-0.03940193704,-0.01031630995
1.51,-0.03950220727,0.006082444739
1.52,-0.03324295458,0.02084787597
1.53,-0.02191788102,0.0317130971
1.54,-0.007538024697,0.0371477178
1.55,0.007524342074,0.03654085624
1.56,0.0209151452,0.03023211742
1.57,0.03064426909,0.01940252676
1.58,0.03535340047,0.00585515586
1.59,0.03447808267,-0.008274560396
1.6,0.0282927385,-0.02083556407
1.61,0.01784205923,-0.02996387547
1.62,0.004773829114,-0.03433579898
1.63,-0.008903000457,-0.0333437459
1.64,-0.02110484625,-0.02717545539
1.65,-0.02997019319,-0.01678702504
1.66,-0.03412985937,-0.003770944097
1.67,-0.03291494355,0.009867749037
1.68,-0.02647120986,0.02200164753
1.69,-0.0157580674,0.03070056795
1.7,-0.002424528266,0.03453547725
1.71,0.01142758648,0.03281917468
1.72,0.02356385104,0.02574116558
1.73,0.03197470803,0.0143673324
1.74,0.0352132868,0.0004952231128
1.75,0.03265499072,-0.01361987594
1.76,0.02462935088,-0.02562875357
