"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.02657745835,-0.04423409549
1.01,0.006603421655,-0.04985914722
1.02,-0.01341557446,-0.04712623944
1.03,-0.03022563289,-0.03692292783
1.04,-0.04127453239,-0.02130629893
1.05,-0.04509014269,-0.003100018653
1.06,-0.04145915916,0.01461143422
1.07,-0.03138842226,0.02900159458
1.08,-0.01686831498,0.03794738963
1.09,-0.0004894174684,0.04033207596
1.1,0.01501524137,0.03616469195
1.11,0.02722225436,0.02650801565
1.12,0.03439026609,0.01323925982
1.13,0.03569684998,-0.001306174814
1.14,0.0313100843,-0.01474160246
1.15,0.02229442254,-0.02501648362
1.16,0.01037783802,-0.03072235409
1.17,-0.00237180847,-0.03127307015
1.18,-0.01390173977,-0.02693910777
1.19,-0.02250036831,-0.01874119444
1.2,-0.02704363627,-0.008231312097
1.21,-0.02712774826,0.002794524936
1.22,-0.02307581735,0.01259960345
1.23,-0.01582768713,0.01977541564
1.24,-0.006740627387,0.02343545044
1.25,0.002659110402,0.02330900269
1.26,0.01092931616,0.01972874381
1.27,0.01692812379,0.01352382994
1.28,0.01996216889,0.005844768781
1.29,0.01984940522,-0.002045011884
1.3,0.01689514838,-0.00897392336
1.31,0.01179438026,-0.01403072851
1.32,0.005484150153,-0.01667368879
1.33,-0.001024459071,-0.01676961911
1.34,-0.006805332089,-0.01456500659
1.35,-0.01114287679,-0.01060241954
1.36,-0.01360840621,-0.005602930838
1.37,-0.01408199251,-0.0003382582408
1.38,-0.01272444612,0.004485246402
1.39,-0.009911932155,0.008313937448
1.4,-0.00615024596,0.01079634745
1.41,-0.001986488691,0.01179381288
1.42,0.002066853999,0.01135843657
1.43,0.005585642885,0.009689396035
1.44,0.008262156209,0.007080422422
1.45,0.009909987806,0.003870089953
1.46,0.01045260975,0.0004030125962
1.47,0.009904399674,-0.002994763952
1.48,0.008352324544,-0.006027679702
1.49,0.005943711767,-0.008434988257
1.5,0.002881524837,-0.009994171702
1.51,-0.0005755495243,-0.01052937669
1.52,-0.004113956594,-0.009928028374
1.53,-0.007373968132,-0.008164754296
1.54,-0.009971946291,-0.00532758748
1.55,-0.01153861238,-0.001638290968
1.56,-0.01177105906,0.002542478973
1.57,-0.01049126546,0.006733050474
1.58,-0.007699885688,0.01037565822
1.59,-0.003612223985,0.01290672278
1.6,0.001335673819,0.01384444027
1.61,0.006518842328,0.01288002156
1.62,0.0111946186,0.009955438633
1.63,0.01460683384,0.005310242165
1.64,0.0161087989,-0.0005166208022
1.65,0.01528499901,-0.006737300883
1.66,0.01204878914,-0.01241601346
1.67,0.006694954215,-0.01660869558
1.68,-0.0001080877516,-0.01852074462
1.69,-0.007392120156,-0.01765639538
1.7,-0.01402301539,-0.01393189441
1.71,-0.01887695505,-0.007728374398
1.72,-0.02103170441,0.0001310184469
1.73,-0.01994029971,0.008482837561
1.74,-0.01555471791,0.01599293919
1.75,-0.008373313683,0.02136978383
1.76,0.000602646501,0.02358734249
1.77,0.01000287217,0.0220790505
1.78,0.01829564639,0.01686646248
1.79,0.02403801526,0.008595228329
1.8,0.02612763891,-0.001534432091
1.81,0.02401225901,-0.01193770188
1.82,0.01781733285,-0.02089237269
1.83,0.008364349497,-0.02682489602
1.84,-0.002930024704,-0.02858764167
1.85,-0.01426336641,-0.02567842096
1.86,-0.02373511009,-0.01836067607
1.87,-0.02966650216,-0.007657900807
1.88,-0.03089885097,0.004783445571
1.89,-0.02701699371,0.01694544993
1.9,-0.01845532267,0.02676662586
1.91,-0.006462209737,0.03249281371
1.92,0.007077659909,0.03299114433
1.93,0.0199386541,0.02797078255
1.94,0.0299211477,0.01806793996
1.95,0.03522939061,0.004774532287
1.96,0.03479511162,-0.00978367414
1.97,0.02848845931,-0.0231870238
1.98,0.0171752129,-0.033125692
1.99,0.002604436527,-0.03779954746
2,-0.01286025031,-0.03624464022
2.01,-0.02662483697,-0.02852703059
2.02,-0.03630196471,-0.01576568427
2.03,-0.04012688997,2.537337116E-05
2.04,-0.03727957609,0.01625428249
2.05,-0.02805408009,0.03017812146
2.06,-0.01384111464,0.03936872402
2.07,0.003078868343,0.04213805268
2.08,0.0199018318,0.03784828389
2.09,0.03376671775,0.02704962922
2.1,0.0422444639,0.01141725854
2.11,0.04376546659,-0.006507170864
2.12,0.03790994035,-0.02372977129
2.13,0.0255074894,-0.03730677109
2.14,0.00852399544,-0.04485025869
2.15,-0.01024968104,-0.04494998702
2.16,-0.02765795211,-0.03743641635
2.17,-0.04071351027,-0.0234360161
2.18,-0.04711260191,-0.005204798138
2.19,-0.04564322522,0.0142357947
2.2,-0.03641363331,0.03160177063
2.21,-0.02085821535,0.04390415551
2.22,-0.001515563524,0.04896607695
2.23,0.01838711961,0.04580944979
2.24,0.03547499404,0.03484231547
2.25,0.0468007938,0.01781119529
2.26,0.05035571209,-0.002477129846
2.27,0.04542695439,-0.02262006803
2.28,0.03273809923,-0.03919269041
2.29,0.01434499544,-0.04933306719
2.3,-0.006698240659,-0.05123889623
2.31,-0.02684868484,-0.04448882372
2.32,-0.04267410761,-0.03013100002
2.33,-0.05144053536,-0.01052086214
2.34,-0.05158676142,0.01106683851
2.35,-0.04300306693,0.03098756177
2.36,-0.02706427471,0.04584535427
2.37,-0.006409068161,0.05307459791
2.38,0.01549889483,0.05138497259
2.39,0.03495468889,0.04099212546
2.4,0.04864175297,0.02359275052
2.41,0.05419989133,0.002086396416
2.42,0.05063390083,-0.01991014703
2.43,0.0384917966,-0.03867410434
2.44,0.01978071784,-0.05100975941
2.45,-0.002366579034,-0.05479510822
2.46,-0.02421889405,-0.04934819131
2.47,-0.04207822074,-0.03554964446
2.48,-0.05290837019,-0.01569950374
2.49,-0.05485322047,0.006868276783
2.5,-0.04755576927,0.02834859228
2.51,-0.03222299409,0.04510972991
2.52,-0.0114248544,0.05430997291
2.53,0.01133882224,0.05438112037
2.54,0.03223013791,0.04529635508
2.55,0.04772301504,0.02857662119
2.56,0.05520062404,0.007034257536
2.57,0.05339872387,-0.01570256873
2.58,0.04261958102,-0.03580374457
2.59,0.02468025998,-0.04988502908
2.6,0.002604331894,-0.05557977079
2.61,-0.01989031907,-0.05193760504
2.62,-0.03902035123,-0.03958281754
2.63,-0.05157562773,-0.0206060532
2.64,-0.0554594602,0.001791600179
2.65,-0.05003925071,0.02384116287
2.66,-0.0362488251,0.04184252304
2.67,-0.01642606413,0.05278737407
2.68,0.006085657681,0.05486310231
2.69,0.02750386966,0.0477530376
2.7,0.04424483566,0.03268334872
2.71,0.05352485668,0.01220995929
2.72,0.05382387169,-0.01021718448
2.73,0.04513404148,-0.03083780355
2.74,0.02895276762,-0.04621376001
2.75,0.008022954648,-0.05380358492
2.76,-0.01413411574,-0.05238284422
2.77,-0.03381335167,-0.04224078852
2.78,-0.04774708762,-0.02512190189
2.79,-0.05364854106,-0.003924099276
2.8,-0.05058697177,0.0177938959
2.81,-0.03913305418,0.03641188248
2.82,-0.02125206305,0.04885295637
2.83,3.505202214E-05,0.05309248
2.84,0.02116394099,0.04848699834
2.85,0.038625272,0.03586980497
2.86,0.04954855169,0.01739941732
2.87,0.05217407312,-0.003811347686
2.88,0.04613541611,-0.02422166061
2.89,0.03250736452,-0.0404550541
2.9,0.01361371019,-0.04985856811
2.91,-0.007370523356,-0.05093599303
2.92,-0.02695407526,-0.04358455075
2.93,-0.04191126484,-0.02909786823
2.94,-0.04981352148,-0.009937379479
2.95,-0.04942303126,0.01068727511
2.96,-0.04088485211,0.0293570813
2.97,-0.0256880521,0.04301106056
2.98,-0.006405063435,0.04944800226
2.99,0.01374495511,0.04768033274
3,0.03143442911,0.03808345061
3.01,0.04377719383,0.02231840135
3.02,0.04879895632,0.003043490606
3.03,0.04575181816,-0.01653493866
3.04,0.03522302212,-0.03319648874
3.05,0.01902266505,-0.04423643209
3.06,-0.0001282794938,-0.04790407138
3.07,-0.01905572372,-0.04367885097
3.08,-0.03465888199,-0.0323409853
3.09,-0.04441799985,-0.01582772445
3.1,-0.04680033607,0.003098310597
3.11,-0.04149918885,0.0213118326
3.12,-0.02946903746,0.03584106017
3.13,-0.01275378597,0.04435211758
3.14,0.005860996172,0.04552282443
3.15,0.02331258982,0.03924624241
3.16,0.03676490341,0.02663301699
3.17,0.04406870013,0.009814855971
3.18,0.04410374343,-0.00841608355
3.19,0.0369486463,-0.02507085048
3.2,0.02385306531,-0.0374534103
3.21,0.007019443132,-0.04359626406
3.22,-0.01076758529,-0.04257176431
3.23,-0.0266017504,-0.03463013146
3.24,-0.0379295363,-0.02114404728
3.25,-0.04296107884,-0.004371426807
3.26,-0.04095164224,0.01292264787
3.27,-0.03230967212,0.02792154256
3.28,-0.01851617887,0.03821522734
3.29,-0.001871025557,0.04218658075
3.3,0.01489044467,0.03926411291
3.31,0.02904657446,0.03000186857
3.32,0.03833068053,0.0159758035
3.33,0.04129305298,-0.0004842003052
3.34,0.03752604021,-0.01668115369
3.35,0.0277175164,-0.02999244951
3.36,0.0135262545,-0.03829384895
3.37,-0.002698375252,-0.04029755975
3.38,-0.01830507111,-0.03575077711
