"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.005377403411,-0.01976670861
1.01,-0.003053725332,-0.02008436566
1.02,-0.01082383981,-0.01698646119
1.03,-0.01662204081,-0.01106006818
1.04,-0.01949790079,-0.003364235205
1.05,-0.01901721519,0.004760354331
1.06,-0.0153259332,0.01192620273
1.07,-0.009113257932,0.01693686426
1.08,-0.001482556479,0.01898687559
1.09,0.006245584865,0.01779032336
1.1,0.01276276415,0.01361776039
1.11,0.01699458805,0.00723745719
1.12,0.01827726184,-0.0002265252165
1.13,0.01646006706,-0.00749308517
1.14,0.01191830355,-0.01334435556
1.15,0.005476947942,-0.016829565
1.16,-0.001739576512,-0.01741844355
1.17,-0.008504072267,-0.0150796852
1.18,-0.01369521534,-0.01027337387
1.19,-0.01648273921,-0.003861117043
1.2,-0.01645874477,0.003048643102
1.21,-0.01369470393,0.009292328777
1.22,-0.008716803942,0.01384678447
1.23,-0.002406160865,0.01599592762
1.24,0.004157235105,0.01544157344
1.25,0.009879197,0.01234165951
1.26,0.01383310651,0.007271697517
1.27,0.01540871354,0.001118157661
1.28,0.01440433497,-0.005076504362
1.29,0.01104893747,-0.01029009608
1.3,0.00595260482,-0.0136884871
1.31,-4.254046363E-06,-0.01475758665
1.32,-0.005822855637,-0.01337891383
1.33,-0.01055294921,-0.009838114269
1.34,-0.0134468922,-0.004767118005
1.35,-0.01407612772,0.0009685367704
1.36,-0.01239226151,0.006417129326
1.37,-0.008724551729,0.01069786816
1.38,-0.00371622283,0.01314190332
1.39,0.001788166955,0.01339493729
1.4,0.006884595965,0.01146609008
1.41,0.01075695085,0.007716842114
1.42,0.0128060926,0.002793693444
1.43,0.01274054345,-0.002482957634
1.44,0.01061550602,-0.007254669787
1.45,0.006815560167,-0.01076321665
1.46,0.001985429775,-0.01246927188
1.47,-0.003078761243,-0.01213333245
1.48,-0.007559522902,-0.009847179814
1.49,-0.01074833183,-0.006012255926
1.5,-0.01215583751,-0.001269695226
1.51,-0.01158520536,0.003605882146
1.52,-0.009157997361,0.007831426278
1.53,-0.005289568135,0.01073949257
1.54,-0.0006187889282,0.01188199159
1.55,0.004096172831,0.01109789952
1.56,0.008099298453,0.008534991846
1.57,0.01075629433,0.004622870306
1.58,0.01165375291,2.057969207E-06
1.59,0.0106626908,-0.004579375845
1.6,0.007956861489,-0.008385310537
1.61,0.003983261659,-0.01080845968
1.62,-0.0006103626157,-0.01146639228
1.63,-0.00507955451,-0.0102616923
1.64,-0.008702366091,-0.007396819109
1.65,-0.0108949809,-0.003341269677
1.66,-0.01130543464,0.001243896597
1.67,-0.009870454476,0.005612366327
1.68,-0.006826145742,0.009052936793
1.69,-0.002670498456,0.01100476256
1.7,0.001916640812,0.01114891574
1.71,0.006183589743,0.009461268287
1.72,0.009429298266,0.006217748396
1.73,0.0111184562,0.001950621584
1.74,0.01097034475,-0.002637592591
1.75,0.009006551248,-0.006788921765
1.76,0.005549204521,-0.009814880559
1.77,0.001169433493,-0.01121100514
1.78,-0.003405993538,-0.01074184352
1.79,-0.007414798689,-0.008481885597
1.8,-0.0101863312,-0.00480506149
1.81,-0.0112544687,-0.0003239598474
1.82,-0.0104371193,0.004211591703
1.83,-0.007868526271,0.008039927709
1.84,-0.003978387026,0.01051596438
1.85,0.0005792335634,0.01122087054
1.86,0.005035606063,0.0100341339
1.87,0.00863730931,0.007155363919
1.88,0.0107744268,0.003071646099
1.89,0.01108497532,-0.001524416524
1.9,0.009517439921,-0.005852279706
1.91,0.006340352162,-0.009176665179
1.92,0.00209692201,-0.01093352361
1.93,-0.002487745516,-0.0108269483
1.94,-0.00663101775,-0.008880127324
1.95,-0.009627252022,-0.005431320341
1.96,-0.01096914305,-0.00107539026
1.97,-0.01043477848,0.003439064262
1.98,-0.008125210362,0.00733912625
1.99,-0.004445985194,0.00996098599
2,-3.589701645E-05,0.01086410266
2.01,0.004344505326,0.009906210442
2.02,0.007945066508,0.00726617962
2.03,0.01015565008,0.003410943153
2.04,0.01061058655,-0.0009874449471
2.05,0.009249829211,-0.005169801647
2.06,0.006326435183,-0.008421954827
2.07,0.002359520141,-0.01019778769
2.08,-0.001958551706,-0.01021174533
2.09,-0.005884004893,-0.008484952657
2.1,-0.008750855096,-0.005337441046
2.11,-0.01008479023,-0.001328564086
2.12,-0.009682056757,0.002843228423
2.13,-0.007640134163,0.006463113065
2.14,-0.004335674033,0.008923317473
2.15,-0.0003545204781,0.009825725264
2.16,0.00361306272,0.009046211902
2.17,0.006893015138,0.006750331068
2.18,0.008942663114,0.003358711811
2.19,0.009440631683,-0.0005306539515
2.2,0.008336559163,-0.004248722626
2.21,0.005853078854,-0.007171211507
2.22,0.002441028342,-0.008823703677
2.23,-0.001303083391,-0.008958286976
2.24,-0.004742082215,-0.007589433623
2.25,-0.007306962246,-0.004984243219
2.26,-0.00859086972,-0.001610171624
2.27,-0.00841275433,0.001949464337
2.28,-0.006840938963,0.005096792131
2.29,-0.004174035382,0.007319804049
2.3,-0.0008839539705,0.008275030428
2.31,0.002468041267,0.007839264349
2.32,0.005327201565,0.006122869923
2.33,0.007236688613,0.00344393812
2.34,0.007909540248,0.0002690982375
2.35,0.007270114464,-0.002867939138
2.36,0.005459433342,-0.005455851648
2.37,0.002805009859,-0.007088253087
2.38,-0.0002385000084,-0.007526183574
2.39,-0.00316703807,-0.006731247702
2.4,-0.005510021296,-0.004865253657
2.41,-0.006904875277,-0.002257756659
2.42,-0.007151675699,0.0006520445905
2.43,-0.006240009185,0.003388837962
2.44,-0.00434487882,0.005517953596
2.45,-0.001793456499,0.006713161136
2.46,0.0009910566746,0.006805224165
2.47,0.003558910843,0.005804317708
2.48,0.00550539237,0.003893704086
2.49,0.006533367319,0.001396562456
2.5,0.006497403938,-0.00127810097
2.51,0.005423200677,-0.003701545624
2.52,0.003499979828,-0.00549292297
2.53,0.001047662489,-0.006378022441
