"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.0625311176,0.04074148221
1.01,0.07379446231,0.01344805258
1.02,0.07361368768,-0.01625418017
1.03,0.06186957457,-0.04372760037
1.04,0.0402648222,-0.06461721452
1.05,0.01208508269,-0.07554507242
1.06,-0.01829639633,-0.07466225917
1.07,-0.0460965466,-0.06196718043
1.08,-0.06687766546,-0.03933445886
1.09,-0.07726026536,-0.01024423261
1.1,-0.07547819837,0.02075018534
1.11,-0.06168387382,0.04873527471
1.12,-0.03795007197,0.06921910872
1.13,-0.007963027662,0.0788569922
1.14,0.02354857492,0.07600284432
1.15,0.05156044168,0.06099451395
1.16,0.07155709542,0.03612293732
1.17,0.08026444041,0.005285652013
1.18,0.07619076732,-0.02662347412
1.19,0.05988596051,-0.05449276767
1.2,0.0338733193,-0.0738152861
1.21,0.002261147069,-0.0814223194
1.22,-0.02990644308,-0.07600765179
1.23,-0.05745680869,-0.05835506098
1.24,-0.07592447128,-0.03122895426
1.25,-0.08227949217,0.001057402577
1.26,-0.07542891443,0.03332879855
1.27,-0.05640755062,0.06038051212
1.28,-0.0282243904,0.0778218289
1.29,0.004613082039,0.08279319652
1.3,0.03682149346,0.07443908809
1.31,0.06319494037,0.0540576915
1.32,0.07945066583,0.02490086103
1.33,0.08292891762,-0.008345144359
1.34,0.07303184729,-0.0403151262
1.35,0.05132838257,-0.06583440752
1.36,0.02130635223,-0.08076072867
1.37,-0.01218912076,-0.08266082946
1.38,-0.04374031946,-0.0712104557
1.39,-0.06823713194,-0.0482514447
1.4,-0.08170903567,-0.01749556605
1.41,-0.08197262706,0.01607727501
1.42,-0.06898837795,0.04702858422
1.43,-0.04486780788,0.07034638556
1.44,-0.01352955535,0.08226108838
1.45,0.01993952837,0.08085852641
1.46,0.05011367536,0.06638980678
1.47,0.07211203142,0.0412273848
1.48,0.08239227168,0.009474894777
1.49,0.07932420596,-0.02370488426
1.5,0.06344989837,-0.05293336066
1.51,0.03738848771,-0.07349228796
1.52,0.005402337841,-0.08208923797
1.53,-0.02730330325,-0.07738749066
1.54,-0.05543147084,-0.06021456531
1.55,-0.0744555376,-0.03341671791
1.56,-0.08135108506,-0.001384980711
1.57,-0.07507862198,0.03066792525
1.58,-0.05673973746,0.0575600704
1.59,-0.02938332075,0.07498199929
1.6,0.002503993374,0.08019016704
1.61,0.03373750255,0.07244000574
1.62,0.05928158163,0.05309005536
1.63,0.07506510204,0.02536304911
1.64,0.07863241266,-0.006193879196
1.65,0.06952537479,-0.03645889138
1.66,0.04933700737,-0.06057069899
1.67,0.0214316165,-0.07471241905
1.68,-0.009619190589,-0.07671706189
1.69,-0.03878944356,-0.06639834511
1.7,-0.06141594247,-0.04555656038
1.71,-0.07394604862,-0.01766285056
1.72,-0.07449576609,0.01272242794
1.73,-0.06313038119,0.04069913964
1.74,-0.04182636772,0.0618207135
1.75,-0.01412568224,0.07280235445
1.76,0.01545671128,0.07203103211
1.77,0.04217230867,0.05979822342
1.78,0.06180373578,0.03822267
1.79,0.07133100944,0.01088112794
1.8,0.06939402837,-0.01778811089
1.81,0.05648086816,-0.04320878932
1.82,0.03481703637,-0.0613987884
1.83,0.007979440438,-0.06959332363
1.84,-0.01969750625,-0.06666181367
1.85,-0.04382440476,-0.05325623141
1.86,-0.06065367334,-0.0316731225
1.87,-0.06765988236,-0.005457615445
1.88,-0.0639140963,0.02118181415
1.89,-0.05019766599,0.04405065437
1.9,-0.02884364427,0.0596284051
1.91,-0.003337441117,0.06560757328
1.92,0.02225445095,0.06122967978
1.93,0.04393356977,0.04737053569
1.94,0.05839266707,0.02636777607
1.95,0.06351613749,0.001624260287
1.96,0.05868279525,-0.02294493559
1.97,0.04482907035,-0.04353174136
1.98,0.02426917449,-0.05702264179
1.99,0.0003065788524,-0.06146443308
2,-0.02329759848,-0.05633955188
2.01,-0.04291358881,-0.04261372779
2.02,-0.0555973845,-0.02255479805
2.03,-0.05952664234,0.0006434024657
2.04,-0.05425474946,0.02336943139
2.05,-0.04074926642,0.0421540187
2.06,-0.02121464189,0.05419496201
2.07,0.001268327051,0.05776867655
2.08,0.02322718912,0.0524692843
2.09,0.04133067399,0.03924368638
2.1,0.05288861265,0.02022243598
2.11,0.05624503033,-0.001623364798
