"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.01544189537,0.006644289567
1.01,0.0170755074,-2.657672894E-06
1.02,0.01591773566,-0.006867521692
1.03,0.01206432351,-0.01280315046
1.04,0.006072924383,-0.0167768749
1.05,-0.001114246658,-0.01805265133
1.06,-0.008317924153,-0.01632925238
1.07,-0.01431654444,-0.01180824113
1.08,-0.01805585406,-0.005176811186
1.09,-0.01883694792,0.002494855087
1.1,-0.01644868516,0.00992678916
1.11,-0.01121907,0.01584487955
1.12,-0.003973765077,0.01920221543
1.13,0.004093872079,0.01936711026
1.14,0.01162085236,0.01624349669
1.15,0.01730753146,0.01030046217
1.16,0.02014512901,0.002503312442
1.17,0.01959734474,-0.005844021133
1.18,0.01570286443,-0.01331931417
1.19,0.009078959385,-0.01862741131
1.2,0.0008236564548,-0.02082766976
1.21,-0.007667980575,-0.01950294399
1.22,-0.01494233818,-0.01483932511
1.23,-0.01973916697,-0.007601293132
1.24,-0.02121264652,0.0009946476399
1.25,-0.01908229953,0.009486699859
1.26,-0.01368651659,0.01641924609
1.27,-0.005928487444,0.02059521103
1.28,0.002876694365,0.021285003
1.29,0.01122747808,0.01835515687
1.3,0.01769467519,0.01229381631
1.31,0.02116849163,0.004128296359
1.32,0.02105061992,-0.004751070721
1.33,0.0173578683,-0.0128301575
1.34,0.0107193269,-0.01873166684
1.35,0.002267716278,-0.02145183886
1.36,-0.006555977046,-0.02053222839
1.37,-0.01425045037,-0.01613701275
1.38,-0.01951152084,-0.009022853798
1.39,-0.02145455121,-0.0004070523678
1.4,-0.01976372253,0.00824269369
1.41,-0.01474293248,0.01546023639
1.42,-0.007260270782,0.02003103503
1.43,0.001403578423,0.02119742939
1.44,0.009776234187,0.01878432665
1.45,0.01644540619,0.0132244989
1.46,0.02029825826,0.005480104945
1.47,0.02070761939,-0.003125153745
1.48,0.01763384563,-0.01113371903
1.49,0.01162588682,-0.01720230241
1.5,0.003722487249,-0.0203280265
1.51,-0.004728557612,-0.02001440959
1.52,-0.01230144776,-0.01634972365
1.53,-0.01773393784,-0.009985492098
1.54,-0.02013834361,-0.002020006857
1.55,-0.0191466516,0.006192205479
1.56,-0.0149660323,0.01327176198
1.57,-0.008336561001,0.01804697037
1.58,-0.0003996266216,0.01974822028
1.59,0.007499491762,0.01813190904
1.6,0.01404059875,0.01351398173
1.61,0.01814999153,0.006708748879
1.62,0.01917705558,-0.001115270314
1.63,0.01699694876,-0.008636882002
1.64,0.01202322762,-0.01460623514
1.65,0.005129752403,-0.01805319141
1.66,-0.00250345106,-0.01844519267
1.67,-0.009593095344,-0.01576889752
1.68,-0.01496926355,-0.01052318744
1.69,-0.01776904505,-0.003626337057
1.7,-0.01757501684,0.00374541325
1.71,-0.01447634125,0.01035939348
1.72,-0.00904375308,0.01513345371
1.73,-0.002224417785,0.01731342892
1.74,0.004823967881,0.01659193148
1.75,0.01093064033,0.01314981481
