"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.0747414649,0.02373003495
1.01,0.07768381998,-0.007940648019
1.02,0.06779450237,-0.03801506572
1.03,0.04684086387,-0.06152909898
1.04,0.01841139603,-0.07466655258
1.05,-0.01270766907,-0.07538279547
1.06,-0.04134818971,-0.06372158027
1.07,-0.06282734927,-0.04177644549
1.08,-0.07371909095,-0.01330940297
1.09,-0.07240166233,0.01690250524
1.1,-0.05929372306,0.04387760662
1.11,-0.03674597591,0.06325780863
1.12,-0.008614075209,0.07201569915
1.13,0.02040849967,0.06892535495
1.14,0.04558068777,0.05472423258
1.15,0.06289282317,0.03194711599
1.16,0.06970558392,0.004468328489
1.17,0.06514718119,-0.02316409615
1.18,0.05021023447,-0.04648658781
1.19,0.02754130041,-0.06184319385
1.2,0.0009669643662,-0.06695624029
1.21,-0.02515772032,-0.06125603965
1.22,-0.04666647649,-0.04592375657
1.23,-0.06024600045,-0.02365007693
1.24,-0.0639413713,0.00184145121
1.25,-0.05742670379,0.02642114925
1.26,-0.04200601131,0.04622376139
1.27,-0.02035414569,0.05825372733
1.28,0.003950963896,0.06083099735
1.29,0.02702228971,0.05381265046
1.3,0.04528482248,0.03856405768
1.31,0.05602475525,0.01769420652
1.32,0.05778342219,-0.005393606957
1.33,0.05054084657,-0.02705781807
1.34,0.03566918384,-0.04399036776
1.35,0.01567304904,-0.05371502552
1.36,-0.006234135981,-0.0549386662
1.37,-0.02664579512,-0.04770804398
1.38,-0.04248730892,-0.03335662253
1.39,-0.05147064198,-0.01425863891
1.4,-0.05241309695,0.00656420541
1.41,-0.04537836117,0.02591820509
1.42,-0.03162647338,0.04092103579
1.43,-0.0133881729,0.0494212882
1.44,0.006495950161,0.05029518496
1.45,0.02501337161,0.04358214795
1.46,0.03942808071,0.03044587889
1.47,0.04767451572,0.01297315618
1.48,0.04864249706,-0.00615496289
1.49,0.04231626394,-0.02406832125
1.5,0.02975254739,-0.03812933058
1.51,0.01290550475,-0.04631111932
1.52,-0.005672784484,-0.0474801452
1.53,-0.02321132742,-0.04154592112
1.54,-0.03712409028,-0.02945964625
1.55,-0.04538190135,-0.01306453917
1.56,-0.04680090802,0.005179187078
1.57,-0.04120815463,0.0225550048
1.58,-0.02946194183,0.03648537362
1.59,-0.01332457105,0.04490611251
1.6,0.004794664053,0.0465671448
1.61,0.02219039185,0.0412168315
1.62,0.03625677773,0.02964289428
1.63,0.0448717536,0.01356264746
1.64,0.04671446296,-0.004623608289
1.65,0.04146893509,-0.02218243757
1.66,0.02988227568,-0.03645119276
1.67,0.01366594768,-0.04523776283
1.68,-0.004748643492,-0.04715692568
1.69,-0.02256720973,-0.0418517192
1.7,-0.03705144289,-0.03006380225
1.71,-0.04593794028,-0.01353833421
1.72,-0.04779343969,0.005226484098
1.73,-0.04225024024,0.02335099418
1.74,-0.0300822671,0.03801278559
1.75,-0.01310563548,0.04688631212
1.76,0.006085564079,0.04851486883
1.77,0.02451129377,0.04255475713
1.78,0.03926704847,0.02984971823
1.79,0.04798353633,0.01231935606
1.8,0.04921138624,-0.007325526484
1.81,0.04266752795,-0.02599959238
