"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.05593626305,-0.05937459296
1.01,0.02731883548,-0.0755067281
1.02,-0.004822059562,-0.07888576617
1.03,-0.03515865772,-0.06938242095
1.04,-0.0588372522,-0.04896134341
1.05,-0.0722489635,-0.02128841537
1.06,-0.07357023241,0.008923700617
1.07,-0.06299401492,0.03671554124
1.08,-0.04262602338,0.05769107069
1.09,-0.01607571464,0.06870658077
1.1,0.01218001583,0.0683315969
1.11,0.03754885181,0.05701628998
1.12,0.05606504061,0.03694993898
1.13,0.06500234333,0.01164542712
1.14,0.06326460324,-0.01467258511
1.15,0.05150017344,-0.03776982602
1.16,0.03193297703,-0.05407884412
1.17,0.007948656043,-0.06124260242
1.18,-0.01648819543,-0.05844386995
1.19,-0.03748597069,-0.04647666798
1.2,-0.0518406344,-0.02755897928
1.21,-0.05751690981,-0.004927108579
1.22,-0.05392532089,0.01771499019
1.23,-0.04195973365,0.0367982834
1.24,-0.02379944614,0.04944581063
1.25,-0.002516863484,0.05389850486
1.26,0.01843936934,0.04974820127
1.27,0.0357993844,0.03794936233
1.28,0.04697667677,0.02061701803
1.29,0.0504454823,0.0006515636421
1.3,0.04593744432,-0.01874368712
1.31,0.0344346169,-0.03457249945
1.32,0.01796855976,-0.04450283164
1.33,-0.0007350541523,-0.04720243078
1.34,-0.0187047334,-0.0425061653
1.35,-0.03319118408,-0.03139644462
1.36,-0.04208211121,-0.01580772773
1.37,-0.04420233174,0.001707320409
1.38,-0.03945808525,0.01839293208
1.39,-0.02881011965,0.03171964487
1.4,-0.01408695504,0.03976189265
1.41,0.002326458904,0.04146852293
1.42,0.01787214796,0.03678972393
1.43,0.0302134919,0.02664722071
1.44,0.03758057328,0.01275884439
1.45,0.03901655791,-0.002650005059
1.46,0.03449224497,-0.01719996483
1.47,0.02487710126,-0.02872075073
1.48,0.0117770063,-0.03556905492
1.49,-0.002731709205,-0.03685582877
1.5,-0.01642828215,-0.03255288402
1.51,-0.0272829694,-0.02346785824
1.52,-0.03375209189,-0.01109642021
1.53,-0.03499086191,0.002621794509
1.54,-0.0309559377,0.01560407629
1.55,-0.02238684773,0.0259362756
1.56,-0.01067342476,0.03214939655
1.57,0.002367429545,0.03342224039
1.58,0.01477018296,0.02968333457
1.59,0.02471226727,0.02160082921
1.6,0.03077643629,0.01046546028
1.61,0.03214714939,-0.00201327822
1.62,0.02871484558,-0.0139659789
1.63,0.02107584317,-0.0236386554
1.64,0.01043069164,-0.02964489692
1.65,-0.001602003568,-0.0311595795
1.66,-0.01322786971,-0.02802801939
1.67,-0.02273961505,-0.02077693807
1.68,-0.02876282563,-0.01052763275
1.69,-0.03045025353,0.001174624774
1.7,-0.02759794518,0.01258952492
1.71,-0.02066786323,0.02203583865
1.72,-0.01071487765,0.02813450012
1.73,0.0007706559971,0.03000636461
