"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.04265264979,0.03512313433
1.01,0.05404660849,0.01619920756
1.02,0.05724641962,-0.006192151307
1.03,0.05131234893,-0.02855874023
1.04,0.03677756197,-0.04721871083
1.05,0.01564436105,-0.05891714749
1.06,-0.008875866679,-0.06140607154
1.07,-0.03284852411,-0.0538823128
1.08,-0.05225415771,-0.03719712633
1.09,-0.06367415956,-0.0137879171
1.1,-0.06490455496,0.01266996833
1.11,-0.05538565664,0.03784304896
1.12,-0.03636327104,0.05745886724
1.13,-0.01074165639,0.06804321241
1.14,0.01735797344,0.06754593315
1.15,0.04326643201,0.05574082826
1.16,0.06255306837,0.03432131727
1.17,0.07179521715,0.00666515743
1.18,0.06919482106,-0.022700516
1.19,0.05492960909,-0.04884843629
1.2,0.03117017926,-0.06728903805
1.21,0.001751702549,-0.07475230016
1.22,-0.02845028332,-0.06977548975
1.23,-0.0543372333,-0.05298990157
1.24,-0.07145923225,-0.02705053122
1.25,-0.07678987338,0.003785625321
1.26,-0.06926771885,0.03436513304
1.27,-0.05000645516,0.05950915708
1.28,-0.02213247386,0.07490088426
1.29,0.0097267506,0.07783539181
1.3,0.04021881286,0.0677002225
1.31,0.06417530678,0.04610050795
1.32,0.0774973746,0.01660361855
1.33,0.07786446766,-0.01585564812
1.34,0.06514252886,-0.04580899179
1.35,0.04141924107,-0.06818512951
1.36,0.01065831543,-0.07917688193
1.37,-0.02196921066,-0.07689510572
1.38,-0.05096258002,-0.06169616095
1.39,-0.07142733642,-0.03612579617
1.4,-0.07990895267,-0.004488524754
1.41,-0.07498083518,0.02788378597
1.42,-0.05748586303,0.05553854347
1.43,-0.0303904134,0.07382865842
1.44,0.001723405809,0.07969967545
1.45,0.03343945643,0.07220345076
1.46,0.05942858998,0.05265145988
1.47,0.07535102803,0.02438303474
1.48,0.07858612149,-0.007810016577
1.49,0.06866595521,-0.0385023165
1.5,0.04734075058,-0.06255620945
1.51,0.01826750828,-0.07598778212
1.52,-0.01362220852,-0.07663062623
1.53,-0.04296512676,-0.06448613729
1.54,-0.06487458712,-0.04170364522
1.55,-0.07575942647,-0.01219734463
1.56,-0.07391535759,0.01903119437
1.57,-0.05979104599,0.04674678412
1.58,-0.0358875749,0.06636388422
1.59,-0.006312832624,0.07470940159
1.6,0.02392928858,0.07053746415
1.61,0.04979104822,0.05471245279
1.62,0.0670283051,0.03003405875
1.63,0.07290015779,0.0007392286332
1.64,0.0666049399,-0.02822991854
1.65,0.04938324912,-0.05206491244
1.66,0.02427620926,-0.06689325958
1.67,-0.00441430598,-0.07040970568
1.68,-0.03186720925,-0.06223320192
1.69,-0.05355691857,-0.04393461743
1.7,-0.06600280267,-0.01873690364
1.71,-0.06732867429,0.009055333018
1.72,-0.05754226616,0.03479542294
1.73,-0.03849375064,0.05427560204
1.74,-0.01352734475,0.06441740756
1.75,0.01310859136,0.06375779781
1.76,0.03698843787,0.05265433491
1.77,0.05424813762,0.03318187709
1.78,0.06221201863,0.008745773685
1.79,0.05980567482,-0.01651645308
1.8,0.04769158131,-0.03843934228
1.81,0.02811237333,-0.05351914904
1.82,0.004476167107,-0.05947425025
1.83,-0.01923945942,-0.05558660705
1.84,-0.03916011712,-0.04277392974
1.85,-0.05214956288,-0.02338880679
1.86,-0.05630255308,-0.0007868425076
1.87,-0.05121832767,0.02125691513
1.88,-0.03801668011,0.03918129622
1.89,-0.01910283228,0.05021533668
1.9,0.00227101016,0.05280416365
1.91,0.02256743453,0.04681946921
1.92,0.0385514368,0.03352789851
1.93,0.04780587714,0.01533195744
1.94,0.04909268381,-0.004664766085
1.95,0.04250668774,-0.02318927142
1.96,0.02940558394,-0.0373362117
1.97,0.01213727907,-0.0450219864
1.98,-0.006381602254,-0.04528519651
1.99,-0.02316023572,-0.03839144415
2,-0.03561694768,-0.02573470824
2.01,-0.0419732272,-0.009561362645
2.02,-0.04149890424,0.007429325968
