"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.01577600741,-0.02818465416
1.01,0.003915658574,-0.03197482818
1.02,-0.008516283185,-0.03106610731
1.03,-0.01975227162,-0.02554119437
1.04,-0.02814152915,-0.01612149583
1.05,-0.03237714388,-0.00410702875
1.06,-0.03170202308,0.008767000306
1.07,-0.02605990751,0.02055230291
1.08,-0.016157541,0.02936780536
1.09,-0.00341236415,0.03370119217
1.1,0.0102231219,0.03268237808
1.11,0.02254633359,0.02627568751
1.12,0.03146065785,0.01534490389
1.13,0.03534437302,0.001564231233
1.14,0.03336411754,-0.01282416168
1.15,0.02566801347,-0.02537427841
1.16,0.01341133577,-0.03386262113
1.17,-0.001402781322,-0.03669940165
1.18,-0.01624923077,-0.03324434304
1.19,-0.02852030248,-0.02396044744
1.2,-0.03599948561,-0.01036760289
1.21,-0.03727964744,0.005204043128
1.22,-0.03204259251,0.02002106711
1.23,-0.02114142539,0.03144080403
1.24,-0.006464403776,0.03739951825
1.25,0.009398352592,0.03680054366
1.26,0.02362460838,0.02972603505
1.27,0.03367777438,0.01742950169
1.28,0.03777393936,0.002108830217
1.29,0.03520881607,-0.01349761486
1.3,0.02648246193,-0.02661475308
1.31,0.0131991057,-0.03493827786
1.32,-0.002236935429,-0.03704981086
1.33,-0.01706926718,-0.03266263616
1.34,-0.02869477916,-0.02265470181
1.35,-0.03513062558,-0.008887096191
1.36,-0.03535677,0.006152970063
1.37,-0.02947406341,0.01981356987
1.38,-0.01865452134,0.0297554309
1.39,-0.004900233209,0.03435711445
1.4,0.009337704573,0.03297687769
1.41,0.02160523804,0.02602979321
1.42,0.02987309872,0.01487467436
1.43,0.03287067619,0.001540351475
1.44,0.03027173129,-0.01165173726
1.45,0.02270755157,-0.02249651125
1.46,0.01161541966,-0.02927268249
1.47,-0.001041277747,-0.03100789195
1.48,-0.01312525816,-0.02760298738
1.49,-0.02268566639,-0.01980403798
1.5,-0.02826606698,-0.009037407921
1.51,-0.02911344152,0.002855208272
1.52,-0.02526181533,0.01393167087
1.53,-0.0174866793,0.0224605366
1.54,-0.007147081057,0.0271803124
1.55,0.004052034228,0.02747115815
1.56,0.01433576178,0.02341985127
1.57,0.02213027481,0.0157761681
1.58,0.02629040502,0.00581435289
1.59,0.02625450546,-0.004874841481
1.6,0.02210933197,-0.01462888479
1.61,0.01456050169,-0.02195989782
1.62,0.004816218984,-0.02576956912
1.63,-0.005597677118,-0.02550474156
1.64,-0.01506539852,-0.02123392769
1.65,-0.02212073323,-0.01363497241
1.66,-0.02566587288,-0.003895124191
1.67,-0.02513895393,0.006463980184
1.68,-0.0206054087,0.01581353461
1.69,-0.01275748093,0.02266585489
1.7,-0.002818439098,0.02590784657
1.71,0.007638142921,0.02498367531
1.72,0.0169300265,0.01999600129
1.73,0.02353363932,0.01170582305
1.74,0.02633529978,0.001425950016
1.75,0.02482436963,-0.009179672205
1.76,0.01919339235,-0.01836193278
1.77,0.01032399213,-0.02457601599
1.78,-0.0003441495414,-0.02674601594
1.79,-0.01104358312,-0.02445806737
1.8,-0.0199725338,-0.01804562335
1.81,-0.0256024428,-0.008548033828
1.82,-0.02694593901,0.002454501674
1.83,-0.02373664909,0.01310413833
1.84,-0.01648654342,0.02158265584
1.85,-0.006407698415,0.02642757338
1.86,0.0047903473,0.02679066406
1.87,0.01519358583,0.02259165644
1.88,0.02301575862,0.01453812343
1.89,0.02691079258,0.004006486078
1.9,0.02620939004,-0.007195741633
1.91,0.0210370556,-0.01714461818
1.92,0.01229215368,-0.02413537461
1.93,0.001487888571,-0.02697911866
1.94,-0.009513349936,-0.0252079397
1.95,-0.01882559607,-0.01915244097
1.96,-0.02486679161,-0.009878874676
1.97,-0.02663030541,0.001001722533
1.98,-0.02385333137,0.01161735782
1.99,-0.01705398266,0.02016086547
2,-0.007432554,0.02520008032
2.01,0.003343618084,0.02591865053
2.02,0.01343230011,0.02224696439
2.03,0.02113357034,0.01486267946
2.04,0.02517701325,0.005063403769
2.05,0.02493033314,-0.005463951757
2.06,0.02049551792,-0.0149355342
2.07,0.01267874413,-0.02177356043
2.08,0.002842006318,-0.02486846021
2.09,-0.007335784822,-0.02375690954
2.1,-0.01614601902,-0.01868780837
2.11,-0.02213674217,-0.01056775035
2.12,-0.02435041357,-0.0007978321511
2.13,-0.02247462359,0.008968622184
2.14,-0.01688269064,0.01710550988
2.15,-0.008559772651,0.02228354726
2.16,0.001070942833,0.02368570881
2.17,0.01039133177,0.02113407307
2.18,0.01785936672,0.01510888419
2.19,0.02226299826,0.006658662955
2.2,0.02291544558,-0.002781954395
2.21,0.0197607713,-0.01163517174
2.22,0.01337381028,-0.01844287789
2.23,0.00485606881,-0.02210585303
2.24,-0.00435376066,-0.02206031924
2.25,-0.012722266,-0.01836364056
2.26,-0.01887607701,-0.01167628273
2.27,-0.02182672572,-0.003144387651
2.28,-0.02112885933,0.005796344795
2.29,-0.01694651526,0.0136620241
2.3,-0.01001768616,0.01916665869
2.31,-0.001524376931,0.02143215187
2.32,0.007109052242,0.02012788573
2.33,0.01445484324,0.01551771118
2.34,0.01931794341,0.008407851758
2.35,0.02093013665,5.799782686E-06
2.36,0.01907064085,-0.008285057588
2.37,0.01409432931,-0.01510003756
2.38,0.006864397951,-0.01933765403
2.39,-0.001397773932,-0.02033702446
2.4,-0.009319314171,-0.017979691
2.41,-0.01560397411,-0.01270041323
2.42,-0.01924369671,-0.005406842218
2.43,-0.0196791707,0.002676984574
2.44,-0.01688402849,0.0102161745
2.45,-0.01136042254,0.01598493629
2.46,-0.004048478036,0.01906477681
2.47,0.003833905553,0.01898912077
2.48,0.01099350262,0.01581196414
2.49,0.01627285571,0.01009097274
2.5,0.01883578812,0.002789439516
2.51,0.01829798318,-0.004885564243
2.52,0.01478270562,-0.01168168923
2.53,0.008894085238,-0.01650404376
2.54,0.001613620262,-0.01858973069
2.55,-0.005862401516,-0.01762682795
2.56,-0.01231785464,-0.01379969904
2.57,-0.01671271897,-0.007754403189
2.58,-0.01834891539,-0.000490616105
2.59,-0.01698003356,0.006802070105
2.6,-0.01284800832,0.01293704966
2.61,-0.006641392043,0.0169220076
2.62,0.0006177865834,0.01811823773
2.63,0.007740371113,0.01634270628
2.64,0.01356304499,0.01189663859
2.65,0.01713707299,0.005516003657
2.66,0.01788252297,-0.001748342291
2.67,0.01568300105,-0.008701827179
2.68,0.01090527262,-0.01420125121
2.69,0.004340093863,-0.01734228156
2.7,-0.002926700178,-0.01760872905
2.71,-0.009692334773,-0.01495883433
2.72,-0.01483561035,-0.009833784519
2.73,-0.01750318185,-0.003086289425
2.74,-0.01725254696,0.004159736487
2.75,-0.01412744403,0.01069569461
2.76,-0.008652326929,0.01543025393
2.77,-0.001746021401,0.01757291044
2.78,0.005431645994,0.01676795975
2.79,0.0116748606,0.0131556941
2.8,0.01593563866,0.007349769558
2.81,0.0175017045,0.0003339417874
2.82,0.01611775859,-0.006704702041
2.83,0.01202895077,-0.01257773512
2.84,0.005938684215,-0.01629796843
2.85,-0.001112275999,-0.01724762007
2.86,-0.007924646318,-0.01528288187
2.87,-0.01334645662,-0.01075668719
2.88,-0.01647010081,-0.004455769411
2.89,-0.016786351,0.002536860905
2.9,-0.01426868139,0.009029798149
2.91,-0.00937358771,0.01392847567
2.92,-0.002957448604,0.01642185456
2.93,0.003874830748,0.01611818882
2.94,0.009962275648,0.0131067535
2.95,0.01428735033,0.007935719848
2.96,0.01614768504,0.001511251857
2.97,0.0152706197,-0.005063328162
2.98,0.01185173227,-0.01067926903
2.99,0.006512230437,-0.01441114867
3,0.0001844014581,-0.01567007721
3.01,-0.006053352216,-0.01429578146
3.02,-0.01116217105,-0.01057334704
3.03,-0.01431665895,-0.005173895049
3.04,-0.01503770415,0.0009683488517
3.05,-0.01326292994,0.006819606818
3.06,-0.009344983479,0.01142161632
3.07,-0.003980566452,0.01404828231
3.08,0.001915259793,0.01431834968
3.09,0.007366372093,0.01224706437
3.1,0.01149713506,0.008230788275
3.11,0.01367145783,0.00296996178
3.12,0.01358765468,-0.002654303675
3.13,0.01131574315,-0.007727940085
3.14,0.007273829498,-0.01145112573
3.15,0.002150154814,-0.01326159005
3.16,-0.003214396862,-0.01291570569
3.17,-0.007963177787,-0.0105166662
3.18,-0.01135802566,-0.006487801837
3.19,-0.01289047756,-0.001497538136
3.2,-0.01235409569,0.003650593377
3.21,-0.009868624431,0.008145004264
3.22,-0.005854180898,0.01129065161
3.23,-0.0009609620567,0.01261291518
3.24,0.00403393183,0.01192615613
3.25,0.008346717961,0.009357849701
3.26,0.0113064115,0.005325661449
3.27,0.01245625306,0.0004714553641
3.28,0.01162251154,-0.004437826419
3.29,0.008940723072,-0.008627890466
3.3,0.004835384997,-0.01143624024
3.31,-4.43070035E-05,-0.01241517017
3.32,-0.004923717822,-0.0114030328
3.33,-0.009022732845,-0.008552450827
3.34,-0.01167861103,-0.004310188851
3.35,-0.01245285173,0.0006494888204
3.36,-0.01120490618,0.005528927193
3.37,-0.008120018934,0.009533367886
3.38,-0.003685209798,0.01199992046
3.39,0.001384493798,0.01250839952
3.4,0.006259216262,0.0109552194
3.41,0.0101294107,0.007576808086
3.42,0.01234119229,0.002916874476
3.43,0.01250897854,-0.002258843664
3.44,0.01058551199,-0.007087555424
3.45,0.00687591356,-0.01075392251
3.46,0.001991670293,-0.01262971735
3.47,-0.003249130074,-0.01238422859
3.48,-0.007959288957,-0.01004536217
3.49,-0.01133448058,-0.005999529575
3.5,-0.01279325456,-0.0009290091271
3.51,-0.01208005587,0.004303357593
