"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.05862737043,0.007047889153
1.01,0.05632785419,-0.01672855449
1.02,0.04481864637,-0.03751893082
1.03,0.02609400432,-0.05193423923
1.04,0.003317624427,-0.0576784662
1.05,-0.01971723057,-0.05391626391
1.06,-0.03922546358,-0.04139194899
1.07,-0.05205732035,-0.02228342808
1.08,-0.05621005624,0.0001803531689
1.09,-0.05114036077,0.02227045562
1.1,-0.03782885441,0.04038235536
1.11,-0.01859059032,0.05162807373
1.12,0.003331738677,0.05429796329
1.13,0.02431955868,0.04811806005
1.14,0.04098020906,0.03426482337
1.15,0.05069778319,0.01514053752
1.16,0.05204309503,-0.00604753174
1.17,0.04497869655,-0.02582963402
1.18,0.0308306907,-0.04104499028
1.19,0.01203853512,-0.04934743524
1.2,-0.008269637325,-0.0495642458
1.21,-0.0268014256,-0.04185392247
1.22,-0.04063563477,-0.02764351167
1.23,-0.04768139319,-0.009362824384
1.24,-0.04698906337,0.00997456311
1.25,-0.0388678452,0.02727055827
1.26,-0.02479800603,0.03983885234
1.27,-0.007159287591,0.04581880399
1.28,0.01117428406,0.04444388123
1.29,0.02730365746,0.03612750808
1.3,0.0387612907,0.02235981121
1.31,0.04388350203,0.005439008986
1.32,0.04204359301,-0.01191379159
1.33,0.03371499507,-0.02699152652
1.34,0.02036158737,-0.03751985229
1.35,0.004179250446,-0.0419936299
1.36,-0.01226547925,-0.03988289886
1.37,-0.0264401749,-0.0316822503
1.38,-0.03623139782,-0.01880253778
1.39,-0.0402523312,-0.003327728079
1.4,-0.0380300514,0.01232112918
1.41,-0.03004922185,0.02576091484
1.42,-0.01765128145,0.03500319387
1.43,-0.002809474463,0.03874066597
1.44,0.0121826784,0.03652375334
1.45,0.02506086462,0.02880532535
1.46,0.03392526144,0.01685142865
1.47,0.03751343646,0.002535168362
1.48,0.0353732641,-0.01195306079
1.49,0.02791365554,-0.02443500337
1.5,0.01632881932,-0.03306533795
1.51,0.002409697392,-0.03659803955
1.52,-0.01172824055,-0.03456122712
1.53,-0.02396050218,-0.027316997
1.54,-0.03246662302,-0.0159992682
1.55,-0.03599594408,-0.002339884639
1.56,-0.03404836944,0.01159115924
1.57,-0.02694457,0.02369354622
1.58,-0.01577581004,0.03214798928
1.59,-0.002240674264,0.03568604856
1.6,0.01160784473,0.0337791115
1.61,0.02366840689,0.02671858093
1.62,0.03210601904,0.01557477222
1.63,0.03562906613,0.002039507935
1.64,0.03368724411,-0.01182550892
1.65,0.02655995069,-0.02389822572
1.66,0.01532040038,-0.03231812425
1.67,0.001679008326,-0.035772189
1.68,-0.01227219051,-0.03370110414
1.69,-0.02437687769,-0.0263929547
1.7,-0.03274610293,-0.01494810998
1.71,-0.03605353256,-0.001118329358
1.72,-0.033748004,0.01295741513
1.73,-0.0261488183,0.02508136859
1.74,-0.01440665167,0.03333970765
1.75,-0.0003336033201,0.0364061479
1.76,0.01387342863,0.03375794452
1.77,0.02597442373,0.02576849739
1.78,0.03404005989,0.01365953346
1.79,0.03676163183,-0.0006821660226
1.8,0.03366679762,-0.01499674244
1.81,0.02520491338,-0.02700715339
1.82,0.01268596173,-0.03478295139
1.83,-0.001919584796,-0.03705349353
