"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.01834860018,-0.01683487319
1.01,0.0100988863,-0.02236379984
1.02,0.0004808623629,-0.02417101751
1.03,-0.008930141788,-0.0220758227
1.04,-0.01663716252,-0.01652798242
1.05,-0.02146032613,-0.008517589005
1.06,-0.02271772,0.0006000631732
1.07,-0.02032046204,0.009333810394
1.08,-0.01476881011,0.01630125484
1.09,-0.007052782817,0.02044829967
1.1,0.001523597217,0.02120843722
1.11,0.009563283249,0.01857761151
1.12,0.01580474468,0.01309516532
1.13,0.01932037953,0.005737212819
1.14,0.01965338353,-0.002256957343
1.15,0.01687297186,-0.009594509392
1.16,0.01154211689,-0.01513899331
1.17,0.004606663905,-0.01808623175
1.18,-0.002772689495,-0.01807887473
1.19,-0.009415572076,-0.01524366396
1.2,-0.0143111975,-0.01014893578
1.21,-0.01677119613,-0.003693154633
1.22,-0.01652304823,0.003053928727
1.23,-0.01373211588,0.009029260322
1.24,-0.008952636857,0.01334379655
1.25,-0.003019636884,0.01541280311
1.26,0.003097370084,0.01503041811
1.27,0.008453126521,0.01237999719
1.28,0.01227173017,0.00798271854
1.29,0.01405598638,0.002596719467
1.3,0.01364623682,-0.002913891685
1.31,0.01122306814,-0.007717428673
1.32,0.007257666958,-0.01113829267
1.33,0.002421560971,-0.0127478986
1.34,-0.002527123829,-0.01241151501
1.35,-0.006861605419,-0.01028754419
1.36,-0.009990422251,-0.006783443637
1.37,-0.011533156,-0.002478732979
1.38,-0.01135932148,0.001970518829
1.39,-0.009588256156,0.005930051473
1.4,-0.00655384282,0.008874218058
1.41,-0.002742587159,0.01045014449
1.42,0.001283618002,0.0105126926
1.43,0.004967947816,0.009128566683
1.44,0.007831318434,0.006552333898
1.45,0.009528754461,0.00318049991
1.46,0.009884176742,-0.0005082273704
1.47,0.00890173393,-0.004017772554
1.48,0.006754830479,-0.00689653591
1.49,0.003756328215,-0.008789625437
1.5,0.0003148854671,-0.009476772827
1.51,-0.003116907944,-0.008893228395
1.52,-0.006096876506,-0.007132765995
1.53,-0.008244720353,-0.00443348257
1.54,-0.009285829331,-0.001148345475
1.55,-0.009083429,0.002296509331
1.56,-0.00765590355,0.005451817003
1.57,-0.00517718304,0.007898852113
1.58,-0.001959378622,0.009301374967
1.59,0.001581556822,0.009450150167
1.6,0.004974514095,0.008294444827
1.61,0.007751676501,0.005955677047
1.62,0.009510357936,0.002719912909
1.63,0.009970567272,-0.0009918099768
1.64,0.009020197403,-0.004673500044
1.65,0.006740422045,-0.007799653906
1.66,0.003405810113,-0.009898366428
1.67,-0.0005432578359,-0.01062228493
1.68,-0.004554392236,-0.00980677341
1.69,-0.008037559473,-0.007505434023
1.7,-0.01045056329,-0.00399560126
1.71,-0.01138349503,0.0002496155002
1.72,-0.01062898739,0.004621204123
1.73,-0.008226143257,0.008459265603
1.74,-0.004469152279,0.01115175925
1.75,0.0001234628131,0.01223236285
1.76,0.004876974078,0.01146176602
1.77,0.009057701203,0.008878163131
1.78,0.01198573623,0.004806656573
1.79,0.01314592759,-0.0001767352368
1.8,0.01227895659,-0.005323598457
1.81,0.009436361719,-0.009824074717
1.82,0.004988250525,-0.01293408309
1.83,-0.0004204361587,-0.01409888706
1.84,-0.005960932884,-0.01305241785
1.85,-0.01074660077,-0.009874538373
1.86,-0.01397489746,-0.004994399222
1.87,-0.01506264464,0.0008636125658
1.88,-0.01375170192,0.006785380096
1.89,-0.01016586914,0.01180906901
1.9,-0.004807032321,0.01508172733
1.91,0.001511791292,0.01600493467
1.92,0.007788288275,0.0143445082
1.93,0.01298962462,0.01028412301
1.94,0.01622307591,0.004411254153
1.95,0.01689022422,-0.00236518499
1.96,0.01479793386,-0.008954525284
1.97,0.01020549514,-0.01426009211
1.98,0.003797334344,-0.01736268615
1.99,-0.00341702872,-0.01768093987
2,-0.01026156813,-0.01508039026
2.01,-0.01558607693,-0.009910779993
2.02,-0.01846067784,-0.002962623636
2.03,-0.01833941336,0.004652393769
2.04,-0.01516392674,0.01167936109
2.05,-0.00938753614,0.01692794398
2.06,-0.001913041957,0.01947545792
2.07,0.006047750726,0.01883030805
2.08,0.01317106795,0.01502662255
2.09,0.01824262132,0.008631885121
2.1,0.0203661884,0.0006638489118
2.11,0.01912319869,-0.007571434137
2.12,0.01465468692,-0.0146946965
2.13,0.007649637916,-0.01948603936
2.14,-0.0007604826636,-0.02109549951
2.15,-0.009185018232,-0.01919494468
2.16,-0.01620543339,-0.01404394594
2.17,-0.02061591039,-0.006456543246
2.18,-0.02163209116,0.002327331646
2.19,-0.01903152334,0.01084547178
2.2,-0.01320048543,0.01765841552
2.21,-0.005077583618,0.02159449916
2.22,0.003997832396,0.02195288045
2.23,0.0125078429,0.01862906882
2.24,0.01901159918,0.0121403432
2.25,0.02239103604,0.003545384907
2.26,0.0220444197,-0.005729395735
2.27,0.01799397871,-0.01412814972
2.28,0.01088828168,-0.02022837707
2.29,0.001897930874,-0.02298347983
2.3,-0.007478541511,-0.02190341732
2.31,-0.01566612942,-0.01714208398
2.32,-0.02127963601,-0.009475799863
2.33,-0.02335943466,-0.0001758659332
2.34,-0.02153632213,0.009203702373
2.35,-0.01609700712,0.01708752863
2.36,-0.007938642114,0.02214503507
2.37,0.00158028467,0.02351614804
2.38,0.01086767584,0.02095806095
2.39,0.01836569342,0.01488793751
2.4,0.02281339907,0.006314117819
2.41,0.02345964412,-0.003332653186
2.42,0.02019012767,-0.01243946571
2.43,0.01354711878,-0.01948232455
2.44,0.00463855247,-0.02328224683
2.45,-0.005048054138,-0.02320315835
