"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.1133775742,-0.06702780763
1.01,0.07688119457,-0.1059553871
1.02,0.02821399928,-0.1270219887
1.03,-0.0244911227,-0.1269938117
1.04,-0.07254191564,-0.1061357424
1.05,-0.1081179191,-0.06812307774
1.06,-0.125540224,-0.01939608133
1.07,-0.1221742534,0.0319296383
1.08,-0.09882276068,0.07741286702
1.09,-0.05955145621,0.1096725447
1.1,-0.01098312823,0.123582543
1.11,0.03881753568,0.1170826427
1.12,0.08168097604,0.09147808114
1.13,0.1106703876,0.05118518974
1.14,0.1212014253,0.002971607537
1.15,0.1117638042,-0.04517856549
1.16,0.08413183246,-0.08538473382
1.17,0.04303570917,-0.1111570951
1.18,-0.004646256844,-0.1184414548
1.19,-0.0510369182,-0.1062538692
1.2,-0.08855940115,-0.0768063358
1.21,-0.111172233,-0.03510894439
1.22,-0.1153395959,0.01188053058
1.23,-0.1005813409,0.05641561663
1.24,-0.06951771864,0.09123603729
1.25,-0.02740715568,0.1107491072
1.26,0.01874187772,0.1119258039
1.27,0.06133527979,0.09476834209
1.28,0.09344093305,0.06227753552
1.29,0.1099149426,0.0199306024
1.3,0.108223884,-0.02524016286
1.31,0.08883196051,-0.06581324881
1.32,0.05509432252,-0.09519540285
1.33,0.01267900349,-0.1086913516
1.34,-0.03138335702,-0.104252518
1.35,-0.06986305051,-0.08278561516
1.36,-0.09651588369,-0.04797503057
1.37,-0.1070950234,-0.005652763654
1.38,-0.1000263877,0.03717674165
1.39,-0.07664038475,0.07349416419
1.4,-0.04092629944,0.09741428593
1.41,0.001146045324,0.1051385688
1.42,0.04262239369,0.09555733593
1.43,0.0767120523,0.0704062529
1.44,0.09789854311,0.03395554935
1.45,0.1028314661,-0.007712946639
1.46,0.0908555163,-0.04771892761
1.47,0.06409323792,-0.07951841403
1.48,0.02707187868,-0.09797331185
1.49,-0.01404055415,-0.1001810615
1.5,-0.05246146666,-0.08593049472
1.51,-0.08191162289,-0.05771238581
