"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0572350691923872,-0.107437244366587
3.002,0.0558312880529999,-0.106950291319128
3.004,0.0545141641919265,-0.106456864478213
3.006,0.0532603134455175,-0.105925338281833
3.008,0.0520795866000517,-0.105393229926078
3.01,0.0509682560732745,-0.104848197304891
3.012,0.0499294753159965,-0.104297455666245
3.014,0.0489549768137069,-0.10375096180484
3.016,0.0480448226481895,-0.103187355859087
3.018,0.0472020780392424,-0.102659267651379
3.02,0.0464159331163935,-0.102131915615505
3.022,0.0457050301306598,-0.101619161841112
3.024,0.0450477049263809,-0.101124783531568
3.026,0.0444440523731175,-0.100654890949792
3.028,0.0438878016775956,-0.100207715669353
3.03,0.0433804610957071,-0.099792237637811
3.032,0.0429230496546373,-0.099407623875385
3.034,0.0424975903150112,-0.09906675057926
3.036,0.0421330038731525,-0.098747418134279
3.038,0.0417906672234368,-0.098476518725175
3.04,0.0414821402307017,-0.098241280017268
3.042,0.041200516602807,-0.098045117091676
3.044,0.04094653931324,-0.097892731324039
3.046,0.0407129669538701,-0.097780936732736
3.048,0.040495004727786,-0.097718934176616
3.05,0.0402894980022692,-0.097693514482254
3.052,0.040097680991858,-0.097706735270705
3.054,0.03990997140155,-0.097767549063839
3.056,0.0397090943201328,-0.097869772760182
3.058,0.0395504720936504,-0.098004423670212
3.06,0.0393605696189762,-0.09818679574134
3.062,0.0391805443275629,-0.098400690592313
3.064,0.0389839103592852,-0.098654143117263
3.066,0.0387758710764716,-0.098942042009194
3.068,0.0385594593280752,-0.099260447833156
3.07,0.0383289216839626,-0.0996111352789
3.072,0.0380788246594154,-0.099993031223082
3.074,0.0378131800557382,-0.100399379551131
3.076,0.0375273345990651,-0.100832352378602
3.078,0.0372189383303133,-0.101278803622142
3.08,0.0368994990992896,-0.101752438000073
3.082,0.0365493114760308,-0.10224875034249
3.084,0.036183766451247,-0.102758072450999
3.086,0.0357930193839667,-0.103279135098127
3.088,0.0353761436734046,-0.103812571646151
3.09,0.0349408715629499,-0.104352939235669
3.092,0.034486356809368,-0.104904542603825
3.094,0.0340083639228107,-0.105461344781958
3.096,0.0334966776678003,-0.106021406913094
3.098,0.0329746356385856,-0.106571841518897
3.1,0.0324475330661464,-0.107145607466316
3.102,0.0318783579943232,-0.10770780759408
3.104,0.0313143189028112,-0.108271872797592
3.106,0.030722617815891,-0.108833431606469
3.108,0.0301029016700803,-0.109373812477813
3.11,0.0294994273919295,-0.109942452561959
3.112,0.0288672870432531,-0.110496394876783
3.114,0.0282214918555584,-0.111034846431964
3.116,0.0275771473037158,-0.111575486522707
3.118,0.0269166208118076,-0.11211877081327
3.12,0.0262501717661886,-0.112654289880144
3.122,0.0255766344598488,-0.113176826624856
3.124,0.0249073627818793,-0.113712031966503
3.126,0.0242279788702858,-0.114238915283957
3.128,0.0235422875649227,-0.114759209037773
3.13,0.0228603807817671,-0.115289017341722
3.132,0.0221689614933201,-0.115811753634102
3.134,0.021478030469284,-0.116337440818731
3.136,0.020798456247521,-0.116868624605617
3.138,0.0201121906851748,-0.117417368781332
3.14,0.0194121926000765,-0.117956296519134
3.142,0.0187320479723442,-0.11851781793881
3.144,0.0180352928463022,-0.119075221046205
3.146,0.0173440706125488,-0.119655737312471
3.148,0.0166529216603658,-0.120247745413098
3.15,0.0159534422202879,-0.120837508806622
3.152,0.015246494726937,-0.121475865953115
3.154,0.014535782542177,-0.12211039776237
3.156,0.0138175247584208,-0.122764884031885
3.158,0.0130830772122343,-0.123438968484539
3.16,0.0123413936381932,-0.124139081346072
3.162,0.011589152772996,-0.124853672582263
3.164,0.0108143730797852,-0.12558332957596
3.166,0.0100280240028009,-0.12635768304377
3.168,0.0092163670722122,-0.127140002969574
3.17,0.0083866604492621,-0.127948753105821
3.172,0.007526085181635,-0.128783398990584
3.174,0.006639056709098,-0.129637014457355
3.176,0.0057243968294096,-0.130511760596713
3.178,0.0047688376944354,-0.131419303436705
3.18,0.0037760471966281,-0.132335501380031
3.182,0.0027444185456593,-0.133277031933046
3.184,0.0016690272753606,-0.134232153725555
3.186,0.0005640928009512,-0.135204962407273
3.188,-0.0006041230735233,-0.13619593746675
3.19,-0.0018198236174359,-0.137202113286557
3.192,-0.0030940058556117,-0.138211612859312
3.194,-0.0044154152600576,-0.139239321602998
3.196,-0.0057888806314375,-0.140259954506725
3.198,-0.0072327567202961,-0.141290006297217
3.2,-0.0087366191879762,-0.142304121162068
3.202,-0.0102852160073491,-0.143327017136932
3.204,-0.011924095983184,-0.144335579517445
3.206,-0.0136164136223099,-0.145340498247038
3.208,-0.0153752070734999,-0.146325681160586
3.21,-0.0172014895470784,-0.14728627341289
3.212,-0.0190969111742741,-0.148221388731009
3.214,-0.0210591045862763,-0.149133215986442
3.216,-0.0230876347930783,-0.150007782127167
3.218,-0.0251701886519802,-0.150835948299524
3.22,-0.0273450242958896,-0.151642728850005
3.222,-0.0295690302813105,-0.152381465516815
3.224,-0.0318633873761017,-0.153088165401418
3.226,-0.0342146830369182,-0.15372595193985
3.228,-0.0366298781164161,-0.154320431543954
3.23,-0.0391014785002065,-0.154846990152507
3.232,-0.0416213929034913,-0.155304253842175
3.234,-0.0442095209574804,-0.155680802698403
3.236,-0.046831440125483,-0.156002142086159
3.238,-0.0495159594488185,-0.156232586410569
3.24,-0.0522388122223694,-0.156397771637458
3.242,-0.0549925790499061,-0.156457502103793
3.244,-0.0577911730091684,-0.156445261237981
3.246,-0.060618811636613,-0.156339485420128
3.248,-0.0634486302849803,-0.156141742342137
3.25,-0.0663319479024992,-0.155850886677781
3.252,-0.0692146314829234,-0.155462636442633
3.254,-0.0721241753782231,-0.154975293163938
3.256,-0.0750359728749309,-0.154388026580383
3.258,-0.0779490064318637,-0.153701301411805
3.26,-0.080858947462013,-0.152916839218794
3.262,-0.0837530997782309,-0.152029428612253
3.264,-0.0866468988851025,-0.151043952882867
3.266,-0.0895170908931733,-0.149961258120483
3.268,-0.0923658390088425,-0.148772600653469
3.27,-0.0951863734009247,-0.147486757087985
3.272,-0.09797420561403,-0.146100442217156
3.274,-0.100730063080596,-0.144624534310265
3.276,-0.103426111811741,-0.143058776851829
3.278,-0.106080472797794,-0.141385979590619
3.28,-0.10868972499858,-0.139644790818684
3.282,-0.111234970863474,-0.137800673070279
3.284,-0.113712243131142,-0.135888055770745
3.286,-0.116139167029069,-0.133887694825387
3.288,-0.118495211842811,-0.131801000138274
3.29,-0.120773444544976,-0.129662406351023
3.292,-0.122980431293971,-0.127443325601529
3.294,-0.125107616472459,-0.125164074412683
3.296,-0.127157241665602,-0.122812542841055
3.298,-0.129122136509017,-0.120420216535541
3.3,-0.131003496636485,-0.117960316735977
3.302,-0.132792744997401,-0.115472729451783
3.304,-0.134492995313971,-0.112934670940499
3.306,-0.136095162528186,-0.110351423616395
3.308,-0.137621923458481,-0.107735492369012
3.31,-0.139047508066183,-0.105094064361678
3.312,-0.140384136071738,-0.1024301817801
3.314,-0.141634192790602,-0.0997729472288205
3.316,-0.142786608488956,-0.0970633628267823
3.318,-0.143839120049156,-0.0943447047178324
3.32,-0.144814444894918,-0.0916423679452342
3.322,-0.145701078816244,-0.0889287792251902
3.324,-0.146481292624161,-0.0862031039038709
3.326,-0.147187775205144,-0.0835089134314426
3.328,-0.147807511165334,-0.0808147192485907
3.33,-0.148337947054514,-0.0781395580221052
3.332,-0.148790587609803,-0.0754772639448989
3.334,-0.149163617869151,-0.0728381973551291
3.336,-0.149473498644604,-0.0702106856727856
3.338,-0.149684696745247,-0.0676347009982834
3.34,-0.149834818620002,-0.0650795225331442
3.342,-0.149908385550126,-0.0625544725896365
