"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0841598822213872,-0.078199068296587
3.002,0.0841834812609999,-0.0790593132191278
3.004,0.0842124329719265,-0.079965956488213
3.006,0.0842304554268175,-0.0809182425518325
3.008,0.0842422341255517,-0.0819273512960777
3.01,0.0842334438312745,-0.0829755173328913
3.012,0.0842105943619965,-0.0840786672472454
3.014,0.0841675364617069,-0.08522730201384
3.016,0.0841003792601895,-0.086424703313087
3.018,0.0839971202902424,-0.087670531746679
3.02,0.0838685331753935,-0.088946399502505
3.022,0.0836906856236598,-0.090291824609112
3.024,0.0834940391333809,-0.091652049439568
3.026,0.0832448668771175,-0.093067063184792
3.028,0.0829492908685956,-0.094508686776353
3.03,0.0826024534617071,-0.095971257508811
3.032,0.0822015932846373,-0.097479542691385
3.034,0.0817539342350112,-0.09900794679926
3.036,0.0812468421931525,-0.100559445594279
3.038,0.0806767539234368,-0.102143647394175
3.04,0.0800550525407017,-0.103737850243268
3.042,0.079366874822807,-0.105335176362676
3.044,0.07861293623324,-0.106951752556039
3.046,0.0777982550738701,-0.108567175933736
3.048,0.076916446217786,-0.110189451645616
3.05,0.0759591427622692,-0.111805756927254
3.052,0.074958326701858,-0.113424718712705
3.054,0.07388068151155,-0.115026307900839
3.056,0.0727486938801328,-0.116599412030182
3.058,0.0715377963136504,-0.118169452473212
3.06,0.0702764218589762,-0.11970744457634
3.062,0.0689549537775629,-0.121220787851513
3.064,0.0675639079092852,-0.122710266809263
3.066,0.0661195753764716,-0.124163366111194
3.068,0.0646072828780752,-0.125577928675156
3.07,0.0630613962239626,-0.1269515352729
3.072,0.0614496276694154,-0.128287192172082
3.074,0.0597884006197382,-0.129569312284131
3.076,0.0580930848950651,-0.130808185523602
3.078,0.0563507254953133,-0.131993705928142
3.08,0.0545656893452896,-0.133125944498073
3.082,0.0527384732800308,-0.13420535700349
3.084,0.050887068020247,-0.135223943301999
3.086,0.0490059475859667,-0.136188780125127
3.088,0.0471038180994046,-0.137086939479151
3.09,0.0451678676399499,-0.137930056219669
3.092,0.043220469778368,-0.138709720431825
3.094,0.0412562139012107,-0.139426450087958
3.096,0.0392778281414003,-0.140076739628094
3.098,0.0372956914749856,-0.140670756684897
3.1,0.0353125360841464,-0.141217185619316
