"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0976394768523872,-0.114609809466587
3.002,0.0954500224419999,-0.116184424389128
3.004,0.0932227062159265,-0.117650989478213
3.006,0.0909612628165175,-0.119021315211832
3.008,0.0886741299000517,-0.120295564636078
3.01,0.0863624673472745,-0.121476408802891
3.012,0.0840456713649965,-0.122543526897245
3.014,0.0817130479741069,-0.12351975495384
3.016,0.0793724918628895,-0.124403624943087
3.018,0.0770392220202424,-0.125195776026679
3.02,0.0747069693533935,-0.125879175082505
3.022,0.0723928820306598,-0.126471992169112
3.024,0.0701084203203809,-0.126972476969568
3.026,0.0678344915861175,-0.127383656654792
3.028,0.0656089294375956,-0.127713370716353
3.03,0.0633995284217071,-0.127951904748811
3.032,0.0612374059046373,-0.128111802421385
3.034,0.0591070814750112,-0.12820409681926
3.036,0.0570365913531525,-0.128222262464279
3.038,0.0550235135334368,-0.128159818755175
3.04,0.0530491383707017,-0.128043409247268
3.042,0.051141638332807,-0.127869822581676
3.044,0.04929208309324,-0.127636676944039
3.046,0.0475121369938701,-0.127356271722736
3.048,0.045790564047786,-0.127033100016616
3.05,0.0441298180422692,-0.126665019192254
3.052,0.042545647031858,-0.126281052659705
3.054,0.04103232220155,-0.125857570790839
3.056,0.0395727486301328,-0.125408109493182
3.058,0.0381943989936504,-0.124948929949212
3.06,0.0368773750089762,-0.12447651365734
3.062,0.0356296874675629,-0.123985050858313
3.064,0.0344536215192852,-0.123501130972263
3.066,0.0333425071964716,-0.123020011435494
3.068,0.0322853979780752,-0.122544525765156
3.07,0.0313030509239626,-0.1220741768999
3.072,0.0303666588194154,-0.121621066409082
3.074,0.0294893549297382,-0.121199254681131
3.076,0.0286776385950651,-0.120788863792602
3.078,0.0279025178953133,-0.120407750596142
3.08,0.0271840628752896,-0.120062371065073
3.082,0.0265049868200308,-0.11974340808349
3.084,0.025856660300247,-0.119468552236999
3.086,0.0252631708579667,-0.119230152328127
3.088,0.0246937003624046,-0.119024671227151
3.09,0.0241568216959499,-0.118873387915669
3.092,0.023635299400368,-0.118759927143825
3.094,0.0231360160632107,-0.118689771451958
3.096,0.0226436342644003,-0.118681742023094
3.098,0.0221730374189856,-0.118699237838897
3.1,0.0217143019011464,-0.118779002346316
3.102,0.0212616735173232,-0.11889554242408
3.104,0.0207919561438112,-0.119072649637592
3.106,0.020326066570891,-0.119283227416469
3.108,0.0198335224110803,-0.119536993237813
3.11,0.0193454195539295,-0.119849569331959
3.112,0.0188133443822531,-0.120185923006783
3.114,0.0182977553025584,-0.120569340931964
3.116,0.0177361900027158,-0.120972256482707
3.118,0.0171455291558076,-0.12145453611327
3.12,0.0165186355377886,-0.121934007760144
3.122,0.0158784941191488,-0.122455948434856
3.124,0.0151935709749793,-0.123005497626503
3.126,0.0144640939812858,-0.123574557873957
3.128,0.0136924196079227,-0.124173244437773
3.13,0.0128963515847671,-0.124776437791722
3.132,0.0120384233823201,-0.125393041044102
3.134,0.011146301182284,-0.126026764468731
3.136,0.010196566454521,-0.126669496372617
3.138,0.00920289716517483,-0.127315494472332
3.14,0.0081755016490765,-0.127943916521134
3.142,0.00708204944234423,-0.12858885399181
3.144,0.00595764851430222,-0.129221899569205
3.146,0.00477249683654882,-0.129825293333471
3.148,0.00355943204636578,-0.130436823063098
3.15,0.00228375674528789,-0.131026808062622
3.152,0.00098758966493698,-0.131580524424115
3.154,-0.00038834013582304,-0.13212163316837
3.156,-0.0017654357845792,-0.132634648549885
3.158,-0.00320623571076567,-0.133111605812539
3.16,-0.0046795561878068,-0.133557571381072
3.162,-0.006172734357004,-0.133960351512263
3.164,-0.0077063611842148,-0.13434015947396
3.166,-0.0092688816871991,-0.13467129594777
3.168,-0.0108520960487878,-0.134954286745574
3.17,-0.0124632816847379,-0.135201221555821
