"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0874848025012872,-0.093293058138087
3.002,0.0866190001201999,-0.0943269615628278
3.004,0.0857410589172265,-0.095351952777613
3.006,0.0848520735743075,-0.0963673926631325
3.008,0.0839522718094517,-0.0973727449402777
3.01,0.0830406627516445,-0.0983692999002913
3.012,0.0821173098064765,-0.0993573843033454
3.014,0.0811841966568169,-0.10033624318694
3.016,0.0802394970739395,-0.101305415522887
3.018,0.0792843177528724,-0.102265262659179
3.02,0.0783171673016965,-0.103216039637205
3.022,0.0773398130958998,-0.104158021769312
3.024,0.0763505811720609,-0.105090729510068
3.026,0.0753513603870875,-0.106013595418492
3.028,0.0743401287150556,-0.106928231638353
3.03,0.0733183677951071,-0.107832222947911
3.032,0.0722854502905373,-0.108727162217785
3.034,0.0712408073228112,-0.10961270197166
3.036,0.0701856120039525,-0.110488898809979
3.038,0.0691181903988368,-0.111354762839475
3.04,0.0680395156903017,-0.112210705623968
3.042,0.066950094800407,-0.113056103466176
3.044,0.06584896134154,-0.113891281996539
3.046,0.0647362317712701,-0.114715607272536
3.048,0.063611732765286,-0.115529557768716
3.05,0.0624755407723692,-0.116332343469754
3.052,0.061327941862458,-0.117123586593185
3.054,0.06016911093655,-0.117902789882739
3.056,0.0589981194778328,-0.118671409278672
3.058,0.0578159974803504,-0.119426122496205
3.06,0.0566221981969762,-0.12016923056682
3.062,0.0554179338792629,-0.120899120885163
3.064,0.0542014716231852,-0.121615902034593
3.066,0.0529740587340716,-0.122319196473494
3.068,0.0517356114181752,-0.123008905548456
3.07,0.0504865085612626,-0.1236838763396
3.072,0.0492267186454154,-0.124344475764682
3.074,0.0479578237416382,-0.124990362817331
3.076,0.0466765766343651,-0.125621084683402
3.078,0.0453863735592133,-0.126236362217442
3.08,0.0440861935167896,-0.126835161859873
3.082,0.0427766519543308,-0.12741820114919
3.084,0.041459274468247,-0.127985352154399
3.086,0.0401319302870667,-0.128535434476127
3.088,0.0387967803103046,-0.129067902876751
3.09,0.0374547595588499,-0.129584560697169
3.092,0.036103533946328,-0.130083392742325
3.094,0.0347458713409407,-0.130563169468758
3.096,0.0333814320204403,-0.131026982043694
3.098,0.0320109872895116,-0.131472399625297
3.1,0.0306343796516164,-0.131899566151516
3.102,0.0292519072404832,-0.13230852486048
3.104,0.0278649380817112,-0.132699718203392
3.106,0.026473863704991,-0.133072958660369
3.108,0.0250784581441803,-0.133427152278113
3.11,0.0236791401589295,-0.133763915984559
3.112,0.0222775823554531,-0.134081489304883
3.114,0.0208725321859584,-0.134381165380964
3.116,0.0194649046896158,-0.134662883623307
3.118,0.0180565208542076,-0.13492682196557
3.12,0.0166461878179886,-0.135171738430044
3.122,0.0152348096839488,-0.135400599500956
3.124,0.0138225960481793,-0.135610874394503
3.126,0.0124096524748858,-0.135803841112757
3.128,0.0109971585581227,-0.135979601181073
3.13,0.0095850295897671,-0.136138220873422
3.132,0.00817342229882008,-0.136280474779102
3.134,0.006763140606884,-0.136406241529821
3.136,0.00535362200832099,-0.136515141219967
3.138,0.00394588342007483,-0.136608890088532
3.14,0.0025394030905765,-0.136686490317594
3.142,0.00113450337464423,-0.13674713807519
3.144,-0.000268264625797784,-0.136793709325205
3.146,-0.00166842506325118,-0.136827027911771
3.148,-0.00306655982143422,-0.136844202399998
3.15,-0.00446234325631211,-0.136846924575022
3.152,-0.00585615036836302,-0.136835218173515
3.154,-0.00724741716022304,-0.13680960878707
3.156,-0.0086354785575792,-0.136769313394685
3.158,-0.0100222537313657,-0.136717525882539
3.16,-0.0114055615374068,-0.136651930796272
3.162,-0.012786824432304,-0.136572643418363
3.164,-0.0141656362841148,-0.13648079741276
3.166,-0.0155416979612991,-0.13637611454487
3.168,-0.0169163733633878,-0.136258700696374
3.17,-0.0182884993364379,-0.136128931514721
3.172,-0.019658236925105,-0.135986315834884
3.174,-0.021025715272472,-0.135831511289855
3.176,-0.0223924230627504,-0.135663695916913
3.178,-0.0237558324700446,-0.135485010466905
3.18,-0.0251176090363619,-0.135294338854331
3.182,-0.0264786188827507,-0.135090233575446
3.184,-0.0278371299887394,-0.134873388966755
3.186,-0.0291949794373488,-0.134646299760873
