"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0866548510399872,-0.097229808045587
3.002,0.0854828569459999,-0.0983227277531278
3.004,0.0842919604929265,-0.099377523901213
3.006,0.0830836890845175,-0.100402199501833
3.008,0.0818615761580517,-0.101389596405078
3.01,0.0806192498152745,-0.102344008012891
3.012,0.0793687231369965,-0.103257921807245
3.014,0.0781052907237069,-0.10413597283884
3.016,0.0768297396441895,-0.104980968870087
3.018,0.0755484614382424,-0.105786063084679
3.02,0.0742614573833935,-0.106556311567505
3.022,0.0729796656686598,-0.107292375882112
3.024,0.0716924705413809,-0.107989392416568
3.026,0.0704080784621175,-0.108653173692792
3.028,0.0691378935375956,-0.109279882233353
3.03,0.0678617021277071,-0.109875532235811
3.032,0.0665995420386373,-0.110435764907385
3.034,0.0653449617760112,-0.11096996135926
3.036,0.0641082959561525,-0.111472905329379
3.038,0.0628841086194368,-0.111944173119575
3.04,0.0616773414187017,-0.112395393860098
3.042,0.060484622516807,-0.112816192941876
3.044,0.05930828360024,-0.113217144750339
3.046,0.0581584900578701,-0.113600347314736
3.048,0.057024180990786,-0.113960838218616
3.05,0.0559101364022692,-0.114308792394254
3.052,0.054823210567858,-0.114641678324705
3.054,0.05375567267755,-0.114960461807839
3.056,0.0527073666771328,-0.115274173390182
3.058,0.0516825641926504,-0.115580032743212
3.06,0.0506828308139762,-0.11587869120934
3.062,0.0497023071895629,-0.116175670277313
3.064,0.0487429551242852,-0.116471785503263
3.066,0.0478090175704716,-0.116772352060194
3.068,0.0468904630820752,-0.117074810784156
3.07,0.0459908637159626,-0.1173809989689
3.072,0.0451072417274154,-0.117697232127082
3.074,0.0442458847417382,-0.118028389256131
3.076,0.0433944294500651,-0.118362086669602
3.078,0.0425587480943133,-0.118718321224142
3.08,0.0417302808062896,-0.119078683881073
3.082,0.0409152628640308,-0.11946300119849
3.084,0.040105125165247,-0.119863379459999
3.086,0.0392987705858667,-0.120279684894127
3.088,0.0385008420569046,-0.120713875214151
3.09,0.0377011466701499,-0.121172541560669
3.092,0.036897382001768,-0.121647238503825
3.094,0.0360917144012107,-0.122144381851958
3.096,0.0352774770174003,-0.122664923016094
3.098,0.0344583433169856,-0.123199978188897
3.1,0.0336255097951464,-0.123758634515316
3.102,0.0327857332243232,-0.12433585840608
3.104,0.0319248413458112,-0.124936739146592
3.106,0.031045203816891,-0.125551727517469
3.108,0.0301481955680803,-0.126185056734813
3.11,0.0292261246089295,-0.126836910486959
3.112,0.0282820481792531,-0.127502715231783
3.114,0.0273112235835584,-0.128178941980964
3.116,0.0263145173607158,-0.128871954295707
3.118,0.0252817607018076,-0.12957504476027
3.12,0.0242233770161886,-0.130282391855144
3.122,0.0231304227398488,-0.130996008972856
3.124,0.0220042383628793,-0.131713587313503
3.126,0.0208416796282858,-0.132435686506957
3.128,0.0196387763209227,-0.133161305207773
3.13,0.0184098401217671,-0.133873930860722
3.132,0.0171355075863201,-0.134583834823102
3.134,0.015822231960284,-0.135288857993731
3.136,0.014474206630521,-0.135982217980117
3.138,0.0130863741531748,-0.136664347244912
3.14,0.0116540146280765,-0.137327090201534
