"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0857739784003872,-0.091598168281587
3.002,0.0850399387885749,-0.0925306497567952
3.004,0.0842994202428189,-0.093463940631127
3.006,0.0835518217396895,-0.0943982075618024
3.008,0.0827965335775011,-0.0953335703580589
3.01,0.0820329403125926,-0.0962701024852221
3.012,0.0812604235393831,-0.0972078316946549
3.014,0.0804783645217281,-0.0981467407845923
3.016,0.0796861466745098,-0.0990867684438672
3.018,0.07888315789959,-0.100027810177528
3.02,0.0780687927860532,-0.100969719286364
3.022,0.0772424546799609,-0.101912307897332
3.024,0.0764035576362131,-0.102855348011904
3.026,0.0755515282622341,-0.103798572591344
3.028,0.0746858074658618,-0.104741676634907
3.03,0.073805852119812,-0.105684318272998
3.032,0.0729111366542584,-0.106626119855274
3.034,0.0720011545917778,-0.107566669042719
3.036,0.0710754200345995,-0.108505519887691
3.038,0.0701334691141779,-0.10944219392697
3.04,0.0691748614230148,-0.110376181267791
3.042,0.0681991814156501,-0.111306941689915
3.044,0.0672060398135446,-0.112233905763711
3.046,0.0661950750016749,-0.11315647599129
3.048,0.06516595442526,-0.114074027987701
3.05,0.0641183759886383,-0.114985911699192
3.052,0.0630520694633153,-0.115891452683562
3.054,0.0619667978941981,-0.116789953447621
3.056,0.0608623590050351,-0.117680694871765
3.058,0.0597385866020758,-0.118562937712186
3.06,0.0585953519599678,-0.119435924200132
3.062,0.0574325651899063,-0.120298879749645
3.064,0.0562501765730479,-0.121151014773668
3.066,0.0550481778552059,-0.121991526619963
3.068,0.0538266034798369,-0.122819601631086
3.07,0.0525855317543338,-0.123634417329952
3.072,0.051325085931634,-0.124435144734555
3.074,0.0500454351871556,-0.125220950800455
3.076,0.0487467954880733,-0.125991000989049
3.078,0.0474294303179383,-0.126744461957408
3.08,0.046093651266658,-0.127480504363371
3.082,0.0447398184468397,-0.128198305778772
3.084,0.0433683407335072,-0.128897053697525
3.086,0.0419796758201979,-0.129575948633076
3.088,0.0405743300514461,-0.13023420728144
3.09,0.0391528580586617,-0.130871065747245
