"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0797758229723872,-0.089207613492587
3.002,0.0792734505875749,-0.0896859122287952
3.004,0.0787993080868189,-0.090187099283127
3.006,0.0783506931146895,-0.0907140292038024
3.008,0.0779246833595011,-0.0912693081540589
3.01,0.0775181590555926,-0.0918552775822221
3.012,0.0771278266822831,-0.0924739999566549
3.014,0.0767502436795282,-0.0931272466545923
3.016,0.0763818439563098,-0.0938164880618672
3.018,0.07601896402279,-0.0945428859455284
3.02,0.0756578695082532,-0.0953072881203643
3.022,0.0752947818898709,-0.0961102254333319
3.024,0.0749259052013131,-0.0969519110469044
3.026,0.0745474525385341,-0.0978322420043437
3.028,0.0741556721577818,-0.0987508030319069
3.03,0.073746872971212,-0.099706872525998
3.032,0.0733174492638584,-0.100699430633274
3.034,0.0728639044491778,-0.101727169343719
3.036,0.0723828737045995,-0.102788504492691
3.038,0.071871145330178,-0.10388158953997
3.04,0.0713256806860148,-0.105004331000791
3.042,0.0707436325926501,-0.106154405386915
3.044,0.0701223620635446,-0.107329277496711
3.046,0.0694594532946749,-0.10852621990529
3.048,0.06875272680326,-0.109742333467701
3.05,0.0680002506776383,-0.110974568680192
3.052,0.0672003498583153,-0.112219747709562
3.054,0.0663516134491981,-0.113474586918621
3.056,0.0654529000130351,-0.114735719699765
3.058,0.0645033408780758,-0.115999719449686
3.06,0.0635023414469678,-0.117263122487232
3.062,0.0624495805599063,-0.118522450770445
3.064,0.0613450079520479,-0.119774234214768
3.066,0.0601888398582059,-0.121015032478463
3.068,0.0589815528558369,-0.122241456037546
3.07,0.0577238760223338,-0.123450186423822
3.072,0.056416781511634,-0.124637995485255
3.074,0.0550614736601556,-0.125801763542055
3.076,0.0536593767380733,-0.126938496333149
3.078,0.0522121214799383,-0.128045340648208
3.08,0.050721530525658,-0.129119598564271
3.082,0.0491896029178397,-0.130158740208772
3.084,0.0476184977885072,-0.131160415002525
3.086,0.0460105174021979,-0.132122461319076
3.088,0.0443680896924461,-0.13304291454744
3.09,0.0426937504366617,-0.133920013538245
3.092,0.040990125241403,-0.134752205422291
3.094,0.0392599114550579,-0.135538148826547
3.096,0.0375058601819303,-0.136276715503597
3.098,0.0357307585077398,-0.136966990411557
3.1,0.0339374120945359,-0.137608270304474
3.102,0.0321286282470327,-0.138200060881221
3.104,0.030307199597362,-0.138742072570909
3.106,0.0284758884842533,-0.139234215039828
3.108,0.0266374121566343,-0.13967659049993
3.11,0.0247944288734617,-0.140069485928875
3.112,0.0229495249843759,-0.140413364291643
3.114,0.0211052030600452,-0.140708854891741
3.116,0.0192638711277762,-0.140956742939004
3.118,0.0174278330565522,-0.141157958486013
3.12,0.0155992801252978,-0.141313564820146
3.122,0.0137802837945688,-0.141424746450257
3.124,0.0119727896921074,-0.141492796799022
3.126,0.0101833485551795,-0.141509392788943
3.128,0.00841534354973316,-0.14147715397803
3.13,0.00666599848967556,-0.141407872180177
3.132,0.00493652772956724,-0.141303317040231
3.134,0.00322799843173026,-0.141165285855784
3.136,0.00154133323076528,-0.140995591778679
3.138,-0.000122686182519682,-0.140796052616252
3.14,-0.00176341463877927,-0.140568480323319
3.142,-0.00338033831739613,-0.140314671224916
3.144,-0.00497306891935165,-0.140036397030803
3.146,-0.00654133726769964,-0.139735396684737
3.148,-0.00808498644865069,-0.139413369066531
3.15,-0.00960396457527228,-0.139071966571898
3.152,-0.0110983172778032,-0.1387127895861
3.154,-0.0125681800125927,-0.138337381841395
3.156,-0.0140137702876641,-0.137947226649207
3.158,-0.0154353798889103,-0.137543744001808
3.16,-0.016833367198924,-0.137128288492169
3.162,-0.0182081496854677,-0.136702148038356
3.164,-0.0195601966395865,-0.136266543355626
3.166,-0.0208900222333715,-0.135822628130669
3.168,-0.022198178952376,-0.135371489842951
3.17,-0.023485251475688,-0.134914151162441
3.172,-0.0247518510316676,-0.134451571872331
3.174,-0.0259986102913493,-0.133984651228229
3.176,-0.0272261788075183,-0.133514230697925
3.178,-0.0284352190484602,-0.133041096991039
3.18,-0.0296264030223945,-0.13256598531455
3.182,-0.0308004095055917,-0.132089582769219
3.184,-0.0319579218741809,-0.131612531815904
3.186,-0.0330996265266508,-0.131135433734765
3.188,-0.0342262118840506,-0.130658852002375
3.19,-0.0353383679288929,-0.130183315532738
3.192,-0.0364367862657635,-0.129709321690199
3.194,-0.0375221606536439,-0.12923733904428
3.196,-0.0385951879669475,-0.128767809786417
3.198,-0.0396565695302764,-0.128301151781615
3.2,-0.0407070127789008,-0.127837760186021
3.202,-0.0417472331669655,-0.12737800862641
3.204,-0.0427779562834276,-0.126922249882603
3.206,-0.0437999200832277,-0.126470816075794
3.208,-0.0448138771849011,-0.126024018334814
3.21,-0.0458205971511988,-0.12558214593831
3.212,-0.0468208686910252,-0.125145464944863
3.214,-0.0478155017090996,-0.124714216309023
3.216,-0.0488053291371314,-0.124288613506282
3.218,-0.049791208477128,-0.123868839701973
