"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0784810864933872,-0.099125203042587
3.002,0.0770994163145749,-0.0996009556877952
3.004,0.0757375987878189,-0.100019283987127
3.006,0.0744004391926895,-0.100381579539802
3.008,0.0730927215595011,-0.100689699787059
3.01,0.0718191622535926,-0.100945976871222
3.012,0.0705843616302831,-0.101153221834655
3.014,0.0693927542595281,-0.101314723832992
3.016,0.0682485581103098,-0.101434244129157
3.018,0.06715572340479,-0.101516004637828
3.02,0.0661178816522532,-0.101564670896364
3.022,0.0651382954328709,-0.101585329369332
3.024,0.0642198097213131,-0.101583459088904
3.026,0.0633648051902341,-0.101564897677344
3.028,0.0625751542936618,-0.101535801903907
3.03,0.061852180770312,-0.101502602972998
3.032,0.0611966230368584,-0.101471956847274
3.034,0.0606086022811778,-0.101450689943719
3.036,0.0600875957065995,-0.101445740669691
3.038,0.059632415424178,-0.10146409726697
3.04,0.0592411935910148,-0.101512732579791
3.042,0.0589113741066501,-0.101598536312915
3.044,0.0586397112695446,-0.101728245542711
3.046,0.0584222756536749,-0.10190837416129
3.048,0.05825446742726,-0.102145142009701
3.05,0.0581310372046383,-0.102444404630192
3.052,0.0580461144713153,-0.102811584197562
3.054,0.0579932435171981,-0.103251602809621
3.056,0.0579654267176351,-0.103768818686765
3.058,0.0579551749024758,-0.104366966240686
3.06,0.0579545644739678,-0.105049100782232
3.062,0.0579553008269063,-0.105817548638445
3.064,0.0579487875430479,-0.106673863478768
3.066,0.0579262007382059,-0.107618789340463
3.068,0.0578785678788369,-0.108652231223246
3.07,0.0577968502853338,-0.109773233533152
3.072,0.057672028500634,-0.110979967065655
3.074,0.0574951896191556,-0.112269724668055
3.076,0.0572576156640733,-0.113638926081149
3.078,0.0569508719979383,-0.115083131940208
3.08,0.056566894856658,-0.116597067064271
3.082,0.0560980768698397,-0.118174653065772
3.084,0.0555373496805072,-0.119809049965525
3.086,0.0548782626141979,-0.121492706658076
3.088,0.0541150564184461,-0.12321741979344
3.09,0.0532427312026617,-0.124974400593245
3.092,0.052257107598403,-0.126754349001291
3.094,0.0511548804600579,-0.128547534464547
3.096,0.0499336642059303,-0.130343882567197
3.098,0.0485920293097398,-0.132133066626557
3.1,0.0471295292525359,-0.133904603312474
3.102,0.0455467175250327,-0.135647951277221
3.104,0.043845154380362,-0.137352611710909
3.106,0.0420274030372533,-0.139008229735828
3.108,0.0400970152436343,-0.14060469549693
3.11,0.0380585062406617,-0.142132243790875
3.112,0.0359173193071759,-0.143581551099643
3.114,0.0336797800545851,-0.144943828886741
3.116,0.0313530409921762,-0.146210912071004
3.118,0.0289450167928522,-0.147375341546013
3.12,0.0264643109602978,-0.148430439906146
3.122,0.0239201345735688,-0.149370379218257
3.124,0.0213222180941074,-0.150190240201022
3.126,0.0186713841641796,-0.150862132043943
3.128,0.0159838520867332,-0.15138172021603
3.13,0.0132816501096756,-0.151771353994177
3.132,0.0105755905015672,-0.152031115201231
3.134,0.00787637844953026,-0.152162122153784
3.136,0.00519450719566528,-0.152166511259679
3.138,0.00254015569748032,-0.152047407605252
3.14,-7.69100017792659E-05,-0.151808884842319
3.142,-0.00264743055339613,-0.151455914954916
3.144,-0.00516274115235165,-0.150994308265803
3.146,-0.00761485241869964,-0.150430644602737
3.148,-0.00999652339965069,-0.149772196244531
3.15,-0.0123013258082723,-0.149026843676898
3.152,-0.0145236988018032,-0.1482029850981
3.154,-0.0166589936275927,-0.147309440704395
3.156,-0.0187035076636641,-0.146355353006307
3.158,-0.0206545074349103,-0.145350084253708
3.16,-0.022510240468924,-0.144303112252739
3.162,-0.0242699356694677,-0.143223925797556
3.164,-0.0259337925015865,-0.142121920980926
3.166,-0.0275029589963715,-0.141006299603669
3.168,-0.028979498885376,-0.139885970917951
3.17,-0.030366348374688,-0.138769457863441
3.172,-0.0316672631486676,-0.137664808917331
3.174,-0.0328867561433493,-0.136579516597429
3.176,-0.0340300270995183,-0.135520443596125
3.178,-0.0351028846654602,-0.134493757388039
3.18,-0.0361116620893945,-0.13350487408855
3.182,-0.0370631275715917,-0.132558412199219
3.184,-0.0379643904481809,-0.131658156750904
3.186,-0.0388228043826508,-0.130807034242765
3.188,-0.0396458687770506,-0.130007098605375
3.19,-0.0404411296788929,-0.129259528319738
3.192,-0.0412160814247635,-0.128564634639199
3.194,-0.0419780702676439,-0.12792188075028
3.196,-0.0427342011939475,-0.127329911563417
3.198,-0.0434912491052764,-0.126786593669615
3.2,-0.0442555754729008,-0.126289064906021
3.202,-0.0450330515049655,-0.12583379282341
3.204,-0.0458289887734276,-0.125416641246603
3.206,-0.0466480781677277,-0.125032944010794
3.208,-0.0474943378942011,-0.124677584888814
3.21,-0.0483710711792268,-0.12434508260431
3.212,-0.0492808341461252,-0.124029679814863
3.214,-0.0502254142497996,-0.123725434859023
3.216,-0.0512058194901314,-0.123426315038282
3.218,-0.052222278493128,-0.123126290217973
3.22,-0.0532742514058261,-0.122819425473106
3.222,-0.0543604514124571,-0.122499971583131
3.224,-0.0554788765372714,-0.122162452153637
3.226,-0.056626851269929,-0.121801746231987
