"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.08669213547,-0.02087607787
3.014,0.08485081077,-0.02697820396
3.028,0.08257963199,-0.03292445194
3.042,0.07989146025,-0.03868443959
3.056,0.07680131878,-0.04422883052
3.07,0.07332630822,-0.04952948966
3.084,0.06948551066,-0.05455963206
3.098,0.06529988281,-0.05929396382
3.112,0.06079213898,-0.06370881453
3.126,0.05598662459,-0.06778226044
3.14,0.05090918096,-0.07149423762
3.154,0.04558700212,-0.07482664452
3.168,0.04004848465,-0.07776343336
3.182,0.03432307115,-0.08029068987
3.196,0.02844108864,-0.08239670094
3.21,0.02243358248,-0.08407200983
3.224,0.01633214709,-0.0853094587
3.238,0.01016875418,-0.08610421823
3.252,0.003975579764,-0.08645380432
3.266,-0.002215169265,-0.08635808167
3.28,-0.008371427894,-0.08581925444
3.294,-0.01446144409,-0.08484184405
3.308,-0.02045394733,-0.08343265437
3.322,-0.02631831355,-0.08160072446
3.336,-0.03202472562,-0.07935726937
3.35,-0.03754432853,-0.07671560933
3.364,-0.04284937828,-0.07369108777
3.378,-0.04791338382,-0.07030097884
3.392,-0.05271124126,-0.06656438496
3.406,-0.0572193596,-0.06250212503
3.42,-0.06141577737,-0.05813661407
3.434,-0.06528026959,-0.05349173502
3.448,-0.06879444458,-0.04859270348
3.462,-0.0719418301,-0.0434659262
3.476,-0.07470794848,-0.03813885423
3.49,-0.0770803804,-0.03263983147
3.504,-0.07904881707,-0.02699793971
3.518,-0.08060510071,-0.02124284082
3.532,-0.08174325309,-0.0154046172
3.546,-0.08245949224,-0.009513611218
3.56,-0.08275223723,-0.0036002647
3.574,-0.08262210127,0.002305040821
3.588,-0.08207187309,0.008172142106
3.602,-0.08110648713,0.01397124967
3.616,-0.07973298245,0.0196730999
3.63,-0.0779604511,0.02524910297
3.644,-0.07579997607,0.03067148597
3.658,-0.07326455938,0.0359134303
3.672,-0.07036904086,0.04094920286
3.686,-0.06713000809,0.04575428039
3.7,-0.06356569805,0.05030546622
3.714,-0.05969589133,0.05458099913
3.728,-0.05554179918,0.05856065372
3.742,-0.05112594447,0.06222583186
3.756,-0.04647203698,0.06555964495
3.77,-0.04160484385,0.06854698655
3.784,-0.03655005597,0.07117459529
3.798,-0.0313341509,0.07343110774
3.812,-0.02598425325,0.07530710111
3.826,-0.02052799313,0.07679512577
3.84,-0.01499336345,0.0778897275
3.854,-0.009408576866,0.07858745954
3.868,-0.003801922966,0.07888688438
3.882,0.001798373442,0.07878856569
3.896,0.00736429237,0.07829505022
3.91,0.01286815629,0.0774108402
3.924,0.01828276475,0.07614235629
3.938,0.02358152534,0.07449789146
3.952,0.02873858036,0.07248755621
3.966,0.03372892884,0.07012321535
3.98,0.03852854305,0.0674184169
3.994,0.04311447934,0.06438831353
4.008,0.04746498264,0.06104957684
4.022,0.05155958431,0.05742030528
4.036,0.0553791929,0.0535199259
4.05,0.05890617753,0.04936909075
4.064,0.06212444359,0.0449895682
4.078,0.06501950041,0.04040413001
4.092,0.06757852083,0.03563643454
4.106,0.06979039231,0.03071090674
4.12,0.07164575968,0.02565261552
4.134,0.07313705909,0.02048714903
4.148,0.0742585435,0.01524048851
4.162,0.07500629929,0.009938881257
4.176,0.07537825432,0.004608713245
4.19,0.07537417726,-0.0007236179331
4.204,0.07499566847,-0.00603182933
4.218,0.07424614229,-0.01128987751
4.232,0.07313080122,-0.0164720815
4.246,0.07165660187,-0.02155324329
4.26,0.06983221309,-0.02650876534
4.274,0.06766796638,-0.03131476471
4.288,0.06517579902,-0.0359481832
4.302,0.06236919002,-0.04038689312
4.316,0.05926308943,-0.0446097983
4.33,0.05587384109,-0.04859692977
4.344,0.0522190995,-0.05232953595
4.358,0.0483177409,-0.05579016679
4.372,0.04418976925,-0.05896275166
4.386,0.03985621728,-0.06183267051
4.4,0.03533904324,-0.06438681831
4.414,0.03066102378,-0.06661366212
4.428,0.02584564333,-0.06850329097
4.442,0.0209169806,-0.07004745803
4.456,0.01589959266,-0.07123961507
4.47,0.01081839702,-0.07207493908
4.484,0.005698552395,-0.07255035082
4.498,0.0005653384997,-0.0726645254
4.512,-0.004555964474,-0.07241789464
4.526,-0.009640196219,-0.07181264148
4.54,-0.01466243599,-0.07085268615
