"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1003900296,-0.01819415203
3.014,0.09876431813,-0.0252570624
3.028,0.09664256246,-0.03218318576
3.042,0.09403577949,-0.0389376997
3.056,0.090957434,-0.04548663767
3.07,0.08742337449,-0.05179706181
3.084,0.08345175653,-0.05783723103
3.098,0.07906295422,-0.06357676365
3.112,0.07427946003,-0.06898679354
3.126,0.06912577356,-0.0740401191
3.14,0.06362827961,-0.07871134404
3.154,0.05781511626,-0.08297700947
3.168,0.05171603354,-0.08681571632
3.182,0.04536224337,-0.09020823755
3.196,0.03878626158,-0.09313761946
3.21,0.03202174265,-0.09558927149
3.224,0.02510330819,-0.09755104412
3.238,0.01806636992,-0.09901329412
3.252,0.01094694807,-0.09996893716
3.266,0.003781486164,-0.100413487
3.28,-0.003393336842,-0.1003450814
3.294,-0.01054079608,-0.09976449417
3.308,-0.017624311,-0.09867513367
3.322,-0.02460763518,-0.09708302728
3.336,-0.03145504485,-0.09499679222
3.35,-0.03813152497,-0.09242759261
3.364,-0.04460295197,-0.08938908306
3.378,-0.05083627208,-0.08589733898
3.392,-0.05679967431,-0.08197077406
3.406,-0.06246275715,-0.07763004516
3.42,-0.06779668801,-0.07289794521
3.434,-0.0727743546,-0.06779928469
3.448,-0.07737050731,-0.06236076212
3.462,-0.08156189192,-0.0566108245
3.476,-0.08532737175,-0.05057951819
3.49,-0.08864803874,-0.0442983312
3.504,-0.09150731261,-0.03780002765
3.518,-0.09389102781,-0.03111847523
3.532,-0.09578750749,-0.02428846679
3.546,-0.09718762427,-0.01734553676
3.56,-0.0980848474,-0.01032577364
3.574,-0.09847527596,-0.003265629424
3.588,-0.09835765804,0.003798272977
3.602,-0.09773339564,0.01082933315
3.616,-0.09660653542,0.01779116654
3.63,-0.09498374517,0.02464779654
3.644,-0.09287427624,0.0313638444
3.658,-0.09028991209,0.03790471577
3.672,-0.08724490327,0.04423678294
3.686,-0.08375588914,0.05032756177
3.7,-0.07984180684,0.05614588231
3.714,-0.07552378794,0.06166205219
3.728,-0.07082504337,0.06684801185
3.742,-0.06577073735,0.07167748086
3.756,-0.06038785085,0.07612609441
3.77,-0.05470503558,0.08017152932
3.784,-0.04875245907,0.08379361878
3.798,-0.04256164193,0.08697445544
3.812,-0.03616528809,0.08969848195
3.826,-0.02959710889,0.09195256878
3.84,-0.02289164223,0.09372607877
3.854,-0.01608406751,0.09501091813
3.868,-0.009210017677,0.09580157357
3.882,-0.002305389085,0.09609513548
3.896,0.004593849433,0.09589130702
3.91,0.01145184749,0.09519239908
3.924,0.01823306287,0.0940033113
3.938,0.02490244912,0.09233149906
3.952,0.03142563985,0.09018692698
3.966,0.03776912889,0.08758200893
3.98,0.04390044522,0.0845315351
3.994,0.04978832177,0.08105258657
4.008,0.05540285724,0.07716443782
4.022,0.06071566991,0.07288844777
4.036,0.0657000429,0.06824794007
4.05,0.07033105983,0.06326807329
4.064,0.07458573044,0.05797570172
4.078,0.07844310528,0.05239922763
4.092,0.08188437913,0.04656844587
4.106,0.08489298248,0.04051438161
4.12,0.08745466067,0.03426912217
4.134,0.08955754033,0.02786564394
4.148,0.09119218286,0.02133763523
4.162,0.09235162463,0.01471931619
4.176,0.09303140385,0.008045256646
4.19,0.09322957399,0.001350192946
4.204,0.09294670373,-0.005331155225
4.218,0.09218586359,-0.01196426707
4.232,0.09095259929,-0.01851500095
4.246,0.08925489217,-0.02494977178
4.26,0.08710310688,-0.03123572457
4.274,0.08450992669,-0.03734090317
4.288,0.08149027693,-0.0432344135
4.302,0.07806123698,-0.04888658021
4.316,0.07424194134,-0.05426909612
4.33,0.07005347042,-0.05935516366
4.344,0.0655187317,-0.06411962758
4.358,0.06066233194,-0.0685390983
4.372,0.05551044113,-0.07259206529
4.386,0.0500906491,-0.076259
4.4,0.04443181544,-0.07952244779
4.414,0.03856391367,-0.0823671085
4.428,0.0325178705,-0.08477990531
4.442,0.02632540105,-0.08675004161
4.456,0.0200188409,-0.08826904563
4.47,0.01363097599,-0.08933080274
4.484,0.007194871116,-0.08993157534
4.498,0.0007436980384,-0.09007001026
4.512,-0.005689435913,-0.08974713378
4.526,-0.01207165788,-0.08896633442
4.54,-0.01837049728,-0.08773333356
4.554,-0.02455405048,-0.0860561443
4.568,-0.03059114155,-0.08394501871
4.582,-0.03645147833,-0.08141238395
4.596,-0.04210580294,-0.07847276757
4.61,-0.04752603609,-0.07514271254
4.624,-0.05268541448,-0.07144068251
4.638,-0.05755862057,-0.06738695782
4.652,-0.06212190426,-0.06300352289
4.666,-0.06635319577,-0.05831394566
4.68,-0.07023220929,-0.05334324967
4.694,-0.07374053693,-0.04811777963
4.708,-0.07686173262,-0.042665061
4.722,-0.07958138551,-0.03701365462
4.736,-0.08188718263,-0.03119300683
4.75,-0.08376896067,-0.02523329619
4.764,-0.0852187465,-0.01916527733
4.778,-0.08623078651,-0.01302012295
4.792,-0.08680156465,-0.006829264583
4.806,-0.08692980901,-0.0006242330949
4.82,-0.08661648733,0.00556350042
4.834,-0.08586479113,0.01170268247
4.848,-0.08468010901,0.01776243298
4.862,-0.08306998906,0.02371239839
4.876,-0.08104409076,0.02952290114
4.89,-0.07861412666,0.03516508508
4.904,-0.07579379425,0.04061105584
4.918,-0.07259869831,0.04583401576
4.932,-0.06904626428,0.0508083926
4.946,-0.06515564312,0.05550996143
4.96,-0.06094760816,0.05991595936
4.974,-0.0564444445,0.06400519228
4.988,-0.05166983152,0.06775813346
5.002,-0.04664871922,0.07115701332
5.016,-0.04140719888,0.07418590022
