"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1131684378,-0.05253891579
3.014,0.1087640762,-0.06039270048
3.028,0.1038194013,-0.06788467927
3.042,0.09836367798,-0.07497808003
3.056,0.09242863888,-0.08163846874
3.07,0.08604829938,-0.08783391191
3.084,0.07925876245,-0.09353512461
3.098,0.07209801403,-0.09871560331
3.112,0.06460571037,-0.1033517431
3.126,0.05682295838,-0.1074229386
3.14,0.04879209033,-0.1109116689
3.154,0.04055643397,-0.1138035647
3.168,0.03216007952,-0.1160874595
3.182,0.02364764452,-0.1177554231
3.196,0.01506403807,-0.1188027782
3.21,0.006454225433,-0.1192280996
3.224,-0.002137005633,-0.1190331973
3.238,-0.01066527563,-0.1182230821
3.252,-0.01908684007,-0.1168059153
3.266,-0.02735881097,-0.1147929431
3.28,-0.03543937213,-0.112198414
3.294,-0.04328798702,-0.1090394836
3.308,-0.05086559836,-0.1053361029
3.322,-0.05813481839,-0.1011108953
3.336,-0.06506010895,-0.09638901884
3.35,-0.07160795059,-0.09119801832
3.364,-0.07774699986,-0.08556766511
3.378,-0.08344823415,-0.07952978752
3.392,-0.0886850834,-0.07311809181
3.406,-0.09343354822,-0.06636797507
3.42,-0.09767230383,-0.059316331
3.434,-0.1013827894,-0.05200134963
3.448,-0.1045492829,-0.04446231204
3.462,-0.1071589601,-0.03673938117
3.476,-0.1092019391,-0.02887338988
3.49,-0.1106713094,-0.02090562724
3.504,-0.1115631447,-0.01287762428
3.518,-0.1118765017,-0.004830940229
3.532,-0.1116134032,0.003193049766
3.546,-0.1107788058,0.01115336417
3.56,-0.1093805536,0.01900962104
3.574,-0.1074293175,0.02672223923
3.588,-0.1049385206,0.03425263409
3.602,-0.1019242503,0.04156340648
3.616,-0.09840515714,0.04861852434
3.63,-0.09440234241,0.05538349601
3.644,-0.08993923347,0.06182553435
3.658,-0.08504144857,0.06791371102
3.672,-0.07973665165,0.07361910031
3.686,-0.07405439794,0.0789149116
3.7,-0.06802597114,0.08377661025
3.714,-0.06168421321,0.08818202618
3.728,-0.05506334753,0.09211144966
3.742,-0.04819879645,0.09554771419
3.756,-0.04112699419,0.09847626586
3.77,-0.03388519598,0.1008852192
3.784,-0.02651128452,0.1027653991
3.798,-0.01904357467,0.1041103691
3.812,-0.01152061738,0.1049164455
3.826,-0.003981003829,0.1051826977
3.84,0.003536829238,0.1049109346
3.854,0.01099479205,0.1041056781
3.868,0.01835533126,0.1027741221
3.882,0.02558161541,0.100926079
3.896,0.03263771553,0.09857391429
3.91,0.03948877999,0.09573246711
3.924,0.04610120279,0.09241896063
3.938,0.05244278454,0.08865290022
3.952,0.05848288532,0.08445596129
3.966,0.06419256882,0.07985186696
3.98,0.06954473699,0.0748662563
3.994,0.07451425471,0.06952654402
4.008,0.0790780639,0.06386177206
4.022,0.08321528651,0.0579024542
4.036,0.0869073161,0.05168041418
4.05,0.09013789751,0.04522861844
4.064,0.09289319434,0.03858100416
4.078,0.09516184405,0.03177230356
4.092,0.09693500037,0.02483786532
4.106,0.09820636302,0.01781347398
4.12,0.09897219456,0.01073516833
4.134,0.09923132448,0.003639059545
4.148,0.09898514046,-0.00343884992
4.162,0.09823756704,-0.01046284588
4.176,0.09699503179,-0.0173976795
4.19,0.09526641928,-0.02420874101
4.204,0.09306301311,-0.03086222934
4.218,0.09039842638,-0.03732531675
4.232,0.08728852096,-0.04356630772
4.246,0.08375131606,-0.04955479138
4.26,0.07980688666,-0.0552617867
4.274,0.07547725216,-0.06065987989
4.288,0.07078625614,-0.06572335315
4.302,0.06575943753,-0.07042830452
4.316,0.06042389421,-0.07475275792
4.33,0.05480813946,-0.0786767632
4.344,0.04894195218,-0.08218248554
4.358,0.0428562216,-0.08525428396
4.372,0.03658278719,-0.08787877853
4.386,0.0301542747,-0.09004490603
4.4,0.02360392912,-0.09174396384
4.414,0.01696544534,-0.09296964186
4.428,0.01027279739,-0.0937180425
4.442,0.003560067103,-0.09398768848
4.456,-0.003138726892,-0.09377951861
4.47,-0.009789799151,-0.09309687166
4.484,-0.01635976539,-0.09194545826
4.498,-0.02281580773,-0.09033332119
4.512,-0.02912583635,-0.08827078432
4.526,-0.03525864685,-0.08577039031
4.54,-0.0411840724,-0.08284682767
4.554,-0.04687313022,-0.07951684734
4.568,-0.05229816137,-0.07579916951
4.582,-0.05743296341,-0.07171438093
4.596,-0.06225291529,-0.06728482336
4.61,-0.06673509374,-0.06253447385
4.624,-0.07085838076,-0.05748881725
4.638,-0.07460356164,-0.05217471181
4.652,-0.07795341311,-0.04662024848
4.666,-0.08089278115,-0.04085460458
4.68,-0.08340864823,-0.03490789268
4.694,-0.08549018946,-0.02881100545
4.708,-0.08712881777,-0.02259545717
4.722,-0.08831821754,-0.01629322278
4.736,-0.08905436683,-0.009936575294
4.75,-0.08933554805,-0.003557922299
4.764,-0.08916234704,0.002810357528
4.778,-0.08853764058,0.009136077173
4.792,-0.08746657257,0.01538740243
4.806,-0.08595651884,0.02153301069
4.82,-0.08401704093,0.02754224653
4.834,-0.08165982915,0.03338527343
4.848,-0.07889863504,0.03903322072
4.862,-0.07574919384,0.04445832526
4.876,-0.07222913726,0.04963406693
4.89,-0.06835789694,0.05453529742
4.904,-0.06415659937,0.05913836163
4.918,-0.05964795254,0.06342121117
4.932,-0.05485612512,0.06736350929
4.946,-0.04980661862,0.07094672686
4.96,-0.04452613343,0.07415422888
4.974,-0.03904242915,0.07697135117
4.988,-0.03338418019,0.07938546676
5.002,-0.02758082722,0.08138604188
5.016,-0.02166242525,0.08296468107
5.03,-0.0156594892,0.08411516143
5.044,-0.009602837622,0.0848334557
5.058,-0.003523435535,0.08511774418
5.072,0.002547763041,0.08496841545
5.086,0.008579971871,0.08438805591
5.1,0.01454272791,0.0833814282
5.114,0.02040604455,0.0819554387
5.128,0.02614056187,0.08011909428
5.142,0.0317176932,0.07788344851
5.156,0.03710976733,0.07526153771
5.17,0.04229016539,0.07226830716
5.184,0.04723345212,0.06892052783
5.198,0.05191550051,0.06523670419
5.212,0.05631360941,0.06123697346
5.226,0.0604066135,0.05694299699
5.24,0.06417498499,0.05237784416
5.254,0.0676009267,0.04756586964
5.268,0.07066845594,0.04253258444
5.282,0.07336347888,0.03730452158
5.296,0.075673855,0.03190909701
5.31,0.07758945139,0.0263744665
5.324,0.07910218656,0.02072937933
5.338,0.08020606366,0.01500302939
5.352,0.08089719291,0.009224904582
5.366,0.08117380321,0.003424635321
5.38,0.08103624286,-0.002368157254
5.394,0.08048696943,-0.008124012384
5.408,0.07953052892,-0.01381377946
5.422,0.07817352424,-0.01940876563
5.436,0.07642457336,-0.02488088057
5.45,0.0742942572,-0.03020277755
5.464,0.07179505777,-0.03534799025
5.478,0.06894128668,-0.04029106449
5.492,0.06574900462,-0.0450076843
5.506,0.06223593216,-0.04947479168
5.52,0.05842135231,-0.05367069944
5.534,0.05432600557,-0.05757519657
5.548,0.04997197774,-0.0611696456
5.562,0.04538258136,-0.06443707159
5.576,0.0405822313,-0.0673622421
5.59,0.03559631513,-0.06993173802
5.604,0.03045105904,-0.07213401469
5.618,0.02517339,-0.07395945321
5.632,0.01979079477,-0.07540040162
5.646,0.01433117673,-0.07645120577
5.66,0.008822711078,-0.07710822982
5.674,0.003293699189,-0.07736986622
5.688,-0.002227576993,-0.07723653529
5.702,-0.007712999915,-0.07671067422
5.716,-0.01313475991,-0.07579671588
5.73,-0.01846549649,-0.07450105734
5.744,-0.02367843675,-0.07283201841
5.758,-0.02874753011,-0.07079979047
5.772,-0.03364757878,-0.06841637588
5.786,-0.03835436327,-0.06569551829
5.8,-0.0428447623,-0.06265262428
5.814,-0.04709686646,-0.05930467677
5.828,-0.05109008523,-0.0556701407
5.842,-0.05480524659,-0.05176886146
5.856,-0.05822468896,-0.04762195666
5.87,-0.06133234486,-0.04325170184
5.884,-0.06411381598,-0.03868141073
5.898,-0.06655643932,-0.03393531069
5.912,-0.06864934401,-0.02903841402
5.926,-0.07038349866,-0.0240163858
5.94,-0.07175174893,-0.01889540904
5.954,-0.07274884531,-0.01370204776
5.968,-0.07337146084,-0.00846310873
5.982,-0.07361819892,-0.003205502722
5.996,-0.073489591,0.002043894206
6.01,-0.07298808442,0.00725837849
6.024,-0.07211802038,0.0124115553
6.038,-0.07088560225,0.01747747248
6.052,-0.06929885438,0.02243075156
6.066,-0.0673675718,0.02724671512
6.08,-0.06510326097,0.03190150987
6.094,-0.06251907204,0.03637222488
6.108,-0.05962972294,0.04063700429
6.122,-0.0564514158,0.044675154
6.136,-0.05300174615,0.04846724181
