"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.06442717838,-0.01869177932
3.014,0.06278662758,-0.02318815599
3.028,0.06083341962,-0.02754489117
3.042,0.05857924333,-0.03174032648
3.056,0.05603728073,-0.03575377622
3.07,0.05322212576,-0.03956562957
3.084,0.05014969619,-0.04315744581
3.098,0.04683713915,-0.04651204239
3.112,0.04330273106,-0.04961357514
3.126,0.03956577243,-0.05244761048
3.14,0.03564647837,-0.05500118926
3.154,0.03156586535,-0.05726288199
3.168,0.02734563494,-0.05922283531
3.182,0.02300805528,-0.06087280957
3.196,0.0185758408,-0.06220620744
3.21,0.01407203111,-0.0632180935
3.224,0.009519869506,-0.06390520493
3.238,0.004942681899,-0.06426595334
3.252,0.0003637567632,-0.06430041782
3.266,-0.004193773294,-0.06401032952
3.28,-0.008707047707,-0.06339904786
3.294,-0.01315359131,-0.06247152872
3.308,-0.01751142436,-0.06123428484
3.322,-0.02175916865,-0.05969533889
3.336,-0.02587614934,-0.05786416941
3.35,-0.02984249192,-0.05575165018
3.364,-0.03363921405,-0.05336998333
3.378,-0.03724831181,-0.05073262671
3.392,-0.04065284,-0.04785421593
3.406,-0.04383698638,-0.04475048155
3.42,-0.04678613934,-0.041438162
3.434,-0.04948694899,-0.03793491257
3.448,-0.05192738139,-0.03425921109
3.462,-0.05409676582,-0.03043026081
3.476,-0.05598583499,-0.02646789093
3.49,-0.05758675806,-0.02239245523
3.504,-0.05889316654,-0.01822472952
3.518,-0.059900173,-0.01398580814
3.532,-0.0606043826,-0.009697000126
3.546,-0.06100389762,-0.005379725553
3.56,-0.0610983149,-0.001055412384
3.574,-0.06088871651,0.003254605608
3.588,-0.06037765361,0.007529189482
3.602,-0.05956912382,0.01174749389
3.616,-0.05846854211,0.0158890636
3.63,-0.05708270567,0.01993392729
3.644,-0.05541975272,0.02386268846
3.658,-0.0534891157,0.02765661286
3.672,-0.05130146898,0.03129771231
3.686,-0.04886867148,0.03476882454
3.7,-0.04620370437,0.03805368871
3.714,-0.04332060423,0.04113701645
3.728,-0.040234392,0.04400455803
3.742,-0.0369609979,0.04664316366
3.756,-0.03351718291,0.04904083941
3.77,-0.02992045686,0.05118679783
3.784,-0.02618899368,0.05307150293
3.798,-0.02234154415,0.05468670948
3.812,-0.01839734633,0.05602549644
3.826,-0.01437603434,0.05708229435
3.84,-0.01029754553,0.0578529068
3.854,-0.006182026722,0.05833452564
3.868,-0.002049739624,0.05852574009
3.882,0.002079033954,0.0584265396
3.896,0.006184086881,0.0580383105
3.91,0.01024538101,0.05736382647
3.924,0.01424314064,0.05640723278
3.938,0.01815794476,0.05517402446
3.952,0.02197081767,0.05367101839
3.966,0.02566331762,0.05190631946
3.98,0.02921762311,0.04988928091
3.994,0.03261661639,0.04763045895
4.008,0.03584396388,0.04514156192
4.022,0.03888419318,0.04243539407
4.036,0.04172276616,0.03952579424
4.05,0.04434614795,0.03642756971
4.064,0.04674187145,0.03315642535
4.078,0.04889859703,0.02972888847
4.092,0.05080616709,0.02616222967
4.106,0.05245565528,0.02247437997
4.12,0.05383941008,0.01868384451
4.134,0.05495109239,0.01480961338
4.148,0.05578570717,0.01087106978
4.162,0.05633962858,0.006887895982
4.176,0.05661061879,0.002879977579
4.19,0.05659784008,-0.001132693659
4.204,0.05630186022,-0.005130117759
4.218,0.05572465104,-0.009092384952
4.232,0.05486958009,-0.01299977401
4.246,0.05374139541,-0.01683285002
4.26,0.05234620347,-0.02057256116
4.274,0.05069144024,-0.02420033392
4.288,0.04878583547,-0.02769816632
4.302,0.04663937049,-0.03104871862
4.316,0.04426322939,-0.03423540103
4.33,0.04166974407,-0.03724245803
4.344,0.03887233319,-0.04005504868
4.358,0.03588543538,-0.04265932263
4.372,0.03272443699,-0.04504249128
4.386,0.02940559475,-0.04719289383
4.4,0.02594595365,-0.04910005762
4.414,0.02236326048,-0.05075475258
4.428,0.0186758735,-0.05214903943
4.442,0.01490266858,-0.05327631126
4.456,0.01106294241,-0.05413132824
4.47,0.007176313296,-0.05471024533
4.484,0.003262619885,-0.05501063266
4.498,-0.0006581813908,-0.05503148852
4.512,-0.004566119784,-0.05477324482
4.526,-0.008441313963,-0.05423776498
4.54,-0.01226407546,-0.05342833417
4.554,-0.01601501128,-0.05234964198
4.568,-0.01967512503,-0.05100775753
4.582,-0.0232259161,-0.04941009723
4.596,-0.02664947626,-0.0475653852
4.61,-0.02992858317,-0.04548360669
4.624,-0.03304679022,-0.04317595463
4.638,-0.03598851224,-0.0406547697
4.652,-0.03873910657,-0.03793347417
4.666,-0.04128494904,-0.03502649985
4.68,-0.04361350436,-0.03194921065
4.694,-0.04571339061,-0.02871782014
4.708,-0.0475744374,-0.02534930447
4.722,-0.04918773741,-0.02186131134
4.736,-0.05054569096,-0.01827206538
4.75,-0.05164204341,-0.0146002705
4.764,-0.05247191521,-0.01086500989
4.778,-0.05303182431,-0.007085644043
4.792,-0.05331970103,-0.003281707596
4.806,-0.05333489505,0.0005271946165
4.82,-0.05307817477,0.004321491546
4.834,-0.05255171887,0.008081749457
4.848,-0.05175910022,0.01178877436
4.862,-0.05070526224,0.01542371282
4.876,-0.04939648795,0.01896815047
4.89,-0.04784036171,0.02240420784
4.904,-0.04604572417,0.02571463283
4.918,-0.04402262051,0.02888288934
4.932,-0.04178224243,0.0318932417
4.946,-0.03933686411,0.03473083422
4.96,-0.03669977269,0.03738176569
4.974,-0.03388519365,0.03983315822
4.988,-0.03090821145,0.04207322023
5.002,-0.02778468602,0.04409130317
5.016,-0.0245311656,0.04587795179
5.03,-0.02116479631,0.04742494762
5.044,-0.01770322922,0.04872534556
5.058,-0.01416452514,0.04977350337
5.072,-0.01056705803,0.05056510403
5.086,-0.006929417275,0.05109717081
5.1,-0.00327030957,0.05136807512
5.114,0.0003915391164,0.05137753712
5.128,0.004037480964,0.05112661912
5.142,0.007649042559,0.050617712
5.156,0.01120801948,0.04985451466
5.17,0.01469656872,0.04884200675
5.184,0.01809729846,0.04758641491
5.198,0.02139335474,0.04609517268
5.212,0.02456850464,0.04437687459
5.226,0.0276072154,0.04244122439
5.24,0.03049472937,0.04029897812
5.254,0.03321713423,0.03796188217
5.268,0.03576142819,0.03544260673
5.282,0.03811558002,0.03275467518
5.296,0.04026858346,0.02991238961
5.31,0.04221050603,0.02693075316
5.324,0.04393253179,0.02382538939
