"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.111945015,-0.05325255957
3.014,0.1074910184,-0.06100066279
3.028,0.1025057763,-0.06838368424
3.042,0.09701875136,-0.07536562479
3.056,0.09106180805,-0.0819128332
3.07,0.08466902819,-0.08799416312
3.084,0.07787651567,-0.09358111556
3.098,0.07072219256,-0.09864796637
3.112,0.06324558762,-0.1031718782
3.126,0.05548761814,-0.1071329962
3.14,0.04749036664,-0.1105145281
3.154,0.03929685332,-0.1133028063
3.168,0.03095080578,-0.1154873352
3.182,0.02249642696,-0.1170608195
3.196,0.01397816271,-0.1180191775
3.21,0.005440470149,-0.1183615368
3.224,-0.003072412101,-0.1180902135
3.238,-0.01151669048,-0.1172106752
3.252,-0.01984923884,-0.1157314882
3.266,-0.02802781542,-0.1136642494
3.28,-0.0360112734,-0.1110235024
3.294,-0.04375976405,-0.1078266403
3.308,-0.05123493137,-0.1040937936
3.322,-0.05840009756,-0.09984770625
3.336,-0.06522043817,-0.0951135979
3.35,-0.07166314635,-0.08991901603
3.364,-0.07769758537,-0.08429367667
3.378,-0.08329542873,-0.07826929563
3.392,-0.08843078739,-0.07187941088
3.406,-0.09308032338,-0.06515919722
3.42,-0.0972233496,-0.05814527416
3.434,-0.1008419152,-0.05087550798
3.448,-0.1039208763,-0.0433888092
3.462,-0.106447952,-0.03572492643
3.476,-0.1084137657,-0.02792423756
3.49,-0.1098118701,-0.02002753966
3.504,-0.1106387591,-0.01207583831
3.518,-0.1108938631,-0.004110137734
3.532,-0.1105795301,0.003828767439
3.546,-0.1097009925,0.01170049762
3.56,-0.1082663192,0.01946528998
3.574,-0.1062863535,0.02708419542
3.588,-0.1037746387,0.0345192699
3.602,-0.1007473293,0.04173375914
3.616,-0.0972230905,0.04869227595
3.63,-0.09322298601,0.05536096922
3.644,-0.08877035422,0.06170768393
3.658,-0.08389067419,0.06770211135
3.672,-0.07861142192,0.07331592894
3.686,-0.07296191764,0.07852292905
3.7,-0.06697316514,0.0832991362
3.714,-0.06067768377,0.08762291224
3.728,-0.05410933422,0.091475049
3.742,-0.04730313886,0.0948388482
3.756,-0.04029509762,0.0977001881
3.77,-0.03312200032,0.1000475769
3.784,-0.02582123652,0.1018721928
3.798,-0.01843060366,0.1031679097
3.812,-0.01098811461,0.1039313106
3.826,-0.003531805548,0.104161686
3.84,0.003900455011,0.1038610201
3.854,0.01127115488,0.1030339626
3.868,0.01854332385,0.101687788
3.882,0.02568071534,0.09983234263
3.896,0.03264798322,0.09747997795
3.91,0.03941085289,0.09464547323
3.924,0.04593628599,0.09134594591
3.938,0.05219263775,0.08760075118
3.952,0.05814980651,0.08343137118
3.966,0.06377937448,0.07886129432
3.98,0.06905473933,0.07391588552
3.994,0.07395123592,0.0686222479
4.008,0.07844624757,0.06300907684
4.022,0.08251930663,0.05710650708
4.036,0.08615218366,0.05094595358
4.05,0.08932896503,0.04455994717
4.064,0.09203611858,0.03798196559
4.078,0.09426254711,0.03124626096
4.092,0.09599962949,0.02438768437
4.106,0.09724124933,0.01744150874
4.12,0.09798381099,0.01044325044
4.134,0.09822624322,0.00342849091
4.148,0.09796999012,-0.003567301031
4.162,0.09721898988,-0.01050894535
4.176,0.0959796412,-0.01736172445
4.19,0.09426075787,-0.02409155362
4.204,0.09207351154,-0.03066514736
4.218,0.08943136332,-0.03705018085
4.232,0.08634998429,-0.04321544579
4.246,0.08284716568,-0.04913099988
4.26,0.07894271894,-0.05476830924
4.274,0.07465836644,-0.06010038311
4.288,0.07001762329,-0.06510190023
4.302,0.06504567091,-0.06974932633
4.316,0.05976922305,-0.07402102215
4.33,0.05421638488,-0.07789734157
4.344,0.04841650598,-0.08136071942
4.358,0.04240002784,-0.0843957485
