"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1081631472,-0.04125698
3.014,0.1046401653,-0.04880001833
3.028,0.1005949335,-0.05604975228
3.042,0.09605142017,-0.06297033819
3.056,0.09103602616,-0.06952786311
3.07,0.08557743162,-0.07569050752
3.084,0.07970643143,-0.08142869593
3.098,0.0734557611,-0.08671523467
3.112,0.06685991397,-0.09152543628
3.126,0.05995495067,-0.09583722999
3.14,0.05277830187,-0.0996312578
3.154,0.04536856561,-0.1028909558
3.168,0.03776529995,-0.1056026205
3.182,0.03000881243,-0.1077554597
3.196,0.02213994712,-0.1093416284
3.21,0.01419987065,-0.1103562485
3.224,0.006229858129,-0.1107974142
3.238,-0.001728919824,-0.1106661807
3.252,-0.009635607943,-0.1099665392
3.266,-0.01744987392,-0.1087053758
3.28,-0.02513211178,-0.106892417
3.294,-0.03264364001,-0.1045401597
3.308,-0.03994689345,-0.101663789
3.322,-0.04700560804,-0.09828108196
3.336,-0.05378499757,-0.09441229908
3.35,-0.06025192151,-0.0900800639
3.364,-0.06637504323,-0.0853092315
3.378,-0.07212497787,-0.0801267466
3.392,-0.07747442916,-0.07456149202
3.406,-0.0823983146,-0.06864412846
3.42,-0.08687387848,-0.06240692639
3.434,-0.09088079226,-0.05588359101
3.448,-0.09440124193,-0.04910908122
3.462,-0.09742000188,-0.04211942355
3.476,-0.0999244953,-0.034951522
3.49,-0.1019048406,-0.02764296489
3.504,-0.1033538838,-0.02023182955
3.518,-0.1042672172,-0.012756486
3.532,-0.1046431838,-0.00525540055
3.546,-0.1044828679,0.002233059746
3.56,-0.1037900716,0.009670820685
3.574,-0.1025712788,0.01702029171
3.588,-0.1008356043,0.02424455294
3.602,-0.09859473205,0.03130753748
3.616,-0.09586283884,0.03817420824
3.63,-0.0926565076,0.04481072835
3.644,-0.08899462839,0.05118462432
3.658,-0.08489828872,0.05726494134
3.672,-0.08039065358,0.06302238983
3.686,-0.07549683585,0.06842948278
3.7,-0.07024375789,0.07346066297
3.714,-0.06466000488,0.07809241987
3.728,-0.05877567093,0.08230339543
3.742,-0.05262219857,0.08607447839
3.756,-0.04623221261,0.0893888869
3.77,-0.03963934914,0.09223223878
3.784,-0.03287808058,0.09459260954
3.798,-0.0259835377,0.09646057762
3.812,-0.01899132949,0.09782925699
3.826,-0.01193736172,0.09869431685
3.84,-0.00485765521,0.09905398849
3.854,0.002211835345,0.09890905935
3.868,0.009235401142,0.09826285445
3.882,0.01617775671,0.09712120526
3.896,0.02300421415,0.0954924063
3.91,0.02968085341,0.09338715983
3.924,0.03617468768,0.09081850882
3.938,0.04245382322,0.08780175876
3.952,0.04848761284,0.08435438868
3.966,0.05424680222,0.08049595189
3.98,0.05970366865,0.076247967
3.994,0.06483215118,0.07163379985
4.008,0.069607972,0.06667853693
4.022,0.07400874816,0.06140885094
4.036,0.07801409336,0.05585285931
4.05,0.08160570931,0.05003997628
4.064,0.08476746616,0.0440007594
4.078,0.0874854719,0.03776675115
4.092,0.0897481302,0.0313703166
4.106,0.09154618665,0.02484447775
4.12,0.09287276315,0.01822274557
4.134,0.09372338036,0.01153895047
4.148,0.09409596821,0.004827072013
4.162,0.09399086441,-0.001878931203
4.176,0.09341080104,-0.008545290735
4.19,0.0923608794,-0.0151385957
4.204,0.09084853328,-0.0216259576
4.218,0.08888348087,-0.02797517175
4.232,0.08647766551,-0.03415487456
4.246,0.08364518592,-0.04013469595
4.26,0.08040221588,-0.04588540606
4.274,0.07676691418,-0.05137905572
4.288,0.07275932511,-0.05658910992
4.302,0.06840127005,-0.06149057366
4.316,0.06371623082,-0.06606010963
4.33,0.0587292253,-0.07027614722
4.344,0.053466676,-0.07411898222
4.358,0.04795627224,-0.07757086695
4.372,0.04222682667,-0.08061609029
4.386,0.03630812689,-0.08324104725
4.4,0.03023078273,-0.08543429791
4.414,0.02402607024,-0.08718661533
4.428,0.01772577294,-0.08849102238
4.442,0.01136202122,-0.08934281716
4.456,0.004967130634,-0.08973958724
4.47,-0.001426559987,-0.08968121228
4.484,-0.007786850032,-0.0891698555
4.498,-0.01408183721,-0.08820994368
4.512,-0.02028007558,-0.08680813619
4.526,-0.02635073073,-0.08497328287
4.54,-0.03226373136,-0.08271637143
4.554,-0.03798991645,-0.08005046423
4.568,-0.04350117743,-0.07699062513
4.582,-0.04877059463,-0.07355383662
4.596,-0.05377256726,-0.06975890771
4.61,-0.05848293645,-0.06562637314
4.624,-0.06287910063,-0.06117838423
4.638,-0.06694012285,-0.05643859225
4.652,-0.07064682936,-0.05143202458
4.666,-0.07398189916,-0.04618495455
4.68,-0.07692994397,-0.04072476544
4.694,-0.07947757836,-0.03507980948
4.708,-0.08161347962,-0.02927926241
4.722,-0.08332843723,-0.0233529745
4.736,-0.08461539155,-0.01733131864
4.75,-0.08546946173,-0.01124503629
4.764,-0.08588796264,-0.005125082134
4.778,-0.08587041078,0.0009975318466
4.792,-0.08541851918,0.007091892146
4.806,-0.08453618135,0.01312733848
4.82,-0.08322944437,0.0190736168
4.834,-0.08150647132,0.02490102984
4.848,-0.0793774932,0.03058058437
4.862,-0.07685475068,0.03608413455
4.876,-0.07395242594,0.04138452051
4.89,-0.070686565,0.0464557017
4.904,-0.06707499092,0.05127288415
4.918,-0.06313720838,0.05581264115
4.932,-0.05889430003,0.06005302668
4.946,-0.05436881533,0.06397368113
4.96,-0.04958465224,0.0675559287
4.974,-0.04456693251,0.07078286609
4.988,-0.03934187122,0.07363944202
5.002,-0.03393664111,0.07611252721
5.016,-0.02837923256,0.0781909745
5.03,-0.02269830975,0.0798656688
5.044,-0.01692306395,0.08112956666
5.058,-0.01108306447,0.08197772535
5.072,-0.005208108147,0.08240732121
5.086,0.0006719318846,0.08241765725
5.1,0.006527257388,0.08201016006
5.114,0.01232829543,0.08118836593
5.128,0.01804584725,0.07995789642
5.142,0.02365123476,0.07832642343
5.156,0.02911644412,0.07630362396
5.17,0.03441426542,0.07390112491
5.184,0.03951842803,0.07113243817
5.198,0.04440373074,0.06801288623
5.212,0.04904616617,0.06455951902
5.226,0.05342303873,0.06079102198
5.24,0.05751307568,0.05672761634
5.254,0.06129653058,0.05239095168
5.268,0.06475527877,0.04780399167
5.282,0.06787290433,0.04299089334
5.296,0.07063477805,0.03797688078
5.31,0.07302812626,0.03278811361
5.324,0.07504208982,0.02745155112
5.338,0.07666777342,0.02199481278
5.352,0.07789828454,0.01644603569
5.366,0.07872876228,0.01083372985
5.38,0.07915639565,0.005186631952
5.394,0.07918043136,-0.0004664416292
5.408,0.07880217117,-0.006096741762
5.422,0.07802495872,-0.01167573275
5.436,0.07685415594,-0.01717523703
5.45,0.07529710928,-0.02256757757
5.464,0.07336310592,-0.02782571734
5.478,0.0710633201,-0.03292339511
5.492,0.06841075009,-0.03783525684
5.506,0.06542014589,-0.04253698206
5.52,0.06210792831,-0.04700540461
5.534,0.05849209963,-0.05121862707
5.548,0.05459214651,-0.0551561284
5.562,0.05042893561,-0.05879886415
5.576,0.04602460236,-0.06212935883
5.59,0.04140243368,-0.06513178994
5.604,0.03658674511,-0.06779206331
5.618,0.03160275306,-0.07009787927
5.632,0.02647644283,-0.07203878947
5.646,0.02123443315,-0.07360624399
5.66,0.01590383782,-0.07479362856
5.674,0.01051212535,-0.07559629174
5.688,0.005086977156,-0.07601156191
5.702,-0.0003438548124,-0.07603875404
5.716,-0.005752690384,-0.07567916623
5.73,-0.01111206261,-0.07493606611
5.744,-0.01639485762,-0.07381466707
5.758,-0.02157445226,-0.07232209469
5.772,-0.02662484864,-0.07046734333
5.786,-0.03152080507,-0.06826122331
5.8,-0.03623796264,-0.06571629899
5.814,-0.04075296676,-0.0628468179
5.828,-0.04504358322,-0.0596686316
5.842,-0.04908880792,-0.05619910845
5.856,-0.05286897,-0.052457039
5.87,-0.05636582764,-0.04846253425
5.884,-0.05956265621,-0.04423691764
5.898,-0.06244432824,-0.03980261108
5.912,-0.06499738488,-0.03518301576
5.926,-0.06721009849,-0.03040238846
5.94,-0.06907252608,-0.02548571374
5.954,-0.07057655333,-0.02045857306
5.968,-0.07171592904,-0.01534701118
5.982,-0.07248628981,-0.01017740078
5.996,-0.0728851749,-0.004976305866
6.01,-0.07291203126,0.0002296552263
6.024,-0.07256820863,0.00541394659
6.038,-0.07185694492,0.01055025052
6.052,-0.07078334189,0.01561260159
6.066,-0.06935433126,0.02057551843
6.08,-0.06757863163,0.02541413235
6.094,-0.0654666963,0.03010431238
6.108,-0.06303065234,0.03462278591
6.122,-0.06028423135,0.03894725442
6.136,-0.05724269221,0.04305650367
6.15,-0.0539227363,0.04693050785
6.164,-0.05034241562,0.05055052712
6.178,-0.04652103439,0.05389919812
6.192,-0.04247904461,0.05696061695
6.206,-0.0382379362,0.05972041431
6.22,-0.03382012219,0.06216582228
6.234,-0.02924881984,0.06428573269
6.248,-0.02454792797,0.06607074655
6.262,-0.01974190151,0.06751321451
6.276,-0.01485562365,0.06860726806
6.29,-0.00991427647,0.06934884148
6.304,-0.004943210572,0.06973568437
6.318,3.21854741E-05,0.06976736471
6.332,0.00498661529,0.06944526264
6.346,0.009895003723,0.06877255489
6.36,0.01473262412,0.06775419006
6.374,0.01947522317,0.06639685486
6.388,0.02409914272,0.0647089316
6.402,0.02858143785,0.06270044722
6.416,0.03289999081,0.06038301407
6.43,0.03703361995,0.05776976278
6.444,0.04096218348,0.05487526783
6.458,0.04466667717,0.05171546592
6.472,0.04812932584,0.04830756789
6.486,0.05133366794,0.04466996445
6.5,0.05426463306,0.04082212648
6.514,0.0569086118,0.03678450016
6.528,0.0592535178,0.0325783978
6.542,0.06128884163,0.02822588473
6.556,0.0630056963,0.02374966298
6.57,0.06439685422,0.01917295229
6.584,0.06545677542,0.01451936919
6.598,0.06618162703,0.009812804641
6.612,0.06656929383,0.005077301014
6.626,0.06661938007,0.000336928944
6.64,0.06633320235,-0.004384335253
6.654,0.0657137739,-0.009062730982
6.668,0.06476578025,-0.01367483299
6.682,0.06349554643,-0.01819766855
6.696,0.06191099609,-0.02260883175
6.71,0.06002160264,-0.02688659409
6.724,0.05783833282,-0.0310100111
6.738,0.0553735829,-0.03495902426
6.752,0.05264110808,-0.03871455788
6.766,0.04965594533,-0.0422586103
6.78,0.04643433018,-0.04557433915
6.794,0.04299360791,-0.0486461402
6.808,0.03935213966,-0.05145971944
6.822,0.0355292039,-0.05400215801
6.836,0.03154489387,-0.05626196983
6.85,0.02742001156,-0.05822915159
6.864,0.02317595862,-0.05989522486
6.878,0.01883462508,-0.06125327028
6.892,0.01441827613,-0.06229795361
6.906,0.009949437769,-0.0630255436
6.92,0.005450781903,-0.06343392166
6.934,0.000945011321,-0.06352258324
6.948,-0.003545254676,-0.0632926312
6.962,-0.007997593537,-0.06274676093
6.976,-0.01238989101,-0.06188923771
6.99,-0.0167004504,-0.06072586614
7.004,-0.02090809907,-0.05926395211
7.018,-0.02499229158,-0.05751225748
7.032,-0.02893320903,-0.05548094761
7.046,-0.03271185411,-0.05318153235
7.06,-0.03631014138,-0.05062680047
7.074,-0.03971098243,-0.04783074826
7.088,-0.04289836548,-0.04480850247
7.102,-0.04585742905,-0.04157623808
7.116,-0.04857452938,-0.03815109138
7.13,-0.05103730136,-0.03455106887
7.144,-0.05323471263,-0.03079495228
7.158,-0.05515711071,-0.02690220048
7.172,-0.05679626289,-0.02289284857
7.186,-0.05814538884,-0.01878740482
7.2,-0.05919918569,-0.01460674592
7.214,-0.0599538457,-0.01037201104
7.228,-0.06040706627,-0.006104495396
7.242,-0.06055805252,-0.001825543651
7.256,-0.06040751225,0.002443556174
7.27,-0.05995764363,0.006681677813
7.284,-0.05921211544,0.01086796037
7.298,-0.05817604031,0.01498190992
7.312,-0.05685594089,0.01900349862
7.326,-0.05525970931,0.02291326091
7.34,-0.05339656024,0.02669238619
7.354,-0.05127697759,0.03032280776
7.368,-0.04891265547,0.03378728744
7.382,-0.04631643349,0.03706949561
7.396,-0.04350222686,0.04015408617
7.41,-0.04048495179,0.04302676626
7.424,-0.0372804463,0.04567436029
7.438,-0.03390538718,0.04808486813
7.452,-0.03037720333,0.05024751709
7.466,-0.026713986,0.05215280763
7.48,-0.0229343964,0.05379255251
7.494,-0.01905757112,0.05515990927
7.508,-0.01510302586,0.05624940597
7.522,-0.01109055793,0.0570569601
7.536,-0.007040148072,0.05757989055
7.55,-0.00297186191,0.05781692273
7.564,0.001094248248,0.05776818686
7.578,0.005138240989,0.05743520941
7.592,0.009140382184,0.05682089781
7.606,0.01308123976,0.05592951866
7.62,0.01694177641,0.05476666945
7.634,0.02070343982,0.05333924401
7.648,0.02434824996,0.05165539197
7.662,0.02785888311,0.0497244724
7.676,0.03121875214,0.04755700195
7.69,0.03441208284,0.04516459766
7.704,0.03742398579,0.04255991492
7.718,0.04024052358,0.03975658078
7.732,0.04284877305,0.03676912305
7.746,0.04523688231,0.03361289543
7.76,0.04739412226,0.03030399924
7.774,0.04931093246,0.02685920196
7.788,0.05097896115,0.02329585309
7.802,0.05239109924,0.01963179776
7.816,0.0535415082,0.01588528845
7.83,0.05442564174,0.01207489526
7.844,0.05504026122,0.008219415207
7.858,0.05538344473,0.004337780974
7.872,0.0554545899,0.000448969466
7.886,0.05525441038,-0.003428089282
7.9,0.05478492621,-0.007274602503
7.914,0.05404944789,-0.01107200395
7.928,0.05305255461,-0.0148020416
7.942,0.05180006642,-0.01844686341
7.956,0.05029901083,-0.02198910071
7.97,0.04855758379,-0.02541194893
7.984,0.0465851054,-0.02869924522
7.998,0.04439197052,-0.03183554267
8.012,0.0419895946,-0.03480618078
8.026,0.0393903549,-0.03759735187
8.04,0.03660752756,-0.04019616322
8.054,0.03365522071,-0.04259069455
8.068,0.03054830392,-0.04477005071
8.082,0.0273023345,-0.04672440928
8.096,0.02393348088,-0.04844506293
8.11,0.02045844338,-0.04992445643
8.124,0.01689437299,-0.05115621802
8.138,0.01325878823,-0.05213518513
8.152,0.009569490767,-0.05285742436
8.166,0.005844479945,-0.05332024561
8.18,0.002101866828,-0.05352221038
8.194,-0.001640212001,-0.05346313407
8.208,-0.005363680399,-0.05314408262
8.222,-0.009050608026,-0.05256736312
8.236,-0.01268329471,-0.05173650881
8.25,-0.01624435345,-0.05065625834
8.264,-0.01971679163,-0.04933252951
8.278,-0.02308409015,-0.04777238761
8.292,-0.02633028013,-0.04598400851
8.306,-0.02944001666,-0.04397663668
8.32,-0.03239864961,-0.04176053844
8.334,-0.03519229081,-0.03934695046
8.348,-0.03780787759,-0.03674802405
8.362,-0.0402332323,-0.03397676528
8.376,-0.04245711745,-0.03104697122
8.39,-0.04446928647,-0.02797316283
8.404,-0.04626052959,-0.02477051454
8.418,-0.04782271487,-0.02145478096
8.432,-0.04914882413,-0.01804222117
8.446,-0.05023298351,-0.01454952072
8.46,-0.05107048878,-0.01099371188
8.474,-0.05165782505,-0.007392092483
8.488,-0.05199268093,-0.003762143585
8.502,-0.05207395712,-0.0001214465461
8.516,-0.05190176927,0.003512400267
8.53,-0.05147744519,0.00712186469
8.544,-0.05080351649,0.01068956353
8.558,-0.04988370455,0.01419834451
8.572,-0.04872290098,0.01763136701
8.586,-0.0473271427,0.02097218127
8.6,-0.04570358168,0.02420480562
8.614,-0.0438604495,0.0273138015
8.628,-0.04180701695,0.03028434578
8.642,-0.03955354883,0.03310230025
8.656,-0.03711125409,0.03575427773
8.67,-0.03449223166,0.03822770466
8.684,-0.03170941214,0.0405108799
8.698,-0.02877649564,0.04259302931
8.712,-0.02570788609,0.04446435602
8.726,-0.02251862222,0.04611608613
8.74,-0.01922430564,0.04754050949
8.754,-0.01584102632,0.04873101563
8.768,-0.01238528579,0.0496821244
8.782,-0.008873918365,0.05038951134
8.796,-0.005324010903,0.05085002769
8.81,-0.001752821322,0.05106171473
8.824,0.001822303682,0.05102381267
8.838,0.005384011339,0.05073676382
8.852,0.008915025561,0.05020221012
8.866,0.01239822936,0.04942298499
8.88,0.01581674654,0.04840309962
8.894,0.01915402231,0.0471477236
8.908,0.02239390237,0.04566316019
8.922,0.0255207102,0.04395681607
8.936,0.02851932213,0.04203716596
8.95,0.03137523979,0.03991371213
8.964,0.03407465972,0.03759693894
8.978,0.03660453972,0.03509826282
8.992,0.03895266159,0.0324299776
9.006,0.0411076901,0.02960519575
9.02,0.04305922775,0.02663778566
