"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1103798473,-0.03724640181
3.014,0.107253407,-0.04492909596
3.028,0.1035957953,-0.05235728236
3.042,0.09942722249,-0.0594945127
3.056,0.09477037815,-0.06630590873
3.07,0.08965031155,-0.07275832918
3.084,0.08409430135,-0.07882052775
3.098,0.07813171452,-0.08446330153
3.112,0.07179385573,-0.08965962918
3.126,0.0651138075,-0.09438479808
3.14,0.05812626228,-0.0986165201
3.154,0.05086734692,-0.1023350353
3.168,0.04337444066,-0.105523203
3.182,0.03568598726,-0.1081665801
3.196,0.02784130244,-0.1102534862
3.21,0.01988037732,-0.1117750548
3.224,0.01184367889,-0.1127252708
3.238,0.003771948572,-0.1131009941
3.252,-0.004294000393,-0.1129019696
3.266,-0.01231348551,-0.1121308218
3.28,-0.02024615677,-0.1107930364
3.294,-0.02805219643,-0.1088969278
3.308,-0.03569251603,-0.1064535922
3.322,-0.04312894958,-0.1034768474
3.336,-0.050324442,-0.09998315927
3.35,-0.05724323194,-0.09599155542
3.364,-0.06385102805,-0.09152352582
3.378,-0.07011517788,-0.08660291177
3.392,-0.07600482851,-0.08125578314
3.406,-0.0814910782,-0.07551030466
3.42,-0.08654711826,-0.06939659194
3.434,-0.09114836451,-0.06294655786
3.448,-0.09527257749,-0.05619375008
3.462,-0.09889997112,-0.04917318051
3.476,-0.102013309,-0.04192114752
3.49,-0.1045979877,-0.03447505176
3.504,-0.1066421078,-0.02687320662
3.518,-0.1081365298,-0.01915464402
3.532,-0.1090749177,-0.01135891674
3.546,-0.1094537679,-0.003525898141
3.56,-0.1092724235,0.004304419722
3.574,-0.1085330748,0.01209212855
3.588,-0.1072407455,0.01979760582
3.602,-0.105403264,0.02738171536
3.616,-0.103031221,0.03480600546
3.63,-0.1001379134,0.0420329035
3.644,-0.09673927344,0.04902590622
3.658,-0.09285378578,0.05574976439
3.672,-0.08850239051,0.06217066133
3.686,-0.0837083743,0.06825638402
3.7,-0.07849724932,0.07397648603
3.714,-0.07289662091,0.07930244159
3.728,-0.06693604447,0.08420778971
3.742,-0.06064687239,0.0886682678
3.756,-0.05406209176,0.0926619341
3.77,-0.0472161537,0.09616927811
3.784,-0.04014479512,0.09917331862
3.798,-0.03288485392,0.1016596887
3.812,-0.02547407843,0.1036167072
3.826,-0.01795093222,0.1050354366
3.84,-0.0103543952,0.1059097263
3.854,-0.002723762002,0.106236242
3.868,0.004901561194,0.10601448
3.882,0.01248226044,0.1052467675
3.896,0.01997931733,0.1039382473
3.91,0.02735421068,0.1020968488
3.924,0.0345691157,0.09973324376
3.938,0.04158709944,0.09686078859
3.952,0.04837231158,0.09349545176
3.966,0.05489016956,0.08965572831
3.98,0.06110753696,0.08536254084
3.994,0.06699289439,0.08063912796
4.008,0.07251650178,0.0755109206
4.022,0.0776505513,0.0700054069
4.036,0.08236931015,0.06415198638
4.05,0.08664925232,0.05798181413
4.064,0.09046917874,0.05152763583
4.078,0.09381032511,0.04482361452
4.092,0.09665645688,0.03790514998
4.106,0.09899395083,0.03080869176
4.12,0.1008118628,0.02357154672
4.134,0.1021019813,0.01623168224
4.148,0.1028588665,0.008827526045
4.162,0.103079875,0.001397763831
4.176,0.1027651687,-0.006018864398
4.19,0.1019177103,-0.01338376802
4.204,0.1005432428,-0.02065870851
4.218,0.09865025482,-0.02780600013
4.232,0.09624993109,-0.03478870738
4.246,0.09335608895,-0.04157083834
4.26,0.08998510079,-0.04811753267
4.274,0.08615580304,-0.05439524345
4.288,0.08188939214,-0.06037191171
4.302,0.07720930811,-0.06601713284
4.316,0.07214110633,-0.07130231398
4.33,0.06671231824,-0.07620082143
4.344,0.06095230171,-0.08068811746
4.358,0.05489208191,-0.08474188567
4.372,0.04856418355,-0.0883421443
4.386,0.04200245538,-0.09147134685
4.4,0.03524188798,-0.09411446952
4.414,0.02831842575,-0.09625908499
4.428,0.02126877415,-0.09789542215
4.442,0.0141302033,-0.09901641156
4.456,0.006940348948,-0.09961771623
4.47,-0.0002629881063,-0.09969774782
4.484,-0.007442043022,-0.09925766801
4.498,-0.01455928726,-0.09830137517
4.512,-0.02157762722,-0.09683547633
4.526,-0.02846060002,-0.09486924475
4.54,-0.03517256542,-0.09241456325
4.554,-0.04167889289,-0.08948585373
4.568,-0.0479461427,-0.08609999321
4.582,-0.05394224015,-0.08227621688
4.596,-0.05963664199,-0.07803600888
4.61,-0.06500049415,-0.07340298116
4.624,-0.07000677996,-0.06840274138
4.638,-0.07463045797,-0.06306275043
4.652,-0.07884858886,-0.05741217041
4.666,-0.08264045055,-0.051481704
4.68,-0.08598764108,-0.04530342601
4.694,-0.08887416872,-0.0389106081
4.708,-0.09128652872,-0.03233753775
4.722,-0.09321376653,-0.02561933224
4.736,-0.09464752705,-0.01879174889
4.75,-0.09558208976,-0.01189099256
4.764,-0.0960143895,-0.004953521416
4.778,-0.09594402297,0.001984148025
4.792,-0.0953732409,0.008885635303
4.806,-0.09430692591,0.01571488904
4.82,-0.09275255638,0.02243637743
4.834,-0.09072015651,0.02901527515
4.848,-0.08822223291,0.03541764575
4.862,-0.08527369806,0.04161061853
4.876,-0.08189178121,0.04756255894
4.89,-0.07809592724,0.05324323161
4.904,-0.07390768402,0.05862395521
4.918,-0.06935057898,0.06367774822
4.932,-0.0644499856,0.068379465
4.946,-0.05923298064,0.0727059214
4.96,-0.05372819282,0.07663600918
4.974,-0.04796564393,0.08015079891
4.988,-0.04197658321,0.08323363056
5.002,-0.03579331591,0.08587019165
5.016,-0.02944902709,0.08804858228
5.03,-0.02297760146,0.08975936707
5.044,-0.0164134405,0.09099561359
5.058,-0.009791277626,0.09175291715
5.072,-0.003145992587,0.09202941202
5.086,0.003487574011,0.09182576903
5.1,0.01007480497,0.09114517951
5.114,0.01658148862,0.08999332599
5.128,0.02297399781,0.08837833966
5.142,0.02921946477,0.08631074502
5.156,0.03528595106,0.08380339208
5.17,0.0411426115,0.08087137652
5.184,0.0467598515,0.07753194829
5.198,0.05210947672,0.07380440933
5.212,0.05716483454,0.06971000088
5.226,0.06190094642,0.06527178116
5.24,0.06629463063,0.06051449406
5.254,0.07032461478,0.05546442966
5.268,0.07397163739,0.05014927736
5.282,0.07721853838,0.04459797249
5.296,0.0800503377,0.03884053714
5.31,0.08245430202,0.03290791629
5.324,0.08441999913,0.02683181
5.338,0.08593933973,0.02064450266
5.352,0.08700660668,0.01437869015
5.366,0.08761847144,0.008067306
5.38,0.08777399785,0.001743347291
5.394,0.08747463322,-0.00456029861
5.408,0.08672418694,-0.01081102567
5.422,0.08552879674,-0.01697667821
5.436,0.08389688296,-0.02302571646
5.45,0.08183909102,-0.02892737782
5.464,0.07936822268,-0.03465183293
5.478,0.07649915634,-0.04017033587
5.492,0.07324875699,-0.04545536766
5.506,0.06963577634,-0.05048077233
5.52,0.06568074375,-0.055221885
5.534,0.06140584854,-0.05965565127
5.548,0.05683481448,-0.06376073734
5.562,0.05199276703,-0.06751763046
5.576,0.04690609424,-0.07090872913
5.59,0.04160230195,-0.07391842271
5.604,0.0361098642,-0.07653316019
5.618,0.03045806962,-0.07874150764
5.632,0.02467686465,-0.08053419431
5.646,0.01879669439,-0.08190414717
5.66,0.01284834203,-0.08284651381
5.674,0.006862767605,-0.08335867357
5.688,0.0008709469742,-0.08344023713
5.702,-0.005096288147,-0.08309303452
5.716,-0.01100840829,-0.08232109167
5.73,-0.01683534163,-0.08113059585
5.744,-0.022547626,-0.07952985017
5.758,-0.02811655657,-0.07752921748
5.772,-0.03351432866,-0.07514105405
5.786,-0.03871417488,-0.0723796335
5.8,-0.04369049595,-0.06926106135
5.814,-0.04841898461,-0.06580318079
5.828,-0.05287674199,-0.06202547026
5.842,-0.05704238594,-0.05794893325
5.856,-0.06089615085,-0.0535959812
5.87,-0.06441997841,-0.04899030998
5.884,-0.06759759907,-0.04415677063
5.898,-0.07041460377,-0.03912123527
5.912,-0.07285850565,-0.03391045854
5.926,-0.0749187915,-0.02855193578
5.94,-0.07658696289,-0.0230737582
5.954,-0.07785656662,-0.01750446625
5.968,-0.07872321474,-0.01187290162
5.982,-0.07918459378,-0.006208058824
5.996,-0.07924046347,-0.0005389370164
6.01,-0.07889264502,0.005105607145
6.024,-0.07814499892,0.01069700488
6.038,-0.07700339273,0.01620711822
6.052,-0.07547565887,0.02160837973
6.066,-0.0735715428,0.02687392837
6.08,-0.07130264194,0.03197774094
6.094,-0.06868233573,0.03689475828
6.108,-0.06572570708,0.04160100583
6.122,-0.06244945594,0.04607370786
6.136,-0.0588718053,0.05029139494
6.15,-0.05501240009,0.05423400412
6.164,-0.05089219984,0.05788297135
6.178,-0.04653336528,0.06122131582
6.192,-0.04195913982,0.06423371578
6.206,-0.03719372639,0.06690657555
6.22,-0.03226216024,0.06922808354
6.234,-0.02719017855,0.07118826092
6.248,-0.02200408724,0.07277900084
6.262,-0.01673062599,0.07399409812
6.276,-0.0113968318,0.07482926922
6.29,-0.006029902104,0.07528216261
6.304,-0.0006570578553,0.07535235941
6.318,0.004694592597,0.07504136444
6.332,0.009998188218,0.07435258783
6.346,0.01522724794,0.07329131726
6.36,0.02035580061,0.07186468111
6.374,0.02535851161,0.07008160268
6.388,0.03021080559,0.06795274585
6.402,0.03488898465,0.06549045247
6.416,0.03937034158,0.06270867181
6.43,0.04363326741,0.0596228825
6.444,0.04765735306,0.05625000745
6.458,0.05142348437,0.052608322
6.472,0.05491393028,0.0487173561
6.486,0.05811242365,0.04459779075
6.5,0.06100423446,0.04027134942
6.514,0.06357623504,0.03576068491
6.528,0.06581695704,0.0310892623
6.542,0.06771663999,0.0262812385
6.556,0.06926727111,0.02136133909
6.57,0.07046261649,0.01635473299
6.584,0.07129824322,0.01128690562
6.598,0.07177153269,0.006183531184
6.612,0.07188168484,0.001070344635
6.626,0.07162971353,-0.004026985975
6.64,0.07101843304,-0.009082986202
6.654,0.07005243578,-0.01407250034
6.668,0.06873806144,-0.01897081441
6.682,0.06708335771,-0.02375377635
6.696,0.06509803285,-0.02839791294
6.71,0.0627934003,-0.03288054285
6.724,0.06018231573,-0.0371798853
6.738,0.05727910682,-0.04127516378
6.752,0.05409949613,-0.04514670451
6.766,0.05066051752,-0.04877602895
6.78,0.04698042644,-0.05214594012
6.794,0.04307860472,-0.05524060235
6.808,0.03897546014,-0.05804561393
6.822,0.03469232148,-0.0605480725
6.836,0.03025132944,-0.06273663288
6.85,0.02567532401,-0.06460155699
6.864,0.02098772886,-0.06613475573
6.878,0.01621243334,-0.06732982267
6.892,0.01137367263,-0.06818205932
6.906,0.006495906591,-0.068688492
6.92,0.001603698028,-0.06884788014
6.934,-0.003278409173,-0.06866071612
6.948,-0.008126011372,-0.06812921663
6.962,-0.0129149654,-0.0672573055
6.976,-0.01762150712,-0.06605058838
6.99,-0.02222236769,-0.06451631912
7.004,-0.02669488711,-0.06266335826
7.018,-0.03101712432,-0.06050212372
7.032,-0.03516796348,-0.05804453402
7.046,-0.0391272159,-0.05530394432
7.06,-0.04287571702,-0.05229507551
7.074,-0.04639541818,-0.04903393696
7.088,-0.04966947253,-0.04553774296
7.102,-0.05268231489,-0.04182482362
7.116,-0.05541973495,-0.03791453047
7.13,-0.05786894376,-0.03382713726
7.144,-0.0600186329,-0.02958373655
7.158,-0.06185902621,-0.02520613248
7.172,-0.06338192396,-0.02071673029
7.186,-0.06458073893,-0.01613842328
7.2,-0.06545052458,-0.01149447743
7.214,-0.06598799501,-0.006808414679
7.228,-0.0661915366,-0.002103895081
7.242,-0.06606121145,0.002595401405
7.256,-0.06559875241,0.007265892936
7.27,-0.06480754994,0.01188421306
7.284,-0.06369263068,0.01642732668
7.298,-0.06226062806,0.02087264403
7.312,-0.06051974489,0.02519813235
7.326,-0.05847970833,0.02938242439
7.34,-0.05615171727,0.03340492345
7.354,-0.05354838264,0.0372459044
7.368,-0.05068366063,0.04088661007
7.382,-0.04757277955,0.04430934269
7.396,-0.04423216028,0.04749754981
7.41,-0.04067933111,0.0504359044
7.424,-0.03693283711,0.05311037857
7.438,-0.03301214461,0.0555083108
7.452,-0.02893754131,0.05761846604
7.466,-0.02473003238,0.05943108869
7.48,-0.02041123325,0.060937948
7.494,-0.0160032595,0.06213237575
7.508,-0.0115286144,0.06300929604
7.522,-0.007010074844,0.063565247
7.536,-0.002470575969,0.0637983944
7.55,0.002066904714,0.06370853695
7.564,0.006579463226,0.06329710352
7.578,0.01104438443,0.06256714202
7.592,0.01543925621,0.06152330019
7.606,0.01974208185,0.06017179839
7.62,0.0239313902,0.05852039444
7.634,0.02798634292,0.05657834079
7.648,0.03188683832,0.05435633421
7.662,0.03561361139,0.05186645824
7.676,0.03914832924,0.04912211878
7.69,0.04247368182,0.04613797299
7.704,0.04557346716,0.04292985211
7.718,0.04843267087,0.03951467836
7.732,0.05103753947,0.0359103765
7.746,0.05337564717,0.03213578042
7.76,0.05543595579,0.02821053538
7.774,0.05720886744,0.02415499615
7.788,0.05868626981,0.01999012188
7.802,0.05986157383,0.01573736801
7.816,0.06072974345,0.01141857586
7.83,0.06128731738,0.007055860515
7.844,0.06153242288,0.00267149749
7.858,0.06146478127,-0.001712191183
7.872,0.06108570537,-0.006072950873
7.886,0.06039808872,-0.01038870769
7.9,0.05940638681,-0.01463768065
7.914,0.05811659028,-0.01879849214
7.928,0.05653619034,-0.02285027604
7.942,0.05467413657,-0.026772783
