"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1054742362,-0.02701269719
3.014,0.1031308752,-0.03438544794
3.028,0.1002751259,-0.0415630119
3.042,0.09692275567,-0.04851001077
3.056,0.09309195616,-0.05519230801
3.07,0.08880324768,-0.06157717352
3.084,0.08407937256,-0.06763344098
3.098,0.07894517802,-0.07333165741
3.112,0.07342748913,-0.07864422402
3.126,0.06755497237,-0.08354552791
3.14,0.06135799055,-0.08801206378
3.154,0.05486844971,-0.0920225453
3.168,0.04811963886,-0.09555800545
3.182,0.04114606316,-0.09860188553
3.196,0.03398327152,-0.1011401122
3.21,0.02666767926,-0.1031611625
3.224,0.01923638684,-0.1046561161
3.238,0.01172699546,-0.1056186952
3.252,0.004177420417,-0.1060452912
3.266,-0.003374296952,-0.1059349782
3.28,-0.01089017766,-0.1052895138
3.294,-0.01833249308,-0.1041133265
3.308,-0.02566395157,-0.10241349
3.322,-0.03284788282,-0.1001996847
3.336,-0.03984841904,-0.09748414635
3.35,-0.04663067217,-0.0942816021
3.364,-0.05316090606,-0.09060919459
3.378,-0.0594067031,-0.0864863939
3.392,-0.06533712414,-0.08193489822
3.406,-0.07092286117,-0.07697852345
3.42,-0.07613638189,-0.0716430825
3.434,-0.08095206548,-0.06595625456
3.448,-0.08534632889,-0.05994744527
3.462,-0.08929774305,-0.05364763831
3.476,-0.09278713841,-0.04708923907
3.49,-0.0957976992,-0.04030591136
3.504,-0.09831504604,-0.03333240773
3.518,-0.1003273065,-0.02620439445
3.532,-0.1018251729,-0.01895827174
3.546,-0.1028019477,-0.01163099043
3.56,-0.1032535757,-0.004259865743
3.574,-0.1031786628,0.003117610822
3.588,-0.1025784817,0.01046396052
3.602,-0.1014569642,0.01774190645
3.616,-0.0998206799,0.02491456166
3.63,-0.09767880203,0.03194561543
3.644,-0.09504305963,0.03879951669
3.658,-0.09192767722,0.04544165376
3.672,-0.08834930162,0.05183852938
3.686,-0.0843269166,0.05795793021
3.7,-0.07988174552,0.06376908997
3.714,-0.07503714266,0.06924284526
3.728,-0.06981847362,0.07435178339
3.742,-0.06425298543,0.07907038134
3.756,-0.058369667,0.08337513526
3.77,-0.05219910063,0.08724467967
3.784,-0.04577330526,0.09065989586
3.798,-0.03912557234,0.0936040089
3.812,-0.03229029505,0.09606267264
3.826,-0.02530279178,0.09802404239
3.84,-0.01819912479,0.09947883477
3.854,-0.01101591491,0.1004203745
3.868,-0.00379015331,0.1008446276
3.882,0.003440988774,0.1007502216
3.896,0.01064035134,0.1001384511
3.91,0.01777097693,0.09901327026
3.924,0.02479630105,0.09738127174
3.938,0.03168034056,0.09525165118
3.952,0.03838787921,0.09263615888
3.966,0.04488464927,0.08954903794
3.98,0.05113750829,0.08600694949
3.994,0.05711461011,0.08202888533
4.008,0.06278556914,0.07763606846
4.022,0.06812161718,0.07285184191
4.036,0.07309575177,0.06770154653
4.05,0.07768287541,0.06221238834
4.064,0.08185992488,0.05641329607
4.078,0.08560598995,0.05033476973
4.092,0.0889024208,0.04400872091
4.106,0.09173292372,0.03746830566
4.12,0.09408364434,0.03074775087
4.134,0.09594323818,0.02388217501
4.148,0.09730292801,0.01690740421
4.162,0.09815654765,0.009859784608
4.176,0.09850057209,0.00277599199
4.19,0.09833413376,-0.004307160249
