"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1109551323,-0.0370252327
3.014,0.1078426067,-0.0447555259
3.028,0.104195028,-0.05223208353
3.042,0.1000325752,-0.05941814636
3.056,0.09537793064,-0.06627852539
3.07,0.0902561608,-0.07277977057
3.084,0.084694585,-0.07889033066
3.098,0.07872263418,-0.08458070338
3.112,0.07237169949,-0.08982357523
3.126,0.06567497184,-0.09459395039
3.14,0.05866727296,-0.09886926795
3.154,0.05138487904,-0.1026295071
3.168,0.0438653376,-0.1058572798
3.182,0.03614727848,-0.1085379102
3.196,0.02827022007,-0.1106595008
3.21,0.02027437138,-0.1122129852
3.224,0.01220043121,-0.1131921663
3.238,0.004089385205,-0.1135937413
3.252,-0.004017698212,-0.1134173114
3.266,-0.01207987196,-0.1126653785
3.28,-0.02005651361,-0.1113433263
3.294,-0.02790752678,-0.1094593887
3.308,-0.03559353978,-0.1070246031
3.322,-0.04307610044,-0.1040527505
3.336,-0.05031786619,-0.1005602824
3.35,-0.05728278855,-0.09656623343
3.364,-0.06393629102,-0.09209212305
3.378,-0.07024543961,-0.08716184353
3.392,-0.07617910506,-0.08180153704
3.406,-0.08170811606,-0.07603946147
3.42,-0.08680540267,-0.06990584582
3.434,-0.09144612921,-0.06343273593
3.448,-0.09560781594,-0.05665383117
3.462,-0.09927044906,-0.04960431302
3.476,-0.1024165783,-0.04232066628
3.49,-0.1050314015,-0.03484049384
3.504,-0.1071028366,-0.02720232588
3.518,-0.108621579,-0.0194454245
3.532,-0.1095811457,-0.01160958468
3.546,-0.1099779051,-0.003734932567
3.56,-0.1098110924,0.004138277813
3.574,-0.1090828106,0.01196986857
3.588,-0.1077980168,0.01971994151
3.602,-0.1059644948,0.02734908033
3.616,-0.1035928123,0.0348185504
3.63,-0.1006962652,0.04209049502
3.644,-0.09729080711,0.04912812734
3.658,-0.09339496569,0.05589591683
3.672,-0.0890297462,0.0623597694
3.686,-0.08421852192,0.06848720017
3.7,-0.07898691278,0.07424749818
3.714,-0.07336265241,0.07961188193
3.728,-0.06737544434,0.08455364519
3.742,-0.06105680815,0.08904829216
3.756,-0.05443991623,0.0930736613
3.77,-0.04755942208,0.09661003726
3.784,-0.04045128088,0.0996402502
3.798,-0.03315256344,0.102149762
3.812,-0.02570126431,0.1041267391
3.826,-0.01813610506,0.1055621109
3.84,-0.0104963339,0.1064496148
3.854,-0.002821522418,0.1067858256
3.868,0.004848639285,0.106570171
3.882,0.01247454813,0.1058049321
3.896,0.02001689314,0.104495229
3.91,0.02743685901,0.1026489916
3.924,0.03469632708,0.1002769159
3.938,0.04175807273,0.09739240593
3.952,0.04858595799,0.09401150125
3.966,0.05514511858,0.09015279106
3.98,0.06140214417,0.08583731475
3.994,0.06732525106,0.08108844972
4.008,0.07288444626,0.07593178694
4.022,0.07805168215,0.07039499494
4.036,0.08280100089,0.06450767295
4.05,0.08710866781,0.05830119383
4.064,0.09095329297,0.05180853787
4.078,0.09431594045,0.04506411807
4.092,0.09718022453,0.03810359795
4.106,0.0995323924,0.03096370296
4.12,0.101361393,0.02368202624
4.134,0.1026589312,0.01629682994
4.148,0.1034195081,0.008846843245
4.162,0.1036404454,0.001371057869
4.176,0.1033218958,-0.006091477531
4.19,0.1024668378,-0.01350186315
4.204,0.1010810557,-0.02082155286
4.218,0.09917310473,-0.02801255694
4.232,0.09675426106,-0.03503764168
4.246,0.09383845811,-0.04186052474
4.26,0.09044220819,-0.04844606523
4.274,0.08658451065,-0.05476044748
4.288,0.08228674697,-0.06077135752
4.302,0.07757256307,-0.06644815133
4.316,0.07246773992,-0.07176201391
4.33,0.06700005266,-0.07668610839
4.344,0.06119911949,-0.08119571433
4.358,0.05509624078,-0.08526835444
4.372,0.04872422947,-0.08888390916
4.386,0.0421172337,-0.09202471833
4.4,0.03531055246,-0.09467566958
4.414,0.02834044559,-0.09682427282
4.428,0.02124393878,-0.0984607206
4.442,0.01405862497,-0.09957793388
4.456,0.006822463066,-0.1001715931
