"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.08660540223,-0.02085527828
3.014,0.08476568916,-0.02695012546
3.028,0.08249674061,-0.03288919632
3.042,0.07981141446,-0.03864216245
3.056,0.07672472582,-0.04417974166
3.07,0.07325376229,-0.04947385313
3.084,0.06941758782,-0.05449776561
3.098,0.0652371359,-0.05922623796
3.112,0.06073509256,-0.06363565101
3.126,0.05593576994,-0.06770413025
3.14,0.0508649712,-0.07141165845
3.154,0.04554984754,-0.07474017773
3.168,0.04001874822,-0.07767368049
3.182,0.0343010644,-0.0801982886
3.196,0.02842706781,-0.08230232065
3.21,0.02242774513,-0.08397634671
3.224,0.01633462907,-0.0852132305
3.238,0.01017962721,-0.08600815866
3.252,0.003994849417,-0.08635865713
3.266,-0.00218756495,-0.08626459452
3.28,-0.008335619212,-0.08572817256
3.294,-0.01441762987,-0.0847539038
3.308,-0.02040239447,-0.0833485767
3.322,-0.02625935594,-0.08152120838
3.336,-0.03195876241,-0.0792829855
3.35,-0.03747182173,-0.07664719357
3.364,-0.04277084971,-0.07362913518
3.378,-0.04782941152,-0.07024603781
3.392,-0.0526224552,-0.06651695164
3.406,-0.05712643689,-0.06246263824
3.42,-0.06131943691,-0.05810545061
3.434,-0.0651812663,-0.05346920553
3.448,-0.06869356313,-0.04857904883
3.462,-0.07183987831,-0.0434613145
3.476,-0.07460575036,-0.03814337847
3.49,-0.07697876901,-0.0326535079
3.504,-0.07894862716,-0.02702070684
3.518,-0.08050716127,-0.02127455922
3.532,-0.08164837985,-0.01544506998
3.546,-0.08236848023,-0.00956250532
3.56,-0.08266585348,-0.003657232842
3.574,-0.08254107764,0.002240437409
3.588,-0.08199689948,0.008100410265
3.602,-0.08103820488,0.01389296023
3.616,-0.0796719783,0.01958888291
3.63,-0.07790725155,0.02515964242
3.644,-0.07575504226,0.03057751383
3.658,-0.07322828262,0.0358157202
3.672,-0.07034173873,0.04084856325
3.686,-0.06711192128,0.04565154734
3.7,-0.06355698792,0.05020149598
3.714,-0.05969663814,0.05447666039
3.728,-0.0555520012,0.05845681979
3.742,-0.05114551779,0.06212337272
3.756,-0.0465008161,0.06545941937
3.77,-0.04164258311,0.06844983427
3.784,-0.03659643168,0.07108132936
3.798,-0.03138876428,0.07334250713
3.812,-0.02604663402,0.07522390362
3.826,-0.02059760384,0.07671802137
3.84,-0.01506960442,0.07781935209
3.854,-0.009490791688,0.07852438919
3.868,-0.003889404618,0.0788316303
3.882,0.001706376095,0.07874156964
3.896,0.00726856763,0.07825668073
3.91,0.01276952236,0.07738138943
3.924,0.01818206218,0.07612203763
3.938,0.02347960933,0.07448683793
3.952,0.02863631297,0.07248581957
3.966,0.03362717108,0.07013076606
3.98,0.03842814712,0.06743514477
3.994,0.04301628097,0.06441402918
4.008,0.04736979359,0.06108401391
4.022,0.05146818522,0.05746312331
4.036,0.05529232644,0.05357071393
4.05,0.05882454197,0.04942737152
4.064,0.06204868684,0.04505480301
4.078,0.06495021458,0.04047572403
4.092,0.06751623739,0.03571374267
4.106,0.06973557786,0.03079323985
4.12,0.07159881233,0.02573924706
4.134,0.07309830561,0.0205773219
4.148,0.07422823707,0.01533342218
4.162,0.07498461803,0.01003377897
4.176,0.07536530054,0.004704769354
4.19,0.07536997741,-0.0006272107071
4.204,0.07500017376,-0.005935872673
4.218,0.0742592301,-0.01119516045
4.232,0.07315227711,-0.01637937357
4.246,0.07168620222,-0.02146328794
4.26,0.06986960837,-0.02642227374
4.274,0.06771276499,-0.0312324099
4.288,0.06522755162,-0.03587059471
4.302,0.06242739433,-0.04031465206
4.316,0.05932719542,-0.04454343299
4.33,0.05594325657,-0.04853691197
4.344,0.05229319592,-0.05227627759
4.358,0.04839585946,-0.05574401741
4.372,0.0442712271,-0.05892399636
4.386,0.03994031384,-0.06180152863
4.4,0.03542506661,-0.06436344263
4.414,0.03074825701,-0.06659813881
4.428,0.02593337072,-0.06849564002
4.442,0.02100449378,-0.0700476343
4.456,0.01598619649,-0.07124750998
4.47,0.01090341526,-0.07209038269
4.484,0.005781333031,-0.07257311456
4.498,0.0006452587625,-0.07269432512
4.512,-0.004479493469,-0.07245439419
4.526,-0.009567725263,-0.0718554566
4.54,-0.014594474,-0.07090138868
4.554,-0.01953513176,-0.06959778677
4.568,-0.02436556247,-0.06795193772
4.582,-0.02906221688,-0.0659727815
4.596,-0.03360224464,-0.06367086608
4.61,-0.03796360322,-0.06105829484
4.624,-0.04212516291,-0.05814866666
4.638,-0.0460668077,-0.05495700892
4.652,-0.0497695313,-0.0514997038
4.666,-0.05321552801,-0.04779440813
4.68,-0.05638827797,-0.04385996713
4.694,-0.05927262638,-0.03971632241
4.708,-0.06185485632,-0.03538441475
4.722,-0.06412275466,-0.03088608193
4.736,-0.06606567105,-0.02624395217
4.75,-0.06767456933,-0.02148133366
4.764,-0.06894207131,-0.01662210063
4.778,-0.0698624926,-0.01169057653
4.792,-0.07043187034,-0.006711414898
4.806,-0.07064798254,-0.001709478367
4.82,-0.07051035911,0.003290283516
4.834,-0.07002028422,0.008262957114
4.848,-0.06918079022,0.01318378758
4.862,-0.06799664288,0.01802830118
4.876,-0.06647431812,0.02277242647
4.89,-0.06462197023,0.02739261372
4.904,-0.0624493918,0.03186595202
4.918,-0.05996796532,0.03617028335
4.932,-0.05719060694,0.04028431332
4.946,-0.05413170234,0.0441877176
4.96,-0.05080703516,0.04786124388
4.974,-0.04723370838,0.0512868086
4.988,-0.04343005875,0.05444758799
5.002,-0.03941556503,0.05732810293
5.016,-0.03521075011,0.05991429723
5.03,-0.03083707782,0.06219360881
5.044,-0.02631684468,0.06415503345
5.058,-0.02167306725,0.06578918071
5.072,-0.01692936565,0.06708832177
5.086,-0.0121098438,0.06804642881
5.1,-0.007238966912,0.06865920578
5.114,-0.002341437066,0.06892411031
5.128,0.002557932691,0.06884036666
5.142,0.007434344964,0.0684089696
5.156,0.01226314472,0.06763267911
5.17,0.0170199454,0.06651600601
5.184,0.02168075379,0.06506518849
5.198,0.02622209299,0.06328815959
