"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0772594481123872,-0.095311937982587
3.002,0.0762933554829999,-0.0957652739971278
3.004,0.0753528076719265,-0.096206331028613
3.006,0.0744323519255175,-0.0966290245641325
3.008,0.0735351756000517,-0.0970457213562777
3.01,0.0726518024532745,-0.0974549909418913
3.012,0.0717986486359965,-0.0978544126992454
3.014,0.0709637711937069,-0.09825391468484
3.016,0.0701494428381895,-0.098645103260087
3.018,0.0693482380672424,-0.099038121967679
3.02,0.0685780532913935,-0.099428919730505
3.022,0.0678263991916598,-0.099824999485112
3.024,0.0670906255143809,-0.100222213744568
3.026,0.0663735569771175,-0.100623003349792
3.028,0.0656820901215956,-0.101030317700353
3.03,0.0650003597017071,-0.101451445045811
3.032,0.0643368134366373,-0.101880594256385
3.034,0.0636861246380112,-0.10231821560126
3.036,0.0630527579741525,-0.102767889065279
3.038,0.0624300581934368,-0.103236203896175
3.04,0.0618146163287017,-0.103712656920268
3.042,0.061214181246807,-0.104212526189676
3.044,0.06061993780824,-0.104725136016039
3.046,0.0600358052278701,-0.105254506071736
3.048,0.059456246764786,-0.105807486829616
3.05,0.0588738520592692,-0.106373000712254
3.052,0.058296284461858,-0.106959318720705
3.054,0.05771908504855,-0.107569892653839
3.056,0.0571418762621328,-0.108204992050182
3.058,0.0565605984132504,-0.108850188970212
3.06,0.0559718405824762,-0.10952497834134
3.062,0.0553791519692629,-0.110221243392313
3.064,0.0547735661164852,-0.110933689517263
3.066,0.0541649613824716,-0.111679113729194
3.068,0.0535363858110752,-0.112435373723156
3.07,0.0528893672099626,-0.1132142282389
3.072,0.0522406465674154,-0.114019272653082
3.074,0.0515640188507382,-0.114838555900131
3.076,0.0508693460050651,-0.115678930872602
3.078,0.0501536333453133,-0.116537389599142
3.08,0.0494161959892896,-0.117414349909073
3.082,0.0486509120390308,-0.11830526237349
3.084,0.047860884157247,-0.119213278423999
3.086,0.0470409301189667,-0.120136383247127
3.088,0.0461928845504046,-0.121073227510151
3.09,0.0453160643879499,-0.122016429313669
3.092,0.044402975077368,-0.122973930136825
3.094,0.0434580433662107,-0.123941102671958
3.096,0.0424786631894003,-0.124911394654094
3.098,0.0414623739179856,-0.125887575659897
3.1,0.0404134279581464,-0.126863989981316
3.102,0.0393176009323232,-0.12784491158708
3.104,0.0381933945488112,-0.128828962253592
3.106,0.037027010598891,-0.129809212051469
3.108,0.0358211106300803,-0.130778679541813
3.11,0.0345716671499295,-0.131749551909959
