"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0727782231823872,-0.092480527530387
3.002,0.0719824765029999,-0.0926780666291278
3.004,0.0712354413919265,-0.092874080692213
3.006,0.0705139349455175,-0.0930665695528325
3.008,0.0698312525500517,-0.0932627357680777
3.01,0.0691746064232745,-0.0934649354208913
3.012,0.0685654812059965,-0.0936730409322454
3.014,0.0679770756737069,-0.09388806493084
3.016,0.0674226942581895,-0.094119566166087
3.018,0.0668856485992424,-0.094358244600679
3.02,0.0663931639663935,-0.094619350732505
3.022,0.0659255252106598,-0.094896261805112
3.024,0.0654816254363809,-0.095192025699568
3.026,0.0650561519131175,-0.095509176704792
3.028,0.0646683213795956,-0.095852932866353
3.03,0.0642869146847071,-0.096222052448811
3.032,0.0639324657896373,-0.096616783241385
3.034,0.0635818061800112,-0.09704055961926
3.036,0.0632552060861525,-0.097497129894279
3.038,0.0629463239084368,-0.097981984775175
3.04,0.0626299614467017,-0.098498479277268
3.042,0.062332638329807,-0.099058077151676
3.044,0.06203544308924,-0.099644133334039
3.046,0.0617473317338701,-0.100265780292736
3.048,0.061453874858786,-0.100926954366616
3.05,0.0611497156282692,-0.101616626742254
3.052,0.060845035589258,-0.102344800680705
3.054,0.06053808980765,-0.103109880753839
3.056,0.0602137349131328,-0.103914000870182
3.058,0.0598736198436504,-0.104745016000212
3.06,0.0595231688489762,-0.10561953415134
3.062,0.0591526636015629,-0.106528416432313
3.064,0.0587557565102852,-0.107467303967263
3.066,0.0583447467214716,-0.108452235069194
3.068,0.0578980280460752,-0.109453329333156
3.07,0.0574173702499626,-0.1104957847189
3.072,0.0569195839724154,-0.111566142773082
3.074,0.0563808823417382,-0.112662257341131
3.076,0.0558047740320651,-0.113787929098602
3.078,0.0551946316253133,-0.114938040282142
3.08,0.0545415662052896,-0.116112404790073
3.082,0.0538467579300308,-0.11730552420449
3.084,0.053104073670247,-0.118517002794999
3.086,0.0523141418679667,-0.119747709070127
3.088,0.0514779761924046,-0.120994717868151
3.09,0.0506053349859499,-0.122252273516669
3.092,0.049668929110368,-0.123513810574825
3.094,0.0486795334832107,-0.124786376358958
3.096,0.0476439822244003,-0.126061955452094
3.098,0.0465542396429856,-0.127336725603897
3.1,0.0454109616141464,-0.128610933591316
3.102,0.0442031218863232,-0.12988762694308
3.104,0.0429546962688112,-0.131155433633592
3.106,0.041643247088891,-0.132405815547369
3.108,0.0402806256000803,-0.133640934173913
3.11,0.0388512393299295,-0.134870279087959
3.112,0.0373851269782531,-0.136067649221783
3.114,0.0358475866355584,-0.137251655016964
3.116,0.0342618058817158,-0.138409808157707
3.118,0.0326153365648076,-0.13952933426427
3.12,0.0309278167701886,-0.140631170908144
3.122,0.0291914133498488,-0.141682743149856
3.124,0.0274012475318793,-0.142709179318503
3.126,0.0255529171502858,-0.143699528849957
3.128,0.0236655809249227,-0.144636709613773
3.13,0.0217410487217671,-0.145535881778722
3.132,0.0197685880133201,-0.146384036934102
3.134,0.017753194989284,-0.147178128718731
3.136,0.015701958330521,-0.147924763235617
3.138,0.0136126694261748,-0.148616771331332
3.14,0.0114850488560765,-0.149251634039134
3.142,0.00932897144434423,-0.14982593916881
3.144,0.00715424303530222,-0.150339736626205
3.146,0.00494217483054882,-0.150788891562471
3.148,0.00271738647636578,-0.151186089993098
3.15,0.00047606438628789,-0.151513984196622
3.152,-0.00179616071606302,-0.151777844013115
3.154,-0.00407569560782304,-0.15196661328237
3.156,-0.0063563659965792,-0.152107853361885
3.158,-0.00865190872376567,-0.152165518524539
3.16,-0.0109531164562068,-0.152159999726072
3.162,-0.013255539064404,-0.152083469662263
3.164,-0.0155451164122148,-0.15194854458596
3.166,-0.0178366985291991,-0.15173262599377
3.168,-0.0201144725237878,-0.151468034702574
3.17,-0.0223765076557379,-0.151122565965821
3.172,-0.024632417990365,-0.150712647109584
3.174,-0.026860011590902,-0.150239001388355
3.176,-0.0290628302585904,-0.149721118820713
3.178,-0.0312525554255646,-0.149116045654705
3.18,-0.0334131186093719,-0.148460749603031
3.182,-0.0355289709393407,-0.147742317158046
3.184,-0.0376243768946394,-0.146966896216555
3.186,-0.0396815288190488,-0.146133145034373
3.188,-0.0416988546235233,-0.14524742498075
3.19,-0.0436765393374359,-0.144320451624557
3.192,-0.0456067199056117,-0.143347609406312
3.194,-0.0474926489800576,-0.142308851931998
3.196,-0.0493280408214375,-0.141233050561725
3.198,-0.0511274043802961,-0.140127576454217
3.2,-0.0528600873879762,-0.138979620649068
3.202,-0.0545508128873491,-0.137793377046932
3.204,-0.056181904723184,-0.136578904156445
3.206,-0.0577658603923099,-0.135330390447038
3.208,-0.0592821884834999,-0.134059877838586
3.21,-0.0607588460170784,-0.13276397350189
3.212,-0.0621693733242741,-0.131448951842209
3.214,-0.0635253062562763,-0.130119898195332
3.216,-0.0648203761130783,-0.128774394726867
3.218,-0.0660725892419802,-0.127421163246524
3.22,-0.0672486842558896,-0.126060246936005
3.222,-0.0683789056013105,-0.124697532874815
3.224,-0.0694487246461017,-0.123335970517418
3.226,-0.0704730727569182,-0.12197103313385
3.228,-0.0714314910864161,-0.120610586992954
3.23,-0.0723373578002065,-0.119256825295507
3.232,-0.0731963702834913,-0.117921770262175
3.234,-0.0739963266874804,-0.116591438038403
3.236,-0.074767405325483,-0.115281321153159
3.238,-0.0754753170388185,-0.113989594127569
3.24,-0.0761412994223694,-0.112719163067458
3.242,-0.0767722012399061,-0.111472020993793
3.244,-0.0773544215941684,-0.110244310937981
3.246,-0.077898932298613,-0.109042860670128
3.248,-0.0784211822489803,-0.107869985492137
3.25,-0.0788944912974992,-0.106732282807781
3.252,-0.0793351143889234,-0.105626205042633
3.254,-0.0797482563552231,-0.104554922733938
3.256,-0.0801388642890309,-0.103517337390383
3.258,-0.0804963966708637,-0.102522003841805
3.26,-0.080838482353013,-0.101559227068794
3.262,-0.0811594830232309,-0.100644394092253
3.264,-0.0814729043041025,-0.099739490812867
3.266,-0.0817645314799733,-0.098890401530483
3.268,-0.0820555757349225,-0.098074416633469
3.27,-0.0823381266802247,-0.097303609207985
3.272,-0.08261211942803,-0.096583816527156
3.274,-0.0828894334605963,-0.095881853330265
3.276,-0.0831692649227412,-0.095220507791829
3.278,-0.0834537010637944,-0.094595808920619
3.28,-0.0837420872205796,-0.093989218478684
3.282,-0.0840385003024739,-0.093458424650279
3.284,-0.0843484330091423,-0.092916771270745
3.286,-0.0846788151230687,-0.092421408175387
3.288,-0.0850277506148109,-0.091975052358274
3.29,-0.0853859713999762,-0.091530633591023
3.292,-0.0857660017649712,-0.091128758901529
3.294,-0.0861768984514589,-0.090742412102683
3.296,-0.086610081295602,-0.090403448573055
3.298,-0.0870581477090166,-0.090056829011541
3.3,-0.0875572526564852,-0.089750146236977
3.302,-0.088072173627401,-0.0894519618627829
3.304,-0.088608015763971,-0.0891517728604987
3.306,-0.089197384108186,-0.0888907523533946
3.308,-0.089812837158481,-0.0886329060370116
3.31,-0.090461015436183,-0.088371144379678
3.312,-0.091142692051738,-0.0881199609541005
3.314,-0.091835021520602,-0.0878585452538205
3.316,-0.092590823788956,-0.0876039938937823
3.318,-0.093391770199156,-0.0873574710168324
3.32,-0.094191353304918,-0.0870910489421342
3.322,-0.095044008786244,-0.0868153173349102
3.324,-0.095951592434161,-0.0865424650805709
3.326,-0.096858014765144,-0.0862441907964426
3.328,-0.097818795115334,-0.0859236223435907
3.33,-0.098813698514514,-0.0855997948201052
3.332,-0.099837871929803,-0.0852492450588989
3.334,-0.100901442419151,-0.0848752391031291
3.336,-0.101996979764604,-0.0844728092307856
3.338,-0.103095188725247,-0.0840483201332834
3.34,-0.104237313730002,-0.0835861317681442
3.342,-0.105436822670126,-0.0830902685936365
3.344,-0.106599935561499,-0.0825702014684825
3.346,-0.107838036066659,-0.0820050919375703
3.348,-0.109064529386631,-0.0814034270107129
3.35,-0.110306156327474,-0.080777182285455
3.352,-0.111572855994631,-0.0800970059518617
3.354,-0.112862223948032,-0.0793723275604176
3.356,-0.114151817231974,-0.0786120436328962
3.358,-0.115461347281741,-0.0778016705963293
3.36,-0.116784255528048,-0.0769357519579887
