"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0895427711353872,-0.092263212527587
3.002,0.0887292211389999,-0.0934274623171278
3.004,0.0878919511749265,-0.094592928618713
3.006,0.0870398159415175,-0.0957379969611325
3.008,0.0861687203620517,-0.0968818620837777
3.01,0.0852713342592745,-0.0980186139011913
3.012,0.0843567918249965,-0.0991436538785454
3.014,0.0834224393847069,-0.10025920543024
3.016,0.0824703930791895,-0.101363425016887
3.018,0.0814970480952424,-0.102460068842899
3.02,0.0805052245443935,-0.103543195719835
3.022,0.0794939916226598,-0.104616131723012
3.024,0.0784646989173809,-0.105674844669268
3.026,0.0774177228461175,-0.106722249039592
3.028,0.0763509452445956,-0.107756185498853
3.03,0.0752667880137071,-0.108774892381811
3.032,0.0741616177516373,-0.109780851987085
3.034,0.0730461998560112,-0.11077199257516
3.036,0.0719106000771525,-0.111747303582279
3.038,0.0707556523534368,-0.112708478169175
3.04,0.0695887081327017,-0.113651788421268
3.042,0.068402656538807,-0.114579772101676
3.044,0.06720188525224,-0.115491617973039
3.046,0.0659860548018701,-0.116385432243736
3.048,0.064756966684786,-0.117261850031616
3.05,0.0635118465812692,-0.118120749774254
3.052,0.062251986654858,-0.118960302000705
3.054,0.06098061102455,-0.119782355509839
3.056,0.0596941674361328,-0.120584896450182
3.058,0.0583974761619504,-0.121369483548212
3.06,0.0570866296176762,-0.12213268933434
3.062,0.0557648432198629,-0.122876927778313
3.064,0.0544327738827852,-0.123601228579263
3.066,0.0530911938745716,-0.124305728608194
3.068,0.0517362989112752,-0.124988464470156
3.07,0.0503698884737626,-0.1256467977189
3.072,0.0490027984027154,-0.126294496855082
3.074,0.0476229779006482,-0.126914360923131
3.076,0.0462349225345651,-0.127514728406602
3.078,0.0448397391620133,-0.128092736847142
3.08,0.0434389036853896,-0.128651314569073
3.082,0.0420314156430308,-0.12918570003349
3.084,0.040618047531247,-0.129700192385999
3.086,0.0391986160911667,-0.130193576174127
3.088,0.0377763813634046,-0.130664042804151
3.09,0.0363498297566499,-0.131113972059669
3.092,0.034920218111368,-0.131542450619825
3.094,0.0334863276432107,-0.131950303634958
3.096,0.0320522057704003,-0.132336586062094
3.098,0.0306156473559856,-0.132700552970897
3.1,0.0291804298021464,-0.133041982973316
3.102,0.0277417712483232,-0.13336210155008
3.104,0.0263024891718112,-0.133670510275592
3.106,0.024865754746891,-0.133953196299469
