"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.150546716502387,-0.114798031596587
3.002,0.148376898113,-0.119429032769128
3.004,0.145999010961926,-0.123977079198213
3.006,0.143402101825517,-0.128423726591832
3.008,0.140596181870052,-0.132760805796078
3.01,0.137598824433275,-0.136969548252891
3.012,0.134405689665997,-0.141053159807245
3.014,0.131026232433707,-0.14498842499384
3.016,0.127461844928189,-0.148778427993087
3.018,0.123736330799242,-0.152390778846679
3.02,0.119847752236393,-0.155852107222505
3.022,0.11580125217066,-0.159104448789112
3.024,0.111619920956381,-0.162193211819568
3.026,0.107307446233117,-0.165067646214792
3.028,0.102876280567596,-0.167754934976353
3.03,0.0983444546557071,-0.170230820618811
3.032,0.0937067228546373,-0.172488933791385
3.034,0.0889880483750112,-0.17455553219926
3.036,0.0841981883031525,-0.176358068764279
3.038,0.0793374324934368,-0.177965457145175
3.04,0.0744357912807017,-0.179325682157268
3.042,0.069508766809807,-0.180482549971676
3.044,0.06454108272624,-0.181381417504039
3.046,0.0595765213628701,-0.182064001962736
3.048,0.054596727476786,-0.182505822256616
3.05,0.0496471319622692,-0.182720442712254
3.052,0.044713719951858,-0.182717407610705
3.054,0.03982882587155,-0.182468225143839
3.056,0.0349847731001328,-0.182019156680182
3.058,0.0302234192736504,-0.181315534980212
3.06,0.0255263086189762,-0.18041669787134
3.062,0.0208998264975629,-0.179312095332313
3.064,0.0163819573092852,-0.178002698627263
3.066,0.0120032440664716,-0.176488271989194
3.068,0.0076995596780752,-0.174784659013156
3.07,0.0035457158739626,-0.1728810606589
3.072,-0.000473278150584601,-0.170812351073082
3.074,-0.0043196344102618,-0.168566563881131
3.076,-0.0080458805649349,-0.166182345578602
3.078,-0.0115649797346867,-0.163616267452142
3.08,-0.0149551716947104,-0.160956553050073
3.082,-0.0181445143099692,-0.15813404040249
3.084,-0.021121521119753,-0.155190773830999
3.086,-0.0239522151920333,-0.152159487958127
3.088,-0.0265549260575954,-0.149016402626151
3.09,-0.0289447533040501,-0.145796354405669
3.092,-0.031138546159632,-0.142495619533825
3.094,-0.0331564002867893,-0.139140383210958
3.096,-0.0349381467355997,-0.135737008795094
3.098,-0.0365206493870144,-0.132288461170897
3.1,-0.0378625347658536,-0.128835607847316
3.102,-0.0389557733836768,-0.12536440677808
3.104,-0.0398819389511888,-0.121886714887592
3.106,-0.040584447281109,-0.118422820026469
3.108,-0.0411159264099197,-0.114970764577813
3.11,-0.0413537635600705,-0.111594072251959
3.112,-0.0414591164717469,-0.108227184446783
3.114,-0.0413278664644416,-0.104950962831964
3.116,-0.0409986314382842,-0.101724027632707
3.118,-0.0404609892551924,-0.09861288200327
3.12,-0.0397727022798114,-0.095565850560144
3.122,-0.0388835357601512,-0.092636374294856
3.124,-0.0378131149781207,-0.089833238456503
3.126,-0.0365779735297142,-0.087147134993957
3.128,-0.0351861555150773,-0.084594142957773
3.13,-0.0336407343082329,-0.082194044551722
3.132,-0.0319390373866799,-0.079978157864102
3.134,-0.030127403010716,-0.077884468358731
3.136,-0.028202112912479,-0.075946902705617
3.138,-0.0261433995648252,-0.074196233221332
3.14,-0.0240062996099235,-0.072622529139134
3.142,-0.0217539752976558,-0.07126279394881
3.144,-0.0194274293636978,-0.070106759836205
3.146,-0.0170457919474512,-0.069089460102471
3.148,-0.0145993649396342,-0.068336105273098
3.15,-0.0121050073317121,-0.067708039116622
3.152,-0.00959233063806302,-0.067346039293115
3.154,-0.00706320829632304,-0.06717224422237
3.156,-0.0045226186955792,-0.067243030111885
3.158,-0.00198389353776567,-0.067462308304539
3.16,0.000540146358193199,-0.067899826816072
3.162,0.003003971712996,-0.068591744832263
3.164,0.0054548327697852,-0.06945131379596
3.166,0.0078538872828009,-0.07049150819377
3.168,0.0101678747922122,-0.071759007882574
3.17,0.0124003525292621,-0.073221697195821
3.172,0.014559758181635,-0.074854563809584
3.174,0.016614369839098,-0.076687483288355
3.176,0.0185206453494096,-0.078708968010713
3.178,0.0203599172344354,-0.080872054314705
3.18,0.0220339319766281,-0.083203452463031
3.182,0.0235248882656593,-0.085713135718046
3.184,0.0249193379653606,-0.088353470166555
3.186,0.0261620609709512,-0.091116538534373
3.188,0.0272072074564767,-0.09403154853075
3.19,0.0280797754225641,-0.097069757732557
3.192,0.0287411488243883,-0.100209347178312
3.194,0.0292610479099424,-0.103455755171998
3.196,0.0295610761885625,-0.106783661966725
3.198,0.0296503794997039,-0.110182763948217
3.2,0.0295358995320238,-0.113637496918068
3.202,0.0291808103526509,-0.117171897986932
3.204,0.028676390416816,-0.120727609247445
3.206,0.0279061572276901,-0.124327374385038
3.208,0.0269195402665001,-0.127914807177586
3.21,0.0256892680329216,-0.13152601457459
3.212,0.0242634244557259,-0.135120457924009
3.214,0.0226174887537237,-0.138695194410442
3.216,0.0207502244869217,-0.142233207427167
3.218,0.0186534961980198,-0.145715398659524
3.22,0.0163513092141104,-0.149148269230005
3.222,0.0138459641586895,-0.152498926186815
3.224,0.0110969784338983,-0.155776371821418
3.226,0.0081760594330818,-0.15895460510985
3.228,0.00502229281358391,-0.162014451013954
3.23,0.00168768918979351,-0.164961093632507
3.232,-0.0018317127934913,-0.167765118682175
3.234,-0.0055285262974804,-0.170436533458403
3.236,-0.00942105874548299,-0.172950687546159
3.238,-0.0134613515988185,-0.175318119290569
3.24,-0.0176812803523694,-0.177500359217458
3.242,-0.0220283581899061,-0.179496303303793
3.244,-0.0265275689491684,-0.181304605597981
3.246,-0.031150293466613,-0.182923439140128
3.248,-0.0358925282619803,-0.184333957532137
3.25,-0.0407485786724992,-0.185523188367781
3.252,-0.0456902652069234,-0.186505554862633
3.254,-0.0507201332692231,-0.187257463483938
3.256,-0.0558199079820309,-0.187777590570383
3.258,-0.0609850385598637,-0.188067533171805
3.26,-0.066188599652013,-0.188118449978794
3.262,-0.0714240255642309,-0.187921926272253
3.264,-0.0766906161011025,-0.187503075562867
3.266,-0.0819640094170733,-0.186840301200483
3.268,-0.0872262695288425,-0.185920652443469
3.27,-0.0924668818549247,-0.184761401217985
3.272,-0.09767918078403,-0.183359741227156
3.274,-0.102856324920596,-0.181718211450265
3.276,-0.107961406831741,-0.179826617601829
3.278,-0.113001540657794,-0.177716655530619
3.28,-0.11798319404858,-0.175367400428684
3.282,-0.122820933713474,-0.172789937770279
3.284,-0.127604492221142,-0.169991745020745
3.286,-0.132235132999069,-0.166976422975387
3.288,-0.136719301732811,-0.163752485818274
3.29,-0.141098294614976,-0.160315788321023
3.292,-0.145304405843971,-0.156692192431529
3.294,-0.149357868052459,-0.152879601672683
3.296,-0.153219086315602,-0.148889026141055
3.298,-0.156929666709017,-0.144725285705541
3.3,-0.160407901766485,-0.140403747585977
3.302,-0.163704102197401,-0.135937046711783
3.304,-0.166802155463971,-0.131329209210499
3.306,-0.169660447848186,-0.126607656696395
3.308,-0.172324762038481,-0.121760438709012
3.31,-0.174748557236183,-0.116810305351678
3.312,-0.176953090681738,-0.1117750408401
3.314,-0.178902750990602,-0.10664123031082
3.316,-0.180611899738956,-0.101467932749782
3.318,-0.182084150109156,-0.0962384201688324
3.32,-0.183328778704918,-0.0909409657282342
3.322,-0.184285629706244,-0.0856467926101902
3.324,-0.185011866574161,-0.0803455555863709
3.326,-0.185497344255144,-0.0750246573974426
3.328,-0.185730116825334,-0.0697415754785907
3.33,-0.185704703184514,-0.0644701705991052
3.332,-0.185448835669803,-0.0592515215358989
3.334,-0.184949402929151,-0.0540857395031291
3.336,-0.184213447734604,-0.0489805234097856
3.338,-0.183229676695247,-0.0439586865282834
3.34,-0.182027416490002,-0.0390271097631442
3.342,-0.180612832600126,-0.0342211922896365
3.344,-0.178961135031499,-0.0295075629724825
3.346,-0.177115009246659,-0.0249405650945703
3.348,-0.175070840596631,-0.0204888424057129
3.35,-0.172815532712474,-0.016206134281455
3.352,-0.170383718286631,-0.0120825706718617
3.354,-0.167777559224032,-0.0081284420804176
3.356,-0.165006810472974,-0.0043576589828962
