"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.108860786152387,-0.115227228976587
3.002,0.106708676333,-0.117443835329128
3.004,0.104501850221926,-0.119583020648213
3.006,0.102216679345518,-0.121637164351832
3.008,0.0998525552100517,-0.123594947716078
3.01,0.0974368853832745,-0.125454082562891
3.012,0.0949571924759965,-0.127229639787245
3.014,0.0924267799437069,-0.12890227415384
3.016,0.0898353799261895,-0.130473210413087
3.018,0.0872151313232424,-0.131941275296679
3.02,0.0845437829363935,-0.133302096862505
3.022,0.0818601463006598,-0.134553640939112
3.024,0.0791383691663809,-0.135706193249568
3.026,0.0763899230781175,-0.136736180914792
3.028,0.0736349262519956,-0.137675270226353
3.03,0.0708690437387071,-0.138493349688811
3.032,0.0681033806936373,-0.139208559871385
3.034,0.0653264503730112,-0.13981632561926
3.036,0.0625729457891525,-0.140320271804279
3.038,0.0598230732764368,-0.140709959555175
3.04,0.0570941363007017,-0.140991220497268
3.042,0.054398515882807,-0.141192824191676
3.044,0.05171650328324,-0.141258714274039
3.046,0.0490713115538701,-0.141242761922736
3.048,0.046463062697786,-0.141133275446616
3.05,0.0439056025322692,-0.140923665782254
3.052,0.041392579281858,-0.140638342580705
3.054,0.03893164232155,-0.140243278033839
3.056,0.0365266332401328,-0.139786341930182
3.058,0.0341889450636504,-0.139232197330212
3.06,0.0319050295689762,-0.13861266340134
3.062,0.0296807719075629,-0.137917643302313
3.064,0.0275428668392852,-0.137161742557263
3.066,0.0254966090264716,-0.136330603809194
3.068,0.0234856104480752,-0.135457745853156
3.07,0.0215818913039626,-0.1345105189289
3.072,0.0197561547694154,-0.133519328072082
3.074,0.0180269192997382,-0.132470603630131
3.076,0.0163558669350651,-0.131415909035602
3.078,0.0147988259853133,-0.130285937669142
3.08,0.0133082632252896,-0.129186664755073
3.082,0.0119093871400308,-0.12801403817369
3.084,0.010625208800247,-0.126832453676099
3.086,0.0093970462279667,-0.125651905177127
3.088,0.0082650197424046,-0.124453125539151
3.09,0.0072685447959499,-0.123256215211669
3.092,0.006324065560368,-0.122064628395825
3.094,0.0054483403232107,-0.120883323644958
3.096,0.0046614497544003,-0.119709877733094
3.098,0.0039735473429856,-0.118551379338897
3.1,0.0033724997441464,-0.117445435186316
3.102,0.0028831496363232,-0.11633693938408
3.104,0.0024307220188112,-0.115280138897592
3.106,0.002068595128891,-0.114250431366469
3.108,0.0017432810500803,-0.113252208017813
3.11,0.0015417700599295,-0.112334708821959
3.112,0.0013500008882531,-0.111418750286783
3.114,0.0012449727455584,-0.110594083951964
3.116,0.0012132652917158,-0.109794430272707
3.118,0.0012547527048076,-0.10910944693327
3.12,0.0012970855001886,-0.108438277850144
3.122,0.0014014719698488,-0.107848224284856
3.124,0.0015654963518793,-0.107343698636503
3.126,0.0017556359702858,-0.106885832363957
3.128,0.0019773053519227,-0.106527058347773
3.13,0.0022277155237671,-0.106224404931722
3.132,0.00252171389032008,-0.106026151154102
3.134,0.002806028137284,-0.105875131578731
3.136,0.00308932168352099,-0.105804571205617
3.138,0.00340142187917483,-0.105819544271332
3.14,0.0037154305594765,-0.105911380049134
3.142,0.00403342087534423,-0.10609997396881
3.144,0.00433067610530222,-0.106380146206205
3.146,0.00460330384954882,-0.106695544132471
3.148,0.00488807430936578,-0.107147131193098
3.15,0.00513111166228789,-0.107608890466622
3.152,0.00536771564693698,-0.108178461243115
3.154,0.00552936792217696,-0.10882271453237
3.156,0.0056848092684208,-0.109567656231885
3.158,0.00578470556223433,-0.110329079204539
