"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.115265431972387,-0.114425554156587
3.002,0.113168077183,-0.117053928859128
3.004,0.110967666641926,-0.119600009138213
3.006,0.108675507725517,-0.122070590011832
3.008,0.106282332530052,-0.124433023716078
3.01,0.103798124723275,-0.126710283592891
3.012,0.101230747355996,-0.128879542947245
3.014,0.0985904103737069,-0.13095173705384
3.016,0.0958565559781895,-0.132911908673087
3.018,0.0930777884592424,-0.134764226366679
3.02,0.0902234530463935,-0.136494262592505
3.022,0.0873207366106598,-0.138113356099112
3.024,0.0843619412793809,-0.139602632619568
3.026,0.0813504198531175,-0.140964324984792
3.028,0.0783195430215956,-0.142212569466353
3.03,0.0752681197287071,-0.143322568228811
3.032,0.0721860776807273,-0.144312957811385
3.034,0.0690680395240112,-0.14517759761926
3.036,0.0659688695331525,-0.145909980644279
3.038,0.0628568327384368,-0.146506483875175
3.04,0.0597517327807017,-0.146977887307268
3.042,0.056665310982807,-0.147335506591676
3.044,0.05359750899324,-0.147542878684039
3.046,0.0505425060038701,-0.147636343882736
3.048,0.047518183897786,-0.147604045766616
3.05,0.0445303342922692,-0.147452140392254
3.052,0.041600086411858,-0.147190024980705
3.054,0.03872179825155,-0.146806760723839
3.056,0.0359096464401328,-0.146327276990182
3.058,0.0331334257136504,-0.145714602730212
3.06,0.0304461358489762,-0.14502064296134
3.062,0.0278176444075629,-0.144227453642313
3.064,0.0252742952292852,-0.143347333117263
3.066,0.0228370755864716,-0.142356375669194
3.068,0.0204440378480752,-0.141302490853156
3.07,0.0181653838639626,-0.1401374190089
3.072,0.0159819675794154,-0.138919338763082
3.074,0.0139190611797382,-0.137627229971131
3.076,0.0119189264150651,-0.136288805958602
3.078,0.0100563215953133,-0.134868957220142
3.08,0.0082763792852896,-0.133453251661073
3.082,0.0066168087100308,-0.13195389286949
3.084,0.00509088492024699,-0.130428849152999
3.086,0.0036372545379667,-0.128885549370927
3.088,0.00231460366240459,-0.127308600636151
3.09,0.0011454921159499,-0.125724874328669
3.092,5.08882903679994E-05,-0.124135422517825
3.094,-0.000953952066789297,-0.122543060379958
3.096,-0.0018271056055997,-0.120961565840094
3.098,-0.00257935062701441,-0.119367145358897
3.1,-0.0032228189158536,-0.117846459776316
3.102,-0.0037276505936768,-0.11631383896408
3.104,-0.0041628804811888,-0.114834557787592
3.106,-0.004485992421109,-0.113379155436469
3.108,-0.0047444318999197,-0.111963641217813
3.11,-0.0048459215300705,-0.110623673661959
3.112,-0.0049199388217469,-0.109308179996783
3.114,-0.0048617386044416,-0.108074457001964
3.116,-0.0047353570782842,-0.106892393432707
3.118,-0.0044786200751924,-0.10582419780327
3.12,-0.0042271889998114,-0.104790724100144
3.122,-0.0038573808401512,-0.103852256474856
3.124,-0.0034460411281207,-0.103016113796503
3.126,-0.0029698301597142,-0.102258133333957
3.128,-0.0024360606150773,-0.101594248467773
3.13,-0.0018609444682329,-0.101020913211722
3.132,-0.00123066702067992,-0.100578222924102
3.134,-0.000581952733716,-0.100196918768731
3.136,7.65254325209904E-05,-0.099917685925617
3.138,0.00076975943217483,-0.099751707971332
3.14,0.0014801746510765,-0.099689866929134
3.142,0.00219801545644423,-0.09973868951881
3.144,0.00291275240530222,-0.099924726966205
3.146,0.00360923327954882,-0.100159354202471
3.148,0.00430413002636578,-0.100552143173098
3.15,0.00497715304628789,-0.100998692666622
3.152,0.00562888041693698,-0.101566925573115
3.154,0.00622307503217696,-0.10225028065237
3.156,0.0067961923384208,-0.103058584501885
3.158,0.00731299128223433,-0.103902879264539
3.16,0.0077775850381932,-0.104862206746072
3.162,0.008173683272996,-0.105951010712263
3.164,0.0085200550797852,-0.10709475001596
3.166,0.0088155703228009,-0.10831281989377
3.168,0.0089959356722122,-0.109607817832574
3.17,0.0091013429192621,-0.111023763505821
3.172,0.009132072141635,-0.112445136009584
3.174,0.009060902539098,-0.113963641488355
3.176,0.0088800861094096,-0.115566578570713
3.178,0.0086523016144354,-0.117178451064705
3.18,0.0082806809066281,-0.118842217093031
3.182,0.0077793377656593,-0.120579709158046
3.184,0.0071999753053606,-0.122331264786555
3.186,0.0065398412509512,-0.124086204384373
3.188,0.0057272702164767,-0.12589481082175
3.19,0.0048081617825641,-0.127715884474557
3.192,0.0037437165543883,-0.129560012493312
3.194,0.0026131517399424,-0.131375197120998
3.196,0.0013411859285625,-0.133213671167725
3.198,-4.59952102961E-05,-0.135012071536217
3.2,-0.0015482471279762,-0.136811863207068
3.202,-0.00322485298734911,-0.138571903256932
3.204,-0.004937205263184,-0.140302606605445
3.206,-0.0068018234123099,-0.142002441247038
3.208,-0.0087822930534999,-0.143651158710586
3.21,-0.0109034302770784,-0.14525332945289
3.212,-0.0130929603642741,-0.146770362371009
3.214,-0.0153986499362763,-0.148255572386442
3.216,-0.0177900731030783,-0.149633283397167
3.218,-0.0203027527019802,-0.150948488429524
3.22,-0.0229016671558896,-0.152178900910005
3.222,-0.0255972992313105,-0.153335876076815
3.224,-0.0283720081961017,-0.154401509181418
3.226,-0.0312146258369182,-0.15533915866985
3.228,-0.0341509627264161,-0.156168810593954
3.23,-0.0371434961102065,-0.156910251152507
3.232,-0.0402146486234913,-0.157523235372175
3.234,-0.0433419605374804,-0.158033208608403
3.236,-0.046524531715483,-0.158415410466159
3.238,-0.0497622861988185,-0.158684640740569
3.24,-0.0530117033423694,-0.158821538457458
3.242,-0.0563124258599061,-0.158821718693793
3.244,-0.0596356824171684,-0.158692799357981
3.246,-0.062980790810613,-0.158446012820128
3.248,-0.0663311261129803,-0.158057021202137
3.25,-0.0697065281084992,-0.157520793727781
3.252,-0.0730642734576234,-0.156878932302633
3.254,-0.0764127389382231,-0.156074022613938
3.256,-0.0797427873220309,-0.155153594930383
3.258,-0.0830663646258637,-0.154092118481805
3.26,-0.086350553029013,-0.152896723728794
3.262,-0.0896100903452309,-0.151582994272253
3.264,-0.0928034640561025,-0.150127166752867
3.266,-0.0959589049231733,-0.148551010170483
3.268,-0.0990712211688425,-0.146850892023469
3.27,-0.102098714100925,-0.145014851957985
3.272,-0.10507491591403,-0.143092521207156
3.274,-0.107955024720596,-0.141025589260265
3.276,-0.110767712851741,-0.138864140551829
3.278,-0.113492307097794,-0.136587147390619
3.28,-0.11612892425858,-0.134217964288684
3.282,-0.118665115433474,-0.131755206520279
3.284,-0.121108657051142,-0.129199502160745
3.286,-0.123433986609069,-0.126542373385387
3.288,-0.125648930362811,-0.123823684158274
3.29,-0.127763741494976,-0.121034242621023
3.292,-0.129757934433971,-0.118172153901529
3.294,-0.131622251082459,-0.115243344872683
3.296,-0.133365759155602,-0.112258442081055
3.298,-0.135006675109017,-0.109232697176541
3.3,-0.136486620906485,-0.106152707952977
3.302,-0.137848989187401,-0.103045806780783
3.304,-0.139087229623971,-0.0999018309314987
3.306,-0.140185849438186,-0.0967541665533946
3.308,-0.141157110878481,-0.0935793371728116
3.31,-0.141995176236183,-0.090403384257678
3.312,-0.142697292051738,-0.0872125398241005
3.314,-0.143264082970602,-0.0840272340518205
3.316,-0.143729099228956,-0.0808768720247823
3.318,-0.144041144869156,-0.0777390492508324
3.32,-0.144236926454918,-0.0746252341542342
3.322,-0.144283794226244,-0.0715509331351902
3.324,-0.144236082944161,-0.0685031717623709
3.326,-0.144054209715144,-0.0655036130564426
3.328,-0.143761639405334,-0.0625534128785907
3.33,-0.143358184054514,-0.0596675239791052
3.332,-0.142823285359803,-0.0568487120258989
3.334,-0.142208605939151,-0.0540866400431291
3.336,-0.141486033904604,-0.0514071813397856
3.338,-0.140660247905247,-0.0488124269782834
3.34,-0.139747829860002,-0.0462795207731442
3.342,-0.138753966560126,-0.0438558829796365
3.344,-0.137671024071499,-0.0415154467224825
3.346,-0.136507982036659,-0.0392709651045703
3.348,-0.135290153586631,-0.0371226270157129
3.35,-0.134003121462474,-0.035089212681455
3.352,-0.132644812696631,-0.0331513371518617
3.354,-0.131252567176032,-0.0313117284004176
3.356,-0.129815007573974,-0.0296064807728962
3.358,-0.128335924553741,-0.0279947141363293
3.36,-0.126818989693048,-0.0264992348179887
3.362,-0.125280512409194,-0.0251246277344171
3.364,-0.123725880997934,-0.0238554267005198
3.366,-0.122153291567697,-0.0227107832686916
3.368,-0.120582629533099,-0.0216791226080128
3.37,-0.119007428966204,-0.0207470366334807
3.372,-0.117436273822098,-0.0199512755853162
3.374,-0.115888662496788,-0.0192399539783304
3.376,-0.114356341280842,-0.0186654000113154
3.378,-0.112853980769772,-0.0181843629665588
3.38,-0.11137900805718,-0.0178047493693595
3.382,-0.109945599070734,-0.0175372393176676
3.384,-0.108565076949887,-0.0173822722017444
3.386,-0.107232325773414,-0.017318752323935
3.388,-0.105948660526689,-0.0173385046984745
3.39,-0.104735199188798,-0.0174669125713831
3.392,-0.103576511049399,-0.0176576327404763
3.394,-0.102502665855402,-0.0179502968753839
3.396,-0.101504424667427,-0.0183110239877036
3.398,-0.100571751336031,-0.0187520389211993
3.4,-0.099747642917788,-0.0192482672421265
3.402,-0.098986323161073,-0.0198007215596012
3.404,-0.098337979971757,-0.0204259358560835
3.406,-0.097764413418559,-0.0210920765979242
3.408,-0.097308195508336,-0.02181000895605
3.41,-0.096930504371074,-0.0225531233966889
3.412,-0.096687546764713,-0.0233352682682155
3.414,-0.096516693869788,-0.0241433186530991
3.416,-0.09646262745385,-0.0249632750009436
3.418,-0.096516418935692,-0.0258102096526081
3.42,-0.096656798059408,-0.0266572099938765
3.422,-0.096930904048225,-0.0274998117807805
3.424,-0.097299871838167,-0.028341427354063
3.426,-0.097782797381508,-0.0291672947577225
3.428,-0.098369175890079,-0.0299688628166846
3.43,-0.099042684898331,-0.0307513481911962
3.432,-0.099844271296248,-0.0315011858716924
3.434,-0.100722302092069,-0.0321990627508036
3.436,-0.101716377304843,-0.0328645643974868
3.438,-0.102807281526747,-0.0334698632172454
3.44,-0.103972352875315,-0.0340354347245102
3.442,-0.105253413535395,-0.0345248401050755
3.444,-0.106592169471002,-0.0349503126687369
3.446,-0.108031609536934,-0.0353026534119866
3.448,-0.109552732040294,-0.0355680643908652
3.45,-0.111137412331751,-0.0357597190239477
3.452,-0.112803744136694,-0.0358552155254222
3.454,-0.114515301146179,-0.0358733757783464
3.456,-0.116298198907762,-0.0357793411679808
3.458,-0.118120918676086,-0.0355988303553249
3.46,-0.120008632693375,-0.0353126424806916
3.462,-0.12191807223974,-0.0349117146575298
3.464,-0.123888084903315,-0.0344144567662831
3.466,-0.12586766230024,-0.03378328756846
3.468,-0.127886686378509,-0.0330515117207953
3.47,-0.12991508019062,-0.0322059396595774
3.472,-0.131940727070117,-0.0312365908251271
3.474,-0.13398776216293,-0.0301546217763834
3.476,-0.136028303875426,-0.0289580282156884
3.478,-0.138052538203446,-0.0276357755536532
3.48,-0.140063624799248,-0.0261980102542444
3.482,-0.142049566709277,-0.0246252633899487
3.484,-0.144012982069791,-0.0229621601171627
3.486,-0.145932619051562,-0.0211569198116594
3.488,-0.147819682885227,-0.0192540742642589
3.49,-0.149636761926493,-0.0172310444366426
3.492,-0.151413472495232,-0.0150978618273103
3.494,-0.153120826623395,-0.0128499874477207
3.496,-0.154775342302865,-0.010507667548537
3.498,-0.156335841423101,-0.0080548996561169
3.5,-0.157839156458695,-0.00550060926906814
3.502,-0.159240764016824,-0.0028723573550349
3.504,-0.160552436434503,-0.000138600597626201
3.506,-0.161772120035821,0.0026779554165141
3.508,-0.162870901588933,0.0055902177704342
3.51,-0.163887878893048,0.0085606594094722
3.512,-0.164788836085218,0.0115970265436368
3.514,-0.165567353127046,0.0146988708499
3.516,-0.166236695561291,0.0178835723642318
3.518,-0.166786928838324,0.0211170252335331
3.52,-0.167210861762516,0.0243863156973474
3.522,-0.167477566768488,0.0276795840694514
3.524,-0.16765339645727,0.0310236728822149
3.526,-0.167692177592351,0.0343931323548455
3.528,-0.167594852935635,0.0377928279454167
3.53,-0.167368936143279,0.0411642064267345
3.532,-0.166995746251471,0.0446017710291371
3.534,-0.166475735432063,0.0479921133014984
3.536,-0.165830110488135,0.0513933546475535
3.538,-0.165056649459494,0.054792650224104
3.54,-0.16414624952802,0.0581303853194222
3.542,-0.163093567353001,0.0614705040510213
3.544,-0.16190970066631,0.0647807785712127
3.546,-0.16061278163755,0.0680221918445896
3.548,-0.159169705919099,0.0712492743322344
3.55,-0.157584677501067,0.0743815767928438
3.552,-0.155906465836199,0.0774583887815516
3.554,-0.154098330934678,0.0804732503386826
3.556,-0.152176954228874,0.0834189389382487
3.558,-0.150147200118016,0.0862833531062887
3.56,-0.147986799252794,0.0890676020590024
3.562,-0.145746538309887,0.0917267653607256
3.564,-0.143375808736437,0.0943147509817101
3.566,-0.140945052214482,0.0967817546056854
3.568,-0.13841369308527,0.0991497026872709
3.57,-0.135797913763569,0.10141837615921
3.572,-0.133113565871901,0.103557595219353
3.574,-0.130339907234728,0.105586530677518
3.576,-0.127524506722573,0.10748548296213
3.578,-0.124650520076098,0.109241372576669
3.58,-0.121706868360155,0.110893847545946
3.582,-0.118731385424755,0.112410647672169
3.584,-0.115705212507027,0.113790182570838
3.586,-0.112677441276117,0.115028082126425
3.588,-0.109591654270043,0.11614830699789
3.59,-0.106516749277549,0.117116926303994
3.592,-0.103444892800871,0.117949825368416
3.594,-0.100354248393522,0.118639257134679
3.596,-0.097270370092021,0.119205185450888
3.598,-0.094190480681576,0.119623156414302
3.6,-0.091136312846798,0.119912712185643
3.602,-0.088119991884316,0.120079976023311
3.604,-0.085129606859454,0.120102287927309
3.606,-0.082177841210802,0.119991149723068
3.608,-0.079279489743851,0.119754353395005
3.61,-0.0764216404045481,0.119396801479927
3.612,-0.0736489538028813,0.118939499660241
3.614,-0.07093993593643,0.118349113936968
3.616,-0.0682906349539138,0.117642638252559
3.618,-0.0657189288687556,0.116824531663539
3.62,-0.0632421962725832,0.115925555032946
3.622,-0.0608552320188115,0.11491369911256
3.624,-0.0585705853761408,0.113827796204985
3.626,-0.0563773576821196,0.112643211615515
3.628,-0.0542905899766849,0.111374470053809
3.63,-0.0523069107757032,0.110041959785369
3.632,-0.0504269981745401,0.108609913332858
3.634,-0.0486679058916142,0.107170817997207
3.636,-0.0470351381820088,0.105648885038514
3.638,-0.045515884931026,0.104075839308804
3.64,-0.0441281599478427,0.102456156091567
3.642,-0.0428457560491157,0.100827068229104
3.644,-0.0416966307926463,0.0991512341336958
3.646,-0.0406775453610528,0.0974649283377065
3.648,-0.0397776609554769,0.0957530381258645
3.65,-0.0390037505193152,0.0940579399358599
3.652,-0.0383678124419752,0.092343645549808
3.654,-0.0378439421326551,0.090665648707948
3.656,-0.0374472414841943,0.088990369877621
3.658,-0.0371769957469053,0.087336997837148
3.66,-0.0370351578524804,0.085725684320507
3.662,-0.0370043136379445,0.084146248215842
3.664,-0.0370869565096043,0.082610884943797
3.666,-0.0372799615070947,0.081120590595651
3.668,-0.0375759039074271,0.079710831551292
3.67,-0.0379903274391147,0.078348735937007
3.672,-0.0384922703063519,0.077058872213068
3.674,-0.0391066461631932,0.075843900511169
3.676,-0.0398000627178499,0.074715394261703
3.678,-0.0405893060070144,0.073675772980789
3.68,-0.0414484305202285,0.072724360987218
3.682,-0.0423898034943316,0.071873893839147
3.684,-0.0433940634079687,0.071122073280662
3.686,-0.0444772281661483,0.070480239578165
3.688,-0.045601765094882,0.069930544106555
3.69,-0.0467810674358625,0.069501152215286
3.692,-0.0479950741212549,0.069188937384221
3.694,-0.049260307566515,0.068989354849341
3.696,-0.0505480115633013,0.068911049638246
3.698,-0.0518707211924635,0.068969255525544
3.7,-0.053173390661104,0.06911533151803
3.702,-0.0545171645323052,0.069406778159723
3.704,-0.0558480134493483,0.069815438716724
3.706,-0.0571688470600189,0.070350830101918
3.708,-0.0584765752069834,0.070993599139536
3.71,-0.0597723003802514,0.0717746920095
3.712,-0.0610279380381272,0.072656811951676
3.714,-0.062247558397879,0.073672583809918
3.716,-0.0634339235004147,0.074805541535981
3.718,-0.0645641380821621,0.076044023583269
3.72,-0.0656310142849527,0.077404822630434
3.722,-0.0666457994620388,0.078861969894807
3.724,-0.067574933914209,0.080421710485697
3.726,-0.0684345392759882,0.082088575317529
