"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0842340313983872,-0.092753588022787
3.002,0.0833984565139999,-0.0936068304729278
3.004,0.0825637323309265,-0.094456766328213
3.006,0.0817217197695175,-0.0952965495188325
3.008,0.0808828714190517,-0.0961294343600777
3.01,0.0800410336732745,-0.0969580660218913
3.012,0.0791992927139965,-0.0977787546792454
3.014,0.0783545826667069,-0.09859785825284
3.016,0.0775055950441895,-0.099410878821087
3.018,0.0766556882292424,-0.100223222600679
3.02,0.0758005187133935,-0.101024516908505
3.022,0.0749454639686598,-0.101830850904112
3.024,0.0740838517023809,-0.102627186684568
3.026,0.0732206233891175,-0.103420827981792
3.028,0.0723557232835956,-0.104220437812353
3.03,0.0714794382207071,-0.105009823155811
3.032,0.0706064119776373,-0.105801190973385
3.034,0.0697197318300112,-0.10659046776326
3.036,0.0688313005391525,-0.107384821414279
3.038,0.0679426533577368,-0.108166067517175
3.04,0.0670368980783017,-0.108952857911268
3.042,0.066126316681407,-0.109738313152676
3.044,0.06521444284694,-0.110525511691039
3.046,0.0642912336348701,-0.111310899680736
3.048,0.063354986406726,-0.112094595301616
3.05,0.0624143664694692,-0.112878394198254
3.052,0.061459807398858,-0.113662204678705
3.054,0.06049675805465,-0.114446322494839
3.056,0.0595194114024328,-0.115232188450182
3.058,0.0585352017756504,-0.116007829372212
3.06,0.0575301406019762,-0.11679242536434
3.062,0.0565209008415629,-0.117560177186313
3.064,0.0554978504882852,-0.118338665689263
3.066,0.0544599362884716,-0.119111455985194
3.068,0.0534068343610752,-0.119881351439156
3.07,0.0523405700439626,-0.1206470200399
3.072,0.0512566289174154,-0.121408459229082
3.074,0.0501576211547382,-0.122164514572131
3.076,0.0490436425540651,-0.122919300887602
3.078,0.0479112781233133,-0.123660354995142
3.08,0.0467625626502896,-0.124405717775073
3.082,0.0455975626610308,-0.12513694576749
3.084,0.044410335153247,-0.125867227673999
3.086,0.0432147640229667,-0.126581886739127
3.088,0.0419997585804046,-0.127288812391151
3.09,0.0407638430319499,-0.127991927992669
3.092,0.039508862211368,-0.128678218368825
3.094,0.0382424537162107,-0.129358842344958
3.096,0.0369495814944003,-0.130021452407694
3.098,0.0356458450009856,-0.130666581859197
3.1,0.0343194083241464,-0.131310942671616
3.102,0.0329789060493232,-0.13193486987519
3.104,0.0316163354648112,-0.132544279519692
3.106,0.030239668710891,-0.133136669488969
3.108,0.0288460838160803,-0.133710345081713
3.11,0.0274348005039295,-0.134268904234059
3.112,0.0260041440512531,-0.134807010585783
3.114,0.0245602100185584,-0.135325943019964
3.116,0.0231039687357158,-0.135822346027707
3.118,0.0216317247958076,-0.13630721570527
3.12,0.0201456085031886,-0.136764926712144
3.122,0.0186430223048488,-0.137198564197856
3.124,0.0171265387308793,-0.137615980942503
3.126,0.0155939908302858,-0.138006162125957
3.128,0.0140532746429227,-0.138374944393773
3.13,0.0125023503327671,-0.138712941830722
3.132,0.0109380785673201,-0.139028618468102
3.134,0.009369408624284,-0.139319118900731
3.136,0.00778645349652099,-0.139586015205617
3.138,0.00619655202917483,-0.139826364003332
3.14,0.0046027274980765,-0.140038578941134
3.142,0.00299748457734423,-0.14022506179981
3.144,0.00138562073430222,-0.140379858764205
3.146,-0.00022737359085118,-0.140510454875471
3.148,-0.00184390439233422,-0.140617351971098
3.15,-0.00346797930541211,-0.140692997112622
3.152,-0.00508344971026302,-0.140743916095115
3.154,-0.00671103338272304,-0.14076068119437
3.156,-0.0083364029370792,-0.140752676353885
3.158,-0.00996347106046567,-0.140714876461539
3.16,-0.0115854950639068,-0.140652106364072
3.162,-0.013202501193304,-0.140559817850263
3.164,-0.0148229114924148,-0.14044119185796
3.166,-0.0164368661621991,-0.14029527112877
3.168,-0.0180440695347878,-0.140122217493574
3.17,-0.0196441346597379,-0.139919785908821
3.172,-0.021236198237365,-0.139697197496584
3.174,-0.022829955408902,-0.139442123870355
3.176,-0.0244099581505904,-0.139166742530713
3.178,-0.0259797543445646,-0.138858280772705
3.18,-0.0275407105403719,-0.138531753041031
3.182,-0.0290938658923407,-0.138182210227046
3.184,-0.0306342128106394,-0.137802732109555
3.186,-0.0321600421650488,-0.137401584228373
3.188,-0.0336770247225233,-0.13698470276175
3.19,-0.0351816055094359,-0.136540437046557
3.192,-0.0366742966786117,-0.136075593803312
3.194,-0.0381488873370576,-0.135589475261998
3.196,-0.0396155887284375,-0.135080556508725
3.198,-0.0410587246522961,-0.134558263612217
3.2,-0.0424908172029762,-0.134019142002068
3.202,-0.0439086684103491,-0.133452950792932
3.204,-0.045311318458184,-0.132873658193045
3.206,-0.0466993126303099,-0.132276123213838
3.208,-0.0480683692614999,-0.131661768945986
3.21,-0.0494203458430784,-0.13103935339751
3.212,-0.0507557915052741,-0.130397567972509
3.214,-0.0520763979172763,-0.129745161818042
3.216,-0.0533804811430783,-0.129079412860867
3.218,-0.0546663019429802,-0.128397144657824
3.22,-0.0559395759818896,-0.127707864891605
3.222,-0.0571921866073105,-0.127006692992815
3.224,-0.0584332868101017,-0.126300416905418
3.226,-0.0596514647969182,-0.12557577470185
3.228,-0.0608553779774161,-0.124848145605954
3.23,-0.0620404830602065,-0.124111663018507
3.232,-0.0632104038624913,-0.123361392034175
3.234,-0.0643664474544804,-0.122609141812403
3.236,-0.065512179506483,-0.121849016197159
3.238,-0.0666320111938185,-0.121084612882569
3.24,-0.0677426275163694,-0.120317622907458
3.242,-0.0688416225949061,-0.119539961717793
3.244,-0.0699241287521684,-0.118761436323981
3.246,-0.070996369434613,-0.117974335090128
3.248,-0.0720508811159803,-0.117191728219137
3.25,-0.0730920811804992,-0.116396527101781
3.252,-0.0741228225639234,-0.115612278537633
3.254,-0.0751365609862231,-0.114812813465938
3.256,-0.0761403586251309,-0.114017583042383
3.258,-0.0771331469195637,-0.113220786581805
3.26,-0.078114617975713,-0.112417513481794
3.262,-0.0790899890733309,-0.111613329496253
3.264,-0.0800497692484025,-0.110811720484867
3.266,-0.0810020426700323,-0.110007207102483
3.268,-0.0819486719178425,-0.109201793602469
3.27,-0.0828821103258247,-0.108390393774985
3.272,-0.08381479817283,-0.107589546696156
3.274,-0.0847276711290963,-0.106783668499265
3.276,-0.0856397217506412,-0.105975554150829
3.278,-0.0865454297467944,-0.105168017301619
3.28,-0.0874446188625796,-0.104358481653684
3.282,-0.0883396632124739,-0.103548777169279
3.284,-0.0892276402401423,-0.102737796555745
3.286,-0.0901092689670687,-0.101917119164387
3.288,-0.0909866919028109,-0.101107569215274
3.29,-0.0918648631229762,-0.100295829679023
3.292,-0.0927377480789712,-0.099476300622529
3.294,-0.0936017589644589,-0.098662243929683
3.296,-0.094462261896602,-0.097837518899055
3.298,-0.0953312712640166,-0.097013356210541
3.3,-0.0961859381424852,-0.096188171724977
3.302,-0.097043924415401,-0.0953586556767829
3.304,-0.097894422296971,-0.0945298129564987
3.306,-0.098752268430186,-0.0936907217363946
3.308,-0.099605721042481,-0.0928507939250116
3.31,-0.100456940215183,-0.092005872858678
3.312,-0.101302794707738,-0.0911555591991005
3.314,-0.102154300758602,-0.0903038392338205
3.316,-0.103003638963956,-0.0894345348133823
3.318,-0.103849960770156,-0.0885707602287324
3.32,-0.104700896668918,-0.0876950216633342
3.322,-0.105545954364244,-0.0868196033687302
3.324,-0.106393821730161,-0.0859295711125709
3.326,-0.107238218773144,-0.0850326789974426
3.328,-0.108080457414334,-0.0841290761096907
3.33,-0.108927163909514,-0.0832090340287052
3.332,-0.109765856034803,-0.0822910448966989
3.334,-0.110613285229151,-0.0813497051641291
