"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0533216430523872,-0.108566975716587
3.002,0.0516374050129999,-0.107563618829128
3.004,0.0500791969619265,-0.106531000488213
3.006,0.0486305580655175,-0.105441996663832
3.008,0.0472889151300517,-0.104313913956078
3.01,0.0460644308532745,-0.103152139494891
3.012,0.0449387125959965,-0.101982329148245
3.014,0.0439524980137069,-0.10079056239704
3.016,0.0430567503681895,-0.099588068682087
3.018,0.0422950247392424,-0.098387022331679
3.02,0.0416318641663935,-0.097196493457505
3.022,0.0410977912606598,-0.096017404167112
3.024,0.0406684980263809,-0.094867098979568
3.026,0.0403365030231175,-0.093726896164792
3.028,0.0401244866775956,-0.092643885026353
3.03,0.0400080017257071,-0.091583670758811
3.032,0.0399953091446373,-0.090583260571385
3.034,0.0400764956850112,-0.08963303480926
3.036,0.0402547948931525,-0.088743639044279
3.038,0.0405186113734368,-0.087916443775175
3.04,0.0408655675507017,-0.087160755937268
3.042,0.041299730792807,-0.086502068151676
3.044,0.04180019692324,-0.085886382364039
3.046,0.0423621817338701,-0.085370246662736
3.048,0.042986649767786,-0.084956428866616
3.05,0.0436792948422692,-0.084629517662254
3.052,0.044411298291858,-0.084406694090705
3.054,0.04518535801155,-0.084274571753839
3.056,0.0460083127201328,-0.084252216880182
3.058,0.0468462468736504,-0.084324709210212
3.06,0.0477074413739762,-0.08451376864134
3.062,0.0485882117805629,-0.084802252142313
3.064,0.0494759904312852,-0.085202797297263
3.066,0.0503937517824716,-0.085714628619194
3.068,0.0512631407901752,-0.086331677913156
3.07,0.0521358732309626,-0.0870515368989
3.072,0.0530058682954154,-0.087889024403082
3.074,0.0538561966837382,-0.088831388811131
3.076,0.0546449383220651,-0.089886080888602
3.078,0.0554212078253133,-0.091036329592142
3.08,0.0561315703752896,-0.092308944060073
3.082,0.0567941889900308,-0.09364736041249
3.084,0.057417738780247,-0.095107846630999
3.086,0.0579526012479667,-0.096646845218127
3.088,0.0584233119524046,-0.098277967026151
3.09,0.0588485446859499,-0.100011606115669
3.092,0.059161858990368,-0.101814392783825
3.094,0.0593837600432107,-0.103683331931958
3.096,0.0595125347644003,-0.105626129543094
3.098,0.0595568411029856,-0.107635996608897
3.1,0.0595117881341464,-0.109728680026316
3.102,0.0593633475563232,-0.11185892024408
3.104,0.0590893158488112,-0.114054594277592
3.106,0.058715443038891,-0.116271043856469
3.108,0.0582208682200803,-0.118513958817813
3.11,0.0576133596099295,-0.120825003311959
3.112,0.0568805670182531,-0.123110078146783
3.114,0.0560285502855584,-0.125439225181964
3.116,0.0550677148317158,-0.127763473996707
3.118,0.0539914991048076,-0.13012904201727
3.12,0.0527741222201886,-0.132456241487144
3.122,0.0514387366998488,-0.134767254804756
3.124,0.0499872440218793,-0.137091277610503
3.126,0.0484081507102858,-0.139371437343957
3.128,0.0467055992349227,-0.141628384364773
3.13,0.0448896846617671,-0.143838322219722
3.132,0.0429549508033201,-0.146022532550102
3.134,0.040900536449284,-0.148129278278731
3.136,0.038734231037521,-0.150185139675617
3.138,0.0364588854651748,-0.152172215671332
3.14,0.0340905986600765,-0.154094288629134
3.142,0.0316098648123442,-0.15594325802881
3.144,0.0290095950963022,-0.157717112096205
3.146,0.0263318966525488,-0.159386700382471
3.148,0.0235647960703658,-0.160984765333098
3.15,0.0207231895302879,-0.162459964996622
3.152,0.017802025576937,-0.163847346023115
3.154,0.014780519742177,-0.16512092939237
3.156,0.0117010262284208,-0.166309247791885
3.158,0.00857087194223433,-0.167346295624539
3.16,0.0053753764781932,-0.168272689236072
3.162,0.002103228242996,-0.169110575772263
3.164,-0.0011820335702148,-0.16980432487596
3.166,-0.0044984041671991,-0.17036111531377
3.168,-0.0078541297297878,-0.170805415092574
3.17,-0.0112599615457379,-0.171116189035821
3.172,-0.014647854937365,-0.171294200469584
3.174,-0.018067237699902,-0.171346191668355
3.176,-0.0215045764039904,-0.171278425750713
3.178,-0.0249037868255646,-0.171055900474705
3.18,-0.0283243747893719,-0.170715761413031
3.182,-0.0317343561933407,-0.170239131838046
3.184,-0.0351063226426394,-0.169637047016555
3.186,-0.0384301190030488,-0.168885968004373
3.188,-0.0417398048935233,-0.16804239337075
3.19,-0.0450033037474359,-0.167065784222557
3.192,-0.0482475318656117,-0.165969870548312
3.194,-0.0513832249500576,-0.164738822851998
3.196,-0.0544905638214375,-0.163422527126725
3.198,-0.0575183575502961,-0.161973591698217
3.2,-0.0604676615779762,-0.160432547068068
3.202,-0.0633868273873491,-0.158750060996932
3.204,-0.066173404743184,-0.157013904727445
3.206,-0.0689011265323099,-0.155161515457038
3.208,-0.0715304553434999,-0.153227627510586
