"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.128549555592387,-0.110325468006587
3.002,0.126626631823,-0.113722221659128
3.004,0.124553111601927,-0.117041689358213
3.006,0.122344759405518,-0.120273656271833
3.008,0.119989945500052,-0.123424278426078
3.01,0.117503579883275,-0.126467433662891
3.012,0.114892934735996,-0.129416522627245
3.014,0.112159435103707,-0.13224527638384
3.016,0.109301129028189,-0.134968092223087
3.018,0.106347390499242,-0.137559685536679
3.02,0.103277076296394,-0.140021158452505
3.022,0.10012606114066,-0.142345527839112
3.024,0.0968797297063809,-0.144539386369568
3.026,0.0935505471531175,-0.146575928994792
3.028,0.0901573528775956,-0.148469663036353
3.03,0.0867005124357071,-0.150226694988811
3.032,0.0831934338046373,-0.151819242351385
3.034,0.0796241215620112,-0.15326768709926
3.036,0.0760275933551525,-0.154553955654279
3.038,0.0724030356854368,-0.155676851925175
3.04,0.0687559047646017,-0.156638387277268
3.042,0.065100751403807,-0.157459786491676
3.044,0.06142613665824,-0.158100684504039
3.046,0.0577660939458701,-0.158588877142736
3.048,0.054119630427786,-0.158919803356616
3.05,0.0504949244122692,-0.159087711712254
3.052,0.046898849571858,-0.159116150080705
3.054,0.04334654397155,-0.158978249273839
3.056,0.0398297947301328,-0.158704362360182
3.058,0.0363869783936504,-0.158277085560212
3.06,0.0329838407589762,-0.15771246487134
3.062,0.0296520387775629,-0.157010809102313
3.064,0.0263961397192852,-0.156180673387263
3.066,0.0232488631564716,-0.155220021419194
3.068,0.0201560671680752,-0.154146793623156
3.07,0.0171793178439626,-0.1529364662989
3.072,0.0142979490094154,-0.151618948993082
3.074,0.0115429218897382,-0.150199308561131
3.076,0.0088717178750651,-0.148697680868602
3.078,0.0063497370253133,-0.147081520962142
3.08,0.0039026350252896,-0.145420878920073
3.082,0.0016015148700308,-0.14364758694249
3.084,-0.000548074959753002,-0.141811351510999
