"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.103483523262387,-0.096170951253587
3.002,0.102457473923,-0.0981293784721278
3.004,0.101359906921926,-0.100081178688213
3.006,0.100207761845517,-0.102001893855832
3.008,0.0989858920500517,-0.103909852016078
3.01,0.0976989140732745,-0.105779769452891
3.012,0.0963521751959965,-0.107622818200245
3.014,0.0949411403237069,-0.10942748799784
3.016,0.0934693956781895,-0.111203924667087
3.018,0.0919428629892424,-0.112935865326679
3.02,0.0903557506863935,-0.114622789692505
3.022,0.0887177315606598,-0.116265575339112
3.024,0.0870241801263809,-0.117863424299568
3.026,0.0852823543831175,-0.119408284714792
3.028,0.0834930288885956,-0.120901651436353
3.03,0.0816585082717071,-0.122336778408811
3.032,0.0797782423196373,-0.123712130421385
3.034,0.0778643109610112,-0.12503780865926
3.036,0.0759130030731525,-0.126293069004279
3.038,0.0739238171094368,-0.127494029915175
3.04,0.0719047785407017,-0.128625257587268
3.042,0.069860581018807,-0.129691916571676
3.044,0.06778729049524,-0.130693177634039
3.046,0.0656993535348701,-0.131626598672736
3.048,0.063590143309386,-0.132491670476616
3.05,0.0614724249997692,-0.133287237532254
3.052,0.059340695968858,-0.134008382650705
3.054,0.05719665922455,-0.134670011523839
3.056,0.0550504682001328,-0.135259600010182
3.058,0.0529134318536504,-0.135777302480212
3.06,0.0507678678849762,-0.13622870694134
3.062,0.0486349502085629,-0.136608695152313
3.064,0.0465085719882852,-0.136925058287263
3.066,0.0444025460354716,-0.137172585889194
3.068,0.0423033732170752,-0.137353466363156
3.07,0.0402294835909626,-0.1374650188889
3.072,0.0381784554794154,-0.137528545263082
3.074,0.0361500541797382,-0.137525047991131
3.076,0.0341526862350651,-0.137463638268602
3.078,0.0321848179953133,-0.137344453602142
3.08,0.0302547046052896,-0.137171930040073
3.082,0.0283538774000308,-0.13694113924949
3.084,0.026498805110247,-0.136668685571999
3.086,0.0246831326279667,-0.136346679833127
3.088,0.0229104437224046,-0.135978607368151
3.09,0.0211832689859499,-0.135571343919669
3.092,0.019497656210368,-0.135120668095825
3.094,0.0178656545732107,-0.134640778843958
3.096,0.0162838408144003,-0.134124062464094
3.098,0.0147499503729856,-0.133578960519897
3.1,0.0132781591141464,-0.133012351111316
3.102,0.0118481832063232,-0.13241362003488
3.104,0.0104693941988112,-0.131808187008892
3.106,0.009145355778891,-0.131179614452469
3.108,0.0078808317200803,-0.130540117824813
3.11,0.0066647358399295,-0.129890586518959
3.112,0.0055055010582531,-0.129231761271783
3.114,0.0044008824055584,-0.128575350914964
3.116,0.0033426793517158,-0.127915708493707
3.118,0.0023470236748076,-0.12725588672927
3.12,0.0013874310801886,-0.126617677652144
3.122,0.000491108129848801,-0.125972727741856
3.124,-0.0003644778181207,-0.125356775046503
3.126,-0.0011775287797142,-0.124746890483957
3.128,-0.0019397906750773,-0.124156381207773
3.13,-0.0026602490382329,-0.123591816601722
3.132,-0.00333495084667992,-0.123043387444102
3.134,-0.003976828480716,-0.122530002238731
3.136,-0.00457809112247901,-0.122047933955617
3.138,-0.00514781428082517,-0.121584475051332
3.14,-0.0056832322329235,-0.121162074669134
3.142,-0.00619315098165577,-0.12077349396881
3.144,-0.00666834496469778,-0.120419934976205
3.146,-0.00713205394445118,-0.120110481682471
3.148,-0.00756958313863422,-0.119838919433098
3.15,-0.00799152743371211,-0.119604925946622
3.152,-0.00839867925706302,-0.119414787703115
3.154,-0.00879631335482304,-0.11926905681237
3.156,-0.0091846768854792,-0.119164784921885
3.158,-0.00956553114246567,-0.119102643814539
3.16,-0.0099447270368068,-0.119081114806072
3.162,-0.010337619962004,-0.119108894362263
3.164,-0.0107264325202148,-0.11917682588596
3.166,-0.0111298396781991,-0.11928845271377
3.168,-0.0115401046927878,-0.119445773752574
3.17,-0.0119590246647379,-0.119637883975821
3.172,-0.012408779322365,-0.119875886729584
3.174,-0.012868633103902,-0.120155033358355
3.176,-0.0133591053415904,-0.120477438290713
3.178,-0.0138738585395646,-0.120822821294705
3.18,-0.0144216478033719,-0.121205448613031
3.182,-0.0149982171343407,-0.121630427858046
3.184,-0.0156018127146394,-0.122075750696555
3.186,-0.0162581059590488,-0.122540619464373
3.188,-0.0169437320635233,-0.12305831151075
3.19,-0.0176760362174359,-0.123586055672557
3.192,-0.0184494217256117,-0.124135341808312
3.194,-0.0192669912000576,-0.124702618508998
3.196,-0.0201332904614375,-0.125289338874725
3.198,-0.0210427044802961,-0.125891526284217
3.2,-0.0220122306179762,-0.126495289071068
3.202,-0.0230306143973491,-0.127109120951932
3.204,-0.024094025163184,-0.127730892382445
3.206,-0.0252162579523099,-0.128344790489038
3.208,-0.0264019029734999,-0.128966879271586
3.21,-0.0276193522870784,-0.12957277317689
3.212,-0.0289056045642741,-0.130168822418509
3.214,-0.0302423862462763,-0.130758343754542
3.216,-0.0316279349430783,-0.131335903590167
3.218,-0.0330760043419802,-0.131880532345524
3.22,-0.0345719297558896,-0.132416879869005
3.222,-0.0361219753913105,-0.132920729746815
3.224,-0.0377331331961017,-0.133393859475418
3.226,-0.0393751069569182,-0.13384159191485
3.228,-0.0410846214964161,-0.134246009568954
3.23,-0.0428242400702065,-0.134613843397507
3.232,-0.0446237068134913,-0.134944387439175
3.234,-0.0464589013174804,-0.135228081078403
3.236,-0.048334752945483,-0.135467173566159
3.238,-0.0502572625988185,-0.135660106380569
3.24,-0.0522146199223694,-0.135790109007458
3.242,-0.0542121691699061,-0.135869828683793
3.244,-0.0562351170791684,-0.135892308737981
3.246,-0.058281966406613,-0.135863348670128
3.248,-0.0603697907899803,-0.135770419442137
3.25,-0.0624746048964992,-0.135614438147781
3.252,-0.0646044034689234,-0.135395837702633
3.254,-0.0667525717882231,-0.135113970463938
3.256,-0.0689140035770309,-0.134751208240383
3.258,-0.0710844676038637,-0.134341440011805
3.26,-0.073263936193013,-0.133853989228794
3.262,-0.0754518917242309,-0.133287404372253
3.264,-0.0776400145271025,-0.132666465822867
3.266,-0.0798253330391733,-0.131971056680483
3.268,-0.0819993667164425,-0.131204708403469
3.27,-0.0841716126140247,-0.130359338717985
3.272,-0.08634271139703,-0.129462691867156
3.274,-0.0884861804505963,-0.128483770010265
3.276,-0.0906102913197412,-0.127432386851829
3.278,-0.0927119826787944,-0.126320120210619
3.28,-0.0948019741025796,-0.125136817918684
3.282,-0.0968443941754739,-0.123884449100279
3.284,-0.0988623498651423,-0.122575821460745
3.286,-0.100852965539069,-0.121193229145387
3.288,-0.102787832857811,-0.119748604478274
3.29,-0.104699912994976,-0.118252677491023
3.292,-0.106555650713971,-0.116691716061529
3.294,-0.108379699732459,-0.115072174022683
3.296,-0.110145524445602,-0.113412995861055
3.298,-0.111864290789017,-0.111691219575541
3.3,-0.113522566166485,-0.109919046875977
3.302,-0.115127325547401,-0.108110192351783
3.304,-0.116675396643971,-0.106243855426499
3.306,-0.118167079808186,-0.104337817973395
3.308,-0.119590719938481,-0.102407639150012
3.31,-0.120952949356183,-0.100430090289678
3.312,-0.122245118121738,-0.0984166715631005
3.314,-0.123481028220602,-0.0963899177888205
3.316,-0.124639668408956,-0.0943236652857823
3.318,-0.125745924389156,-0.0922446406778324
3.32,-0.126776896684918,-0.0901386532702342
3.322,-0.127733985576244,-0.0880254855681902
3.324,-0.128623783804161,-0.0858998136586709
3.326,-0.129444873005144,-0.0837589905573426
3.328,-0.130184319775334,-0.0816089075185907
3.33,-0.130873065684514,-0.0794626847111052
3.332,-0.131481182339803,-0.0773210982338989
3.334,-0.132023239089151,-0.0751753114931291
3.336,-0.132498119984604,-0.0730392996487856
3.338,-0.132908135825247,-0.0709205071272834
3.34,-0.133245260370002,-0.0688088034521442
3.342,-0.133523299040126,-0.0667100132536365
3.344,-0.133732310521499,-0.0646430213024825
3.346,-0.133884252066659,-0.0625936674745703
3.348,-0.133976099996631,-0.0605736128357129
3.35,-0.134006567922474,-0.058582852091455
3.352,-0.133978408346631,-0.0566142803818617
3.354,-0.133894698024032,-0.0546812402004176
3.356,-0.133762121302974,-0.0527894579428962
3.358,-0.133579838705741,-0.0509328823963293
3.36,-0.133344673659048,-0.0491240495079887
3.362,-0.133075116653194,-0.0473451713144171
3.364,-0.132755274213034,-0.0456183709905198
3.366,-0.132396659344697,-0.0439337070086916
3.368,-0.132009560532099,-0.0423068857680128
3.37,-0.131568050130204,-0.0407119080534807
3.372,-0.131105387624098,-0.0391869763853162
3.374,-0.130625015902788,-0.0376945249983304
3.376,-0.130120338238842,-0.0362610279713154
3.378,-0.129583971054772,-0.0348797883265588
3.38,-0.12901919082378,-0.0335642730493595
3.382,-0.128462093472834,-0.0322836112576676
3.384,-0.127883680374887,-0.0310642725617444
3.386,-0.127284155990414,-0.029897464703935
3.388,-0.126697127787689,-0.0287887928284745
3.39,-0.126100792409798,-0.0277291685313831
3.392,-0.125500712683399,-0.0267275489104763
3.394,-0.124907457391402,-0.0257726929453839
3.396,-0.124314258421427,-0.0248815161677036
3.398,-0.123747132265031,-0.0240292886411993
3.4,-0.123175176545788,-0.0232183124921265
3.402,-0.122617409841073,-0.0224626980696012
3.404,-0.122088145241757,-0.0217578475960835
3.406,-0.121576378718559,-0.0210829740379242
3.408,-0.121089407478336,-0.02046695650605
3.41,-0.120621882381074,-0.0198917433966889
3.412,-0.120183673754713,-0.0193522987522155
3.414,-0.119777592249788,-0.0188472841020991
3.416,-0.11940137631385,-0.0183773787239436
3.418,-0.119057278985692,-0.0179411315476081
3.42,-0.118763246079408,-0.0175396788874765
3.422,-0.118484621818225,-0.0171516704047805
3.424,-0.118253726308167,-0.016797258766063
3.426,-0.118077123451508,-0.0164577027277225
3.428,-0.117916536370079,-0.0161418567816846
3.43,-0.117824077298331,-0.0158430810771962
3.432,-0.117751819686248,-0.0155513033236924
3.434,-0.117731956992069,-0.0152749776188036
3.436,-0.117755809734843,-0.0150093258311868
3.438,-0.117840956176747,-0.0147339117609454
3.44,-0.117945310705315,-0.0144658243725102
3.442,-0.118105934535395,-0.0141996558100755
3.444,-0.118312212231002,-0.0139187014597369
3.446,-0.118566134636934,-0.0136281180249866
3.448,-0.118858950840294,-0.0133427733208652
3.45,-0.119191095231751,-0.0130274277869477
3.452,-0.119573288796694,-0.0127066141224222
3.454,-0.120000760846179,-0.0123483378373464
3.456,-0.120452296277762,-0.0119793155469808
3.458,-0.120958490166086,-0.0116027658853249
3.46,-0.121492350913375,-0.0111431599706916
3.462,-0.12206214136974,-0.0106871598575298
3.464,-0.122650251613315,-0.0101958238462831
3.466,-0.12330225090024,-0.00966430869845996
3.468,-0.123970947554509,-0.00910077050079526
3.47,-0.12464280883762,-0.0084895484795774
3.472,-0.125369411958117,-0.00784304871512708
3.474,-0.12611182284093,-0.00714684871638339
3.476,-0.126869333328626,-0.0064013528356884
3.478,-0.127642567851446,-0.0056100870036532
3.48,-0.128433136441248,-0.0047672177342444
3.482,-0.129236643298277,-0.0038642790499487
3.484,-0.130046306327791,-0.0029278798471627
3.486,-0.130859368664562,-0.0019314670916594
3.488,-0.131673510178227,-0.000877377734258902
3.49,-0.132493053706493,0.000231338703357401
3.492,-0.133303630501232,0.0013913829426897
3.494,-0.134107103679526,0.0026109075922793
3.496,-0.134909394696865,0.003884690711463
3.498,-0.135681584587101,0.0052127411438831
3.5,-0.136447745872695,0.00660144114093186
3.502,-0.137178982335824,0.0080296331849651
3.504,-0.137908930217503,0.0095344614623738
3.506,-0.138587300381821,0.0110846108165141
3.508,-0.139249859520933,0.0126799258704342
3.51,-0.139887033529048,0.0143391585794722
3.512,-0.140484495754218,0.0160254036136368
3.514,-0.141035410897046,0.0177824239199
3.516,-0.141554060371291,0.0195796502142318
3.518,-0.142005850738324,0.0214217604335331
3.52,-0.142446499902516,0.0233093500373474
3.522,-0.142803676968488,0.0252334103494514
3.524,-0.14312148854727,0.0272028996092149
3.526,-0.143394250542351,0.0292022933228455
3.528,-0.143593160135635,0.0312334914644167
3.53,-0.143744035133279,0.0332955639567345
3.532,-0.143835816761471,0.0353963041470371
3.534,-0.143845681092063,0.0375106400984984
3.536,-0.143804923558135,0.0396542863995535
3.538,-0.143710682919494,0.041822650310104
3.54,-0.14352525379802,0.0439973123424222
3.542,-0.143277648263001,0.0461842489500213
3.544,-0.14296681147631,0.0483780621982127
3.546,-0.14258378930755,0.0505755335905896
3.548,-0.142143713829099,0.0527982149932344
3.55,-0.141608440791067,0.0550041987409438
3.552,-0.141010613536199,0.0572061397849516
3.554,-0.140341178394678,0.0594049180986826
3.556,-0.139604134988874,0.0615895182112487
3.558,-0.138792137818016,0.0637607293732887
3.56,-0.137911415742794,0.0659108781860024
3.562,-0.136965831319887,0.0680455898057256
3.564,-0.135945473396437,0.0701590296327101
3.566,-0.134855326464482,0.0722260752386854
3.568,-0.13369914116527,0.0742693140642709
3.57,-0.132485689303569,0.0762943869392099
3.572,-0.131197342371901,0.0782550935893531
