"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0726058223323872,-0.095779025924587
3.002,0.0716258490229999,-0.0959443043801278
3.004,0.0706870536719265,-0.096095445377013
3.006,0.0697859695855175,-0.0962397515426325
3.008,0.0689241175100517,-0.0963743310640777
3.01,0.0680974581932745,-0.0965043774398913
3.012,0.0673157597059965,-0.0966338751672454
3.014,0.0665700475637069,-0.09675605587784
3.016,0.0658587489581895,-0.096888862317087
3.018,0.0651826651692424,-0.097025618598679
3.02,0.0645554401263935,-0.097172788063505
3.022,0.0639455033906598,-0.097337212003112
3.024,0.0633791169263809,-0.097495768790568
3.026,0.0628394775031175,-0.097681972853792
3.028,0.0623330454975956,-0.097895398581353
3.03,0.0618566854957071,-0.098113906982811
3.032,0.0614053836446373,-0.098360992711385
3.034,0.0609803628950112,-0.09864528725926
3.036,0.0605740951651525,-0.098944043794279
3.038,0.0601934247494368,-0.099264674645175
3.04,0.0598283413407017,-0.099631579847268
3.042,0.059479597925807,-0.100017913591676
3.044,0.05914394389424,-0.100441742344039
3.046,0.0588171485948701,-0.100903628542736
3.048,0.058502394601786,-0.101394318506616
3.05,0.0581864599882692,-0.101925943752254
3.052,0.057883088811858,-0.102490129070705
3.054,0.05757992667155,-0.103091843423839
3.056,0.0572626641731328,-0.103746766820182
3.058,0.0569500014845504,-0.104413093740212
3.06,0.0566285661021762,-0.10513003396134
3.062,0.0562977762555629,-0.105878023622313
3.064,0.0559497256862852,-0.106668683417263
3.066,0.0555852140404716,-0.107495482249194
3.068,0.0552026534980752,-0.108361396433156
3.07,0.0547978145679626,-0.1092518708289
3.072,0.0543653660984154,-0.110183763703082
3.074,0.0539068811427382,-0.111152096451131
3.076,0.0534228995960651,-0.112143112678602
3.078,0.0528970106153133,-0.113169933342142
3.08,0.0523478993382896,-0.114220180630073
3.082,0.0517619083220308,-0.11530445320249
3.084,0.051130285162247,-0.116408220750999
3.086,0.0504618050179667,-0.117535184618127
3.088,0.0497533874124046,-0.118682018650151
3.09,0.0490023191459499,-0.119850721682669
3.092,0.048197377330368,-0.121031463469825
3.094,0.0473477399132107,-0.122225559773958
3.096,0.0464479870344003,-0.123432721996094
3.098,0.0454874202829856,-0.124646769426897
