"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.005761104639,-0.005630236751
1.01,-0.006003902531,-0.005358996469
1.02,-0.00623431299,-0.005076312103
1.03,-0.006451730724,-0.00478277237
1.04,-0.006655581988,-0.004478999584
1.05,-0.006845326346,-0.00416564779
1.06,-0.007020458314,-0.003843400813
1.07,-0.007180508905,-0.003512970232
1.08,-0.007325047049,-0.003175093284
1.09,-0.007453680896,-0.002830530704
1.1,-0.007566059002,-0.002480064502
1.11,-0.007661871388,-0.002124495692
1.12,-0.007740850473,-0.001764641979
1.13,-0.00780277188,-0.001401335395
1.14,-0.007847455114,-0.001035419916
1.15,-0.007874764106,-0.0006677490465
1.16,-0.007884607628,-0.0002991833841
1.17,-0.007876939574,6.941182329E-05
1.18,-0.007851759112,0.0004371691281
1.19,-0.007809110704,0.0008032213308
1.2,-0.00774908399,0.001166703919
1.21,-0.007671813547,0.001526757493
1.22,-0.007577478517,0.001882530161
1.23,-0.007466302108,0.002233179919
1.24,-0.007338550972,0.002577876982
1.25,-0.007194534453,0.002915806078
1.26,-0.007034603726,0.003246168698
1.27,-0.006859150811,0.003568185283
1.28,-0.006668607473,0.003881097357
1.29,-0.006463444017,0.004184169591
1.3,-0.006244167973,0.004476691795
1.31,-0.006011322679,0.004757980836
1.32,-0.005765485772,0.005027382468
1.33,-0.005507267578,0.005284273079
1.34,-0.00523730942,0.005528061346
1.35,-0.004956281841,0.005758189792
1.36,-0.004664882754,0.005974136248
1.37,-0.004363835516,0.006175415201
1.38,-0.004053886936,0.006361579047
1.39,-0.003735805228,0.006532219228
1.4,-0.00341037791,0.006686967251
1.41,-0.003078409648,0.006825495605
1.42,-0.002740720069,0.006947518546
1.43,-0.002398141533,0.007052792774
1.44,-0.00205151688,0.007141117982
1.45,-0.001701697154,0.007212337288
1.46,-0.001349539313,0.007266337545
1.47,-0.0009959039272,0.007303049523
1.48,-0.0006416528822,0.007322447978
1.49,-0.0002876470788,0.007324551587
1.5,6.525585039E-05,0.007309422774
1.51,0.0004162038092,0.007277167405
1.52,0.0007643524819,0.007227934375
1.53,0.001108867547,0.007161915063
1.54,0.001448926854,0.00707934269
1.55,0.001783722561,0.00698049155
1.56,0.00211246322,0.006865676135
1.57,0.002434375812,0.006735250159
1.58,0.002748707721,0.00658960547
1.59,0.003054728643,0.006429170866
1.6,0.00335173243,0.006254410813
1.61,0.003639038853,0.006065824077
