"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0536379420561618,0.180024531953599
5.0016,0.0545312708021198,0.17919434074659
5.0032,0.0554170928981228,0.178357496722465
5.0048,0.0562953104263516,0.177514076391046
5.0064,0.0571658261864292,0.176664159246706
5.008,0.0580285438136365,0.175807827770419
5.0096,0.0588833678911258,0.17494516742982
5.0112,0.0597302040741369,0.174076266673452
5.0128,0.0605689592022083,0.173201216921529
5.0144,0.0613995414173916,0.172320112550669
5.016,0.0622218602864617,0.171433050874383
5.0176,0.0630358269131304,0.170540132118868
5.0192,0.063841354059256,0.169641459393582
5.0208,0.0646383562610568,0.168737138657363
5.0224,0.0654267499423198,0.167827278679243
5.024,0.0662064535336147,0.16691199099487
5.0256,0.0669773875795033,0.165991389860039
5.0272,0.067739474859753,0.165065592192218
5.0288,0.0684926404915477,0.164134717518296
5.0304,0.0692368120427015,0.163198887911422
5.032,0.0699719196398713,0.162258227920858
5.0336,0.0706978960697714,0.161312864501829
5.0352,0.0714146768833865,0.160362926941393
5.0368,0.0721222004961894,0.159408546775295
5.0384,0.0728204082843542,0.158449857705843
5.04,0.0735092446809766,0.157486995513781
5.0416,0.0741886572642889,0.156520097960164
5.0432,0.0748585968478815,0.155549304697244
5.0448,0.0755190175669206,0.154574757163351
5.0464,0.0761698769533715,0.153596598478789
5.048,0.076811136020219,0.152614973340723
5.0496,0.0774427593316924,0.151630027909078
5.0512,0.0780647150704887,0.150641909696437
5.0528,0.078676975107,0.149650767443945
5.0544,0.0792795150585384,0.148656751009214
5.056,0.0798723143485664,0.147660011236228
5.0576,0.0804553562519258,0.146660699832255
5.0592,0.0810286279510677,0.145658969240761
5.0608,0.0815921205732864,0.144654972510318
5.0624,0.0821458292279507,0.143648863159529
5.064,0.0826897530447408,0.142640795047937
5.0656,0.0832238951948825,0.141630922233952
5.0672,0.0837482629213859,0.140619398840765
5.0688,0.0842628675502826,0.139606378919277
5.0704,0.0847677245038669,0.138592016302014
5.072,0.0852628533129355,0.137576464468058
5.0736,0.0857482776130305,0.136559876400968
5.0752,0.0862240251436825,0.135542404441705
5.0768,0.0866901277386551,0.134524200152559
