"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
5,0.0442338662371618,0.177944778340299
5.0016,0.0450701676511198,0.17729534864339
5.0032,0.0459021666471228,0.176641151995365
5.0048,0.0467298340043516,0.175982220426646
5.0064,0.0475531413164292,0.175318586383006
5.008,0.0483720610156365,0.174650282674119
5.0096,0.0491865663911258,0.17397734242102
5.0112,0.0499966315991369,0.173299799002072
5.0128,0.0508022316802083,0.172617685998339
5.0144,0.0516033425603916,0.171931037138369
5.016,0.0523999410574617,0.171239886242383
5.0176,0.0531920048791303,0.170544267166267
5.0192,0.053979512623256,0.169844213745882
5.0208,0.0547624437660568,0.169139759741263
5.0224,0.0555407786533198,0.168430938781743
5.024,0.0563144984826147,0.16771778431187
5.0256,0.0570835852895032,0.167000329537539
5.0272,0.057848021924753,0.166278607374418
5.0288,0.0586077920235477,0.165552650396896
5.0304,0.0593628799857015,0.164822490789522
5.032,0.0601132709378713,0.164088160299258
5.0336,0.0608589506997714,0.163349690190829
5.0352,0.0615999057493865,0.162607111203993
5.0368,0.0623361231781893,0.161860453512395
5.0384,0.0630675906513542,0.161109746686643
5.04,0.0637942963589766,0.160355019658691
5.0416,0.0645162289712889,0.159596300690214
5.0432,0.0652333775878815,0.158833617343264
5.0448,0.0659457316819206,0.158066996454741
5.0464,0.0666532810503715,0.157296464113889
5.048,0.067356015760219,0.156522045643353
5.0496,0.0680539260866924,0.155743765583778
5.0512,0.0687470024574887,0.154961647681837
5.0528,0.069435235398,0.154175714882545
5.0544,0.0701186154655384,0.153385989324314
5.056,0.0707971331975664,0.152592492338728
5.0576,0.0714707790459258,0.151795244453955
5.0592,0.0721395433200677,0.150994265401161
5.0608,0.0728034161262864,0.150189574125818
5.0624,0.0734623873129507,0.149381188802329
5.064,0.0741164464097408,0.148569126852137
5.0656,0.0747655825678825,0.147753404965952
5.0672,0.0754097845143859,0.146934039129365
5.0688,0.0760490404872826,0.146111044652377
5.0704,0.0766833381898669,0.145284436201414
5.072,0.0773126647409355,0.144454227836258
5.0736,0.0779370066230305,0.143620433048568
5.0752,0.0785563496396825,0.142783064804605
5.0768,0.0791706788716551,0.141942135590559
5.0784,0.0797799786351903,0.141097657460373
5.08,0.0803842324482557,0.140249642086571
5.0816,0.0809834229917913,0.139398100813583
5.0832,0.0815775320829594,0.138543044712567
5.0848,0.0821665406423928,0.137684484639642
5.0864,0.0827504286764462,0.136822431294104
5.088,0.0833291752494471,0.135956895280258
5.0896,0.0839027584729485,0.135087887168833
5.0912,0.0844711554899803,0.134215417561111
5.0928,0.0850343424653042,0.133339497153047
5.0944,0.0855922945796667,0.132460136798584
5.096,0.0861449860330544,0.13157734757808
5.0976,0.0866923900409481,0.130691140862218
5.0992,0.0872344788455789,0.129801528377925
5.1008,0.0877715726691832,0.128908166086285
5.1024,0.0883036217942593,0.128011046925451
5.104,0.0888302393478221,0.127110534318557
5.1056,0.0893513930616605,0.126206642822622
5.1072,0.0898670498075928,0.125299387695461
5.1088,0.0903771756237222,0.124388784951584
5.1104,0.0908817357526933,0.123474851420099
5.112,0.0913806946789464,0.122557604803609
5.1136,0.0918740161709734,0.121637063727113
5.1152,0.0923616633245716,0.120713247794893
5.1168,0.0928435986160981,0.119786177632406
5.1184,0.093319783945722,0.118855874937176
5.12,0.0937901806982783,0.117922362519672
5.1216,0.0942547497976174,0.116985664341194
5.1232,0.0947134517643577,0.116045805550747
5.1248,0.095166246778433,0.115102812519922
5.1264,0.0956130947417419,0.114156712866762
5.128,0.0960539553432938,0.113207535485632
5.1296,0.096488788125355,0.112255310565085
5.1312,0.0969175525512913,0.111300069608721
5.1328,0.0973402080743118,0.110341845443044
5.1344,0.0977567142070071,0.109380672231321
5.136,0.09816703059119,0.108416585477422
5.1376,0.0985711170687295,0.107449622022678
5.1392,0.0989689337512872,0.106479820048714
5.1408,0.0993604410908477,0.10550721906629
5.1424,0.099745599949449,0.104531859904137
5.144,0.100124371667609,0.103553784690786
5.1456,0.100496718132451,0.102573036838393
5.1472,0.100862601844524,0.101589661017564
5.1488,0.101221985982622,0.100603703126168
5.1504,0.101574834467199,0.0996152102621571
5.152,0.101921112021986,0.0986242306843696
5.1536,0.102260784232894,0.0976308137763391
5.1552,0.102593817604823,0.0966350099990943
5.1568,0.102920179615965,0.0956368708509543
5.1584,0.103239838768984,0.0946364488143234
5.16,0.103552764639006,0.0936337973034759
5.1616,0.103858927918967,0.0926289706123424
5.1632,0.104158300461065,0.0916220238532864
5.1648,0.104450855314845,0.0906130129008814
5.1664,0.104736566761599,0.0896019943276789
5.168,0.105015410345086,0.088589025339977
5.1696,0.105287362897757,0.0875741637135783
5.1712,0.105552402563798,0.0865574677265512
5.1728,0.105810508817389,0.0855389960879794
5.1744,0.106061662477162,0.0845188078717124
5.176,0.106305845715948,0.0834969624471076
5.1776,0.106543042066725,0.0824735194047728
5.1792,0.106773236424359,0.0814485384902981
5.1808,0.106996415042033,0.0804220795309906
5.1824,0.107212565524882,0.0793942023675977
5.184,0.107421676818114,0.0783649667820329
5.1856,0.107623739191324,0.0773344324330916
5.1872,0.107818744219213,0.0763026587871674
5.1888,0.108006684756785,0.0752697050509596
5.1904,0.108187554912553,0.0742356301091822
5.192,0.108361350015729,0.0732004924632625
5.1936,0.10852806658151,0.0721643501670422
5.1952,0.108687702271159,0.0711272607764678
5.1968,0.10884025585008,0.0700892812852842
5.1984,0.108985727141382,0.0690504680807166
5.2,0.109124116976939,0.0680108768911574
5.2016,0.109254908267345,0.0669697743708397
5.2032,0.109378593788958,0.0659280231185163
5.2048,0.109495177696438,0.0648856773561293
5.2064,0.10960466494198,0.0638427904594754
5.208,0.109707061212734,0.0627994149318743
5.2096,0.109802372865727,0.0617556023768248
5.2112,0.109890606862165,0.0607114034696666
5.2128,0.109971770701538,0.0596668679462291
5.2144,0.110045872348612,0.0586220445854872
5.216,0.110112920171412,0.0575769811992047
5.2176,0.110172922865201,0.0565317246285826
5.2192,0.110225889388447,0.0554863207408966
5.2208,0.110271828886784,0.0544408144361399
5.2224,0.110310750629966,0.0533952496536557
5.224,0.110342663942806,0.0523496693847732
5.2256,0.110367578133114,0.0513041156894356
5.2272,0.110385502430625,0.0502586297228306
5.2288,0.110396445917911,0.0492132517520136
5.2304,0.110400417473296,0.0481680211935337
5.232,0.110397425704752,0.047122976645052
5.2336,0.110387478891791,0.0460781559209637
5.2352,0.110370584934349,0.0450335961000115
5.2368,0.110346751293653,0.0439893335649048
5.2384,0.110315984945092,0.0429454040532284
5.24,0.110278292333064,0.0419018427104583
5.2416,0.110233679321828,0.0408586841448688
5.2432,0.110182151162333,0.0398159624852428
5.2448,0.110123712453049,0.0387737114417773
5.2464,0.110058367104779,0.0377319643694914
5.248,0.10998611832047,0.0366907543330286
5.2496,0.109906968564006,0.0356501141742641
5.2512,0.109820919546,0.034610076580803
5.2528,0.109727972206568,0.0335706741565869
5.2544,0.109628126705097,0.032531939492394
5.256,0.109521382417004,0.0314939052385377
5.2576,0.109407737931486,0.0304566041767714
5.2592,0.109287191054251,0.029420069293385
5.2608,0.109159738818255,0.028384333851508
5.2624,0.109025377497412,0.0273494314636075
