"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.240217869636263,-0.184765893707399
3.01,-0.245997803563218,-0.174882526182117
3.02,-0.251548769156938,-0.164728818452962
3.03,-0.256827646870336,-0.154250602765912
3.04,-0.26177070688131,-0.143410063066912
3.05,-0.26630067140059,-0.132191698556598
3.06,-0.270335312841141,-0.120605237296638
3.07,-0.27379629386738,-0.108685204613015
3.08,-0.276616963188056,-0.0964873857035896
3.09,-0.278748044823586,-0.0840829025175494
3.1,-0.280160551731246,-0.0715509678874
3.11,-0.280845747328972,-0.0589715282271422
3.12,-0.280812479194687,-0.0464189396537656
3.13,-0.280082629220593,-0.0339575606993041
3.14,-0.278685691555693,-0.0216397361494813
3.15,-0.276653558872871,-0.0095061786001581
3.16,-0.2740164649871,0.00241169522639893
3.17,-0.270800726093253,0.0140882551383244
3.18,-0.267028510044658,0.0254999315333755
3.19,-0.26271942196001,0.0366222073907189
3.2,-0.257893312476911,0.0474280559392933
3.21,-0.25257346342707,0.0578882023377837
3.22,-0.246789233499655,0.0679731687631799
3.23,-0.240577361625952,0.0776566542946501
3.24,-0.233981408058833,0.0869194859646301
3.25,-0.227049204134673,0.0957532157956123
3.26,-0.219828603804598,0.104162460812208
3.27,-0.212362206112354,0.112165288003631
3.28,-0.204681967935964,0.119791291266755
3.29,-0.196804710659921,0.127077430984809
3.3,-0.188729418609788,0.134062127105078
3.31,-0.180436955830996,0.14077843646859
3.32,-0.171892437804578,0.147247341641352
3.33,-0.163050058455,0.153472196179947
3.34,-0.153859768758034,0.159435208819426
3.35,-0.144274902666588,0.165096537119219
3.36,-0.134259699586098,0.170396157190373
3.37,-0.123795703470302,0.175258254763497
3.38,-0.112886212653621,0.179597514057035
3.39,-0.101558274797697,0.183326431333556
3.4,-0.089862104458948,0.186362681469673
3.41,-0.0778681775507757,0.188635630456192
3.42,-0.065662563226111,0.190091291214488
3.43,-0.0533412411761211,0.190695317159156
3.44,-0.0410041973925597,0.190433959090224
3.45,-0.0287500013071391,0.189313214061358
3.46,-0.0166713700744894,0.187356615646748
3.47,-0.00485197137903483,0.184602223730807
3.48,0.00663554036307029,0.181099359735581
3.49,0.0177304665621763,0.176905517104395
3.5,0.0283843192741349,0.172083694326166
3.51,0.0385607410144697,0.166700195113218
3.52,0.0482353661141147,0.160822767950543
3.53,0.0573957564142621,0.154518850402326
3.54,0.0660413738319224,0.147853666266556
3.55,0.0741833973195341,0.140887995114955
3.56,0.0818440965871623,0.133675573366917
3.57,0.0890554580089363,0.126260261599951
3.58,0.0958568336370154,0.118673278402823
3.59,0.102291533153427,0.110930920988796
3.6,0.108402475762397,0.10303323326261
3.61,0.114227224026808,0.0949640302667083
3.62,0.119792892583262,0.0866925494961682
3.63,0.125111526589992,0.0781767943170439
3.64,0.130176558032233,0.0693683991197577
3.65,0.134960861762284,0.0602186185262261
3.66,0.139416766811743,0.0506848637565101
3.67,0.143478150053477,0.0407371063626951
3.68,0.14706449245606,0.0303634600964222
3.69,0.15008654362861,0.0195743336142624
3.7,0.15245305734651,0.00840470722094044
3.71,0.154077948490901,-0.00308570237540161
3.72,0.154887195286402,-0.0148143951568425
3.73,0.154824862703602,-0.0266799490804908
3.74,0.153857743060368,-0.0385674031963974
3.75,0.151978271841025,-0.0503546600910835
3.76,0.149205556542954,-0.0619193521254477
3.77,0.145584529732407,-0.0731456257297725
3.78,0.141183383746415,-0.0839303559264125
3.79,0.136089554730478,-0.094188395389991
3.8,0.130404591773179,-0.103856566880719
3.81,0.124238280796752,-0.112896214434983
3.82,0.117702397408153,-0.121294223670757
3.83,0.110904450812707,-0.129062501202097
3.84,0.103941761040862,-0.136235971249991
3.85,0.096896188109595,-0.142869203892527
3.86,0.0898298082919218,-0.149031846265439
3.87,0.082781802962526,-0.154803084327497
3.88,0.075766786667361,-0.160265424073344
3.89,0.0687747437006352,-0.165498142792157
3.9,0.0617726643302531,-0.170570816343837
3.91,0.0547078682183675,-0.175537366820345
3.92,0.0475128805667149,-0.180431085933886
3.93,0.0401115934346048,-0.185261062387242
3.94,0.0324263148743979,-0.190010369064507
3.95,0.0243851983129441,-0.194636253168875
3.96,0.015929470418602,-0.19907241609305
3.97,0.0070198521652768,-0.203233294498469
3.98,-0.0023583980032986,-0.207020067482024
3.99,-0.0121922950280737,-0.210327944872413
4,-0.0224401196255912,-0.213054153851424
4.01,-0.0330327300642862,-0.215105958790135
4.02,-0.0438771224968333,-0.216408027730689
4.03,-0.0548619597853441,-0.216908508579706
4.04,-0.0658646064461381,-0.216583291105843
4.05,-0.0767590697931447,-0.215438097043141
4.06,-0.0874241699781205,-0.213508241191704
4.07,-0.0977512527332453,-0.21085611972699
4.08,-0.10765081682969,-0.207566683656306
4.09,-0.117057545321384,-0.203741325374038
4.1,-0.125933390622942,-0.199490727484363
4.11,-0.134268549120031,-0.194927285461497
4.12,-0.142080349544232,-0.190157716001856
4.13,-0.149410250783821,-0.185276407484475
4.14,-0.156319286066256,-0.180359966763951
4.15,-0.16288238344283,-0.175463285156459
4.16,-0.169182041992656,-0.170617299097728
4.17,-0.175301842716166,-0.165828480306299
4.18,-0.181320235588341,-0.161079962944165
4.19,-0.187304976641497,-0.156334117168953
4.2,-0.193308505505932,-0.151536308704941
4.21,-0.199364466560943,-0.146619547140496
4.22,-0.2054854936526,-0.141509710966995
4.23,-0.211662307172753,-0.136131045866256
4.24,-0.217864113849778,-0.130411646807945
4.25,-0.224040252587616,-0.124288656674283
4.26,-0.230122991624649,-0.117712933831211
4.27,-0.2360313451227,-0.110652958832817
4.28,-0.241675738973517,-0.103097769693107
4.29,-0.246963311687289,-0.0950587387788088
4.3,-0.251803589574851,-0.0865700375402786
4.31,-0.256114226258493,-0.0776876875222507
4.32,-0.259826457046666,-0.0684871644696464
4.33,-0.262889892986009,-0.0590596127040066
4.34,-0.265276280733135,-0.0495068325764282
4.35,-0.266981887638298,-0.0399353128363622
4.36,-0.268028244096318,-0.0304496885799099
4.37,-0.268461082553442,-0.0211460888048501
4.38,-0.268347452907107,-0.0121058918834457
4.39,-0.267771151395586,-0.00339041266931004
4.4,-0.266826760966821,0.00496299852341559
4.41,-0.265612747150967,0.0129430642903174
4.42,-0.264224162998696,0.0205646594600639
4.43,-0.262745578260197,0.0278668035442049
4.44,-0.261244847993524,0.0349087026469714
4.45,-0.259768271785947,0.0417641651804453
4.46,-0.258337570587492,0.0485148759840999
4.47,-0.256948939563823,0.0552431248356061
4.48,-0.255574232491783,0.0620246370602374
4.49,-0.254164131514598,0.0689221361008936
4.5,-0.252652965338074,0.0759801842853654
4.51,-0.250964692680338,0.0832217077132946
4.52,-0.249019474361842,0.0906464343191513
4.53,-0.246740230935603,0.098231276258972
4.54,-0.244058620815685,0.105932502014196
4.55,-0.240919970970974,0.113689381905246
4.56,-0.237286831555684,0.121428878091721
4.57,-0.233140988846207,0.129070893273599
4.58,-0.228483934405487,0.136533593750238
4.59,-0.223335933653235,0.143738377954739
4.6,-0.217733945244013,0.150614156648082
4.61,-0.211728706856138,0.157100729639184
4.62,-0.205381318502347,0.163151165326132
4.63,-0.198759626658847,0.168733198733394
4.64,-0.191934654692375,0.173829742891891
4.65,-0.18497724929425,0.178438655143072
4.66,-0.177955037484391,0.182571908005993
4.67,-0.170929728179481,0.186254293868516
4.68,-0.163954755743146,0.189521753061356
4.69,-0.157073255727994,0.192419369073502
4.7,-0.150316382238879,0.194999040357138
4.71,-0.143702013695215,0.197316821343703
4.72,-0.137233936983316,0.19942993958439
4.73,-0.130901635412489,0.201393533886581
4.74,-0.124680818002971,0.203257221952826
4.75,-0.118534810544112,0.205061676084896
4.76,-0.112416875298461,0.206835453106116
4.77,-0.106273441569165,0.208592370258667
4.78,-0.100048122653274,0.210329730299502
4.79,-0.0936862807178541,0.212027667119433
4.8,-0.0871397997717806,0.213649806740791
4.81,-0.0803716528387258,0.215145321156313
4.82,-0.0733598224326261,0.216452310777473
4.83,-0.0661001579638912,0.217502298119846
4.84,-0.058607834547502,0.218225477285734
4.85,-0.0509172066915128,0.218556257582262
4.86,-0.0430800118109467,0.218438583722519
4.87,-0.0351620558667313,0.217830519100198
4.88,-0.0272386779904678,0.21670764523746
4.89,-0.0193894265777673,0.215064951734948
4.9,-0.0116924620865187,0.212917053108094
4.91,-0.00421922544011369,0.210296748655477
4.92,0.00297013262291082,0.207252118387202
4.93,0.00983016417683404,0.203842496629092
4.94,0.0163321267161999,0.200133765974479
4.95,0.0224644886927338,0.19619345971036
4.96,0.0282320182823504,0.192086141732523
4.97,0.0336536788767111,0.1878694604193
4.98,0.0387596590151774,0.183591157586023
4.99,0.0435879155746111,0.179287174223745
5,0.0481806067677763,0.174980855711564
5.01,0.0525807399067256,0.170683136904588
5.02,0.0568292708402492,0.166393501980732
5.03,0.0609627859975615,0.162101471306516
5.04,0.0650117930245868,0.157788370864456
5.05,0.0689995591788041,0.153429183231766
5.06,0.0729413829631973,0.148994347408013
5.07,0.0768441667998255,0.144451454010128
5.08,0.0807061820765812,0.139766853684248
5.09,0.0845169649821608,0.134907243662164
5.1,0.0882573495793369,0.129841314760253
5.11,0.0918997061148376,0.124541519616681
5.12,0.0954085011810984,0.118985972263396
5.13,0.0987413109457128,0.113160417089278
5.14,0.101850399349447,0.107060128315659
5.15,0.104684914698798,0.100691536798177
5.16,0.107193672249945,0.0940733437185646
5.17,0.109328387767497,0.0872368836235126
5.18,0.111047128294489,0.0802255444883646
5.19,0.112317666504571,0.0730931408684036
5.2,0.113120383734352,0.065901252047649
5.21,0.113450370977026,0.0587156694407731
5.22,0.11331843417958,0.051602223135747
5.23,0.112750811010296,0.0446223576327923
5.24,0.111787542895821,0.0378288854397224
5.25,0.11047959746815,0.0312623529518214
5.26,0.108884983574225,0.0249484033769767
5.27,0.107064220827125,0.0188964201685171
5.28,0.105075605146664,0.0130995979038637
5.29,0.102970734162765,0.00753642987905482
5.3,0.100790725380442,0.00217344676630479
5.31,0.098563474031084,-0.00303109055079515
5.32,0.0963021745134842,-0.00812293419445895
5.33,0.0940051839953516,-0.0131474599629196
5.34,0.0916571598640139,-0.0181455657751209
5.35,0.0892312732499207,-0.023150217006281
5.36,0.0866922065128939,-0.0281838997939083
5.37,0.0839995902216632,-0.033257122739292
