"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.243369148204463,-0.184071310685229
3.01,-0.248897528756118,-0.173403464753217
3.02,-0.253995489704838,-0.162546956543362
3.03,-0.258646371831036,-0.151502605142912
3.04,-0.26282914510491,-0.140278228487112
3.05,-0.26652169561719,-0.128889490206798
3.06,-0.269704009832641,-0.117359389612468
3.07,-0.27236075360318,-0.105716593105745
3.08,-0.274482873503556,-0.0939929731775296
3.09,-0.276068027258586,-0.0822208226528494
3.1,-0.277119848603446,-0.0704302350461
3.11,-0.277646238947572,-0.0586470876111422
3.12,-0.277657025029087,-0.0468919447582656
3.13,-0.277161408327293,-0.0351800367487041
3.14,-0.276165648916993,-0.0235222901807813
3.15,-0.274671373243411,-0.0119272197680581
3.16,-0.2726747853398,-0.000403360863501074
3.17,-0.270166912390753,0.0110381534245244
3.18,-0.267134853824058,0.0223812790546755
3.19,-0.26356385243171,0.0336033709717189
3.2,-0.259439888872111,0.0446743748409933
3.21,-0.25475243246357,0.0555570252413237
3.22,-0.249496968782655,0.0662080292515799
3.23,-0.243676966928852,0.0765800786154501
3.24,-0.237305036351433,0.0866244270154301
3.25,-0.230403139957273,0.0962937045427123
3.26,-0.223001857531998,0.105544625659208
3.27,-0.215138813263684,0.114340277258631
3.28,-0.206856477018864,0.122651743244755
3.29,-0.198199610240321,0.130458916187309
3.3,-0.189212649355788,0.137750451738278
3.31,-0.179937303641996,0.14452292117259
3.32,-0.170410597466278,0.150779299640122
3.33,-0.160663519278,0.156526984472247
3.34,-0.150720362821034,0.161775565318426
3.35,-0.140598771596688,0.166534568250019
3.36,-0.130310433678498,0.170811373976373
3.37,-0.119862326249102,0.174609473305097
3.38,-0.109258378229711,0.177927179820335
3.39,-0.0985014051540972,0.180756875406556
3.4,-0.087595166568748,0.183084825144773
3.41,-0.0765464005961757,0.184891564141992
3.42,-0.065366697750111,0.186152830623288
3.43,-0.0540740841333211,0.186840993743256
3.44,-0.0426941944485597,0.186926898918724
3.45,-0.0312609282201391,0.186382025935658
3.46,-0.0198165032385894,0.185180825230848
3.47,-0.00841085030973483,0.183303069148807
3.48,0.00289966300797029,0.180736031153581
3.49,0.0140541370220363,0.177476293909095
3.5,0.0249895664119349,0.173530993300166
3.51,0.0356436167571697,0.168918334098918
3.52,0.0459575210621147,0.163667266912443
3.53,0.0558788265732621,0.157816292182826
3.54,0.0653637091359224,0.151411449621646
3.55,0.0743785936959341,0.144503649053755
3.56,0.0829008768935123,0.137145588383417
3.57,0.0909186374757363,0.129388572131651
3.58,0.0984293340274154,0.121279577114423
3.59,0.105437612523027,0.112858902154796
3.6,0.111952462376497,0.10415868371561
3.61,0.117984051517608,0.0952024629854083
3.62,0.123540623430262,0.0860058634440882
3.63,0.128625842326092,0.0765782970083439
3.64,0.133236923796633,0.0669254820250577
3.65,0.137363791176684,0.0570524456135961
3.66,0.140989365832643,0.0469666149832101
3.67,0.144090949144877,0.0366805866439951
3.68,0.14664250717319,0.0262142039500222
3.69,0.14861754694341,0.0155956664248624
3.7,0.14999219343239,0.00486152670414044
3.71,0.150748051249901,-0.00594441623470161
3.72,0.150874468205402,-0.0167731673576425
3.73,0.150369904978102,-0.0275732411383908
3.74,0.149242242975668,-0.0382936473910874
3.75,0.147508012863825,-0.0488867501143835
3.76,0.145190676903254,-0.0593106171962677
3.77,0.142318227855407,-0.0695305582459225
3.78,0.138920457108915,-0.0795196682807725
3.79,0.135026283219978,-0.089258339050431
3.8,0.130661514385779,-0.0987328463159137
3.81,0.125847348423952,-0.107933249418233
3.82,0.120599803089353,-0.116850931495197
3.83,0.114930134025207,-0.125476152925584
3.84,0.108846157523262,-0.133795981910401
3.85,0.102354269398195,-0.141792907699027
3.86,0.0954618568374218,-0.149444342985039
3.87,0.088179748448026,-0.156723097357197
3.88,0.080524344164661,-0.163598770549644
3.89,0.0725191107779152,-0.170039890366557
3.9,0.0641952122352531,-0.176016521047837
3.91,0.0555911556578675,-0.181503005286745
3.92,0.0467514590146149,-0.186480483261786
3.93,0.0377244690587048,-0.190938856400842
3.94,0.0285595642111979,-0.194877927289807
3.95,0.0193040551514441,-0.198307542211705
3.96,0.010000136822802,-0.20124667754985
3.97,0.0006822473583768,-0.203721532534069
3.98,-0.0086248490397986,-0.205762805649124
3.99,-0.0179070112270737,-0.207402428595413
4,-0.0271605590714912,-0.208670099577424
4.01,-0.0363909743511862,-0.209589990566135
4.02,-0.0456105623145333,-0.210177997097689
4.03,-0.0548352878807441,-0.210439853775606
4.04,-0.0640810984127381,-0.210370357776843
4.05,-0.0733601138601447,-0.209953832922741
4.06,-0.0826770961701205,-0.209165838283004
