"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.237737127520263,-0.185285016617929
3.01,-0.243742515861218,-0.175954516909217
3.02,-0.249625633245938,-0.166282670950962
3.03,-0.255327295088336,-0.156200878246912
3.04,-0.26076822663031,-0.145657848929912
3.05,-0.26585440975789,-0.134624276105598
3.06,-0.270483429333741,-0.123095880348638
3.07,-0.27455133091498,-0.111094634579015
3.08,-0.277959471799056,-0.0986681214895896
3.09,-0.280620863002586,-0.0858871222345494
3.1,-0.282465553219246,-0.0728416699884
3.11,-0.283444697140972,-0.0596359120310422
3.12,-0.283533067685687,-0.0463822016439656
3.13,-0.282729902784593,-0.0331948833948041
3.14,-0.281058112321693,-0.0201842292794813
3.15,-0.278561994598871,-0.0074509497311581
3.16,-0.2753037157961,0.00491837379639893
3.17,-0.271358880120453,0.0168546798413244
3.18,-0.266811560146058,0.0283084980663755
3.19,-0.26174916310711,0.0392506666987189
3.2,-0.256257483476711,0.0496717653472933
3.21,-0.25041623996907,0.0595804161907837
3.22,-0.244295326644655,0.0690006681661799
3.23,-0.237951927486952,0.0779687121916501
3.24,-0.231428566356833,0.0865291841114301
3.25,-0.224752095208673,0.0947312974067123
3.26,-0.217933566058598,0.102625015014208
3.27,-0.210968898427354,0.110257429864631
3.28,-0.203840230884964,0.117669478635755
3.29,-0.196517846228921,0.124893074819809
3.3,-0.188962565687788,0.131948717499078
3.31,-0.181128522453796,0.13884361413959
3.32,-0.172966238069278,0.145570350616352
3.33,-0.16442593193,0.152106145143947
3.34,-0.155460991468034,0.158412731862426
3.35,-0.146031516073588,0.164436927318219
3.36,-0.136107822082098,0.170111933457373
3.37,-0.125673765732302,0.175359420304597
3.38,-0.114729706607621,0.180092401691035
3.39,-0.103294908301697,0.184218875818556
3.4,-0.091409159092948,0.187646140840673
3.41,-0.0791334014777757,0.190285627221192
3.42,-0.066549190038111,0.192058016835488
3.43,-0.0537568537860211,0.192898351179156
3.44,-0.0408723198144597,0.192760780700224
3.45,-0.0280226559451391,0.191622581311358
3.46,-0.0153405025764894,0.189487068530748
