"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.237824029113263,-0.185328010183029
3.01,-0.243835720430218,-0.175972457991217
3.02,-0.249718053557938,-0.166275541893962
3.03,-0.255412387537336,-0.156170621950912
3.04,-0.26084051644231,-0.145608039188912
3.05,-0.26590986498889,-0.134559654706598
3.06,-0.270519653367841,-0.123021823131638
3.07,-0.27456756729198,-0.111016613846015
3.08,-0.277956439310056,-0.0985912283135896
3.09,-0.280600459845586,-0.0858156999665494
3.1,-0.282430483521246,-0.0727790914214
3.11,-0.283398079703972,-0.0595845102320422
3.12,-0.283478084329687,-0.0463433413853656
3.13,-0.282669532970593,-0.0331691399968041
3.14,-0.280994983098693,-0.0201716275264813
3.15,-0.278498353718871,-0.0074512088801581
3.16,-0.2752415135321,0.00490564029239893
3.17,-0.271299926173453,0.0168298504833244
3.18,-0.266757708398258,0.0282719385563755
3.19,-0.26170247146111,0.0392028357607189
3.2,-0.256220299255711,0.0496134104042933
3.21,-0.25039117367607,0.0595128189637837
3.22,-0.244285095513655,0.0689258866681799
3.23,-0.237959073813952,0.0778897607016501
3.24,-0.231455079389833,0.0864500972899301
3.25,-0.224798986373673,0.0946570381780123
3.26,-0.218000462036598,0.102561207473208
3.27,-0.211053722287354,0.110209924396631
3.28,-0.203939036676964,0.117643783775755
3.29,-0.196624858003921,0.124893714606809
3.3,-0.189070447934788,0.131978591319078
3.31,-0.181228879937196,0.13890344399059
3.32,-0.173050311564278,0.145658298294352
3.33,-0.164485427103,0.152217667499947
3.34,-0.155488955288034,0.158540717789426
3.35,-0.146023161841588,0.164572128690219
3.36,-0.136061202596098,0.170243666743373
3.37,-0.125590205570302,0.175476481376497
3.38,-0.114613926833621,0.180184107050335
3.39,-0.103154809436697,0.184276123878556
3.4,-0.091255265308948,0.187662378593673
3.41,-0.0789780078967757,0.190257613253192
3.42,-0.066405289908111,0.191986289894488
3.43,-0.0536369496989211,0.192787342671156
3.44,-0.0407872386396597,0.192618547158224
3.45,-0.0279804903831391,0.191460172972358
3.46,-0.0153457905384894,0.189317589897748
3.47,-0.00301090642203483,0.186222532294807
3.48,0.00890417144707029,0.182232793749581
3.49,0.0202936499351763,0.177430221885095
3.5,0.0310718455431349,0.171917004802966
3.51,0.0411781100414697,0.165810376110218
3.52,0.0505803235641147,0.159236008100543
3.53,0.0592765863022621,0.152320490847326
3.54,0.0672948555159224,0.145183403314556
3.55,0.0746904203599341,0.137929556239955
3.56,0.0815412771871123,0.130642012444917
3.57,0.0879416413099363,0.123376470469951
3.58,0.0939939992070154,0.116157521282823
3.59,0.099800246578427,0.108977167181796
3.6,0.105452562949397,0.10179582923661
3.61,0.111024728047808,0.0945458787127083
3.62,0.116564584567262,0.0871375259147882
3.63,0.122088289061992,0.0794667007020439
3.64,0.127576878768233,0.0714243829617577
3.65,0.132975512614284,0.0629067024262261
3.66,0.138195547277743,0.0538250402835101
3.67,0.143119383308477,0.0441153372286951
3.68,0.14760779569279,0.0337458515274222
3.69,0.15150925480361,0.0227227090632624
3.7,0.15467057206251,0.0110927456829404
3.71,0.156948081219901,-0.00105665726940161
3.72,0.158218505773402,-0.0136008133318425
3.73,0.158388666605602,-0.0263838760414908
3.74,0.157403258719368,-0.0392274857082874
3.75,0.155250060505025,-0.0519413124650835
3.76,0.151962128651954,-0.0643347309774477
3.77,0.147616757652407,-0.0762287631657725
3.78,0.142331229956415,-0.0874673905544125
3.79,0.136255631757478,-0.097927376703991
3.8,0.129563235149879,-0.107525842905719
3.81,0.122439142109752,-0.116225005640983
3.82,0.115068022783153,-0.124033696160757
3.83,0.107621855632707,-0.131005523365097
3.84,0.100248584150862,-0.137233797145991
3.85,0.093062538706595,-0.142843573903527
3.86,0.0861373428539218,-0.147981405838339
3.87,0.079501838019526,-0.152803550832497
3.88,0.073139334731361,-0.157463516854344
3.89,0.0669902478076352,-0.162099865755157
3.9,0.0609579211752531,-0.166825183453837
3.91,0.0549172068240675,-0.171717034022345
3.92,0.0487251591682149,-0.176811567853886
3.93,0.0422330477686048,-0.182100253711242
3.94,0.0352987967293979,-0.187529970115507
3.95,0.0277989288479441,-0.193006443980875
3.96,0.019639133486602,-0.19840077197405
3.97,0.0107626826352768,-0.203558536301369
3.98,0.0011560828907014,-0.208310836090624
3.99,-0.0091484431930737,-0.212486417756413
4,-0.0200738152995912,-0.215924011691424
4.01,-0.0315022167172862,-0.218483974562135
4.02,-0.0432821648078333,-0.220058391622689
4.03,-0.0552380014537441,-0.220578914294706
4.04,-0.0671811042947381,-0.220021777768843
4.05,-0.0789219988691447,-0.218409654078141
4.06,-0.0902824942661205,-0.215810228185704
4.07,-0.101106972648245,-0.21233162308899
4.08,-0.11127203056269,-0.208115025796306
4.09,-0.120693799495384,-0.203325064045338
4.1,-0.129332444411942,-0.198138638517563
4.11,-0.137193549105031,-0.192733019188497
4.12,-0.144326321350232,-0.187274055730856
4.13,-0.150818778038821,-0.181905335597475
4.14,-0.156790285084256,-0.176739044041951
4.15,-0.16238200669153,-0.171849152110459
4.16,-0.167745962313856,-0.167267383858728
4.17,-0.173033476375166,-0.162982214360299
4.18,-0.178383840721341,-0.158940931554165
4.19,-0.183913982466497,-0.155054580980953
4.2,-0.189709849495932,-0.151205410364941
4.21,-0.195820096988943,-0.147256263829396
4.22,-0.2022524893386,-0.143061242901195
4.23,-0.208973237113753,-0.138476875099256
4.24,-0.215909281973778,-0.133373002300945
4.25,-0.222953335533616,-0.127642631289283
4.26,-0.229971290480649,-0.121210071122211
4.27,-0.23681146057483,-0.114036806693817
4.28,-0.243314985634717,-0.106124723921107
4.29,-0.249326663711289,-0.0975164891338088
4.3,-0.254705451083851,-0.0882930848042786
4.31,-0.259333901739493,-0.0785687031412507
4.32,-0.263125898601666,-0.0684833792226464
4.33,-0.266032155042009,-0.0581938996789266
4.34,-0.268043125439135,-0.0478636394249282
4.35,-0.269189146461298,-0.0376520445243622
4.36,-0.269537829050318,-0.0277045011929099
4.37,-0.269188910312442,-0.0181432941638501
4.38,-0.268266953833107,-0.0090602766974457
4.39,-0.266912432681296,-0.000511746995310041
4.4,-0.265271839725221,0.00748413312841559
4.41,-0.263487533078967,0.0149472250563174
4.42,-0.261688035175696,0.0219326464980639
4.43,-0.259979465537197,0.0285255791622049
4.44,-0.258438699899524,0.0348340501209714
4.45,-0.257108717401947,0.0409802269711453
4.46,-0.255996434897492,0.0470908677312999
4.47,-0.255073147966823,0.0532876179216061
4.48,-0.254277503481783,0.0596778516722374
4.49,-0.253520751882598,0.0663467026998936
4.5,-0.252693860852074,0.0733508365083654
4.51,-0.251675946901138,0.0807143789782946
4.52,-0.250343391587442,0.0884272531871513
4.53,-0.248578973302603,0.096445993870972
4.54,-0.246280354695685,0.104696928616196
4.55,-0.243367329683974,0.113081440849246
4.56,-0.239787336566684,0.121482885083721
4.57,-0.235518884934207,0.129774612672239
4.58,-0.230572705755487,0.137828498714638
4.59,-0.224990608740235,0.145523341085739
4.6,-0.218842199769013,0.152752530486082
4.61,-0.212219764426138,0.159430463909184
4.62,-0.205231749785347,0.165497284282132
4.63,-0.197995362506147,0.170921668741394
4.64,-0.190628847970775,0.175701541273891
4.65,-0.18324401427125,0.179862745803072
4.66,-0.175939522255391,0.183455861657993
4.67,-0.168795382288481,0.186551473319516
4.68,-0.161868988113146,0.189234303246356
4.69,-0.155192888248994,0.191596677015702
4.7,-0.148774358633879,0.193731814476928
4.71,-0.142596705651215,0.195727421765703
4.72,-0.136622108507316,0.19766000961039
4.73,-0.130795713766489,0.199590281950581
4.74,-0.125050624322971,0.201559840822826
4.75,-0.119313389928812,0.203589341632896
4.76,-0.113509601141461,0.205678122807116
4.77,-0.107569213454165,0.207805230445667
4.78,-0.101431278692274,0.209931671506502
4.79,-0.0950478279838541,0.212003661443433
4.8,-0.0883867302867806,0.213956590051791
4.81,-0.0814334317687258,0.215719409231813
4.82,-0.0741915604596261,0.217219150985673
4.83,-0.0666824498368912,0.218385304669446
4.84,-0.058943691924502,0.219153820554734
4.85,-0.0510268725535128,0.219470551376262
4.86,-0.0429946664099467,0.219293993545519
4.87,-0.0349174851207313,0.218597239102198
4.88,-0.0268698693440378,0.21736909454446
4.89,-0.0189268112749673,0.215614363159948
4.9,-0.0111601784475187,0.213353321256094
4.91,-0.00363539572111369,0.210620445255477
4.92,0.00359147796291082,0.207462470237202
4.93,0.010476156509834,0.203935880298092
4.94,0.0169879174691999,0.200103946670779
4.95,0.0231106950247338,0.19603344864136
4.96,0.0288434179513504,0.191791225319523
4.97,0.0341995614137111,0.1874407210573
4.98,0.0392059150821774,0.183038697823023
4.99,0.0439006056226111,0.178632290677745
5,0.0483304545680763,0.174256580189564
5.01,0.0525477948149256,0.169932839410588
5.02,0.0566069112282492,0.165667586633732
5.03,0.0605603070585615,0.161452535856516
5.04,0.0644550248685868,0.157265483750456
5.05,0.0683292628768041,0.153072113492766
5.06,0.0722095236661973,0.148828628326813
5.07,0.0761085072388255,0.144485064245688
5.08,0.0800239195915812,0.139989072283048
5.09,0.0839383048981608,0.135289914484164
5.1,0.0878199382153369,0.130342391812253
5.11,0.0916247334508376,0.125110415216681
5.12,0.0952990404860984,0.119569951321396
5.13,0.0987831306793128,0.113711116783278
5.14,0.102015112313347,0.107539259606659
5.15,0.104934977299798,0.101074946049177
5.16,0.107488469951945,0.0943528612845646
5.17,0.109630481400497,0.0874197214035126
5.18,0.111327716453489,0.0803313760443646
5.19,0.112560443087571,0.0731493473115036
5.2,0.113323216612352,0.065937092484649
5.21,0.113624560891026,0.0587562942397731
5.22,0.11348567963658,0.051663469816747
5.23,0.112938351194296,0.0447071498197923
5.24,0.112022225198821,0.0379258156887224
5.25,0.11078177829635,0.0313467064888214
5.26,0.109263201707245,0.0249855210949767
5.27,0.107511476220025,0.0188469573065171
5.28,0.105567853522664,0.0129259588578637
5.29,0.103467901393765,0.00720948654205482
5.3,0.101240200669442,0.00167859927530479
5.31,0.098905705654084,-0.00368937305999515
5.32,0.0964777114404842,-0.00891876318965895
5.33,0.0939623148053516,-0.0140337628163196
5.34,0.0913592203530139,-0.0190569820824209
5.35,0.0886627291869207,-0.024008409572281
5.36,0.0858627592198939,-0.0289047497349083
5.37,0.0829457766668632,-0.033759063600292
5.38,0.0798955649500073,-0.0385806057423453
5.39,0.0766938126826533,-0.0433747384173201
5.4,0.0733205548366779,-0.0481428130526126
5.41,0.0697545472566776,-0.0528819416322833
5.42,0.0659736822085835,-0.0575846261175041
5.43,0.0619555603044669,-0.0622382690285216
5.44,0.0576783179937287,-0.066824643870004
5.45,0.0531217719743058,-0.0713194491151007
5.46,0.0482688867929495,-0.0756920973302382
5.47,0.0431075060099862,-0.0799058977654378
5.48,0.0376322228737013,-0.0839187692774153
5.49,0.0318462069167923,-0.087684574377194
5.5,0.0257627661337285,-0.0911550985753634
5.51,0.0194064100756361,-0.0942826173481024
5.52,0.0128131949245169,-0.0970229078143353
5.53,0.00603018059071144,-0.0993384829824206
5.54,-0.0008860963592081,-0.101201765772188
5.55,-0.0078721341645336,-0.102597884007504
5.56,-0.0148608549507659,-0.103526768303704
5.57,-0.0217856589211719,-0.104004269132687
5.58,-0.0285848394790567,-0.104062079611794
5.59,-0.035205987798783,-0.103746352825593
5.6,-0.0416099826175189,-0.103115020574255
5.61,-0.047774169426678,-0.102233951673511
5.62,-0.053694382733989,-0.101172209632673
5.63,-0.0593855534816921,-0.099996775066517
5.64,-0.0648807633749325,-0.098767169925851
5.65,-0.0702287477699255,-0.097530454143904
5.66,-0.0754899936369086,-0.096317052169726
5.67,-0.0807317157036741,-0.0951378080507732
5.68,-0.0860221084242056,-0.0939825696164889
5.69,-0.091424347775605,-0.0928204698177452
5.7,-0.096990852565116,-0.0916019247535884
5.71,-0.102758300678163,-0.0902622120903715
5.72,-0.108743834890156,-0.0887263511572949
5.73,-0.114942791229424,-0.0869148873215627
5.74,-0.121328149426483,-0.0847501009739816
5.75,-0.127851754062747,-0.0821621273237236
5.76,-0.134447199895192,-0.0790944804052252
5.77,-0.141034133178147,-0.0755085350358851
5.78,-0.147523602639531,-0.0713866148480727
5.79,-0.153824011306159,-0.0667334612328013
5.8,-0.159847183240182,-0.0615760004483035
5.81,-0.165514062286991,-0.0559614710269727
5.82,-0.170759609451189,-0.0499541070254111
5.83,-0.175536547872084,-0.0436306836286533
5.84,-0.179817714893807,-0.0370753097801894
5.85,-0.183596904638971,-0.0303738928158569
5.86,-0.186888210342432,-0.0236087019368214
5.87,-0.189723993116233,-0.0168534238867035
5.88,-0.19215170009752,-0.0101690382238645
5.89,-0.194229826069626,-0.00360075452446444
5.9,-0.19602335189941,0.00282384400773422
5.91,-0.19759900361177,0.00909540671315668
5.92,-0.199020656600071,0.0152222178853048
5.93,-0.200345168032859,0.0212285220863465
5.94,-0.201618864044704,0.0271519547585696
5.95,-0.202874841676123,0.033040299095126
5.96,-0.204131179705368,0.0389478057650324
5.97,-0.205390088938009,0.044931308431597
5.98,-0.206637980914549,0.051046353901404
5.99,-0.207846390429528,0.0573435375012466
6,-0.208973658635719,0.0638652052956195
6.01,-0.209967261796168,0.0706426540614525
6.02,-0.210766660129792,0.0776939308146547
6.03,-0.21130653237498,0.0850223084228766
6.04,-0.211520257703766,0.0926154928879205
6.05,-0.211343500271812,0.100445596384463
6.06,-0.21071774654584,0.108469890708464
6.07,-0.209593639078413,0.116632331275521
6.08,-0.207933944935335,0.124865815315321
6.09,-0.205715997807486,0.133095103796429
6.1,-0.202933457649998,0.141240299260762
6.11,-0.199597250114203,0.149220731029428
6.12,-0.195735576819141,0.156959059318832
6.13,-0.191392929685014,0.164385375865442
6.14,-0.186628098824256,0.171441052494263
6.15,-0.181511227427306,0.178082081098962
6.16,-0.176120037906837,0.184281655792287
6.17,-0.170535422995645,0.190031777473359
6.18,-0.164836658183064,0.195343712951308
6.19,-0.159096540321872,0.200247208470063
6.2,-0.153376785853229,0.204788443800737
6.21,-0.147724025075904,0.209026804090759
6.22,-0.142166707211396,0.213030642534809
6.23,-0.136713178040061,0.216872291672999
6.24,-0.131351117909579,0.220622652685045
6.25,-0.126048433100957,0.224345739869029
6.26,-0.120755585037134,0.228093576129893
6.27,-0.115409233088034,0.231901825116626
6.28,-0.109936960377082,0.235786500001033
6.29,-0.104262763451155,0.239742018380394
6.3,-0.0983129200386971,0.243740775886978
6.31,-0.0920218121664476,0.247734299123387
6.32,-0.0853372779005171,0.251655920319458
6.33,-0.0782250941374287,0.255424799393178
6.34,-0.0706722551469845,0.258951016011816
6.35,-0.0626887983412922,0.262141372348275
6.36,-0.0543080365906771,0.264905491683381
6.37,-0.0455851750348351,0.267161776244536
6.38,-0.0365944081125802,0.268842798617383
6.39,-0.0274247058141905,0.269899743964474
6.4,-0.0181745898912173,0.270305592659808
6.41,-0.0089462730026239,0.270056826190602
6.42,0.00016042612827488,0.269173549172351
6.43,0.00905396749293139,0.26769803247785
6.44,0.0176563716140284,0.265691795903421
6.45,0.025907544617819,0.263231448207875
6.46,0.0337683665818782,0.260403584148861
6.47,0.0412223529502335,0.257299097308213
6.48,0.0482758017216185,0.254007298522816
6.49,0.0549564417965643,0.250610235011375
6.5,0.0613106981871916,0.24717758053066
6.51,0.067399778452812,0.243762422024601
6.52,0.0732948549609068,0.240398199531663
6.53,0.0790716712181076,0.237096976911914
