"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.242370644724263,-0.181816266602029
3.01,-0.247335915252218,-0.171375763077217
3.02,-0.251918205037938,-0.160897937194962
3.03,-0.256145405066336,-0.150374096989912
3.04,-0.26003876995431,-0.139788323151112
3.05,-0.26361143273489,-0.129119181775298
3.06,-0.266867275226641,-0.118341699262538
3.07,-0.26980018825998,-0.107429549112015
3.08,-0.272393760946056,-0.0963573987195896
3.09,-0.274621443631586,-0.0851033564345494
3.1,-0.276447230998246,-0.0736514408764
3.11,-0.277826905748972,-0.0619939710900422
3.12,-0.278709866312787,-0.0501337494491656
3.13,-0.279041528598593,-0.0380858862208041
3.14,-0.278766250683693,-0.0258790992504813
3.15,-0.277830672124871,-0.0135563235491581
3.16,-0.2761873043651,-0.00117448452560107
3.17,-0.273798151856453,0.0111966698316244
3.18,-0.270638102051458,0.0234767201113755
3.19,-0.26669779782011,0.0355776728497189
3.2,-0.261985709424711,0.0474078780092933
3.21,-0.25652915478107,0.0588765494277837
3.22,-0.250374080737655,0.0698985900241799
3.23,-0.243583507185252,0.0803993630466501
3.24,-0.236234646354233,0.0903190185566301
3.25,-0.228414830194673,0.0996159878549123
3.26,-0.220216494863598,0.108269302193208
3.27,-0.211731576662354,0.116279469544631
3.28,-0.203045747460964,0.123667756615755
3.29,-0.194232958911921,0.130473853164409
3.3,-0.185350761358788,0.136752039651678
3.31,-0.176436816270996,0.14256611526559
3.32,-0.167506934080278,0.147983462467352
3.33,-0.158554846869,0.153068711991947
3.34,-0.149553782532034,0.157877519984426
3.35,-0.140459753815088,0.162450971091219
3.36,-0.131216327833498,0.166811078370373
3.37,-0.121760515197302,0.170957764305097
3.38,-0.112029318669621,0.174867588305335
3.39,-0.101966426514697,0.178494343277556
3.4,-0.091528520599948,0.181771491498673
3.41,-0.0806907016987757,0.184616261687192
3.42,-0.069450607062111,0.186935097647888
3.43,-0.0578309000683211,0.188630043507156
3.44,-0.0458799418355597,0.189605582281224
3.45,-0.0336705967131391,0.189775413501358
3.46,-0.0212972657214894,0.189068667517748
3.47,-0.00887137433203483,0.187435102101807
3.48,0.00348434741837029,0.184848909869581
3.49,0.0156423694141763,0.181310872521095
3.5,0.0274771764801349,0.176848723182166
3.51,0.0388719046984697,0.171515711155218
3.52,0.0497243285441147,0.165387493716543
3.53,0.0599517832822621,0.158557599805326
3.54,0.0694946905809224,0.151131811011356
3.55,0.0783184603839341,0.143221878857955
3.56,0.0864136669705123,0.134939040887917
3.57,0.0937945238649363,0.126387805222951
3.58,0.100495811022015,0.117660446222823
3.59,0.106568520335427,0.108832591466796
3.6,0.112074578042614,0.09996019019261
3.61,0.117081065970808,0.0910780387497083
3.62,0.121654390561262,0.0821999133370882
3.63,0.125854838068992,0.0733202297790439
3.64,0.129731907148233,0.0644170331527577
3.65,0.133320728780284,0.0554560188092261
3.66,0.136639778690743,0.0463952202642101
3.67,0.139689967453477,0.0371899645827951
3.68,0.14245507213369,0.0277977045904222
3.69,0.14490336414161,0.0181823793362624
3.7,0.14699020041951,0.00831802974194044
3.71,0.148661289747901,-0.00180850942240161
3.72,0.149856326836002,-0.0121959153698425
3.73,0.150512703635602,-0.0228276579624908
3.74,0.150569054685368,-0.0336721498912874
3.75,0.149968462846025,-0.0446836082120835
3.76,0.148661229416954,-0.0558034463374477
3.77,0.146607187580407,-0.0669620268607725
3.78,0.143777594404415,-0.0780806432974125
3.79,0.140156669614478,-0.089073653203691
3.8,0.135742848954579,-0.0998507470717187
3.81,0.130549791718752,-0.110319386246983
3.82,0.124607130104153,-0.120387474041757
3.83,0.117960882845707,-0.129966322907097
3.84,0.110673395435862,-0.138973945009991
3.85,0.102822623668195,-0.147338627345527
3.86,0.0945005658060218,-0.155002662150339
3.87,0.085810676034526,-0.161926005715497
3.88,0.076864163495361,-0.168089547466344
3.89,0.0677751929646352,-0.173497609694157
3.9,0.0586551442302531,-0.178179275568837
3.91,0.0496062385163675,-0.182188178985345
3.92,0.0407149842412149,-0.185600480047486
3.93,0.0320460048476048,-0.188510897532242
3.94,0.0236368700833979,-0.191026857548507
3.95,0.0154945467419441,-0.193261028906875
3.96,0.007593999273602,-0.19532272476605
3.97,-0.0001206808227232,-0.197308829786469
3.98,-0.0077324553529986,-0.199295037489624
3.99,-0.0153449235160737,-0.201328234970413
4,-0.0230736751965912,-0.203420834709424
4.01,-0.0310360312082862,-0.205547727704135
4.02,-0.0393399969468333,-0.207646326350689
4.03,-0.0480733894521441,-0.209619891976706
4.04,-0.0572941403647381,-0.211344036141043
4.05,-0.0670227182641447,-0.212675970586141
4.06,-0.0772374563631205,-0.213465796151704
4.07,-0.0878733263822453,-0.21356889852899
4.08,-0.09882439448269,-0.212858377636306
4.09,-0.109949854501384,-0.211236404039338
4.1,-0.121083198869442,-0.208643465947563
4.11,-0.132043786645031,-0.205064646593497
4.12,-0.142649837693232,-0.200532331237856
4.13,-0.152731740613821,-0.195125062125475
4.14,-0.162144528678256,-0.188962609634951
4.15,-0.17077844979163,-0.182197665133459
4.16,-0.178566732471856,-0.175004864015128
4.17,-0.185489902713166,-0.167568076165299
4.18,-0.191576318980341,-0.160067044475165
4.19,-0.196898925773497,-0.152664489092953
4.2,-0.201568554583932,-0.145494734643941
4.21,-0.205724386318943,-0.138654760131096
4.22,-0.2095224157156,-0.132198342209195
4.23,-0.213122896159753,-0.126133680237256
4.24,-0.216677796369778,-0.120424589274945
4.25,-0.220319257141616,-0.114995048728283
4.26,-0.224149912877649,-0.109736632579211
4.27,-0.2282357538249,-0.104518135412817
4.28,-0.232601968163717,-0.0991965698381069
4.29,-0.237231946900289,-0.0936286457398088
4.3,-0.242069380841851,-0.0876818561142786
4.31,-0.247023146260493,-0.0812443752492507
4.32,-0.251974487804666,-0.0742331131526464
4.33,-0.256785870094009,-0.0665994491128066
4.34,-0.261310789802135,-0.0583323658919282
4.35,-0.265403825246298,-0.0494589085863622
4.36,-0.268930231331318,-0.0400420834749099
4.37,-0.271774472225442,-0.0301764746058501
4.38,-0.273847196263107,-0.0199819866054457
4.39,-0.275090295108086,-0.00959621040331004
4.4,-0.275479832509221,0.000834041962415588
4.41,-0.275026772439967,0.0111614760003174
4.42,-0.273775569303696,0.0212467934010639
4.43,-0.271800798760197,0.0309664260882049
4.44,-0.269202103789524,0.0402191116139714
4.45,-0.266097805249947,0.0489309804102453
4.46,-0.262617578646592,0.0570589194662999
4.47,-0.258894628030823,0.0645920710986061
4.48,-0.255057801828783,0.0715514277962374
4.49,-0.251224085887598,0.0779875749858936
4.5,-0.247491885569074,0.0839767295173654
4.51,-0.243935465748838,0.0896153033412946
4.52,-0.240600861972442,0.0950133017097513
4.53,-0.237503498380603,0.100286926510972
4.54,-0.234627665134685,0.105550808073196
4.55,-0.231927904126974,0.110910317063246
4.56,-0.229332246929684,0.116454417085721
4.57,-0.226747136977207,0.122249500706299
4.58,-0.224063761016487,0.128334606476638
4.59,-0.221165417901235,0.134718342181739
4.6,-0.217935474662013,0.141377741980082
4.61,-0.214265407154138,0.148259167354184
4.62,-0.210062400094347,0.155281229064132
4.63,-0.205255997206347,0.162339572041394
4.64,-0.199803340530775,0.169313232842391
4.65,-0.19369262711625,0.176072162837072
4.66,-0.186944524561391,0.182485421858993
4.67,-0.179611427793481,0.188429488182516
4.68,-0.171774590678146,0.193796115228356
4.69,-0.163539316327994,0.198499190293502
4.7,-0.155028533998579,0.202480116769928
4.71,-0.146375204554215,0.205711344971703
4.72,-0.137714085629316,0.20819781023639
4.73,-0.129173429282489,0.209976185897581
4.74,-0.120867191075971,0.211112019115826
4.75,-0.112888284560112,0.211694968052896
4.76,-0.105303335802161,0.211832492619116
4.77,-0.098149277890165,0.211642457433067
4.78,-0.0914319880882743,0.211245173673502
4.79,-0.0851270206018541,0.210755436490433
4.8,-0.0791823398207806,0.210275099209791
4.81,-0.0735228197747258,0.209886675322313
4.82,-0.0680561624456261,0.209648370990673
4.83,-0.0626797988064912,0.209590839716446
4.84,-0.057288287160502,0.209715823132734
4.85,-0.0517807075125128,0.209996706919262
4.86,-0.0460675719879467,0.210380894605519
4.87,-0.0400768232707313,0.210793783185198
4.88,-0.0337585716962678,0.21114403378546
4.89,-0.0270883179719673,0.211329758596888
4.9,-0.0200685173475187,0.211245209013094
4.91,-0.0127284479711137,0.210787535433477
4.92,-0.00512245377608918,0.209863209861202
4.93,0.00267327511483404,0.208393738009092
4.94,0.0105651447871999,0.206320352426179
4.95,0.0184475217324338,0.20360744737296
4.96,0.0262086824703504,0.200244601210523
4.97,0.0337369934657111,0.1962471156373
4.98,0.0409269684781774,0.191655086422023
4.99,0.0476848734776111,0.186531096455745
5,0.0539335823320763,0.180956692470564
5.01,0.0596164383381256,0.175027864466588
5.02,0.0646999328272492,0.168849790371732
5.03,0.0691750779325615,0.162531139879516
5.04,0.0730574195495868,0.156178246850456
5.05,0.0763857038488041,0.149889460590766
5.06,0.0792192792181973,0.143749973941813
5.07,0.0816343765338255,0.137827398527588
5.08,0.0837194652304612,0.132168321931548
5.09,0.0855699313191608,0.126796029461164
5.1,0.0872823544043369,0.121709519531253
5.11,0.0889486871978376,0.116883875073681
5.12,0.0906506474730984,0.112271988800396
5.13,0.0924546289732128,0.107807569036278
5.14,0.094407417605747,0.103409288168159
5.15,0.096532965163798,0.0989858702061767
5.16,0.098830426155945,0.0944418619485646
5.17,0.101273603169497,0.0896837829205126
5.18,0.103811877648489,0.0846263210223646
5.19,0.106372623484571,0.0791982193315036
5.2,0.108865019583352,0.073347503404349
5.21,0.111185094493426,0.0670457146667731
5.22,0.11322175364958,0.060290857040747
5.23,0.114863469821296,0.0531088208347923
5.24,0.116005257270821,0.0455531272447224
5.25,0.11655550874815,0.0377029291538214
5.26,0.116442256153025,0.0296593107979767
5.27,0.115618426702125,0.0215400394729171
5.28,0.114065700954664,0.0134730355098637
5.29,0.111796650321765,0.00558892769005482
5.3,0.108854926620442,-0.00198685042769521
5.31,0.105313397120084,-0.00914190945199515
5.32,0.101270258096484,-0.015784155959659
5.33,0.0968433044411616,-0.0218479147099196
5.34,0.0921626793250139,-0.0272984401431209
5.35,0.0873625562899207,-0.032134430162281
5.36,0.0825723099618939,-0.0363882801799083
5.37,0.0779077968258632,-0.040123976120292
5.38,0.0734633883260073,-0.0434326979343453
5.39,0.0693053689913533,-0.0464263847906201
5.4,0.0654672281245779,-0.0492296793326126
5.41,0.0619472486450776,-0.0519708111022833
5.42,0.0587086263625835,-0.0547720782755041
5.43,0.0556821625354669,-0.0577406373125216
5.44,0.0527713695477287,-0.060960302991004
5.45,0.0498596360431058,-0.0644849946351007
5.46,0.0468189277359495,-0.0683343427671382
5.47,0.0435193738129862,-0.0724918071060378
5.48,0.0398390134327013,-0.0769054559674153
5.49,0.0356729610807923,-0.081491349558194
5.5,0.0309412989437285,-0.0861392613843634
5.51,0.0255951079406361,-0.0907202877835024
5.52,0.0196202026204169,-0.0950957542543353
5.53,0.0130383224834514,-0.0991267302504206
5.54,0.0059057361057919,-0.102683433137188
5.55,-0.0016905843065336,-0.105653825671503
5.56,-0.0096388753057659,-0.107950794944704
5.57,-0.0178100913925719,-0.109517427112687
5.58,-0.0260664178920567,-0.110330058031794
5.59,-0.034270141906783,-0.110398956565393
5.6,-0.0422922402025189,-0.109766683185155
