"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.242722929969363,-0.185534115609929
3.01,-0.248640214299418,-0.174913855832717
3.02,-0.254103193456538,-0.164009941039462
3.03,-0.259074828360966,-0.152840190534912
3.04,-0.26352137794361,-0.141432714091912
3.05,-0.26741572288969,-0.129823739461498
3.06,-0.270739448726041,-0.118054396411638
3.07,-0.27348339868628,-0.106167086029115
3.08,-0.275646703683756,-0.0942021193325896
3.09,-0.277234587540586,-0.0821952308894494
3.1,-0.278255471607046,-0.07017637789248
3.11,-0.278718020517672,-0.0581699621392422
3.12,-0.278628756950587,-0.0461963175373656
3.13,-0.277990732187593,-0.0342740493371041
3.14,-0.276803500364093,-0.0224226433889813
3.15,-0.275064358206171,-0.0106647207416581
3.16,-0.2727705369048,0.000972600387498926
3.17,-0.269921826360383,0.0124575727002244
3.18,-0.266523016443008,0.0237549854087755
3.19,-0.26258557464391,0.0348284102738189
3.2,-0.258128137148811,0.0456430723729933
3.21,-0.25317563785197,0.0561687456760837
3.22,-0.247757185836455,0.0663820549690799
3.23,-0.241903066415652,0.0762676751613501
3.24,-0.235641429844533,0.0858181348737901
3.25,-0.228995306209573,0.0950322082012123
3.26,-0.221980529418298,0.103912159110708
3.27,-0.214604980978454,0.112460330820231
3.28,-0.206869309814464,0.120675699840155
3.29,-0.198769002501021,0.128551018309809
3.3,-0.190297424640888,0.136071048304078
3.31,-0.181449281341096,0.14321217569569
3.32,-0.172223884812278,0.149943424497252
3.33,-0.1626276798905,0.156228631161647
3.34,-0.152675646594334,0.162029335274626
3.35,-0.142391434622088,0.167307837819269
3.36,-0.131806336676698,0.172029888372673
3.37,-0.120957422522402,0.176166581897397
3.38,-0.109885290460921,0.179695242643635
3.39,-0.0986319226865972,0.182599303451756
3.4,-0.087239054676548,0.184867400592373
3.41,-0.0757473081852757,0.186492053186092
3.42,-0.064196132129491,0.187468352209788
3.43,-0.0526243935552211,0.187793038880156
3.44,-0.0410713072640597,0.187464220814524
3.45,-0.0295773207149391,0.186481790238258
3.46,-0.0181845940338894,0.184848415484948
3.47,-0.00693682493783483,0.182570820274207
3.48,0.00412166245457029,0.179660979857381
3.49,0.0149474578563763,0.176136867480195
3.5,0.0254999639976349,0.172022475920666
3.51,0.0357432829196697,0.167346994922818
3.52,0.0456477000836147,0.162143210647943
3.53,0.0551904459279621,0.156445364639426
3.54,0.0643555539624224,0.150286830598556
3.55,0.0731328117898341,0.143698011455955
3.56,0.0815159786686123,0.136704818275917
3.57,0.0895005805389363,0.129327978683851
3.58,0.0970816644191154,0.121583260749723
3.59,0.104251885128527,0.113482526358896
3.6,0.111000214078397,0.10503538182441
3.61,0.117311424201808,0.0962511027650083
3.62,0.123166348575262,0.0871404916277882
3.63,0.128542767542792,0.0777173784225439
3.64,0.133416681349833,0.0679995821907577
3.65,0.137763688839584,0.0580092849306261
3.66,0.141560223117743,0.0477728983045101
3.67,0.144784477885157,0.0373205980446951
3.68,0.14741697176799,0.0266857410544222
3.69,0.14944081090071,0.0159043604372624
3.7,0.15084179553301,0.00501486262814044
3.71,0.151608552809101,-0.00594205102100161
3.72,0.151732858463402,-0.0169233206087425
3.73,0.151210239661602,-0.0278834849957808
3.74,0.150040849329368,-0.0387748574419874
3.75,0.148230493583025,-0.0495480961849835
3.76,0.145791607071554,-0.0601532728956477
3.77,0.142743928241907,-0.0705414326317725
3.78,0.139114640306915,-0.0806665174964125
3.79,0.134937814180948,-0.090487421756991
3.8,0.130253102903979,-0.0999698819337187
3.81,0.125103771028652,-0.109087898638983
3.82,0.119534268369453,-0.117824440246557
3.83,0.113587649620707,-0.126171282771497
3.84,0.107303180133862,-0.134127976094891
3.85,0.100714445200595,-0.141700065765777
3.86,0.0938482005539218,-0.148896816409139
3.87,0.086724081183526,-0.155728753594397
3.88,0.079355148534461,-0.162205354119744
3.89,0.0717491293156352,-0.168333169310157
3.9,0.0639101067109531,-0.174114573766837
